#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:25;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.87245e-02;2.56295e-03;-3.86396e-02
1.10000e+06;3.24974e-02;2.59921e-03;-3.23933e-02
1.20000e+06;2.70721e-02;2.63518e-03;-2.69435e-02
1.30000e+06;2.22649e-02;2.67119e-03;-2.21040e-02
1.40000e+06;1.79468e-02;2.70755e-03;-1.77414e-02
1.50000e+06;1.40284e-02;2.74459e-03;-1.37573e-02
1.60000e+06;1.04549e-02;2.78265e-03;-1.00778e-02
1.70000e+06;7.22025e-03;2.82208e-03;-6.64589e-03
1.80000e+06;4.45794e-03;2.86330e-03;-3.41684e-03
1.90000e+06;2.92832e-03;2.90672e-03;-3.54946e-04
2.00000e+06;3.91387e-03;2.95287e-03;2.56883e-03
2.10000e+06;6.15972e-03;3.00232e-03;5.37850e-03
2.20000e+06;8.65183e-03;3.05572e-03;8.09424e-03
2.30000e+06;1.11759e-02;3.11387e-03;1.07333e-02
2.40000e+06;1.36848e-02;3.17768e-03;1.33108e-02
2.50000e+06;1.61697e-02;3.24825e-03;1.58400e-02
2.60000e+06;1.86327e-02;3.32691e-03;1.83333e-02
2.70000e+06;2.10803e-02;3.41525e-03;2.08018e-02
2.80000e+06;2.35207e-02;3.51523e-03;2.32565e-02
2.90000e+06;2.59629e-02;3.62926e-03;2.57079e-02
3.00000e+06;2.84166e-02;3.76034e-03;2.81667e-02
3.10000e+06;3.08927e-02;3.91225e-03;3.06440e-02
3.20000e+06;3.34026e-02;4.08977e-03;3.31512e-02
3.30000e+06;3.59592e-02;4.29903e-03;3.57013e-02
3.40000e+06;3.85773e-02;4.54803e-03;3.83083e-02
3.50000e+06;4.12737e-02;4.84724e-03;4.09880e-02
3.60000e+06;4.40682e-02;5.21068e-03;4.37591e-02
3.70000e+06;4.69846e-02;5.65730e-03;4.66428e-02
3.80000e+06;5.00515e-02;6.21318e-03;4.96643e-02
3.90000e+06;5.33040e-02;6.91486e-03;5.28535e-02
4.00000e+06;5.67853e-02;7.81445e-03;5.62450e-02
4.10000e+06;6.05487e-02;8.98776e-03;5.98779e-02
4.20000e+06;6.46593e-02;1.05471e-02;6.37933e-02
4.30000e+06;6.91938e-02;1.26617e-02;6.80254e-02
4.40000e+06;7.42342e-02;1.55893e-02;7.25789e-02
4.50000e+06;7.98452e-02;1.97203e-02;7.73716e-02
4.60000e+06;8.60067e-02;2.56198e-02;8.21023e-02
4.70000e+06;9.24432e-02;3.39882e-02;8.59682e-02
4.80000e+06;9.82586e-02;4.52641e-02;8.72119e-02
4.90000e+06;1.01442e-01;5.83403e-02;8.29872e-02
5.00000e+06;9.91211e-02;6.88246e-02;7.13313e-02
5.10000e+06;9.00733e-02;7.09982e-02;5.54297e-02
5.20000e+06;7.72292e-02;6.45032e-02;4.24698e-02
5.30000e+06;6.53040e-02;5.44314e-02;3.60809e-02
5.40000e+06;5.70751e-02;4.50512e-02;3.50422e-02
5.50000e+06;5.29044e-02;3.78170e-02;3.69965e-02
5.60000e+06;5.18924e-02;3.26909e-02;4.03004e-02
5.70000e+06;5.28873e-02;2.92289e-02;4.40764e-02
5.80000e+06;5.49918e-02;2.69774e-02;4.79199e-02
5.90000e+06;5.76860e-02;2.55848e-02;5.17020e-02
6.00000e+06;6.07526e-02;2.48507e-02;5.54376e-02
6.10000e+06;6.41191e-02;2.47196e-02;5.91625e-02
6.20000e+06;6.77327e-02;2.52163e-02;6.28638e-02
6.30000e+06;7.15203e-02;2.63902e-02;6.64734e-02
6.40000e+06;7.53868e-02;2.82941e-02;6.98757e-02
6.50000e+06;7.92056e-02;3.09727e-02;7.28987e-02
6.60000e+06;8.27953e-02;3.44319e-02;7.52961e-02
6.70000e+06;8.58951e-02;3.85805e-02;7.67432e-02
6.80000e+06;8.81591e-02;4.31460e-02;7.68795e-02
6.90000e+06;8.92037e-02;4.76108e-02;7.54355e-02
7.00000e+06;8.87338e-02;5.12582e-02;7.24313e-02
7.10000e+06;8.67195e-02;5.34034e-02;6.83253e-02
7.20000e+06;8.35014e-02;5.37184e-02;6.39282e-02
7.30000e+06;7.97087e-02;5.23920e-02;6.00712e-02
7.40000e+06;7.60195e-02;4.99833e-02;5.72768e-02
7.50000e+06;7.29317e-02;4.71218e-02;5.56648e-02
7.60000e+06;7.06689e-02;4.42890e-02;5.50688e-02
7.70000e+06;6.92179e-02;4.17546e-02;5.52058e-02
7.80000e+06;6.84287e-02;3.96116e-02;5.57980e-02
7.90000e+06;6.81113e-02;3.78416e-02;5.66318e-02
8.00000e+06;6.81014e-02;3.63769e-02;5.75719e-02
8.10000e+06;6.82853e-02;3.51448e-02;5.85467e-02
8.20000e+06;6.85933e-02;3.40909e-02;5.95219e-02
8.30000e+06;6.89775e-02;3.31785e-02;6.04738e-02
8.40000e+06;6.93935e-02;3.23761e-02;6.13779e-02
8.50000e+06;6.97969e-02;3.16449e-02;6.22110e-02
8.60000e+06;7.01519e-02;3.09356e-02;6.29625e-02
8.70000e+06;7.04439e-02;3.01968e-02;6.36436e-02
8.80000e+06;7.06862e-02;2.93877e-02;6.42876e-02
8.90000e+06;7.09158e-02;2.84900e-02;6.49413e-02
9.00000e+06;7.11814e-02;2.75094e-02;6.56508e-02
9.10000e+06;7.15284e-02;2.64706e-02;6.64501e-02
9.20000e+06;7.19888e-02;2.54069e-02;6.73563e-02
9.30000e+06;7.25770e-02;2.43508e-02;6.83700e-02
9.40000e+06;7.32925e-02;2.33280e-02;6.94809e-02
9.50000e+06;7.41245e-02;2.23560e-02;7.06728e-02
9.60000e+06;7.50565e-02;2.14443e-02;7.19279e-02
9.70000e+06;7.60705e-02;2.05960e-02;7.32293e-02
9.80000e+06;7.71494e-02;1.98097e-02;7.45628e-02
9.90000e+06;7.82782e-02;1.90812e-02;7.59170e-02
1.00000e+07;7.94449e-02;1.84048e-02;7.72836e-02
1.10000e+07;9.21180e-02;1.35451e-02;9.11167e-02
1.20000e+07;1.05296e-01;1.10123e-02;1.04718e-01
1.30000e+07;1.18020e-01;9.70133e-03;1.17621e-01
1.40000e+07;1.30247e-01;8.94656e-03;1.29940e-01
1.50000e+07;1.42102e-01;8.47171e-03;1.41849e-01
1.60000e+07;1.53687e-01;8.15466e-03;1.53471e-01
1.70000e+07;1.65073e-01;7.93451e-03;1.64882e-01
1.80000e+07;1.76308e-01;7.77776e-03;1.76136e-01
1.90000e+07;1.87425e-01;7.66451e-03;1.87268e-01
2.00000e+07;1.98450e-01;7.58227e-03;1.98305e-01
2.10000e+07;2.09399e-01;7.52282e-03;2.09264e-01
2.20000e+07;2.20288e-01;7.48051e-03;2.20161e-01
2.30000e+07;2.31126e-01;7.45139e-03;2.31006e-01
2.40000e+07;2.41922e-01;7.43258e-03;2.41807e-01
2.50000e+07;2.52682e-01;7.42197e-03;2.52573e-01
2.60000e+07;2.63411e-01;7.41796e-03;2.63307e-01
2.70000e+07;2.74115e-01;7.41931e-03;2.74014e-01
2.80000e+07;2.84796e-01;7.42509e-03;2.84700e-01
2.90000e+07;2.95459e-01;7.43454e-03;2.95365e-01
3.00000e+07;3.06105e-01;7.44707e-03;3.06014e-01
3.10000e+07;3.16736e-01;7.46221e-03;3.16648e-01
3.20000e+07;3.27356e-01;7.47956e-03;3.27270e-01
3.30000e+07;3.37964e-01;7.49882e-03;3.37881e-01
3.40000e+07;3.48564e-01;7.51972e-03;3.48483e-01
3.50000e+07;3.59156e-01;7.54204e-03;3.59076e-01
3.60000e+07;3.69741e-01;7.56562e-03;3.69663e-01
3.70000e+07;3.80320e-01;7.59030e-03;3.80244e-01
3.80000e+07;3.90894e-01;7.61596e-03;3.90820e-01
3.90000e+07;4.01465e-01;7.64249e-03;4.01392e-01
4.00000e+07;4.12033e-01;7.66980e-03;4.11961e-01
4.10000e+07;4.22598e-01;7.69782e-03;4.22528e-01
4.20000e+07;4.33161e-01;7.72649e-03;4.33092e-01
4.30000e+07;4.43723e-01;7.75575e-03;4.43655e-01
4.40000e+07;4.54284e-01;7.78556e-03;4.54218e-01
4.50000e+07;4.64845e-01;7.81587e-03;4.64780e-01
4.60000e+07;4.75407e-01;7.84666e-03;4.75342e-01
4.70000e+07;4.85969e-01;7.87789e-03;4.85905e-01
4.80000e+07;4.96532e-01;7.90955e-03;4.96469e-01
4.90000e+07;5.07096e-01;7.94161e-03;5.07034e-01
5.00000e+07;5.17663e-01;7.97406e-03;5.17601e-01
5.10000e+07;5.28232e-01;8.00688e-03;5.28171e-01
5.20000e+07;5.38803e-01;8.04006e-03;5.38743e-01
5.30000e+07;5.49377e-01;8.07359e-03;5.49317e-01
5.40000e+07;5.59954e-01;8.10747e-03;5.59895e-01
5.50000e+07;5.70534e-01;8.14169e-03;5.70476e-01
5.60000e+07;5.81119e-01;8.17625e-03;5.81061e-01
5.70000e+07;5.91707e-01;8.21114e-03;5.91650e-01
5.80000e+07;6.02300e-01;8.24636e-03;6.02243e-01
5.90000e+07;6.12897e-01;8.28191e-03;6.12841e-01
6.00000e+07;6.23499e-01;8.31780e-03;6.23443e-01
6.10000e+07;6.34106e-01;8.35403e-03;6.34051e-01
6.20000e+07;6.44718e-01;8.39059e-03;6.44663e-01
6.30000e+07;6.55335e-01;8.42749e-03;6.55281e-01
6.40000e+07;6.65959e-01;8.46473e-03;6.65905e-01
6.50000e+07;6.76588e-01;8.50233e-03;6.76535e-01
6.60000e+07;6.87224e-01;8.54028e-03;6.87171e-01
6.70000e+07;6.97866e-01;8.57858e-03;6.97813e-01
6.80000e+07;7.08514e-01;8.61725e-03;7.08462e-01
6.90000e+07;7.19170e-01;8.65630e-03;7.19118e-01
7.00000e+07;7.29832e-01;8.69572e-03;7.29780e-01
7.10000e+07;7.40502e-01;8.73553e-03;7.40451e-01
7.20000e+07;7.51179e-01;8.77573e-03;7.51128e-01
7.30000e+07;7.61864e-01;8.81633e-03;7.61813e-01
7.40000e+07;7.72557e-01;8.85734e-03;7.72507e-01
7.50000e+07;7.83259e-01;8.89877e-03;7.83208e-01
7.60000e+07;7.93968e-01;8.94063e-03;7.93918e-01
7.70000e+07;8.04686e-01;8.98293e-03;8.04636e-01
7.80000e+07;8.15413e-01;9.02567e-03;8.15363e-01
7.90000e+07;8.26149e-01;9.06887e-03;8.26099e-01
8.00000e+07;8.36894e-01;9.11254e-03;8.36844e-01
8.10000e+07;8.47649e-01;9.15669e-03;8.47599e-01
8.20000e+07;8.58413e-01;9.20133e-03;8.58364e-01
8.30000e+07;8.69187e-01;9.24647e-03;8.69138e-01
8.40000e+07;8.79971e-01;9.29212e-03;8.79922e-01
8.50000e+07;8.90766e-01;9.33830e-03;8.90717e-01
8.60000e+07;9.01571e-01;9.38501e-03;9.01523e-01
8.70000e+07;9.12387e-01;9.43228e-03;9.12339e-01
8.80000e+07;9.23215e-01;9.48011e-03;9.23166e-01
8.90000e+07;9.34053e-01;9.52851e-03;9.34004e-01
9.00000e+07;9.44903e-01;9.57751e-03;9.44854e-01
9.10000e+07;9.55764e-01;9.62711e-03;9.55716e-01
9.20000e+07;9.66638e-01;9.67733e-03;9.66590e-01
9.30000e+07;9.77524e-01;9.72819e-03;9.77475e-01
9.40000e+07;9.88422e-01;9.77970e-03;9.88374e-01
9.50000e+07;9.99333e-01;9.83187e-03;9.99285e-01
9.60000e+07;1.01026e+00;9.88472e-03;1.01021e+00
9.70000e+07;1.02119e+00;9.93828e-03;1.02115e+00
9.80000e+07;1.03215e+00;9.99254e-03;1.03210e+00
9.90000e+07;1.04311e+00;1.00475e-02;1.04306e+00
1.00000e+08;1.05409e+00;1.01033e-02;1.05404e+00
1.10000e+08;1.16471e+00;1.07064e-02;1.16466e+00
1.20000e+08;1.27707e+00;1.14083e-02;1.27702e+00
1.30000e+08;1.39153e+00;1.22374e-02;1.39147e+00
1.40000e+08;1.50853e+00;1.32321e-02;1.50847e+00
1.50000e+08;1.62865e+00;1.44455e-02;1.62858e+00
1.60000e+08;1.75260e+00;1.59528e-02;1.75253e+00
1.70000e+08;1.88137e+00;1.78635e-02;1.88128e+00
1.80000e+08;2.01626e+00;2.03425e-02;2.01615e+00
1.90000e+08;2.15911e+00;2.36472e-02;2.15898e+00
2.00000e+08;2.31262e+00;2.81972e-02;2.31245e+00
2.10000e+08;2.48086e+00;3.47144e-02;2.48062e+00
2.20000e+08;2.67036e+00;4.45241e-02;2.66999e+00
2.30000e+08;2.89226e+00;6.02734e-02;2.89163e+00
2.40000e+08;3.16734e+00;8.78738e-02;3.16612e+00
2.50000e+08;3.53926e+00;1.42767e-01;3.53638e+00
2.60000e+08;4.11735e+00;2.76095e-01;4.10808e+00
2.70000e+08;5.26517e+00;7.42175e-01;5.21260e+00
2.80000e+08;8.80690e+00;4.33173e+00;7.66796e+00
2.90000e+08;4.65829e+00;4.17114e+00;-2.07394e+00
3.00000e+08;8.47270e-01;8.02049e-01;2.73100e-01
3.10000e+08;1.38513e+00;3.31213e-01;1.34494e+00
3.20000e+08;1.93159e+00;1.92919e-01;1.92193e+00
3.30000e+08;2.32303e+00;1.41337e-01;2.31873e+00
3.40000e+08;2.65414e+00;1.38905e-01;2.65050e+00
3.50000e+08;2.98850e+00;2.97895e-01;2.97362e+00
3.60000e+08;2.75523e+00;2.90285e-01;2.73990e+00
3.70000e+08;3.02989e+00;1.04541e-01;3.02809e+00
3.80000e+08;3.27183e+00;7.96109e-02;3.27086e+00
3.90000e+08;3.49983e+00;8.90767e-02;3.49869e+00
4.00000e+08;3.75101e+00;1.86305e-01;3.74638e+00
4.10000e+08;3.62453e+00;3.45440e-01;3.60803e+00
4.20000e+08;3.77873e+00;1.14012e-01;3.77701e+00
4.30000e+08;3.99739e+00;7.50496e-02;3.99668e+00
4.40000e+08;4.19619e+00;6.67638e-02;4.19566e+00
4.50000e+08;4.39141e+00;6.72281e-02;4.39089e+00
4.60000e+08;4.59170e+00;7.29939e-02;4.59112e+00
4.70000e+08;4.80480e+00;8.37858e-02;4.80407e+00
4.80000e+08;5.04153e+00;1.04704e-01;5.04044e+00
4.90000e+08;5.32128e+00;1.51241e-01;5.31913e+00
5.00000e+08;5.68304e+00;3.03967e-01;5.67491e+00
5.10000e+08;5.76042e+00;8.57500e-01;5.69624e+00
5.20000e+08;5.59591e+00;4.30918e-01;5.57929e+00
5.30000e+08;6.09878e+00;3.30444e-01;6.08982e+00
5.40000e+08;6.70109e+00;4.33029e-01;6.68709e+00
5.50000e+08;7.56123e+00;7.69459e-01;7.52198e+00
5.60000e+08;9.07726e+00;1.92875e+00;8.86998e+00
5.70000e+08;1.11652e+01;6.93798e+00;8.74793e+00
5.80000e+08;4.93854e+00;4.65024e+00;1.66266e+00
5.90000e+08;3.27991e+00;1.51037e+00;2.91146e+00
6.00000e+08;4.10485e+00;8.55981e-01;4.01461e+00
