#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:32;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.60524e-01;5.44024e-03;-1.60431e-01
1.10000e+06;1.42963e-01;5.47462e-03;-1.42858e-01
1.20000e+06;1.28072e-01;5.50813e-03;-1.27954e-01
1.30000e+06;1.15234e-01;5.54096e-03;-1.15101e-01
1.40000e+06;1.04008e-01;5.57327e-03;-1.03859e-01
1.50000e+06;9.40724e-02;5.60524e-03;-9.39053e-02
1.60000e+06;8.51837e-02;5.63701e-03;-8.49970e-02
1.70000e+06;7.71571e-02;5.66873e-03;-7.69486e-02
1.80000e+06;6.98486e-02;5.70056e-03;-6.96156e-02
1.90000e+06;6.31447e-02;5.73265e-03;-6.28839e-02
2.00000e+06;5.69546e-02;5.76515e-03;-5.66621e-02
2.10000e+06;5.12053e-02;5.79824e-03;-5.08760e-02
2.20000e+06;4.58374e-02;5.83210e-03;-4.54648e-02
2.30000e+06;4.08023e-02;5.86690e-03;-4.03783e-02
2.40000e+06;3.60607e-02;5.90287e-03;-3.55742e-02
2.50000e+06;3.15809e-02;5.94022e-03;-3.10172e-02
2.60000e+06;2.73389e-02;5.97922e-03;-2.66770e-02
2.70000e+06;2.33183e-02;6.02013e-03;-2.25278e-02
2.80000e+06;1.95131e-02;6.06328e-03;-1.85471e-02
2.90000e+06;1.59333e-02;6.10902e-03;-1.47156e-02
3.00000e+06;1.26204e-02;6.15775e-03;-1.10162e-02
3.10000e+06;9.68631e-03;6.20994e-03;-7.43380e-03
3.20000e+06;7.40984e-03;6.26611e-03;-3.95495e-03
3.30000e+06;6.35227e-03;6.32686e-03;-5.67596e-04
3.40000e+06;6.95504e-03;6.39292e-03;2.73919e-03
3.50000e+06;8.80357e-03;6.46510e-03;5.97540e-03
3.60000e+06;1.12497e-02;6.54437e-03;9.15029e-03
3.70000e+06;1.39497e-02;6.63186e-03;1.22725e-02
3.80000e+06;1.67602e-02;6.72893e-03;1.53501e-02
3.90000e+06;1.96209e-02;6.83719e-03;1.83911e-02
4.00000e+06;2.25056e-02;6.95858e-03;2.14029e-02
4.10000e+06;2.54040e-02;7.09542e-03;2.43930e-02
4.20000e+06;2.83129e-02;7.25056e-03;2.73688e-02
4.30000e+06;3.12339e-02;7.42748e-03;3.03379e-02
4.40000e+06;3.41710e-02;7.63048e-03;3.33081e-02
4.50000e+06;3.71299e-02;7.86492e-03;3.62873e-02
4.60000e+06;4.01181e-02;8.13752e-03;3.92841e-02
4.70000e+06;4.31442e-02;8.45679e-03;4.23073e-02
4.80000e+06;4.62185e-02;8.83362e-03;4.53664e-02
4.90000e+06;4.93522e-02;9.28203e-03;4.84715e-02
5.00000e+06;5.25583e-02;9.82030e-03;5.16327e-02
5.10000e+06;5.58510e-02;1.04724e-02;5.48604e-02
5.20000e+06;5.92457e-02;1.12701e-02;5.81639e-02
5.30000e+06;6.27579e-02;1.22556e-02;6.15496e-02
5.40000e+06;6.64014e-02;1.34852e-02;6.50177e-02
5.50000e+06;7.01849e-02;1.50334e-02;6.85559e-02
5.60000e+06;7.41039e-02;1.69972e-02;7.21282e-02
5.70000e+06;7.81273e-02;1.94973e-02;7.56553e-02
5.80000e+06;8.21724e-02;2.26690e-02;7.89837e-02
5.90000e+06;8.60663e-02;2.66289e-02;8.18432e-02
6.00000e+06;8.94950e-02;3.13888e-02;8.38099e-02
6.10000e+06;9.19712e-02;3.66994e-02;8.43318e-02
