#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:23;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.64610e-02;2.20460e-03;-2.63690e-02
1.10000e+06;2.15315e-02;2.23927e-03;-2.14148e-02
1.20000e+06;1.72057e-02;2.27405e-03;-1.70547e-02
1.30000e+06;1.33497e-02;2.30932e-03;-1.31485e-02
1.40000e+06;9.87781e-03;2.34547e-03;-9.59531e-03
1.50000e+06;6.75508e-03;2.38292e-03;-6.32083e-03
1.60000e+06;4.06833e-03;2.42213e-03;-3.26872e-03
1.70000e+06;2.49514e-03;2.46362e-03;-3.95363e-04
1.80000e+06;3.42588e-03;2.50797e-03;2.33382e-03
1.90000e+06;5.56809e-03;2.55590e-03;4.94682e-03
2.00000e+06;7.90922e-03;2.60821e-03;7.46679e-03
2.10000e+06;1.02656e-02;2.66590e-03;9.91337e-03
2.20000e+06;1.26029e-02;2.73019e-03;1.23036e-02
2.30000e+06;1.49183e-02;2.80255e-03;1.46527e-02
2.40000e+06;1.72181e-02;2.88483e-03;1.69747e-02
2.50000e+06;1.95118e-02;2.97935e-03;1.92830e-02
2.60000e+06;2.18104e-02;3.08903e-03;2.15905e-02
2.70000e+06;2.41263e-02;3.21768e-03;2.39108e-02
2.80000e+06;2.64733e-02;3.37021e-03;2.62579e-02
2.90000e+06;2.88667e-02;3.55313e-03;2.86472e-02
3.00000e+06;3.13244e-02;3.77516e-03;3.10960e-02
3.10000e+06;3.38672e-02;4.04816e-03;3.36244e-02
3.20000e+06;3.65206e-02;4.38861e-03;3.62560e-02
3.30000e+06;3.93159e-02;4.81978e-03;3.90193e-02
3.40000e+06;4.22925e-02;5.37533e-03;4.19495e-02
3.50000e+06;4.55008e-02;6.10507e-03;4.50893e-02
