#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:34;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;6.22350e-02;3.01973e-03;-6.21617e-02
1.10000e+06;5.40351e-02;3.05034e-03;-5.39490e-02
1.20000e+06;4.69815e-02;3.08021e-03;-4.68805e-02
1.30000e+06;4.08097e-02;3.10956e-03;-4.06911e-02
1.40000e+06;3.53309e-02;3.13860e-03;-3.51912e-02
1.50000e+06;3.04072e-02;3.16751e-03;-3.02418e-02
1.60000e+06;2.59360e-02;3.19647e-03;-2.57382e-02
1.70000e+06;2.18400e-02;3.22567e-03;-2.16005e-02
1.80000e+06;1.80618e-02;3.25532e-03;-1.77661e-02
1.90000e+06;1.45610e-02;3.28561e-03;-1.41855e-02
2.00000e+06;1.13160e-02;3.31676e-03;-1.08190e-02
2.10000e+06;8.33655e-03;3.34903e-03;-7.63427e-03
2.20000e+06;5.71348e-03;3.38269e-03;-4.60449e-03
2.30000e+06;3.82077e-03;3.41804e-03;-1.70741e-03
2.40000e+06;3.61903e-03;3.45544e-03;1.07578e-03
2.50000e+06;5.13454e-03;3.49530e-03;3.76117e-03
2.60000e+06;7.28021e-03;3.53808e-03;6.36265e-03
2.70000e+06;9.58763e-03;3.58435e-03;8.89242e-03
2.80000e+06;1.19285e-02;3.63475e-03;1.13613e-02
2.90000e+06;1.42645e-02;3.69008e-03;1.37789e-02
3.00000e+06;1.65841e-02;3.75126e-03;1.61543e-02
3.10000e+06;1.88858e-02;3.81943e-03;1.84956e-02
3.20000e+06;2.11723e-02;3.89597e-03;2.08108e-02
3.30000e+06;2.34481e-02;3.98257e-03;2.31074e-02
3.40000e+06;2.57190e-02;4.08135e-03;2.53931e-02
3.50000e+06;2.79915e-02;4.19494e-03;2.76753e-02
3.60000e+06;3.02728e-02;4.32667e-03;2.99621e-02
3.70000e+06;3.25713e-02;4.48081e-03;3.22616e-02
3.80000e+06;3.48958e-02;4.66286e-03;3.45829e-02
3.90000e+06;3.72569e-02;4.88002e-03;3.69359e-02
4.00000e+06;3.96661e-02;5.14186e-03;3.93315e-02
4.10000e+06;4.21374e-02;5.46121e-03;4.17820e-02
4.20000e+06;4.46866e-02;5.85561e-03;4.43013e-02
4.30000e+06;4.73325e-02;6.34934e-03;4.69047e-02
4.40000e+06;5.00970e-02;6.97658e-03;4.96088e-02
4.50000e+06;5.30046e-02;7.78616e-03;5.24297e-02
4.60000e+06;5.60817e-02;8.84866e-03;5.53792e-02
4.70000e+06;5.93513e-02;1.02667e-02;5.84566e-02
4.80000e+06;6.28218e-02;1.21880e-02;6.16282e-02
4.90000e+06;6.64591e-02;1.48170e-02;6.47864e-02
5.00000e+06;7.01264e-02;1.84032e-02;6.76685e-02
5.10000e+06;7.34699e-02;2.31446e-02;6.97291e-02
5.20000e+06;7.57708e-02;2.88801e-02;7.00510e-02
5.30000e+06;7.59684e-02;3.45494e-02;6.76575e-02
5.40000e+06;7.33174e-02;3.81142e-02;6.26319e-02
5.50000e+06;6.85224e-02;3.80850e-02;5.69636e-02
5.60000e+06;6.36536e-02;3.51603e-02;5.30616e-02
5.70000e+06;6.04635e-02;3.12665e-02;5.17517e-02
5.80000e+06;5.94005e-02;2.78085e-02;5.24891e-02
5.90000e+06;6.00439e-02;2.53236e-02;5.44425e-02
6.00000e+06;6.17858e-02;2.38789e-02;5.69849e-02
6.10000e+06;6.41308e-02;2.33942e-02;5.97116e-02
6.20000e+06;6.67169e-02;2.37686e-02;6.23394e-02
6.30000e+06;6.92523e-02;2.48930e-02;6.46237e-02
6.40000e+06;7.14624e-02;2.66103e-02;6.63232e-02
6.50000e+06;7.30842e-02;2.86634e-02;6.72288e-02
6.60000e+06;7.39222e-02;3.06922e-02;6.72494e-02
6.70000e+06;7.39263e-02;3.23251e-02;6.64845e-02
6.80000e+06;7.32037e-02;3.33075e-02;6.51873e-02
6.90000e+06;7.19419e-02;3.35378e-02;6.36464e-02
7.00000e+06;7.03497e-02;3.30103e-02;6.21241e-02
7.10000e+06;6.86710e-02;3.17901e-02;6.08695e-02
7.20000e+06;6.71875e-02;3.00370e-02;6.00994e-02
7.30000e+06;6.61479e-02;2.79904e-02;5.99340e-02
7.40000e+06;6.56866e-02;2.58945e-02;6.03673e-02
7.50000e+06;6.58074e-02;2.39321e-02;6.13014e-02
7.60000e+06;6.64257e-02;2.22062e-02;6.26039e-02
7.70000e+06;6.74223e-02;2.07550e-02;6.41482e-02
7.80000e+06;6.86796e-02;1.95764e-02;6.58305e-02
7.90000e+06;7.00972e-02;1.86466e-02;6.75716e-02
8.00000e+06;7.15951e-02;1.79312e-02;6.93133e-02
8.10000e+06;7.31129e-02;1.73900e-02;7.10147e-02
8.20000e+06;7.46081e-02;1.69801e-02;7.26501e-02
8.30000e+06;7.60561e-02;1.66590e-02;7.42092e-02
8.40000e+06;7.74500e-02;1.63882e-02;7.56963e-02
8.50000e+06;7.87981e-02;1.61394e-02;7.71275e-02
8.60000e+06;8.01183e-02;1.58980e-02;7.85252e-02
8.70000e+06;8.14307e-02;1.56628e-02;7.99102e-02
8.80000e+06;8.27502e-02;1.54427e-02;8.12965e-02
8.90000e+06;8.40830e-02;1.52510e-02;8.26883e-02
9.00000e+06;8.54259e-02;1.50997e-02;8.40808e-02
9.10000e+06;8.67689e-02;1.49963e-02;8.54632e-02
9.20000e+06;8.80974e-02;1.49425e-02;8.68210e-02
9.30000e+06;8.93958e-02;1.49336e-02;8.81396e-02
9.40000e+06;9.06491e-02;1.49593e-02;8.94062e-02
9.50000e+06;9.18458e-02;1.50047e-02;9.06119e-02
9.60000e+06;9.29793e-02;1.50521e-02;9.17528e-02
9.70000e+06;9.40490e-02;1.50829e-02;9.28317e-02
9.80000e+06;9.50607e-02;1.50806e-02;9.38568e-02
9.90000e+06;9.60256e-02;1.50325e-02;9.48417e-02
1.00000e+07;9.69589e-02;1.49313e-02;9.58023e-02
1.10000e+07;1.07115e-01;1.20350e-02;1.06437e-01
1.20000e+07;1.19617e-01;9.58309e-03;1.19232e-01
1.30000e+07;1.32441e-01;8.36882e-03;1.32176e-01
1.40000e+07;1.45014e-01;7.73583e-03;1.44808e-01
1.50000e+07;1.57335e-01;7.37197e-03;1.57162e-01
1.60000e+07;1.69461e-01;7.14831e-03;1.69310e-01
1.70000e+07;1.81440e-01;7.00555e-03;1.81305e-01
1.80000e+07;1.93306e-01;6.91319e-03;1.93183e-01
1.90000e+07;2.05085e-01;6.85412e-03;2.04970e-01
2.00000e+07;2.16794e-01;6.81803e-03;2.16687e-01
2.10000e+07;2.28447e-01;6.79838e-03;2.28345e-01
2.20000e+07;2.40053e-01;6.79083e-03;2.39957e-01
2.30000e+07;2.51622e-01;6.79239e-03;2.51530e-01
2.40000e+07;2.63159e-01;6.80094e-03;2.63071e-01
2.50000e+07;2.74669e-01;6.81496e-03;2.74584e-01
2.60000e+07;2.86157e-01;6.83332e-03;2.86075e-01
2.70000e+07;2.97626e-01;6.85515e-03;2.97547e-01
2.80000e+07;3.09079e-01;6.87981e-03;3.09002e-01
2.90000e+07;3.20518e-01;6.90678e-03;3.20443e-01
3.00000e+07;3.31945e-01;6.93568e-03;3.31873e-01
3.10000e+07;3.43363e-01;6.96619e-03;3.43293e-01
3.20000e+07;3.54773e-01;6.99805e-03;3.54704e-01
3.30000e+07;3.66176e-01;7.03107e-03;3.66109e-01
3.40000e+07;3.77574e-01;7.06508e-03;3.77508e-01
3.50000e+07;3.88967e-01;7.09995e-03;3.88902e-01
3.60000e+07;4.00357e-01;7.13558e-03;4.00293e-01
3.70000e+07;4.11744e-01;7.17187e-03;4.11681e-01
3.80000e+07;4.23129e-01;7.20875e-03;4.23068e-01
3.90000e+07;4.34513e-01;7.24617e-03;4.34453e-01
4.00000e+07;4.45897e-01;7.28407e-03;4.45838e-01
4.10000e+07;4.57281e-01;7.32242e-03;4.57223e-01
4.20000e+07;4.68666e-01;7.36119e-03;4.68609e-01
4.30000e+07;4.80053e-01;7.40033e-03;4.79996e-01
4.40000e+07;4.91441e-01;7.43985e-03;4.91384e-01
4.50000e+07;5.02831e-01;7.47972e-03;5.02775e-01
4.60000e+07;5.14224e-01;7.51992e-03;5.14169e-01
4.70000e+07;5.25621e-01;7.56045e-03;5.25566e-01
4.80000e+07;5.37021e-01;7.60130e-03;5.36967e-01
4.90000e+07;5.48424e-01;7.64246e-03;5.48371e-01
5.00000e+07;5.59833e-01;7.68393e-03;5.59780e-01
5.10000e+07;5.71246e-01;7.72572e-03;5.71193e-01
5.20000e+07;5.82663e-01;7.76782e-03;5.82612e-01
5.30000e+07;5.94087e-01;7.81023e-03;5.94035e-01
5.40000e+07;6.05515e-01;7.85296e-03;6.05465e-01
5.50000e+07;6.16950e-01;7.89601e-03;6.16900e-01
5.60000e+07;6.28391e-01;7.93938e-03;6.28341e-01
5.70000e+07;6.39839e-01;7.98309e-03;6.39789e-01
5.80000e+07;6.51294e-01;8.02713e-03;6.51244e-01
5.90000e+07;6.62755e-01;8.07152e-03;6.62706e-01
6.00000e+07;6.74224e-01;8.11626e-03;6.74176e-01
6.10000e+07;6.85701e-01;8.16136e-03;6.85653e-01
6.20000e+07;6.97186e-01;8.20683e-03;6.97138e-01
6.30000e+07;7.08679e-01;8.25269e-03;7.08631e-01
6.40000e+07;7.20181e-01;8.29893e-03;7.20133e-01
6.50000e+07;7.31691e-01;8.34557e-03;7.31643e-01
6.60000e+07;7.43210e-01;8.39262e-03;7.43163e-01
6.70000e+07;7.54739e-01;8.44009e-03;7.54692e-01
6.80000e+07;7.66277e-01;8.48799e-03;7.66230e-01
6.90000e+07;7.77825e-01;8.53634e-03;7.77778e-01
7.00000e+07;7.89384e-01;8.58515e-03;7.89337e-01
7.10000e+07;8.00952e-01;8.63442e-03;8.00906e-01
7.20000e+07;8.12531e-01;8.68417e-03;8.12485e-01
7.30000e+07;8.24121e-01;8.73442e-03;8.24075e-01
7.40000e+07;8.35722e-01;8.78518e-03;8.35676e-01
7.50000e+07;8.47335e-01;8.83645e-03;8.47289e-01
7.60000e+07;8.58959e-01;8.88827e-03;8.58913e-01
7.70000e+07;8.70596e-01;8.94063e-03;8.70550e-01
7.80000e+07;8.82244e-01;8.99356e-03;8.82198e-01
7.90000e+07;8.93905e-01;9.04706e-03;8.93859e-01
8.00000e+07;9.05579e-01;9.10116e-03;9.05533e-01
8.10000e+07;9.17266e-01;9.15587e-03;9.17220e-01
8.20000e+07;9.28966e-01;9.21121e-03;9.28920e-01
8.30000e+07;9.40679e-01;9.26719e-03;9.40634e-01
8.40000e+07;9.52407e-01;9.32383e-03;9.52361e-01
8.50000e+07;9.64149e-01;9.38115e-03;9.64103e-01
8.60000e+07;9.75905e-01;9.43916e-03;9.75859e-01
8.70000e+07;9.87676e-01;9.49789e-03;9.87630e-01
8.80000e+07;9.99462e-01;9.55735e-03;9.99416e-01
8.90000e+07;1.01126e+00;9.61755e-03;1.01122e+00
9.00000e+07;1.02308e+00;9.67853e-03;1.02303e+00
9.10000e+07;1.03491e+00;9.74029e-03;1.03487e+00
9.20000e+07;1.04676e+00;9.80287e-03;1.04672e+00
9.30000e+07;1.05863e+00;9.86627e-03;1.05858e+00
9.40000e+07;1.07051e+00;9.93053e-03;1.07046e+00
9.50000e+07;1.08241e+00;9.99566e-03;1.08236e+00
9.60000e+07;1.09433e+00;1.00617e-02;1.09428e+00
9.70000e+07;1.10626e+00;1.01286e-02;1.10622e+00
9.80000e+07;1.11822e+00;1.01965e-02;1.11817e+00
9.90000e+07;1.13019e+00;1.02654e-02;1.13014e+00
