#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:49;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;5.26203e-02;2.81579e-03;-5.25449e-02
1.10000e+06;4.52648e-02;2.84702e-03;-4.51752e-02
1.20000e+06;3.89133e-02;2.87745e-03;-3.88068e-02
1.30000e+06;3.33347e-02;2.90729e-03;-3.32076e-02
1.40000e+06;2.83643e-02;2.93675e-03;-2.82118e-02
1.50000e+06;2.38824e-02;2.96600e-03;-2.36975e-02
1.60000e+06;1.98010e-02;2.99523e-03;-1.95732e-02
1.70000e+06;1.60561e-02;3.02461e-03;-1.57687e-02
1.80000e+06;1.26050e-02;3.05433e-03;-1.22294e-02
1.90000e+06;9.43062e-03;3.08457e-03;-8.91191e-03
2.00000e+06;6.56749e-03;3.11555e-03;-5.78146e-03
2.10000e+06;4.21910e-03;3.14748e-03;-2.80966e-03
2.20000e+06;3.18071e-03;3.18060e-03;2.68729e-05
2.30000e+06;4.22931e-03;3.21519e-03;2.74766e-03
2.40000e+06;6.27698e-03;3.25154e-03;5.36917e-03
2.50000e+06;8.56274e-03;3.29000e-03;7.90546e-03
2.60000e+06;1.08906e-02;3.33098e-03;1.03687e-02
2.70000e+06;1.32079e-02;3.37491e-03;1.27695e-02
2.80000e+06;1.54998e-02;3.42234e-03;1.51172e-02
2.90000e+06;1.77633e-02;3.47387e-03;1.74203e-02
3.00000e+06;2.00005e-02;3.53025e-03;1.96865e-02
3.10000e+06;2.22152e-02;3.59232e-03;2.19228e-02
3.20000e+06;2.44121e-02;3.66112e-03;2.41360e-02
3.30000e+06;2.65963e-02;3.73788e-03;2.63324e-02
3.40000e+06;2.87734e-02;3.82408e-03;2.85182e-02
3.50000e+06;3.09491e-02;3.92154e-03;3.06996e-02
3.60000e+06;3.31293e-02;4.03245e-03;3.28829e-02
3.70000e+06;3.53204e-02;4.15956e-03;3.50746e-02
3.80000e+06;3.75294e-02;4.30626e-03;3.72816e-02
3.90000e+06;3.97638e-02;4.47680e-03;3.95110e-02
4.00000e+06;4.20320e-02;4.67656e-03;4.17710e-02
4.10000e+06;4.43431e-02;4.91242e-03;4.40702e-02
4.20000e+06;4.67081e-02;5.19325e-03;4.64185e-02
4.30000e+06;4.91389e-02;5.53064e-03;4.88267e-02
4.40000e+06;5.16498e-02;5.93983e-03;5.13071e-02
4.50000e+06;5.42572e-02;6.44123e-03;5.38735e-02
4.60000e+06;5.69800e-02;7.06236e-03;5.65406e-02
4.70000e+06;5.98400e-02;7.84086e-03;5.93240e-02
4.80000e+06;6.28613e-02;8.82872e-03;6.22382e-02
4.90000e+06;6.60693e-02;1.00984e-02;6.52930e-02
5.00000e+06;6.94870e-02;1.17511e-02;6.84862e-02
5.10000e+06;7.31262e-02;1.39272e-02;7.17877e-02
5.20000e+06;7.69691e-02;1.68155e-02;7.51098e-02
5.30000e+06;8.09302e-02;2.06510e-02;7.82511e-02
5.40000e+06;8.47858e-02;2.56686e-02;8.08069e-02
5.50000e+06;8.80657e-02;3.19472e-02;8.20667e-02
5.60000e+06;8.99617e-02;3.90637e-02;8.10379e-02
5.70000e+06;8.94545e-02;4.56830e-02;7.69101e-02
5.80000e+06;8.59376e-02;4.97662e-02;7.00614e-02
5.90000e+06;8.00443e-02;4.99862e-02;6.25177e-02
6.00000e+06;7.35621e-02;4.69599e-02;5.66229e-02
6.10000e+06;6.82437e-02;4.25123e-02;5.33845e-02
6.20000e+06;6.48763e-02;3.81942e-02;5.24418e-02
6.30000e+06;6.33146e-02;3.47457e-02;5.29290e-02
6.40000e+06;6.29619e-02;3.22945e-02;5.40488e-02
6.50000e+06;6.31713e-02;3.06368e-02;5.52449e-02
6.60000e+06;6.34647e-02;2.94215e-02;5.62330e-02
6.70000e+06;6.36348e-02;2.83006e-02;5.69953e-02
6.80000e+06;6.37363e-02;2.70733e-02;5.77006e-02
6.90000e+06;6.39517e-02;2.57396e-02;5.85431e-02
7.00000e+06;6.44190e-02;2.44203e-02;5.96109e-02
7.10000e+06;6.51520e-02;2.32347e-02;6.08682e-02
7.20000e+06;6.60693e-02;2.22303e-02;6.22171e-02
7.30000e+06;6.70648e-02;2.13783e-02;6.35662e-02
7.40000e+06;6.80670e-02;2.06067e-02;6.48728e-02
7.50000e+06;6.90648e-02;1.98456e-02;6.61520e-02
7.60000e+06;7.00962e-02;1.90613e-02;6.74548e-02
7.70000e+06;7.12151e-02;1.82640e-02;6.88333e-02
7.80000e+06;7.24586e-02;1.74919e-02;7.03156e-02
7.90000e+06;7.38351e-02;1.67878e-02;7.19013e-02
