#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:27:47;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
1.40000e+07;1.36298e-01;7.70974e-03;1.36080e-01
1.50000e+07;1.48089e-01;7.37199e-03;1.47906e-01
1.60000e+07;1.59675e-01;7.15799e-03;1.59515e-01
1.70000e+07;1.71109e-01;7.01755e-03;1.70965e-01
1.80000e+07;1.82425e-01;6.92398e-03;1.82294e-01
1.90000e+07;1.93650e-01;6.86190e-03;1.93529e-01
2.00000e+07;2.04802e-01;6.82183e-03;2.04689e-01
2.10000e+07;2.15895e-01;6.79767e-03;2.15788e-01
2.20000e+07;2.26940e-01;6.78532e-03;2.26838e-01
2.30000e+07;2.37943e-01;6.78193e-03;2.37847e-01
2.40000e+07;2.48913e-01;6.78544e-03;2.48821e-01
2.50000e+07;2.59855e-01;6.79438e-03;2.59766e-01
2.60000e+07;2.70772e-01;6.80763e-03;2.70686e-01
2.70000e+07;2.81668e-01;6.82436e-03;2.81585e-01
2.80000e+07;2.92546e-01;6.84391e-03;2.92466e-01
2.90000e+07;3.03408e-01;6.86578e-03;3.03331e-01
3.00000e+07;3.14258e-01;6.88958e-03;3.14182e-01
3.10000e+07;3.25095e-01;6.91499e-03;3.25022e-01
3.20000e+07;3.35923e-01;6.94175e-03;3.35852e-01
3.30000e+07;3.46743e-01;6.96967e-03;3.46673e-01
3.40000e+07;3.57555e-01;6.99858e-03;3.57487e-01
3.50000e+07;3.68361e-01;7.02833e-03;3.68294e-01
3.60000e+07;3.79162e-01;7.05883e-03;3.79097e-01
3.70000e+07;3.89959e-01;7.08997e-03;3.89895e-01
3.80000e+07;4.00752e-01;7.12169e-03;4.00689e-01
3.90000e+07;4.11542e-01;7.15391e-03;4.11480e-01
4.00000e+07;4.22330e-01;7.18659e-03;4.22269e-01
4.10000e+07;4.33117e-01;7.21969e-03;4.33057e-01
4.20000e+07;4.43902e-01;7.25316e-03;4.43843e-01
4.30000e+07;4.54687e-01;7.28699e-03;4.54629e-01
4.40000e+07;4.65472e-01;7.32113e-03;4.65415e-01
4.50000e+07;4.76257e-01;7.35559e-03;4.76201e-01
4.60000e+07;4.87043e-01;7.39033e-03;4.86987e-01
4.70000e+07;4.97831e-01;7.42535e-03;4.97775e-01
4.80000e+07;5.08619e-01;7.46063e-03;5.08565e-01
4.90000e+07;5.19410e-01;7.49618e-03;5.19356e-01
5.00000e+07;5.30203e-01;7.53197e-03;5.30149e-01
5.10000e+07;5.40998e-01;7.56802e-03;5.40945e-01
5.20000e+07;5.51796e-01;7.60431e-03;5.51744e-01
5.30000e+07;5.62597e-01;7.64085e-03;5.62545e-01
5.40000e+07;5.73402e-01;7.67764e-03;5.73350e-01
5.50000e+07;5.84210e-01;7.71467e-03;5.84159e-01
5.60000e+07;5.95022e-01;7.75195e-03;5.94971e-01
5.70000e+07;6.05838e-01;7.78949e-03;6.05788e-01
5.80000e+07;6.16659e-01;7.82728e-03;6.16609e-01
5.90000e+07;6.27484e-01;7.86533e-03;6.27435e-01
6.00000e+07;6.38314e-01;7.90365e-03;6.38265e-01
6.10000e+07;6.49149e-01;7.94224e-03;6.49101e-01
6.20000e+07;6.59990e-01;7.98111e-03;6.59942e-01
6.30000e+07;6.70836e-01;8.02026e-03;6.70788e-01
6.40000e+07;6.81688e-01;8.05971e-03;6.81640e-01
6.50000e+07;6.92546e-01;8.09946e-03;6.92498e-01
6.60000e+07;7.03410e-01;8.13951e-03;7.03363e-01
6.70000e+07;7.14280e-01;8.17988e-03;7.14233e-01
6.80000e+07;7.25157e-01;8.22057e-03;7.25111e-01
6.90000e+07;7.36041e-01;8.26160e-03;7.35995e-01
7.00000e+07;7.46932e-01;8.30297e-03;7.46886e-01
7.10000e+07;7.57830e-01;8.34469e-03;7.57784e-01
7.20000e+07;7.68736e-01;8.38677e-03;7.68690e-01
7.30000e+07;7.79649e-01;8.42923e-03;7.79603e-01
7.40000e+07;7.90570e-01;8.47206e-03;7.90524e-01
7.50000e+07;8.01499e-01;8.51530e-03;8.01454e-01
7.60000e+07;8.12436e-01;8.55893e-03;8.12391e-01
7.70000e+07;8.23382e-01;8.60298e-03;8.23337e-01
7.80000e+07;8.34337e-01;8.64746e-03;8.34292e-01
7.90000e+07;8.45300e-01;8.69239e-03;8.45255e-01
8.00000e+07;8.56273e-01;8.73776e-03;8.56228e-01
8.10000e+07;8.67254e-01;8.78360e-03;8.67210e-01
8.20000e+07;8.78246e-01;8.82991e-03;8.78201e-01
8.30000e+07;8.89247e-01;8.87672e-03;8.89203e-01
8.40000e+07;9.00258e-01;8.92403e-03;9.00214e-01
8.50000e+07;9.11279e-01;8.97187e-03;9.11235e-01
8.60000e+07;9.22311e-01;9.02023e-03;9.22267e-01
8.70000e+07;9.33354e-01;9.06915e-03;9.33309e-01
8.80000e+07;9.44407e-01;9.11863e-03;9.44363e-01
8.90000e+07;9.55471e-01;9.16869e-03;9.55427e-01
9.00000e+07;9.66547e-01;9.21935e-03;9.66503e-01
9.10000e+07;9.77634e-01;9.27062e-03;9.77590e-01
9.20000e+07;9.88733e-01;9.32252e-03;9.88689e-01
9.30000e+07;9.99844e-01;9.37506e-03;9.99800e-01
9.40000e+07;1.01097e+00;9.42828e-03;1.01092e+00
9.50000e+07;1.02210e+00;9.48217e-03;1.02206e+00
9.60000e+07;1.03325e+00;9.53677e-03;1.03321e+00
9.70000e+07;1.04441e+00;9.59210e-03;1.04437e+00
9.80000e+07;1.05559e+00;9.64816e-03;1.05555e+00
9.90000e+07;1.06678e+00;9.70499e-03;1.06673e+00
1.00000e+08;1.07798e+00;9.76261e-03;1.07794e+00
1.10000e+08;1.19084e+00;1.03873e-02;1.19079e+00
1.20000e+08;1.30543e+00;1.11207e-02;1.30538e+00
1.30000e+08;1.42215e+00;1.20020e-02;1.42210e+00
1.40000e+08;1.54153e+00;1.30910e-02;1.54148e+00
1.50000e+08;1.66429e+00;1.44855e-02;1.66423e+00
1.60000e+08;1.79151e+00;1.63582e-02;1.79144e+00
1.70000e+08;1.92492e+00;1.90512e-02;1.92482e+00
1.80000e+08;2.06765e+00;2.33519e-02;2.06752e+00
1.90000e+08;2.22643e+00;3.15171e-02;2.22621e+00
2.00000e+08;2.41985e+00;5.27832e-02;2.41927e+00
2.10000e+08;2.72480e+00;1.63370e-01;2.71989e+00
2.20000e+08;2.32338e+00;7.65870e-01;2.19352e+00
2.30000e+08;2.46226e+00;1.09809e-01;2.45981e+00
2.40000e+08;2.75737e+00;6.80811e-02;2.75653e+00
2.50000e+08;3.03047e+00;7.82190e-02;3.02946e+00
2.60000e+08;3.37429e+00;1.38069e-01;3.37147e+00
2.70000e+08;4.00762e+00;5.47790e-01;3.97001e+00
2.80000e+08;2.74860e+00;9.43534e-01;2.58158e+00
2.90000e+08;3.28349e+00;2.29905e-01;3.27544e+00
3.00000e+08;3.84739e+00;2.09862e-01;3.84166e+00
3.10000e+08;4.54272e+00;3.50517e-01;4.52918e+00
3.20000e+08;5.86066e+00;9.90935e-01;5.77628e+00
3.30000e+08;9.15224e+00;6.42697e+00;6.51595e+00
3.40000e+08;2.21233e+00;2.20556e+00;1.72892e-01
3.50000e+08;2.17500e+00;7.92001e-01;2.02567e+00
3.60000e+08;2.81070e+00;1.49898e+00;2.37763e+00
3.70000e+08;2.33461e+00;4.18358e-01;2.29682e+00
3.80000e+08;2.85140e+00;1.94940e-01;2.84473e+00
3.90000e+08;3.22068e+00;1.32485e-01;3.21796e+00
4.00000e+08;3.51970e+00;1.06344e-01;3.51809e+00
4.10000e+08;3.78606e+00;9.46524e-02;3.78488e+00
4.20000e+08;4.03908e+00;9.15121e-02;4.03804e+00
4.30000e+08;4.29267e+00;9.68375e-02;4.29158e+00
4.40000e+08;4.56361e+00;1.21254e-01;4.56199e+00
4.50000e+08;4.84521e+00;2.53650e-01;4.83857e+00
4.60000e+08;4.88435e+00;2.22922e-01;4.87926e+00
4.70000e+08;5.21196e+00;1.56840e-01;5.20960e+00
4.80000e+08;5.56703e+00;1.70895e-01;5.56441e+00
4.90000e+08;5.97204e+00;2.15473e-01;5.96815e+00
5.00000e+08;6.47289e+00;3.00864e-01;6.46589e+00
5.10000e+08;7.15170e+00;4.73003e-01;7.13604e+00
5.20000e+08;8.19694e+00;8.86680e-01;8.14884e+00
5.30000e+08;1.01322e+01;2.25465e+00;9.87814e+00
5.40000e+08;1.34780e+01;8.64324e+00;1.03417e+01
5.50000e+08;6.25147e+00;6.22053e+00;6.21124e-01
5.60000e+08;3.14712e+00;2.00545e+00;2.42539e+00
5.70000e+08;4.32927e+00;1.21447e+00;4.15543e+00
5.80000e+08;5.79620e+00;1.50260e+00;5.59804e+00
5.90000e+08;6.91305e+00;3.73054e+00;5.82008e+00
6.00000e+08;4.58977e+00;2.81117e+00;3.62812e+00
