gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact,occ_pattern_in_train,combined_percentile_vs_train_nn
data_sample_62,sample_28181,45,3.7544069290161133,3.6346611976623535,0.0043612392619252205,6,False,False,1.0
data_sample_63,sample_5106,45,3.796952962875366,3.713897705078125,0.006132183596491814,4,False,False,1.0
data_sample_64,sample_13609,45,3.5676403045654297,3.449747323989868,0.002508386503905058,6,False,False,1.0
data_sample_65,sample_10748,45,3.779456853866577,3.623427629470825,0.002182997763156891,8,False,False,1.0
data_sample_66,sample_24349,45,3.6812641620635986,3.5631446838378906,0.0027348240837454796,6,False,False,1.0
data_sample_67,sample_28096,45,3.8418922424316406,3.760472297668457,0.004496784880757332,4,False,False,1.0
data_sample_68,sample_11261,45,3.5982582569122314,3.480909824371338,0.001963825896382332,6,False,False,1.0
data_sample_69,sample_528,45,3.8125054836273193,3.6902968883514404,0.006823915522545576,6,False,False,1.0
data_sample_70,sample_1769,45,3.6969645023345947,3.5804638862609863,0.0011159393470734358,6,False,False,1.0
data_sample_71,sample_17243,45,3.844541311264038,3.7648940086364746,0.0027241231873631477,4,False,False,1.0
data_sample_72,sample_8560,45,3.8678548336029053,3.7123682498931885,0.0016402867622673512,8,False,False,1.0
data_sample_73,sample_9066,45,3.6655478477478027,3.54753041267395,0.002632834715768695,6,False,False,1.0
data_sample_74,sample_14055,45,3.6939167976379395,3.577132225036621,0.0013999773655086756,6,False,False,1.0
data_sample_75,sample_8560,45,3.83547306060791,3.7168800830841064,0.0032084411941468716,6,False,False,1.0
data_sample_76,sample_13022,45,3.7275898456573486,3.6109604835510254,0.0012447473127394915,6,False,False,1.0
data_sample_77,sample_11604,45,3.7205750942230225,3.640925645828247,0.002726369071751833,4,False,False,1.0
data_sample_78,sample_29268,45,3.6773812770843506,3.5972824096679688,0.003175809746608138,4,False,False,1.0
data_sample_79,sample_5639,45,3.851639986038208,3.7297632694244385,0.006492185406386852,6,False,False,1.0
data_sample_80,sample_20387,45,3.6636247634887695,3.5857901573181152,0.0009115640423260629,4,False,False,1.0
data_sample_81,sample_29233,45,3.7034711837768555,3.5827603340148926,0.005326308310031891,6,False,False,1.0
data_sample_82,sample_29527,45,3.520026922225952,3.403191089630127,0.001451236312277615,6,False,False,1.0
data_sample_83,sample_1412,45,3.564443349838257,3.444469451904297,0.00458939466625452,6,False,False,1.0
data_sample_84,sample_27843,45,3.6299633979797363,3.512972831726074,0.0016060700872913003,6,False,False,1.0
data_sample_85,sample_14257,45,3.7092273235321045,3.592344284057617,0.0014985320158302784,6,False,False,1.0
data_sample_86,sample_12548,45,3.721738576889038,3.604395866394043,0.0019581452943384647,6,False,False,1.0
data_sample_87,sample_2161,45,3.5779218673706055,3.4603593349456787,0.0021778454538434744,6,False,False,1.0
data_sample_88,sample_4684,45,3.6876354217529297,3.6078810691833496,0.0028312650974839926,4,False,False,1.0
data_sample_89,sample_12175,45,3.695463180541992,3.579028844833374,0.0010497518815100193,6,False,False,1.0
data_sample_90,sample_19959,45,3.7320146560668945,3.5763206481933594,0.0018478326965123415,8,False,False,1.0
data_sample_91,sample_3134,45,3.7949001789093018,3.674821138381958,0.00469455448910594,6,False,False,1.0
data_sample_92,sample_10120,45,3.719501495361328,3.5992016792297363,0.004915179684758186,6,False,False,1.0
data_sample_93,sample_25020,45,3.618082046508789,3.4960365295410156,0.006660890765488148,6,False,False,1.0
data_sample_94,sample_421,45,3.523292064666748,3.366096019744873,0.00334966741502285,8,False,False,1.0
data_sample_95,sample_19694,45,3.7991135120391846,3.7139387130737305,0.008251636289060116,4,False,False,1.0
data_sample_96,sample_1720,45,3.6237404346466064,3.5068767070770264,0.001479111728258431,6,False,False,1.0
data_sample_97,sample_5638,45,3.6806209087371826,3.6002299785614014,0.0034679064992815256,4,False,False,1.0
data_sample_98,sample_18056,45,3.6183955669403076,3.5011887550354004,0.0018223354127258062,6,False,False,1.0
data_sample_99,sample_4933,45,3.7751965522766113,3.6570281982421875,0.0027838372625410557,6,False,False,1.0
data_sample_100,sample_18278,45,3.7367208003997803,3.5822272300720215,0.0006472104578278959,8,False,False,1.0
data_sample_101,sample_28666,45,3.772623062133789,3.6549103260040283,0.002328187460079789,6,False,False,1.0
data_sample_102,sample_1964,45,3.6377015113830566,3.520824909210205,0.0014919264940544963,6,False,False,1.0
data_sample_103,sample_13424,45,3.723236560821533,3.604619026184082,0.003232881659641862,6,False,False,1.0
data_sample_104,sample_19038,45,3.7791342735290527,3.65328049659729,0.010469114407896996,6,False,False,1.0
data_sample_105,sample_28108,45,3.771601438522339,3.653876304626465,0.00234047370031476,6,False,False,1.0
data_sample_106,sample_27657,45,3.6181321144104004,3.500748634338379,0.0019988352432847023,6,False,False,1.0
data_sample_107,sample_26431,45,3.729055881500244,3.61163592338562,0.00203529791906476,6,False,False,1.0
data_sample_108,sample_19617,45,3.69136643409729,3.5743331909179688,0.0016487418906763196,6,False,False,1.0
data_sample_109,sample_9066,45,3.792733669281006,3.674809455871582,0.0025396966375410557,6,False,False,1.0
data_sample_110,sample_26704,45,3.650179624557495,3.5330677032470703,0.0017273477278649807,6,False,False,1.0
data_sample_111,sample_14386,45,3.782014846801758,3.6656363010406494,0.0009940011659637094,6,False,False,1.0
data_sample_112,sample_4906,45,3.639979839324951,3.520432949066162,0.004162280820310116,6,False,False,1.0
data_sample_113,sample_27332,45,3.877286434173584,3.755293846130371,0.006608046591281891,6,False,False,1.0
data_sample_114,sample_5168,45,3.70210862159729,3.582927942276001,0.003796201664954424,6,False,False,1.0
data_sample_115,sample_6946,45,3.5097107887268066,3.390254259109497,0.004072049167007208,6,False,False,1.0
data_sample_116,sample_26431,45,3.815659523010254,3.7345218658447266,0.004214464221149683,4,False,False,1.0
data_sample_117,sample_19959,45,3.606123447418213,3.485614776611328,0.005124046467244625,6,False,False,1.0
data_sample_118,sample_17227,45,3.8631579875946045,3.741672992706299,0.006100477185100317,6,False,False,1.0
data_sample_119,sample_562,45,3.709418773651123,3.5872764587402344,0.006757727824151516,6,False,False,1.0
data_sample_120,sample_22017,45,3.535081386566162,3.415334701538086,0.004362164065241814,6,False,False,1.0
data_sample_121,sample_16486,45,3.60385799407959,3.4850430488586426,0.003430254990234971,6,False,False,1.0
data_sample_122,sample_28379,45,3.6321933269500732,3.548625946044922,0.006644244771450758,4,False,False,1.0
data_sample_123,sample_1720,45,3.700000762939453,3.581587314605713,0.003028902690857649,6,False,False,1.0
data_sample_124,sample_1273,45,3.642167091369629,3.5252327919006348,0.0015496588312089443,6,False,False,1.0
data_sample_125,sample_5911,45,3.752608060836792,3.634260654449463,0.002962847240269184,6,False,False,1.0
data_sample_126,sample_8560,45,3.6653895378112793,3.586543560028076,0.0019228716846555471,4,False,False,1.0
data_sample_127,sample_20397,45,3.7603209018707275,3.6426539421081543,0.002282476983964443,6,False,False,1.0
data_sample_128,sample_28931,45,3.681549072265625,3.602494239807129,0.0021317386999726295,4,False,False,1.0
data_sample_129,sample_16037,45,3.7539234161376953,3.598331928253174,0.0017453148029744625,8,False,False,1.0
data_sample_130,sample_9606,45,3.6874794960021973,3.570225715637207,0.0018692347221076488,6,False,False,1.0
data_sample_131,sample_17253,45,3.5904388427734375,3.4715075492858887,0.003546644700691104,6,False,False,1.0
data_sample_132,sample_16438,45,3.7746052742004395,3.6575188636779785,0.0017017183126881719,6,False,False,1.0
data_sample_133,sample_11797,45,3.6069698333740234,3.4865493774414062,0.005035928916186094,6,False,False,1.0
data_sample_134,sample_22962,45,3.5844783782958984,3.4618453979492188,0.007248519454151392,6,False,False,1.0
data_sample_135,sample_12548,45,3.610408067703247,3.49124813079834,0.0037754604127258062,6,False,False,1.0
data_sample_136,sample_11673,45,3.8364644050598145,3.7176294326782227,0.003450467949733138,6,False,False,1.0
data_sample_137,sample_19305,45,3.665076732635498,3.545238971710205,0.004453188274055719,6,False,False,1.0
data_sample_138,sample_5168,45,3.620055913925171,3.50254487991333,0.0021264543756842613,6,False,False,1.0
data_sample_139,sample_19727,45,3.6214659214019775,3.501840353012085,0.004241018556058407,6,False,False,1.0
data_sample_140,sample_4933,45,3.5277037620544434,3.4503560066223145,0.0004247359756845981,4,False,False,1.0
data_sample_141,sample_15395,45,3.7563705444335938,3.6746463775634766,0.004801035858690739,4,False,False,1.0
data_sample_142,sample_29866,45,3.6460437774658203,3.527510643005371,0.0031485948711633682,6,False,False,1.0
data_sample_143,sample_24028,45,3.7019155025482178,3.5852761268615723,0.0012547876685857773,6,False,False,1.0
data_sample_144,sample_5795,45,3.8153645992279053,3.6955714225769043,0.004408535081893206,6,False,False,1.0
data_sample_145,sample_11751,45,3.6461739540100098,3.5291762351989746,0.0016130720032379031,6,False,False,1.0
data_sample_146,sample_3397,45,3.6359150409698486,3.517650604248047,0.002879881765693426,6,False,False,1.0
data_sample_147,sample_1064,45,3.8252599239349365,3.7042107582092285,0.00566451158374548,6,False,False,1.0
data_sample_148,sample_24013,45,3.5710339546203613,3.4519166946411133,0.003732656594365835,6,False,False,1.0
data_sample_149,sample_8742,45,3.616903781890869,3.4983744621276855,0.003144631627947092,6,False,False,1.0
data_sample_150,sample_3833,45,3.6102254390716553,3.530405044555664,0.0028973203152418137,4,False,False,1.0
data_sample_151,sample_17227,45,3.8100619316101074,3.731285572052002,0.0018531171372160316,4,False,False,1.0
data_sample_152,sample_1952,45,3.805682897567749,3.6884512901306152,0.0018470401410013437,6,False,False,1.0
data_sample_153,sample_29233,45,3.803463935852051,3.6838552951812744,0.004223976284265518,6,False,False,1.0
data_sample_154,sample_19305,45,3.8053104877471924,3.685983657836914,0.003942316398024559,6,False,False,1.0
data_sample_155,sample_25964,45,3.66129207611084,3.62017822265625,0.002652387134730816,2,False,False,1.0
data_sample_156,sample_8956,45,3.539130926132202,3.422065019607544,0.0016813732217997313,6,False,False,1.0
data_sample_157,sample_19146,45,3.6722583770751953,3.55570125579834,0.0011724827345460653,6,False,False,1.0
data_sample_158,sample_23058,45,3.6291542053222656,3.509467601776123,0.004302053712308407,6,False,False,1.0
data_sample_159,sample_3706,45,3.7429263591766357,3.6261534690856934,0.0013883516658097506,6,False,False,1.0
data_sample_160,sample_23117,45,3.689910888671875,3.569517135620117,0.005009242333471775,6,False,False,1.0
data_sample_161,sample_29866,45,3.527510643005371,3.446563720703125,0.0040238285437226295,4,False,False,1.0
data_sample_162,sample_28123,45,3.5520222187042236,3.4688143730163574,0.006284771487116814,4,False,False,1.0
data_sample_163,sample_23078,45,3.6206722259521484,3.502695322036743,0.002592276781797409,6,False,False,1.0
data_sample_164,sample_19171,45,3.644099712371826,3.5247764587402344,0.003938749432563782,6,False,False,1.0
data_sample_165,sample_23342,45,3.606325149536133,3.4882283210754395,0.0027122332248836756,6,False,False,1.0
data_sample_166,sample_4847,45,3.730897903442383,3.6138219833374023,0.0016912815626710653,6,False,False,1.0
data_sample_167,sample_12491,45,3.7112936973571777,3.5945937633514404,0.0013154265470802784,6,False,False,1.0
data_sample_168,sample_27261,45,3.6580891609191895,3.54188871383667,0.0008159158751368523,6,False,False,1.0
data_sample_169,sample_26686,45,3.6097679138183594,3.5257253646850586,0.0071194469928741455,4,False,False,1.0
data_sample_170,sample_11633,45,3.7152962684631348,3.5944905281066895,0.005421163514256477,6,False,False,1.0
data_sample_171,sample_11892,45,3.596714735031128,3.4421868324279785,0.0006815592641942203,8,False,False,1.0
data_sample_172,sample_22302,45,3.652052640914917,3.5349783897399902,0.0016896962188184261,6,False,False,1.0
data_sample_173,sample_959,45,3.689685583114624,3.572213649749756,0.0020873495377600193,6,False,False,1.0
data_sample_174,sample_13578,45,3.731405019760132,3.6117148399353027,0.004305488429963589,6,False,False,1.0
data_sample_175,sample_1720,45,3.6909162998199463,3.609437942504883,0.004555310122668743,4,False,False,1.0
data_sample_176,sample_23378,45,3.674081563949585,3.519289016723633,0.0009461770532652736,8,False,False,1.0
data_sample_177,sample_9422,45,3.7005748748779297,3.5841403007507324,0.001049883896484971,6,False,False,1.0
data_sample_178,sample_28379,45,3.765007495880127,3.6451220512390137,0.004500880371779203,6,False,False,1.0
data_sample_179,sample_11833,45,3.7035555839538574,3.584404230117798,0.0037667411379516125,6,False,False,1.0
data_sample_180,sample_21818,45,3.5165717601776123,3.3968119621276855,0.004375110846012831,6,False,False,1.0
data_sample_181,sample_28048,45,3.541900634765625,3.424386501312256,0.002129624830558896,6,False,False,1.0
data_sample_182,sample_27657,45,3.8045592308044434,3.726283550262451,0.0013525496469810605,4,False,False,1.0
data_sample_183,sample_24910,45,3.750412940979004,3.6282806396484375,0.006747819483280182,6,False,False,1.0
data_sample_184,sample_25717,45,3.688880681991577,3.5720701217651367,0.0014258710434660316,6,False,False,1.0
data_sample_185,sample_12614,45,3.6182777881622314,3.5013773441314697,0.0015158384339883924,6,False,False,1.0
data_sample_186,sample_4422,45,3.776243209838867,3.6601171493530273,0.0007414054125547409,6,False,False,1.0
data_sample_187,sample_28105,45,3.7484617233276367,3.6317038536071777,0.001373291015625,6,False,False,1.0
data_sample_188,sample_606,45,3.686906099319458,3.570164680480957,0.0013569092843681574,6,False,False,1.0
data_sample_189,sample_25053,45,3.7816617488861084,3.6636760234832764,0.0026011280715465546,6,False,False,1.0
data_sample_190,sample_14002,45,3.828467607498169,3.7071306705474854,0.0059523810632526875,6,False,False,1.0
data_sample_191,sample_17357,45,3.751479387283325,3.6239089965820312,0.012185761705040932,6,False,False,1.0
data_sample_192,sample_5655,45,3.549896240234375,3.431593656539917,0.002918061800301075,6,False,False,1.0
data_sample_193,sample_2903,45,3.6217262744903564,3.505276918411255,0.001064812415279448,6,False,False,1.0
data_sample_194,sample_5454,45,3.666017770767212,3.5497279167175293,0.000905222725123167,6,False,False,1.0
data_sample_195,sample_3210,45,3.7333946228027344,3.6110711097717285,0.0069388519041240215,6,False,False,1.0
data_sample_196,sample_17143,45,3.5938618183135986,3.5124568939208984,0.004481724463403225,4,False,False,1.0
data_sample_197,sample_25297,45,3.5294554233551025,3.4099345207214355,0.004136386793106794,6,False,False,1.0
data_sample_198,sample_23119,45,3.6541850566864014,3.573302745819092,0.003959226422011852,4,False,False,1.0
data_sample_199,sample_7761,45,3.7503020763397217,3.630164384841919,0.004753079731017351,6,False,False,1.0
data_sample_200,sample_26547,45,3.7825708389282227,3.6583151817321777,0.008871103636920452,6,False,False,1.0
data_sample_201,sample_562,45,3.8001108169555664,3.6798853874206543,0.00484080146998167,6,False,False,1.0
data_sample_202,sample_1273,45,3.6796817779541016,3.562525510787964,0.0017717370064929128,6,False,False,1.0
data_sample_203,sample_26547,45,3.6435141563415527,3.5246992111206055,0.0034303872380405664,6,False,False,1.0
data_sample_204,sample_5454,45,3.694535732269287,3.5784077644348145,0.0007433870923705399,6,False,False,1.0
data_sample_205,sample_8121,45,3.726515769958496,3.6085267066955566,0.0026044307742267847,6,False,False,1.0
data_sample_206,sample_28379,45,3.667555332183838,3.5498528480529785,0.0023178826086223125,6,False,False,1.0
data_sample_207,sample_17585,45,3.798234701156616,3.6801161766052246,0.002734031528234482,6,False,False,1.0
data_sample_208,sample_8783,45,3.77388858795166,3.6174280643463135,0.002614207100123167,8,False,False,1.0
data_sample_209,sample_10498,45,3.779193162918091,3.661756992340088,0.002051679650321603,6,False,False,1.0
data_sample_210,sample_5828,45,3.701552391052246,3.5815398693084717,0.004627838730812073,6,False,False,1.0
data_sample_211,sample_12424,45,4.002444267272949,3.846850872039795,0.0017474285559728742,8,False,False,1.0
data_sample_212,sample_25529,45,3.7463629245758057,3.630115270614624,0.0008630793890915811,6,False,False,1.0
data_sample_213,sample_19727,45,3.5830845832824707,3.4660091400146484,0.001690753037109971,6,False,False,1.0
data_sample_214,sample_15380,45,3.6677942276000977,3.5889382362365723,0.001932912040501833,4,False,False,1.0
data_sample_215,sample_17835,45,3.667141914367676,3.549899101257324,0.0018581374315544963,6,False,False,1.0
data_sample_216,sample_11673,45,3.8436853885650635,3.7250471115112305,0.003253755159676075,6,False,False,1.0
data_sample_217,sample_16202,45,3.6379055976867676,3.5189592838287354,0.003561705118045211,6,False,False,1.0
data_sample_218,sample_28757,45,3.703352689743042,3.5862913131713867,0.0016767493216320872,6,False,False,1.0
data_sample_219,sample_12874,45,3.6198370456695557,3.5026535987854004,0.0017989517655223608,6,False,False,1.0
data_sample_220,sample_11751,45,3.6588284969329834,3.5422983169555664,0.0011456642532721162,6,False,False,1.0
data_sample_221,sample_12424,45,3.549699544906616,3.432168483734131,0.002146535087376833,6,False,False,1.0
data_sample_222,sample_17232,45,3.7242891788482666,3.602879047393799,0.006025570444762707,6,False,False,1.0
data_sample_223,sample_16189,45,3.8429806232452393,3.7240548133850098,0.0035412281285971403,6,False,False,1.0
data_sample_224,sample_838,45,3.770130157470703,3.65179443359375,0.0029510895255953074,6,False,False,1.0
data_sample_225,sample_15380,45,3.612046718597412,3.4947381019592285,0.0019240606343373656,6,False,False,1.0
data_sample_226,sample_1412,45,3.6395351886749268,3.522365093231201,0.0017854764591902494,6,False,False,1.0
data_sample_227,sample_15269,45,3.576188564300537,3.455782651901245,0.005021264310926199,6,False,False,1.0
data_sample_228,sample_5454,45,3.7328743934631348,3.6538100242614746,0.0021412507630884647,4,False,False,1.0
data_sample_229,sample_20813,45,3.663180351257324,3.5853629112243652,0.0008943896391429007,4,False,False,1.0
data_sample_230,sample_16037,45,3.7721993923187256,3.653669595718384,0.0031451601535081863,6,False,False,1.0
data_sample_231,sample_11643,45,3.8163094520568848,3.6945931911468506,0.0063316710293293,6,False,False,1.0
data_sample_232,sample_17008,45,3.970090627670288,3.8478550910949707,0.006850866135209799,6,False,False,1.0
data_sample_233,sample_28866,45,3.9014346599578857,3.744748592376709,0.002839720109477639,8,False,False,1.0
data_sample_234,sample_15605,45,3.826648235321045,3.7046103477478027,0.006653360556811094,6,False,False,1.0
data_sample_235,sample_26532,45,3.5904831886291504,3.4732227325439453,0.001875840243883431,6,False,False,1.0
data_sample_236,sample_17357,45,3.6507391929626465,3.5248332023620605,0.01052129827439785,6,False,False,1.0
data_sample_237,sample_17243,45,3.701735258102417,3.583735942840576,0.0026147356256842613,6,False,False,1.0
data_sample_238,sample_20813,45,3.58322811126709,3.465885877609253,0.0019576167687773705,6,False,False,1.0
data_sample_239,sample_5066,45,3.673191547393799,3.5543932914733887,0.0034137412440031767,6,False,False,1.0
data_sample_240,sample_24349,45,3.5126354694366455,3.394412040710449,0.0028389273211359978,6,False,False,1.0
data_sample_241,sample_21636,45,3.9123826026916504,3.795281410217285,0.0017165147000923753,6,False,False,1.0
data_sample_242,sample_5381,45,3.8390846252441406,3.721590995788574,0.00210901559330523,6,False,False,1.0
data_sample_243,sample_9564,45,3.6329452991485596,3.555177927017212,0.0008443196420557797,4,False,False,1.0
data_sample_244,sample_27892,45,3.6636664867401123,3.5443296432495117,0.003952356521040201,6,False,False,1.0
data_sample_245,sample_2933,45,3.63779354095459,3.518484592437744,0.003924481105059385,6,False,False,1.0
data_sample_246,sample_4866,45,3.639479637145996,3.5220208168029785,0.002074138494208455,6,False,False,1.0
data_sample_247,sample_2161,45,3.655374526977539,3.5383119583129883,0.0016780705191195011,6,False,False,1.0
data_sample_248,sample_13682,45,3.782945156097412,3.6663005352020264,0.0012600721092894673,6,False,False,1.0
data_sample_249,sample_16397,45,3.7338263988494873,3.6166281700134277,0.0018137481529265642,6,False,False,1.0
data_sample_250,sample_19883,45,3.8108811378479004,3.6936194896698,0.0018770291935652494,6,False,False,1.0
data_sample_251,sample_17717,45,3.6779110431671143,3.5604538917541504,0.0020726851653307676,6,False,False,1.0
data_sample_252,sample_16294,45,3.7803361415863037,3.6631832122802734,0.0017683020560070872,6,False,False,1.0
data_sample_253,sample_15894,45,3.7454793453216553,3.6279826164245605,0.002112054266035557,6,False,False,1.0
data_sample_254,sample_28442,45,3.8951990604400635,3.7374870777130127,0.003865692066028714,8,False,False,1.0
data_sample_255,sample_18826,45,3.55230975151062,3.4358530044555664,0.001072078594006598,6,False,False,1.0
data_sample_256,sample_5381,45,3.476862907409668,3.357187271118164,0.004291088320314884,6,False,False,1.0
data_sample_257,sample_4866,45,3.583787202835083,3.4673986434936523,0.0010039093904197216,6,False,False,1.0
data_sample_258,sample_621,45,3.657893419265747,3.541264295578003,0.0012444830499589443,6,False,False,1.0
data_sample_259,sample_29212,45,3.9504148960113525,3.793940544128418,0.0026280786842107773,8,False,False,1.0
data_sample_260,sample_5381,45,3.6927876472473145,3.573820114135742,0.003582842880859971,6,False,False,1.0
data_sample_261,sample_21149,45,3.864997625350952,3.74713134765625,0.0024816999211907387,6,False,False,1.0
data_sample_262,sample_959,45,3.729341983795166,3.6120941638946533,0.0018632897408679128,6,False,False,1.0
data_sample_263,sample_23342,45,3.6758081912994385,3.556766986846924,0.0036565607879310846,6,False,False,1.0
data_sample_264,sample_16294,45,3.560389280319214,3.4802353382110596,0.003230900038033724,4,False,False,1.0
data_sample_265,sample_18932,45,3.5447633266448975,3.424920082092285,0.004458604846149683,6,False,False,1.0
data_sample_266,sample_15024,45,3.7846243381500244,3.665714740753174,0.003525110660120845,6,False,False,1.0
data_sample_267,sample_6973,45,3.5813167095184326,3.4640586376190186,0.0018734622281044722,6,False,False,1.0
