#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:18;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.78252e-02;2.20360e-03;-2.77378e-02
1.10000e+06;2.28409e-02;2.23600e-03;-2.27312e-02
1.20000e+06;1.84759e-02;2.26826e-03;-1.83361e-02
1.30000e+06;1.45913e-02;2.30072e-03;-1.44088e-02
1.40000e+06;1.10946e-02;2.33371e-03;-1.08464e-02
1.50000e+06;7.93431e-03;2.36756e-03;-7.57284e-03
1.60000e+06;5.12851e-03;2.40264e-03;-4.53088e-03
1.70000e+06;2.95975e-03;2.43936e-03;-1.67620e-03
1.80000e+06;2.68225e-03;2.47820e-03;1.02614e-03
1.90000e+06;4.39766e-03;2.51968e-03;3.60426e-03
2.00000e+06;6.59980e-03;2.56444e-03;6.08121e-03
2.10000e+06;8.87001e-03;2.61321e-03;8.47633e-03
2.20000e+06;1.11304e-02;2.66692e-03;1.08062e-02
2.30000e+06;1.33663e-02;2.72663e-03;1.30852e-02
2.40000e+06;1.55792e-02;2.79370e-03;1.53266e-02
2.50000e+06;1.77756e-02;2.86980e-03;1.75424e-02
2.60000e+06;1.99643e-02;2.95699e-03;1.97441e-02
2.70000e+06;2.21552e-02;3.05794e-03;2.19432e-02
2.80000e+06;2.43591e-02;3.17602e-03;2.41512e-02
2.90000e+06;2.65878e-02;3.31562e-03;2.63803e-02
3.00000e+06;2.88548e-02;3.48250e-03;2.86439e-02
3.10000e+06;3.11753e-02;3.68434e-03;3.09568e-02
3.20000e+06;3.35671e-02;3.93151e-03;3.33361e-02
3.30000e+06;3.60519e-02;4.23828e-03;3.58019e-02
3.40000e+06;3.86557e-02;4.62462e-03;3.83781e-02
3.50000e+06;4.14113e-02;5.11901e-03;4.10937e-02
3.60000e+06;4.43601e-02;5.76308e-03;4.39841e-02
3.70000e+06;4.75548e-02;6.61897e-03;4.70919e-02
3.80000e+06;5.10633e-02;7.78190e-03;5.04668e-02
3.90000e+06;5.49718e-02;9.40135e-03;5.41619e-02
4.00000e+06;5.93851e-02;1.17173e-02;5.82176e-02
4.10000e+06;6.44143e-02;1.51194e-02;6.26147e-02
