#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:27:35;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.00929e-01;3.81771e-03;-1.00857e-01
1.10000e+06;8.93846e-02;3.84470e-03;-8.93019e-02
1.20000e+06;7.95570e-02;3.87121e-03;-7.94627e-02
1.30000e+06;7.10491e-02;3.89741e-03;-7.09421e-02
1.40000e+06;6.35775e-02;3.92350e-03;-6.34563e-02
1.50000e+06;5.69341e-02;3.94965e-03;-5.67970e-02
1.60000e+06;5.09630e-02;3.97604e-03;-5.08076e-02
1.70000e+06;4.55449e-02;4.00284e-03;-4.53686e-02
1.80000e+06;4.05871e-02;4.03025e-03;-4.03866e-02
1.90000e+06;3.60170e-02;4.05847e-03;-3.57876e-02
2.00000e+06;3.17765e-02;4.08773e-03;-3.15125e-02
2.10000e+06;2.78195e-02;4.11826e-03;-2.75130e-02
2.20000e+06;2.41094e-02;4.15034e-03;-2.37495e-02
2.30000e+06;2.06181e-02;4.18428e-03;-2.01891e-02
2.40000e+06;1.73258e-02;4.22042e-03;-1.68039e-02
2.50000e+06;1.42233e-02;4.25916e-03;-1.35706e-02
2.60000e+06;1.13178e-02;4.30097e-03;-1.04687e-02
2.70000e+06;8.65186e-03;4.34637e-03;-7.48089e-03
2.80000e+06;6.35672e-03;4.39599e-03;-4.59164e-03
2.90000e+06;4.79603e-03;4.45055e-03;-1.78731e-03
3.00000e+06;4.60872e-03;4.51092e-03;9.44373e-04
3.10000e+06;5.83305e-03;4.57812e-03;3.61459e-03
3.20000e+06;7.77899e-03;4.65336e-03;6.23369e-03
3.30000e+06;1.00045e-02;4.73811e-03;8.81136e-03
3.40000e+06;1.23429e-02;4.83413e-03;1.13569e-02
3.50000e+06;1.47334e-02;4.94358e-03;1.38793e-02
3.60000e+06;1.71536e-02;5.06908e-03;1.63875e-02
3.70000e+06;1.95968e-02;5.21387e-03;1.88905e-02
3.80000e+06;2.20641e-02;5.38199e-03;2.13977e-02
3.90000e+06;2.45607e-02;5.57846e-03;2.39188e-02
4.00000e+06;2.70944e-02;5.80964e-03;2.64642e-02
4.10000e+06;2.96756e-02;6.08362e-03;2.90453e-02
4.20000e+06;3.23167e-02;6.41082e-03;3.16745e-02
4.30000e+06;3.50327e-02;6.80474e-03;3.43655e-02
4.40000e+06;3.78411e-02;7.28311e-03;3.71337e-02
4.50000e+06;4.07628e-02;7.86943e-03;3.99960e-02
4.60000e+06;4.38224e-02;8.59526e-03;4.29712e-02
4.70000e+06;4.70487e-02;9.50337e-03;4.60789e-02
4.80000e+06;5.04756e-02;1.06525e-02;4.93387e-02
4.90000e+06;5.41415e-02;1.21237e-02;5.27667e-02
5.00000e+06;5.80882e-02;1.40299e-02;5.63685e-02
5.10000e+06;6.23560e-02;1.65281e-02;6.01256e-02
5.20000e+06;6.69720e-02;1.98326e-02;6.39681e-02
5.30000e+06;7.19244e-02;2.42240e-02;6.77224e-02
5.40000e+06;7.71089e-02;3.00295e-02;7.10212e-02
5.50000e+06;8.22303e-02;3.75213e-02;7.31709e-02
5.60000e+06;8.66568e-02;4.66286e-02;7.30423e-02
5.70000e+06;8.93086e-02;5.64058e-02;6.92417e-02
5.80000e+06;8.88473e-02;6.46098e-02;6.09870e-02
5.90000e+06;8.44410e-02;6.84386e-02;4.94614e-02
6.00000e+06;7.66424e-02;6.66533e-02;3.78339e-02
6.10000e+06;6.72404e-02;6.06380e-02;2.90570e-02
6.20000e+06;5.81397e-02;5.29145e-02;2.40890e-02
6.30000e+06;5.05541e-02;4.53692e-02;2.23015e-02
6.40000e+06;4.49542e-02;3.88458e-02;2.26249e-02
6.50000e+06;4.13230e-02;3.35145e-02;2.41736e-02
6.60000e+06;3.93855e-02;2.92585e-02;2.63659e-02
6.70000e+06;3.87655e-02;2.58838e-02;2.88582e-02
6.80000e+06;3.90915e-02;2.32048e-02;3.14592e-02
6.90000e+06;4.00549e-02;2.10679e-02;3.40666e-02
7.00000e+06;4.14271e-02;1.93539e-02;3.66283e-02
7.10000e+06;4.30505e-02;1.79722e-02;3.91196e-02
7.20000e+06;4.48204e-02;1.68540e-02;4.15309e-02
7.30000e+06;4.66696e-02;1.59473e-02;4.38604e-02
7.40000e+06;4.85555e-02;1.52118e-02;4.61111e-02
7.50000e+06;5.04526e-02;1.46169e-02;4.82888e-02
7.60000e+06;5.23465e-02;1.41395e-02;5.04007e-02
7.70000e+06;5.42304e-02;1.37635e-02;5.24547e-02
7.80000e+06;5.61007e-02;1.34781e-02;5.44576e-02
7.90000e+06;5.79555e-02;1.32772e-02;5.64142e-02
8.00000e+06;5.97925e-02;1.31573e-02;5.83269e-02
8.10000e+06;6.16085e-02;1.31164e-02;6.01960e-02
8.20000e+06;6.33990e-02;1.31537e-02;6.20194e-02
8.30000e+06;6.51582e-02;1.32687e-02;6.37929e-02
8.40000e+06;6.68785e-02;1.34607e-02;6.55099e-02
8.50000e+06;6.85504e-02;1.37283e-02;6.71617e-02
8.60000e+06;7.01620e-02;1.40682e-02;6.87372e-02
8.70000e+06;7.16994e-02;1.44744e-02;7.02232e-02
8.80000e+06;7.31467e-02;1.49370e-02;7.16053e-02
8.90000e+06;7.44867e-02;1.54409e-02;7.28687e-02
9.00000e+06;7.57027e-02;1.59650e-02;7.40002e-02
9.10000e+06;7.67809e-02;1.64815e-02;7.49911e-02
9.20000e+06;7.77133e-02;1.69576e-02;7.58406e-02
9.30000e+06;7.85017e-02;1.73578e-02;7.65586e-02
9.40000e+06;7.91602e-02;1.76495e-02;7.71675e-02
9.50000e+06;7.97152e-02;1.78081e-02;7.77007e-02
9.60000e+06;8.02034e-02;1.78220e-02;7.81982e-02
9.70000e+06;8.06655e-02;1.76938e-02;7.87010e-02
9.80000e+06;8.11404e-02;1.74392e-02;7.92442e-02
9.90000e+06;8.16604e-02;1.70823e-02;7.98537e-02
1.00000e+07;8.22474e-02;1.66508e-02;8.05443e-02
1.10000e+07;9.18536e-02;1.21461e-02;9.10470e-02
1.20000e+07;1.04001e-01;9.84697e-03;1.03534e-01
1.30000e+07;1.16082e-01;8.77615e-03;1.15750e-01
1.40000e+07;1.27825e-01;8.20818e-03;1.27561e-01
1.50000e+07;1.39284e-01;7.87398e-03;1.39062e-01
1.60000e+07;1.50530e-01;7.66383e-03;1.50335e-01
1.70000e+07;1.61613e-01;7.52642e-03;1.61438e-01
1.80000e+07;1.72571e-01;7.43491e-03;1.72411e-01
1.90000e+07;1.83430e-01;7.37405e-03;1.83281e-01
2.00000e+07;1.94208e-01;7.33453e-03;1.94070e-01
2.10000e+07;2.04922e-01;7.31042e-03;2.04791e-01
2.20000e+07;2.15581e-01;7.29772e-03;2.15458e-01
2.30000e+07;2.26195e-01;7.29369e-03;2.26078e-01
2.40000e+07;2.36771e-01;7.29636e-03;2.36659e-01
2.50000e+07;2.47315e-01;7.30431e-03;2.47207e-01
2.60000e+07;2.57831e-01;7.31648e-03;2.57727e-01
2.70000e+07;2.68323e-01;7.33206e-03;2.68223e-01
2.80000e+07;2.78794e-01;7.35044e-03;2.78698e-01
2.90000e+07;2.89248e-01;7.37114e-03;2.89154e-01
3.00000e+07;2.99687e-01;7.39378e-03;2.99595e-01
3.10000e+07;3.10112e-01;7.41807e-03;3.10023e-01
3.20000e+07;3.20526e-01;7.44376e-03;3.20439e-01
3.30000e+07;3.30929e-01;7.47066e-03;3.30845e-01
3.40000e+07;3.41325e-01;7.49862e-03;3.41242e-01
3.50000e+07;3.51713e-01;7.52750e-03;3.51632e-01
3.60000e+07;3.62095e-01;7.55721e-03;3.62016e-01
3.70000e+07;3.72471e-01;7.58766e-03;3.72394e-01
3.80000e+07;3.82844e-01;7.61877e-03;3.82768e-01
3.90000e+07;3.93213e-01;7.65050e-03;3.93138e-01
4.00000e+07;4.03579e-01;7.68280e-03;4.03506e-01
4.10000e+07;4.13944e-01;7.71562e-03;4.13872e-01
4.20000e+07;4.24307e-01;7.74894e-03;4.24236e-01
4.30000e+07;4.34669e-01;7.78273e-03;4.34599e-01
4.40000e+07;4.45031e-01;7.81697e-03;4.44962e-01
4.50000e+07;4.55393e-01;7.85165e-03;4.55326e-01
4.60000e+07;4.65757e-01;7.88676e-03;4.65690e-01
4.70000e+07;4.76121e-01;7.92228e-03;4.76055e-01
