gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact,occ_pattern_in_train,combined_percentile_vs_train_nn
data_sample_42,sample_15697,12,4.399602890014648,4.2255940437316895,0.020162738859653473,8,False,False,1.0
data_sample_43,sample_14313,12,4.16233491897583,3.9191946983337402,0.012370848096907139,12,False,False,1.0
data_sample_44,sample_1652,12,3.96635103225708,3.7541208267211914,0.01992242969572544,10,False,False,1.0
data_sample_45,sample_268,12,4.074531555175781,3.8365020751953125,0.007260012906044722,12,False,False,1.0
data_sample_46,sample_29724,12,4.096346855163574,3.8823866844177246,0.021652815863490105,10,False,False,1.0
data_sample_47,sample_28861,12,4.191839694976807,3.950700283050537,0.01037016324698925,12,False,False,1.0
data_sample_48,sample_28271,12,4.158205509185791,3.9483394622802734,0.017558308318257332,10,False,False,1.0
data_sample_49,sample_6017,12,4.297074317932129,4.096458435058594,0.00830831192433834,10,False,False,1.0
data_sample_50,sample_16194,12,4.307408809661865,4.096768379211426,0.018333004787564278,10,False,False,1.0
data_sample_51,sample_3895,12,4.207509994506836,4.004321098327637,0.01088156457990408,10,False,False,1.0
data_sample_52,sample_11063,12,4.2140936851501465,4.047362327575684,0.012885023839771748,8,False,False,1.0
data_sample_53,sample_5083,12,4.230518341064453,4.022238254547119,0.01597258262336254,10,False,False,1.0
data_sample_54,sample_9361,12,4.042614459991455,3.798413038253784,0.013432093895971775,12,False,False,1.0
data_sample_55,sample_501,12,4.18444299697876,3.9054317474365234,0.009780553169548512,14,False,False,1.0
data_sample_56,sample_22902,12,4.249786853790283,4.038566589355469,0.018912971019744873,10,False,False,1.0
data_sample_57,sample_12941,12,4.30491828918457,4.097531795501709,0.015078986063599586,10,False,False,1.0
data_sample_58,sample_14274,12,4.170851230621338,3.966653347015381,0.01189036201685667,10,False,False,1.0
data_sample_59,sample_17852,12,4.210072994232178,4.003169536590576,0.014595857821404934,10,False,False,1.0
data_sample_60,sample_12631,12,4.2901153564453125,4.049859523773193,0.009486607275903225,12,False,False,1.0
data_sample_61,sample_17256,12,4.283089637756348,4.039839267730713,0.01248142495751381,12,False,False,1.0
data_sample_62,sample_8636,12,4.2527546882629395,4.011205673217773,0.01077970676124096,12,False,False,1.0
data_sample_63,sample_17649,12,4.325417518615723,4.083789825439453,0.01085844449698925,12,False,False,1.0
data_sample_64,sample_15461,12,4.104824066162109,3.9244656562805176,0.026512112468481064,8,False,False,1.0
data_sample_65,sample_28764,12,4.389713287353516,4.146659851074219,0.012284448370337486,12,False,False,1.0
data_sample_66,sample_20533,12,4.268792629241943,4.028384208679199,0.00963906291872263,12,False,False,1.0
data_sample_67,sample_28916,12,4.1343865394592285,3.893083095550537,0.01053437776863575,12,False,False,1.0
data_sample_68,sample_8729,12,4.220549583435059,4.0189056396484375,0.009336397051811218,10,False,False,1.0
data_sample_69,sample_5011,12,4.115973949432373,3.869475841522217,0.015728970989584923,12,False,False,1.0
data_sample_70,sample_25641,12,4.133338928222656,3.8869194984436035,0.015650365501642227,12,False,False,1.0
data_sample_71,sample_20226,12,4.2166290283203125,3.944202423095703,0.003195758443325758,14,False,False,1.0
data_sample_72,sample_3895,12,4.116508483886719,3.9418060779571533,0.020856056362390518,8,False,False,1.0
data_sample_73,sample_23428,12,4.100618362426758,3.8878817558288574,0.020428942516446114,10,False,False,1.0
data_sample_74,sample_21590,12,4.287084579467773,4.080039024353027,0.014738008379936218,10,False,False,1.0
data_sample_75,sample_18035,12,4.402745246887207,4.191932678222656,0.0185052789747715,10,False,False,1.0
data_sample_76,sample_3953,12,4.22491979598999,4.027054786682129,0.005557633936405182,10,False,False,1.0
data_sample_77,sample_20499,12,4.31474494934082,4.065399646759033,0.01857622154057026,12,False,False,1.0
data_sample_78,sample_17061,12,4.39658784866333,4.190404891967773,0.013875589706003666,10,False,False,1.0
data_sample_79,sample_11439,12,4.2897562980651855,4.048062324523926,0.010924896225333214,12,False,False,1.0
data_sample_80,sample_8856,12,4.113469123840332,3.9096691608428955,0.011492311954498291,10,False,False,1.0
data_sample_81,sample_23767,12,4.192687511444092,3.9835705757141113,0.01680937223136425,10,False,False,1.0
data_sample_82,sample_10808,12,4.32418155670166,4.125701904296875,0.0061720809899270535,10,False,False,1.0
data_sample_83,sample_14367,12,4.3585076332092285,4.14849328994751,0.017707064747810364,10,False,False,1.0
data_sample_84,sample_3221,12,4.2087202072143555,4.008238792419434,0.008173954673111439,10,False,False,1.0
data_sample_85,sample_6273,12,4.0516862869262695,3.8347935676574707,0.02458527870476246,10,False,False,1.0
data_sample_86,sample_16142,12,4.238963603973389,4.027899265289307,0.018757080659270287,10,False,False,1.0
data_sample_87,sample_385,12,4.161509037017822,3.916210651397705,0.014528877101838589,12,False,False,1.0
data_sample_88,sample_6355,12,4.224642753601074,3.979431390762329,0.014441948384046555,12,False,False,1.0
data_sample_89,sample_25923,12,4.18712854385376,4.021358489990234,0.011923786252737045,8,False,False,1.0
data_sample_90,sample_29219,12,4.095608234405518,3.8600850105285645,0.004753740504384041,12,False,False,1.0
data_sample_91,sample_24323,12,4.078602313995361,3.814995050430298,0.03283810243010521,12,False,False,1.0
data_sample_92,sample_5590,12,4.17645788192749,3.9630045890808105,0.021145908161997795,10,False,False,1.0
data_sample_93,sample_26984,12,4.0822343826293945,3.8847579956054688,0.0051688323728740215,10,False,False,1.0
data_sample_94,sample_22171,12,4.3588433265686035,4.1180949211120605,0.009979248046875,12,False,False,1.0
data_sample_95,sample_2015,12,4.402018070220947,4.16416072845459,0.007088004611432552,12,False,False,1.0
data_sample_96,sample_9351,12,4.250274658203125,4.052341461181641,0.005625538993626833,10,False,False,1.0
data_sample_97,sample_22452,12,4.316298961639404,4.079981327056885,0.005548254121094942,12,False,False,1.0
data_sample_98,sample_24956,12,4.1862993240356445,3.9877657890319824,0.0062258499674499035,10,False,False,1.0
data_sample_99,sample_14592,12,4.444435119628906,4.2363739013671875,0.015753543004393578,10,False,False,1.0
data_sample_100,sample_2477,12,4.2006611824035645,3.9958415031433105,0.012512339279055595,10,False,False,1.0
data_sample_101,sample_23966,12,4.015923023223877,3.816567897796631,0.007047314662486315,10,False,False,1.0
data_sample_102,sample_28006,12,4.836095809936523,4.599975109100342,0.0438130684196949,10,False,False,1.0
data_sample_103,sample_17852,12,4.337611198425293,4.100282192230225,0.0065596941858530045,12,False,False,1.0
data_sample_104,sample_22142,12,4.250528335571289,4.030740737915039,0.02748008817434311,10,False,False,1.0
data_sample_105,sample_4077,12,4.181877613067627,4.011101722717285,0.01692972518503666,8,False,False,1.0
data_sample_106,sample_1066,12,4.167245864868164,3.964494228363037,0.01044401340186596,10,False,False,1.0
data_sample_107,sample_20396,12,4.201150417327881,4.001184940338135,0.00765779847279191,10,False,False,1.0
data_sample_108,sample_16316,12,4.175994873046875,3.9323973655700684,0.012828348204493523,12,False,False,1.0
data_sample_109,sample_27685,12,4.258552074432373,4.059372425079346,0.006872400175780058,10,False,False,1.0
data_sample_110,sample_21489,12,4.044522285461426,3.8063645362854004,0.007388556841760874,12,False,False,1.0
data_sample_111,sample_15555,12,4.360645771026611,4.110264778137207,0.019611705094575882,12,False,False,1.0
data_sample_112,sample_25093,12,4.269580841064453,4.028415203094482,0.010396585799753666,12,False,False,1.0
data_sample_113,sample_16142,12,4.188963890075684,3.984942674636841,0.011713465675711632,10,False,False,1.0
data_sample_114,sample_3648,12,4.316977024078369,4.112317085266113,0.01235235296189785,10,False,False,1.0
data_sample_115,sample_9997,12,4.166295528411865,3.9220848083496094,0.013441474176943302,12,False,False,1.0
data_sample_116,sample_22917,12,4.101365089416504,3.940749406814575,0.006769485771656036,8,False,False,1.0
data_sample_117,sample_11420,12,4.065469741821289,3.8624353408813477,0.010726730339229107,10,False,False,1.0
data_sample_118,sample_12892,12,3.8070051670074463,3.6037120819091797,0.010985271073877811,10,False,False,1.0
data_sample_119,sample_18113,12,5.366780757904053,4.9895501136779785,0.06953819841146469,16,False,False,1.0
data_sample_120,sample_20396,12,4.151637077331543,3.9421768188476562,0.017152860760688782,10,False,False,1.0
data_sample_121,sample_28916,12,4.181977272033691,3.981362819671631,0.008306990377604961,10,False,False,1.0
data_sample_122,sample_14592,12,4.248788833618164,4.041634559631348,0.014846867881715298,10,False,False,1.0
data_sample_123,sample_12631,12,4.143190860748291,3.889406681060791,0.02301487699151039,12,False,False,1.0
data_sample_124,sample_10294,12,4.259250640869141,4.02176570892334,0.006715716794133186,12,False,False,1.0
data_sample_125,sample_16119,12,4.348217964172363,4.146389484405518,0.009520956315100193,10,False,False,1.0
data_sample_126,sample_20895,12,4.296811580657959,4.055936813354492,0.010105677880346775,12,False,False,1.0
data_sample_127,sample_7176,12,4.314931392669678,4.117762088775635,0.004861806984990835,10,False,False,1.0
data_sample_128,sample_9351,12,4.2894110679626465,4.090245246887207,0.006858396343886852,10,False,False,1.0
data_sample_129,sample_10623,12,4.342523574829102,4.14674186706543,0.0034741158597171307,10,False,False,1.0
data_sample_130,sample_1104,12,4.2469635009765625,4.008715629577637,0.007478656247258186,12,False,False,1.0
data_sample_131,sample_2802,12,4.288536071777344,4.04852294921875,0.009244184009730816,12,False,False,1.0
data_sample_132,sample_9872,12,4.158486843109131,3.990814447402954,0.013826180249452591,8,False,False,1.0
data_sample_133,sample_13549,12,4.2927961349487305,4.038597106933594,0.02342970483005047,12,False,False,1.0
data_sample_134,sample_11848,12,4.1909356117248535,3.979769706726074,0.018858542665839195,10,False,False,1.0
data_sample_135,sample_6802,12,4.291849613189697,4.016153335571289,0.006465498823672533,14,False,False,1.0
data_sample_136,sample_14344,12,4.377790451049805,4.210559844970703,0.013384534046053886,8,False,False,1.0
data_sample_137,sample_7832,12,4.385897636413574,4.15315580368042,0.0404343381524086,10,False,False,1.0
data_sample_138,sample_20513,12,4.0126118659973145,3.8907647132873535,0.0064625926315784454,6,False,False,1.0
data_sample_139,sample_3221,12,4.213326930999756,4.006728172302246,0.014291474595665932,10,False,False,1.0
data_sample_140,sample_12631,12,4.191890716552734,3.9474425315856934,0.01367887668311596,12,False,False,1.0
data_sample_141,sample_23073,12,4.2556257247924805,4.049824237823486,0.013493789359927177,10,False,False,1.0
data_sample_142,sample_385,12,4.312620639801025,4.0660600662231445,0.01579159125685692,12,False,False,1.0
data_sample_143,sample_17412,12,4.017422676086426,3.7706806659698486,0.015972714871168137,12,False,False,1.0
data_sample_144,sample_24220,12,4.217895030975342,3.971566677093506,0.015559076331555843,12,False,False,1.0
data_sample_145,sample_11795,12,4.346902370452881,4.142688751220703,0.01190634723752737,10,False,False,1.0
data_sample_146,sample_6158,12,4.2749128341674805,4.0224761962890625,0.021667612716555595,12,False,False,1.0
data_sample_147,sample_4958,12,4.18597412109375,3.9854533672332764,0.008213059976696968,10,False,False,1.0
data_sample_148,sample_17949,12,4.195291042327881,3.994781494140625,0.00820222683250904,10,False,False,1.0
data_sample_149,sample_9295,12,4.095471382141113,3.890599489212036,0.012564258649945259,10,False,False,1.0
data_sample_150,sample_25677,12,4.1822638511657715,3.9726338386535645,0.017322227358818054,10,False,False,1.0
data_sample_151,sample_15006,12,3.9526267051696777,3.7447609901428223,0.01555802021175623,10,False,False,1.0
data_sample_152,sample_23264,12,4.236937522888184,3.995847225189209,0.010321150533854961,12,False,False,1.0
data_sample_153,sample_536,12,4.445722579956055,4.201167106628418,0.01378641463816166,12,False,False,1.0
data_sample_154,sample_6886,12,4.307728290557861,4.066982269287109,0.009977002628147602,12,False,False,1.0
data_sample_155,sample_2439,12,4.068697452545166,3.863790988922119,0.012598871253430843,10,False,False,1.0
data_sample_156,sample_20226,12,4.223740577697754,4.017510414123535,0.013922752812504768,10,False,False,1.0
data_sample_157,sample_14844,12,4.311748027801514,4.141777992248535,0.016123585402965546,8,False,False,1.0
data_sample_158,sample_26201,12,4.078638553619385,3.8772454261779785,0.009085386991500854,10,False,False,1.0
data_sample_159,sample_16426,12,4.49334716796875,4.282540321350098,0.018499597907066345,10,False,False,1.0
data_sample_160,sample_12208,12,4.18113374710083,3.9396018981933594,0.01076239999383688,12,False,False,1.0
data_sample_161,sample_8996,12,4.156039714813232,3.913257598876953,0.012012696824967861,12,False,False,1.0
data_sample_162,sample_11063,12,4.2246623039245605,4.017459392547607,0.014895220287144184,10,False,False,1.0
data_sample_163,sample_21904,12,3.93812894821167,3.7686049938201904,0.01567758060991764,8,False,False,1.0
data_sample_164,sample_22832,12,4.362524509429932,4.146690845489502,0.02352640964090824,10,False,False,1.0
data_sample_165,sample_13564,12,4.21351957321167,4.0083537101745605,0.012858469039201736,10,False,False,1.0
data_sample_166,sample_26864,12,4.324282169342041,4.095530986785889,0.0364437997341156,10,False,False,1.0
data_sample_167,sample_17737,12,3.9756059646606445,3.8505568504333496,0.009664560668170452,6,False,False,1.0
data_sample_168,sample_15555,12,4.15568733215332,3.953120708465576,0.010258794762194157,10,False,False,1.0
data_sample_169,sample_1204,12,4.283380508422852,4.036701202392578,0.015910226851701736,12,False,False,1.0
data_sample_170,sample_27434,12,4.185286045074463,3.9438672065734863,0.010649445466697216,12,False,False,1.0
data_sample_171,sample_28288,12,4.140610218048096,4.0152740478515625,0.009951637126505375,6,False,False,1.0
data_sample_172,sample_7832,12,4.160670280456543,3.9922661781311035,0.014557677321135998,8,False,False,1.0
data_sample_173,sample_8206,12,3.9950671195983887,3.791619300842285,0.011140105314552784,10,False,False,1.0
data_sample_174,sample_11439,12,4.347225189208984,4.092402458190918,0.02405366487801075,12,False,False,1.0
data_sample_175,sample_135,12,4.252403736114502,3.9786343574523926,0.004538664128631353,14,False,False,1.0
data_sample_176,sample_28752,12,3.962986707687378,3.799698829650879,0.009441557340323925,8,False,False,1.0
data_sample_177,sample_13125,12,4.162294387817383,3.942507743835449,0.0274788998067379,10,False,False,1.0
data_sample_178,sample_8551,12,4.3430986404418945,4.101919651031494,0.010409796610474586,12,False,False,1.0
data_sample_179,sample_14274,12,4.2967448234558105,4.098250389099121,0.006187009625136852,10,False,False,1.0
data_sample_180,sample_5532,12,4.254040241241455,4.016819000244141,0.006452023517340422,12,False,False,1.0
data_sample_181,sample_14943,12,4.239875793457031,4.003674507141113,0.005432261154055595,12,False,False,1.0
data_sample_182,sample_17005,12,4.4539313316345215,4.248208045959473,0.013415711931884289,10,False,False,1.0
data_sample_183,sample_28288,12,4.329503536224365,4.11817741394043,0.019018661230802536,10,False,False,1.0
data_sample_184,sample_9089,12,4.283376216888428,4.082171440124512,0.008897129446268082,10,False,False,1.0
data_sample_185,sample_26984,12,4.25031042098999,4.051138877868652,0.006863945163786411,10,False,False,1.0
data_sample_186,sample_26132,12,4.216241836547852,4.004208087921143,0.019726376980543137,10,False,False,1.0
data_sample_187,sample_8105,12,4.377764701843262,4.098374366760254,0.01015931461006403,14,False,False,1.0
data_sample_188,sample_9351,12,4.208314418792725,4.00433349609375,0.011673567816615105,10,False,False,1.0
data_sample_189,sample_3423,12,4.365704536437988,4.129395008087158,0.005540459882467985,12,False,False,1.0
data_sample_190,sample_20552,12,3.9783294200897217,3.7354302406311035,0.0121300108730793,12,False,False,1.0
data_sample_191,sample_6967,12,4.235410690307617,4.038378715515137,0.004724279511719942,10,False,False,1.0
data_sample_192,sample_22451,12,4.243827819824219,4.038205146789551,0.013315044343471527,10,False,False,1.0
data_sample_193,sample_14432,12,4.123476982116699,3.917621374130249,0.013548087328672409,10,False,False,1.0
data_sample_194,sample_23767,12,4.349902629852295,4.107824325561523,0.011308942921459675,12,False,False,1.0
data_sample_195,sample_23343,12,4.121413707733154,3.9101247787475586,0.01898140460252762,10,False,False,1.0
data_sample_196,sample_23020,12,4.4629998207092285,4.212868690490723,0.019361751154065132,12,False,False,1.0
data_sample_197,sample_20215,12,4.228147029876709,3.9926109313964844,0.004766951315104961,12,False,False,1.0
data_sample_198,sample_5622,12,4.286756992340088,4.0485029220581055,0.007485129404813051,12,False,False,1.0
data_sample_199,sample_15002,12,4.255626201629639,4.042701721191406,0.0206168033182621,10,False,False,1.0
data_sample_200,sample_11916,12,4.34248161315918,4.137600421905518,0.012573902495205402,10,False,False,1.0
data_sample_201,sample_22043,12,4.317971706390381,4.11531400680542,0.010350347496569157,10,False,False,1.0
data_sample_202,sample_12856,12,4.316280841827393,4.101358890533447,0.022614318877458572,10,False,False,1.0
data_sample_203,sample_2058,12,4.23249626159668,4.036259174346924,0.003929765895009041,10,False,False,1.0
data_sample_204,sample_2802,12,4.27829122543335,4.0745110511779785,0.011472495272755623,10,False,False,1.0
data_sample_205,sample_25013,12,4.091129779815674,3.8851232528686523,0.013698825612664223,10,False,False,1.0
data_sample_206,sample_5011,12,4.418398857116699,4.184542655944824,0.0030870314221829176,12,False,False,1.0
data_sample_207,sample_2015,12,4.0721330642700195,3.833583354949951,0.007780661340802908,12,False,False,1.0
data_sample_208,sample_1685,12,4.537879943847656,4.287539482116699,0.019571280106902122,12,False,False,1.0
data_sample_209,sample_18016,12,4.262091159820557,4.059051036834717,0.010732543654739857,10,False,False,1.0
data_sample_210,sample_14755,12,4.192490577697754,3.9905271530151367,0.009656105190515518,10,False,False,1.0
data_sample_211,sample_14344,12,4.242056846618652,3.9997949600219727,0.011492708697915077,12,False,False,1.0
data_sample_212,sample_6094,12,4.3694610595703125,4.162762641906738,0.014390821568667889,10,False,False,1.0
data_sample_213,sample_25674,12,4.27085018157959,4.074392795562744,0.004149994347244501,10,False,False,1.0
data_sample_214,sample_14437,12,4.187441825866699,4.022042274475098,0.011553479358553886,8,False,False,1.0
data_sample_215,sample_14943,12,4.280717849731445,4.078740119934082,0.009670373052358627,10,False,False,1.0
data_sample_216,sample_25641,12,4.320326328277588,4.064907073974609,0.02465001307427883,12,False,False,1.0
data_sample_217,sample_12196,12,4.31606912612915,4.113973617553711,0.009788216091692448,10,False,False,1.0
data_sample_218,sample_24166,12,4.221331596374512,4.0894904136657715,0.016456637531518936,6,False,False,1.0
data_sample_219,sample_9724,12,4.187130451202393,3.9774303436279297,0.01739237643778324,10,False,False,1.0
data_sample_220,sample_24740,12,4.348649501800537,4.135756492614746,0.020585758611559868,10,False,False,1.0
data_sample_221,sample_21490,12,4.144206523895264,3.9074947834014893,0.005942604970186949,12,False,False,1.0
data_sample_222,sample_10918,12,4.257917881011963,4.014565467834473,0.012583018280565739,12,False,False,1.0
data_sample_223,sample_1326,12,4.119569778442383,3.955566167831421,0.010157465003430843,8,False,False,1.0
data_sample_224,sample_6352,12,4.280697822570801,4.060718536376953,0.027671780437231064,10,False,False,1.0
data_sample_225,sample_24709,12,4.231174468994141,4.070184230804443,0.0071438876911997795,8,False,False,1.0
data_sample_226,sample_19347,12,4.301782131195068,4.099512577056885,0.00996194127947092,10,False,False,1.0
data_sample_227,sample_7276,12,4.184991836547852,3.983933925628662,0.008750353939831257,10,False,False,1.0
data_sample_228,sample_14943,12,4.313529014587402,4.113494873046875,0.0077267601154744625,10,False,False,1.0
data_sample_229,sample_1071,12,4.247233867645264,4.071573734283447,0.021813727915287018,8,False,False,1.0
data_sample_230,sample_24418,12,4.230637550354004,3.9944958686828613,0.005372282583266497,12,False,False,1.0
data_sample_231,sample_21528,12,4.340080738067627,4.106654167175293,0.0026575394440442324,12,False,False,1.0
data_sample_232,sample_28341,12,4.324655532836914,4.105634689331055,0.026713185012340546,10,False,False,1.0
data_sample_233,sample_5733,12,4.318171501159668,4.095014572143555,0.030849440023303032,10,False,False,1.0
data_sample_234,sample_5658,12,4.104175567626953,3.905287742614746,0.006580171175301075,10,False,False,1.0
data_sample_235,sample_27437,12,4.146402835845947,3.944492816925049,0.009602468460798264,10,False,False,1.0
data_sample_236,sample_12266,12,4.031146049499512,3.8620128631591797,0.015286928974092007,8,False,False,1.0
data_sample_237,sample_8206,12,4.07346248626709,3.8264904022216797,0.016202852129936218,12,False,False,1.0
data_sample_238,sample_14853,12,3.998450517654419,3.7988057136535645,0.007337165530771017,10,False,False,1.0
data_sample_239,sample_4363,12,4.267313003540039,4.0659499168396,0.009055794216692448,10,False,False,1.0
data_sample_240,sample_8856,12,4.222474575042725,4.016257286071777,0.013909674249589443,10,False,False,1.0
data_sample_241,sample_10578,12,4.236640930175781,4.027636528015137,0.016696946695446968,10,False,False,1.0
data_sample_242,sample_28861,12,4.269603729248047,4.058742523193359,0.018553631380200386,10,False,False,1.0
data_sample_243,sample_2011,12,4.242482662200928,4.00026273727417,0.011450697667896748,12,False,False,1.0
data_sample_244,sample_2015,12,4.268846035003662,4.058310031890869,0.018228374421596527,10,False,False,1.0
data_sample_245,sample_22832,12,4.0729780197143555,3.8382973670959473,0.003911534324288368,12,False,False,1.0
data_sample_246,sample_16194,12,4.2201666831970215,3.968578338623047,0.020818933844566345,12,False,False,1.0
data_sample_247,sample_17490,12,4.250424385070801,4.081856727600098,0.014721495099365711,8,False,False,1.0
data_sample_248,sample_21904,12,4.193216323852539,3.9931113719940186,0.007797703612595797,10,False,False,1.0
data_sample_249,sample_27437,12,3.9411754608154297,3.7407326698303223,0.008135114796459675,10,False,False,1.0
data_sample_250,sample_4477,12,4.142756938934326,3.9059267044067383,0.006060976069420576,12,False,False,1.0
data_sample_251,sample_21813,12,4.2396626472473145,4.042486190795898,0.004869073163717985,10,False,False,1.0
data_sample_252,sample_21813,12,4.134049892425537,3.9189038276672363,0.022838378325104713,10,False,False,1.0
data_sample_253,sample_20226,12,4.256425380706787,4.048147201538086,0.01597086526453495,10,False,False,1.0
data_sample_254,sample_1931,12,4.152656555175781,3.912179708480835,0.009707760065793991,12,False,False,1.0
data_sample_255,sample_22112,12,4.3026652336120605,4.063873291015625,0.008022688329219818,12,False,False,1.0
data_sample_256,sample_29800,12,4.445065498352051,4.210958480834961,0.003337645437568426,12,False,False,1.0
data_sample_257,sample_23690,12,4.301377296447754,4.05351448059082,0.017093675211071968,12,False,False,1.0
data_sample_258,sample_10918,12,4.094732761383057,3.88529109954834,0.017133835703134537,10,False,False,1.0
data_sample_259,sample_385,12,4.362966060638428,4.14242696762085,0.028231533244252205,10,False,False,1.0
data_sample_260,sample_12138,12,4.211311340332031,4.009488105773926,0.009515935555100441,10,False,False,1.0
data_sample_261,sample_2802,12,4.306557655334473,4.0646491050720215,0.011139444075524807,12,False,False,1.0
data_sample_262,sample_8397,12,3.727072238922119,3.5550060272216797,0.018220050260424614,8,False,False,1.0
data_sample_263,sample_25616,12,4.389655113220215,4.141542434692383,0.017343496903777122,12,False,False,1.0
data_sample_264,sample_29048,12,4.25736141204834,4.023288249969482,0.0033039571717381477,12,False,False,1.0
data_sample_265,sample_13939,12,4.0139479637146,3.8007583618164062,0.02088221348822117,10,False,False,1.0
data_sample_266,sample_29930,12,4.315903186798096,4.110208034515381,0.013387705199420452,10,False,False,1.0
data_sample_267,sample_9351,12,4.207310199737549,3.954803943634033,0.021736837923526764,12,False,False,1.0
data_sample_268,sample_27685,12,4.32619571685791,4.123959541320801,0.009928649291396141,10,False,False,1.0
data_sample_269,sample_8206,12,4.1198859214782715,3.918226718902588,0.00935158971697092,10,False,False,1.0
data_sample_270,sample_26941,12,4.1412129402160645,3.894413471221924,0.016030315309762955,12,False,False,1.0
data_sample_271,sample_18113,12,4.041447162628174,3.8325819969177246,0.016557570546865463,10,False,False,1.0
data_sample_272,sample_15809,12,4.095016956329346,3.8911690711975098,0.011540400795638561,10,False,False,1.0
data_sample_273,sample_2818,12,4.207170009613037,4.005892753601074,0.008969790302217007,10,False,False,1.0
