#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-07-09 21:51:52;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
4.30000e+06;4.56457e-02;5.75315e-03;4.52817e-02
4.40000e+06;4.81961e-02;5.96613e-03;4.78254e-02
4.50000e+06;5.07808e-02;6.20901e-03;5.03998e-02
4.60000e+06;5.34075e-02;6.48730e-03;5.30120e-02
4.70000e+06;5.60844e-02;6.80770e-03;5.56697e-02
4.80000e+06;5.88209e-02;7.17845e-03;5.83812e-02
4.90000e+06;6.16273e-02;7.60979e-03;6.11557e-02
5.00000e+06;6.45152e-02;8.11445e-03;6.40028e-02
5.10000e+06;6.74974e-02;8.70845e-03;6.69333e-02
5.20000e+06;7.05885e-02;9.41205e-03;6.99582e-02
5.30000e+06;7.38045e-02;1.02511e-02;7.30891e-02
5.40000e+06;7.71631e-02;1.12585e-02;7.63374e-02
5.50000e+06;8.06833e-02;1.24772e-02;7.97127e-02
5.60000e+06;8.43845e-02;1.39621e-02;8.32214e-02
5.70000e+06;8.82849e-02;1.57848e-02;8.68623e-02
5.80000e+06;9.23979e-02;1.80371e-02;9.06203e-02
5.90000e+06;9.67261e-02;2.08355e-02;9.44554e-02
6.00000e+06;1.01249e-01;2.43228e-02;9.82846e-02
6.10000e+06;1.05907e-01;2.86626e-02;1.01954e-01
6.20000e+06;1.10564e-01;3.40152e-02;1.05202e-01
6.30000e+06;1.14975e-01;4.04782e-02;1.07614e-01
6.40000e+06;1.18733e-01;4.79683e-02;1.08612e-01
6.50000e+06;1.21269e-01;5.60510e-02;1.07538e-01
6.60000e+06;1.21944e-01;6.38106e-02;1.03916e-01
6.70000e+06;1.20318e-01;6.99805e-02;9.78728e-02
6.80000e+06;1.16479e-01;7.34810e-02;9.03760e-02
6.90000e+06;1.11162e-01;7.40527e-02;8.29046e-02
7.00000e+06;1.05444e-01;7.23679e-02;7.66899e-02
7.10000e+06;1.00234e-01;6.95159e-02;7.22106e-02
7.20000e+06;9.59565e-02;6.64032e-02;6.92695e-02
7.30000e+06;9.25786e-02;6.34907e-02;6.73775e-02
7.40000e+06;8.98383e-02;6.08503e-02;6.60920e-02
7.50000e+06;8.74903e-02;5.83653e-02;6.51770e-02
7.60000e+06;8.54359e-02;5.59234e-02;6.45900e-02
7.70000e+06;8.37097e-02;5.35141e-02;6.43705e-02
7.80000e+06;8.23819e-02;5.12131e-02;6.45290e-02
7.90000e+06;8.14693e-02;4.91096e-02;6.50038e-02
8.00000e+06;8.09113e-02;4.72451e-02;6.56852e-02
8.10000e+06;8.06015e-02;4.55962e-02;6.64650e-02
8.20000e+06;8.04406e-02;4.40954e-02;6.72777e-02
8.30000e+06;8.03748e-02;4.26690e-02;6.81136e-02
8.40000e+06;8.04056e-02;4.12717e-02;6.90051e-02
8.50000e+06;8.05700e-02;3.99005e-02;6.99963e-02
8.60000e+06;8.09096e-02;3.85870e-02;7.11155e-02
8.70000e+06;8.14446e-02;3.73775e-02;7.23612e-02
8.80000e+06;8.21638e-02;3.63127e-02;7.37040e-02
8.90000e+06;8.30281e-02;3.54158e-02;7.50958e-02
9.00000e+06;8.39807e-02;3.46881e-02;7.64820e-02
9.10000e+06;8.49590e-02;3.41099e-02;7.78110e-02
9.20000e+06;8.59041e-02;3.36444e-02;7.90416e-02
9.30000e+06;8.67689e-02;3.32425e-02;8.01484e-02
9.40000e+06;8.75239e-02;3.28501e-02;8.11252e-02
9.50000e+06;8.81611e-02;3.24153e-02;8.19855e-02
9.60000e+06;8.86940e-02;3.18960e-02;8.27603e-02
9.70000e+06;8.91543e-02;3.12661e-02;8.34921e-02
9.80000e+06;8.95857e-02;3.05183e-02;8.42272e-02
9.90000e+06;9.00344e-02;2.96620e-02;8.50080e-02
1.00000e+07;9.05425e-02;2.87197e-02;8.58669e-02
1.10000e+07;1.01125e-01;1.96658e-02;9.91939e-02
1.20000e+07;1.16083e-01;1.50748e-02;1.15100e-01
1.30000e+07;1.30898e-01;1.28591e-02;1.30264e-01
1.40000e+07;1.45108e-01;1.16344e-02;1.44641e-01
1.50000e+07;1.58832e-01;1.08850e-02;1.58459e-01
1.60000e+07;1.72198e-01;1.03942e-02;1.71884e-01
1.70000e+07;1.85302e-01;1.00580e-02;1.85028e-01
1.80000e+07;1.98207e-01;9.82087e-03;1.97963e-01
1.90000e+07;2.10960e-01;9.65063e-03;2.10739e-01
2.00000e+07;2.23594e-01;9.52748e-03;2.23391e-01
2.10000e+07;2.36132e-01;9.43860e-03;2.35944e-01
2.20000e+07;2.48594e-01;9.37537e-03;2.48417e-01
2.30000e+07;2.60994e-01;9.33178e-03;2.60827e-01
2.40000e+07;2.73342e-01;9.30353e-03;2.73184e-01
2.50000e+07;2.85648e-01;9.28749e-03;2.85497e-01
2.60000e+07;2.97918e-01;9.28129e-03;2.97774e-01
2.70000e+07;3.10160e-01;9.28317e-03;3.10021e-01
2.80000e+07;3.22377e-01;9.29174e-03;3.22243e-01
2.90000e+07;3.34574e-01;9.30594e-03;3.34445e-01
3.00000e+07;3.46755e-01;9.32491e-03;3.46630e-01
3.10000e+07;3.58923e-01;9.34799e-03;3.58801e-01
3.20000e+07;3.71080e-01;9.37462e-03;3.70962e-01
3.30000e+07;3.83229e-01;9.40438e-03;3.83114e-01
3.40000e+07;3.95373e-01;9.43689e-03;3.95260e-01
3.50000e+07;4.07512e-01;9.47187e-03;4.07402e-01
3.60000e+07;4.19649e-01;9.50908e-03;4.19541e-01
3.70000e+07;4.31785e-01;9.54832e-03;4.31679e-01
3.80000e+07;4.43921e-01;9.58941e-03;4.43818e-01
3.90000e+07;4.56060e-01;9.63224e-03;4.55958e-01
4.00000e+07;4.68201e-01;9.67667e-03;4.68101e-01
4.10000e+07;4.80347e-01;9.72263e-03;4.80249e-01
4.20000e+07;4.92498e-01;9.77002e-03;4.92401e-01
4.30000e+07;5.04655e-01;9.81880e-03;5.04560e-01
4.40000e+07;5.16820e-01;9.86890e-03;5.16726e-01
4.50000e+07;5.28993e-01;9.92030e-03;5.28900e-01
4.60000e+07;5.41174e-01;9.97295e-03;5.41082e-01
4.70000e+07;5.53366e-01;1.00268e-02;5.53275e-01
4.80000e+07;5.65567e-01;1.00819e-02;5.65478e-01
4.90000e+07;5.77781e-01;1.01382e-02;5.77692e-01
5.00000e+07;5.90006e-01;1.01957e-02;5.89918e-01
5.10000e+07;6.02244e-01;1.02544e-02;6.02157e-01
5.20000e+07;6.14496e-01;1.03143e-02;6.14409e-01
5.30000e+07;6.26761e-01;1.03753e-02;6.26676e-01
5.40000e+07;6.39042e-01;1.04376e-02;6.38957e-01
5.50000e+07;6.51339e-01;1.05011e-02;6.51254e-01
5.60000e+07;6.63651e-01;1.05659e-02;6.63567e-01
5.70000e+07;6.75981e-01;1.06319e-02;6.75897e-01
5.80000e+07;6.88328e-01;1.06991e-02;6.88245e-01
5.90000e+07;7.00693e-01;1.07677e-02;7.00610e-01
6.00000e+07;7.13077e-01;1.08376e-02;7.12995e-01
6.10000e+07;7.25481e-01;1.09088e-02;7.25399e-01
6.20000e+07;7.37906e-01;1.09814e-02;7.37824e-01
6.30000e+07;7.50351e-01;1.10554e-02;7.50269e-01
6.40000e+07;7.62817e-01;1.11308e-02;7.62736e-01
6.50000e+07;7.75306e-01;1.12077e-02;7.75225e-01
6.60000e+07;7.87819e-01;1.12861e-02;7.87738e-01
6.70000e+07;8.00354e-01;1.13661e-02;8.00274e-01
6.80000e+07;8.12914e-01;1.14476e-02;8.12834e-01
6.90000e+07;8.25500e-01;1.15308e-02;8.25419e-01
7.00000e+07;8.38111e-01;1.16156e-02;8.38030e-01
7.10000e+07;8.50748e-01;1.17022e-02;8.50668e-01
7.20000e+07;8.63413e-01;1.17905e-02;8.63333e-01
7.30000e+07;8.76106e-01;1.18806e-02;8.76025e-01
7.40000e+07;8.88828e-01;1.19725e-02;8.88747e-01
7.50000e+07;9.01579e-01;1.20664e-02;9.01498e-01
7.60000e+07;9.14361e-01;1.21623e-02;9.14280e-01
7.70000e+07;9.27174e-01;1.22602e-02;9.27093e-01
7.80000e+07;9.40019e-01;1.23601e-02;9.39937e-01
7.90000e+07;9.52897e-01;1.24622e-02;9.52815e-01
8.00000e+07;9.65808e-01;1.25666e-02;9.65726e-01
8.10000e+07;9.78754e-01;1.26732e-02;9.78672e-01
8.20000e+07;9.91736e-01;1.27821e-02;9.91654e-01
8.30000e+07;1.00475e+00;1.28935e-02;1.00467e+00
8.40000e+07;1.01781e+00;1.30074e-02;1.01773e+00
8.50000e+07;1.03090e+00;1.31239e-02;1.03082e+00
8.60000e+07;1.04404e+00;1.32430e-02;1.04395e+00
8.70000e+07;1.05721e+00;1.33649e-02;1.05713e+00
8.80000e+07;1.07042e+00;1.34896e-02;1.07034e+00
8.90000e+07;1.08368e+00;1.36172e-02;1.08360e+00
9.00000e+07;1.09698e+00;1.37479e-02;1.09690e+00
9.10000e+07;1.11033e+00;1.38816e-02;1.11024e+00
9.20000e+07;1.12372e+00;1.40186e-02;1.12363e+00
9.30000e+07;1.13716e+00;1.41589e-02;1.13707e+00
9.40000e+07;1.15064e+00;1.43027e-02;1.15055e+00
9.50000e+07;1.16418e+00;1.44500e-02;1.16409e+00
9.60000e+07;1.17777e+00;1.46010e-02;1.17768e+00
9.70000e+07;1.19140e+00;1.47558e-02;1.19131e+00
9.80000e+07;1.20510e+00;1.49145e-02;1.20500e+00
9.90000e+07;1.21884e+00;1.50773e-02;1.21875e+00
1.00000e+08;1.23265e+00;1.52443e-02;1.23255e+00
1.10000e+08;1.37413e+00;1.71832e-02;1.37402e+00
1.20000e+08;1.52323e+00;1.97614e-02;1.52311e+00
1.30000e+08;1.68254e+00;2.32970e-02;1.68238e+00
1.40000e+08;1.85590e+00;2.83316e-02;1.85568e+00
1.50000e+08;2.04935e+00;3.58492e-02;2.04903e+00
1.60000e+08;2.27304e+00;4.77926e-02;2.27254e+00
1.70000e+08;2.54564e+00;6.84424e-02;2.54472e+00
1.80000e+08;2.90565e+00;1.08790e-01;2.90361e+00
1.90000e+08;3.44789e+00;2.04376e-01;3.44183e+00
2.00000e+08;4.48293e+00;5.25615e-01;4.45201e+00
2.10000e+08;7.72846e+00;2.95512e+00;7.14117e+00
2.20000e+08;5.85496e+00;5.00540e+00;-3.03753e+00
2.30000e+08;7.84913e-01;7.67235e-01;-1.65645e-01
2.40000e+08;1.08516e+00;3.12245e-01;1.03927e+00
2.50000e+08;1.71074e+00;1.95436e-01;1.69954e+00
2.60000e+08;2.20864e+00;1.68147e-01;2.20223e+00
2.70000e+08;2.72112e+00;2.22659e-01;2.71199e+00
2.80000e+08;3.26259e+00;8.36366e-01;3.15357e+00
2.90000e+08;3.22495e+00;4.21898e-01;3.19723e+00
3.00000e+08;4.49559e+00;8.51236e-01;4.41426e+00
3.10000e+08;6.77870e+00;5.62309e+00;3.78571e+00
3.20000e+08;1.53006e+00;1.19529e+00;9.55174e-01
3.30000e+08;2.50703e+00;6.36205e-01;2.42496e+00
3.40000e+08;4.11190e+00;1.94210e+00;3.62436e+00
3.50000e+08;1.63902e+00;1.43488e+00;7.92156e-01
3.60000e+08;1.76922e+00;3.70890e-01;1.72991e+00
3.70000e+08;2.27427e+00;1.89194e-01;2.26639e+00
3.80000e+08;2.62454e+00;1.27939e-01;2.62142e+00
3.90000e+08;2.90145e+00;9.98818e-02;2.89973e+00
4.00000e+08;3.14091e+00;8.51628e-02;3.13976e+00
4.10000e+08;3.36019e+00;7.72801e-02;3.35930e+00
4.20000e+08;3.56914e+00;7.37235e-02;3.56838e+00
4.30000e+08;3.77461e+00;7.37022e-02;3.77389e+00
4.40000e+08;3.98287e+00;7.80790e-02;3.98210e+00
4.50000e+08;4.20141e+00;9.46618e-02;4.20034e+00
4.60000e+08;4.38648e+00;1.37769e-01;4.38431e+00
4.70000e+08;4.61122e+00;1.13096e-01;4.60983e+00
4.80000e+08;4.88589e+00;1.29479e-01;4.88418e+00
4.90000e+08;5.20677e+00;1.71321e-01;5.20395e+00
5.00000e+08;5.61821e+00;2.61062e-01;5.61214e+00
5.10000e+08;6.22309e+00;4.94009e-01;6.20346e+00
5.20000e+08;7.28427e+00;1.38024e+00;7.15231e+00
5.30000e+08;7.35316e+00;4.62543e+00;5.71615e+00
5.40000e+08;3.95375e+00;1.79299e+00;3.52382e+00
5.50000e+08;4.64689e+00;1.19954e+00;4.48940e+00
5.60000e+08;4.51142e+00;8.29679e-01;4.43447e+00
5.70000e+08;5.08608e+00;4.62344e-01;5.06503e+00
5.80000e+08;5.71530e+00;4.70953e-01;5.69586e+00
5.90000e+08;6.45586e+00;8.47385e-01;6.40000e+00
6.00000e+08;6.70028e+00;2.37335e+00;6.26586e+00
