#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:38;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.46352e-01;4.82819e-03;-1.46272e-01
1.10000e+06;1.30723e-01;4.85164e-03;-1.30633e-01
1.20000e+06;1.17498e-01;4.87438e-03;-1.17397e-01
1.30000e+06;1.06122e-01;4.89651e-03;-1.06009e-01
1.40000e+06;9.61995e-02;4.91813e-03;-9.60737e-02
1.50000e+06;8.74395e-02;4.93934e-03;-8.72998e-02
1.60000e+06;7.96238e-02;4.96021e-03;-7.94692e-02
1.70000e+06;7.25860e-02;4.98083e-03;-7.24149e-02
1.80000e+06;6.61964e-02;5.00127e-03;-6.60072e-02
1.90000e+06;6.03528e-02;5.02161e-03;-6.01436e-02
2.00000e+06;5.49736e-02;5.04193e-03;-5.47419e-02
2.10000e+06;4.99926e-02;5.06229e-03;-4.97356e-02
2.20000e+06;4.53561e-02;5.08279e-03;-4.50704e-02
2.30000e+06;4.10199e-02;5.10350e-03;-4.07012e-02
2.40000e+06;3.69474e-02;5.12450e-03;-3.65903e-02
2.50000e+06;3.31087e-02;5.14590e-03;-3.27063e-02
2.60000e+06;2.94788e-02;5.16778e-03;-2.90223e-02
2.70000e+06;2.60379e-02;5.19027e-03;-2.55154e-02
2.80000e+06;2.27707e-02;5.21348e-03;-2.21659e-02
2.90000e+06;1.96669e-02;5.23755e-03;-1.89567e-02
3.00000e+06;1.67227e-02;5.26261e-03;-1.58731e-02
3.10000e+06;1.39440e-02;5.28886e-03;-1.29020e-02
3.20000e+06;1.13537e-02;5.31646e-03;-1.00320e-02
3.30000e+06;9.01000e-03;5.34564e-03;-7.25287e-03
3.40000e+06;7.04711e-03;5.37665e-03;-4.55559e-03
3.50000e+06;5.74442e-03;5.40977e-03;-1.93202e-03
3.60000e+06;5.48111e-03;5.44533e-03;6.25217e-04
3.70000e+06;6.31055e-03;5.48372e-03;3.12279e-03
3.80000e+06;7.84344e-03;5.52537e-03;5.56685e-03
3.90000e+06;9.71824e-03;5.57083e-03;7.96304e-03
4.00000e+06;1.17484e-02;5.62072e-03;1.03167e-02
4.10000e+06;1.38491e-02;5.67579e-03;1.26327e-02
4.20000e+06;1.59810e-02;5.73693e-03;1.49158e-02
4.30000e+06;1.81253e-02;5.80523e-03;1.71705e-02
4.40000e+06;2.02733e-02;5.88200e-03;1.94013e-02
4.50000e+06;2.24215e-02;5.96888e-03;2.16124e-02
4.60000e+06;2.45693e-02;6.06786e-03;2.38083e-02
4.70000e+06;2.67180e-02;6.18143e-03;2.59931e-02
4.80000e+06;2.88699e-02;6.31274e-03;2.81713e-02
4.90000e+06;3.10285e-02;6.46576e-03;3.03473e-02
5.00000e+06;3.31977e-02;6.64559e-03;3.25258e-02
5.10000e+06;3.53823e-02;6.85879e-03;3.47111e-02
5.20000e+06;3.75872e-02;7.11394e-03;3.69079e-02
5.30000e+06;3.98178e-02;7.42224e-03;3.91199e-02
5.40000e+06;4.20790e-02;7.79846e-03;4.13501e-02
5.50000e+06;4.43751e-02;8.26207e-03;4.35991e-02
5.60000e+06;4.67072e-02;8.83859e-03;4.58633e-02
5.70000e+06;4.90712e-02;9.56082e-03;4.81308e-02
5.80000e+06;5.14522e-02;1.04691e-02;5.03758e-02
5.90000e+06;5.38154e-02;1.16087e-02;5.25484e-02
6.00000e+06;5.60932e-02;1.30188e-02;5.45616e-02
6.10000e+06;5.81693e-02;1.47071e-02;5.62794e-02
6.20000e+06;5.98709e-02;1.66025e-02;5.75229e-02
