#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:54:19;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.99685e-02;2.04743e-03;-1.98632e-02
1.10000e+06;1.56607e-02;2.08201e-03;-1.55217e-02
1.20000e+06;1.18642e-02;2.11675e-03;-1.16739e-02
1.30000e+06;8.47993e-03;2.15205e-03;-8.20231e-03
1.40000e+06;5.47884e-03;2.18831e-03;-5.02284e-03
1.50000e+06;3.04184e-03;2.22597e-03;-2.07313e-03
1.60000e+06;2.36947e-03;2.26552e-03;6.94146e-04
1.70000e+06;4.03968e-03;2.30751e-03;3.31578e-03
1.80000e+06;6.27852e-03;2.35258e-03;5.82109e-03
1.90000e+06;8.57704e-03;2.40151e-03;8.23398e-03
2.00000e+06;1.08557e-02;2.45519e-03;1.05744e-02
2.10000e+06;1.31031e-02;2.51476e-03;1.28596e-02
2.20000e+06;1.53236e-02;2.58158e-03;1.51046e-02
2.30000e+06;1.75259e-02;2.65735e-03;1.73233e-02
2.40000e+06;1.97206e-02;2.74423e-03;1.95288e-02
2.50000e+06;2.19192e-02;2.84497e-03;2.17338e-02
2.60000e+06;2.41341e-02;2.96313e-03;2.39515e-02
2.70000e+06;2.63786e-02;3.10337e-03;2.61954e-02
2.80000e+06;2.86682e-02;3.27189e-03;2.84808e-02
2.90000e+06;3.10202e-02;3.47708e-03;3.08247e-02
3.00000e+06;3.34554e-02;3.73050e-03;3.32468e-02
3.10000e+06;3.59992e-02;4.04835e-03;3.57708e-02
3.20000e+06;3.86830e-02;4.45389e-03;3.84257e-02
3.30000e+06;4.15469e-02;4.98130e-03;4.12472e-02
3.40000e+06;4.46431e-02;5.68215e-03;4.42800e-02
3.50000e+06;4.80397e-02;6.63655e-03;4.75791e-02
3.60000e+06;5.18269e-02;7.97288e-03;5.12100e-02
3.70000e+06;5.61216e-02;9.90335e-03;5.52409e-02
3.80000e+06;6.10651e-02;1.27879e-02;5.97111e-02
3.90000e+06;6.67891e-02;1.72411e-02;6.45254e-02
4.00000e+06;7.32653e-02;2.42535e-02;6.91344e-02
4.10000e+06;7.98054e-02;3.50121e-02;7.17151e-02
4.20000e+06;8.38954e-02;4.90696e-02;6.80486e-02
4.30000e+06;8.07545e-02;5.98551e-02;5.42094e-02
4.40000e+06;6.87526e-02;5.82241e-02;3.65632e-02
4.50000e+06;5.43733e-02;4.75162e-02;2.64323e-02
4.60000e+06;4.41529e-02;3.66511e-02;2.46207e-02
4.70000e+06;3.95005e-02;2.88471e-02;2.69840e-02
4.80000e+06;3.89856e-02;2.38675e-02;3.08255e-02
4.90000e+06;4.08035e-02;2.09324e-02;3.50251e-02
5.00000e+06;4.37484e-02;1.94781e-02;3.91731e-02
5.10000e+06;4.71741e-02;1.91928e-02;4.30933e-02
5.20000e+06;5.07053e-02;1.99205e-02;4.66283e-02
5.30000e+06;5.40212e-02;2.15301e-02;4.95453e-02
5.40000e+06;5.67822e-02;2.37577e-02;5.15731e-02
5.50000e+06;5.87617e-02;2.61667e-02;5.26141e-02
5.60000e+06;6.00379e-02;2.84338e-02;5.28779e-02
5.70000e+06;6.07867e-02;3.05896e-02;5.25291e-02
5.80000e+06;6.08289e-02;3.26295e-02;5.13368e-02
5.90000e+06;5.96948e-02;3.40272e-02;4.90471e-02
6.00000e+06;5.72290e-02;3.39915e-02;4.60406e-02
6.10000e+06;5.40061e-02;3.22586e-02;4.33133e-02
6.20000e+06;5.10141e-02;2.93706e-02;4.17110e-02
6.30000e+06;4.89918e-02;2.61459e-02;4.14318e-02
6.40000e+06;4.81465e-02;2.31582e-02;4.22112e-02
6.50000e+06;4.83130e-02;2.06487e-02;4.36781e-02
6.60000e+06;4.92061e-02;1.86524e-02;4.55338e-02
6.70000e+06;5.05676e-02;1.71193e-02;4.75817e-02
6.80000e+06;5.22077e-02;1.59790e-02;4.97022e-02
6.90000e+06;5.39975e-02;1.51655e-02;5.18242e-02
7.00000e+06;5.58514e-02;1.46235e-02;5.39030e-02
7.10000e+06;5.77103e-02;1.43062e-02;5.59090e-02
7.20000e+06;5.95330e-02;1.41715e-02;5.78216e-02
7.30000e+06;6.12926e-02;1.41801e-02;5.96298e-02
7.40000e+06;6.29772e-02;1.42971e-02;6.13329e-02
7.50000e+06;6.45870e-02;1.44976e-02;6.29389e-02
7.60000e+06;6.61271e-02;1.47698e-02;6.44566e-02
7.70000e+06;6.75972e-02;1.51112e-02;6.58865e-02
7.80000e+06;6.89852e-02;1.55182e-02;6.72171e-02
7.90000e+06;7.02702e-02;1.59766e-02;6.84299e-02
8.00000e+06;7.14316e-02;1.64575e-02;6.95099e-02
8.10000e+06;7.24598e-02;1.69220e-02;7.04561e-02
8.20000e+06;7.33637e-02;1.73321e-02;7.12869e-02
8.30000e+06;7.41712e-02;1.76629e-02;7.20374e-02
8.40000e+06;7.49205e-02;1.79106e-02;7.27481e-02
8.50000e+06;7.56477e-02;1.80920e-02;7.34524e-02
8.60000e+06;7.63745e-02;1.82357e-02;7.41655e-02
8.70000e+06;7.71031e-02;1.83696e-02;7.48829e-02
8.80000e+06;7.78188e-02;1.85106e-02;7.55852e-02
8.90000e+06;7.84969e-02;1.86593e-02;7.62469e-02
9.00000e+06;7.91127e-02;1.88001e-02;7.68464e-02
9.10000e+06;7.96496e-02;1.89060e-02;7.73732e-02
9.20000e+06;8.01049e-02;1.89465e-02;7.78320e-02
9.30000e+06;8.04911e-02;1.88954e-02;7.82419e-02
9.40000e+06;8.08336e-02;1.87371e-02;7.86320e-02
9.50000e+06;8.11642e-02;1.84697e-02;7.90348e-02
9.60000e+06;8.15151e-02;1.81034e-02;7.94794e-02
