epoch,train_sec,val_sec,total_sec,val_ran,train_loss,val_loss
55,39.59,0.00,39.59,0,19.537835,
56,41.49,0.00,41.49,0,19.470994,
57,43.03,0.00,43.03,0,19.539450,
58,42.61,0.00,42.61,0,19.178239,
59,41.89,0.00,41.89,0,18.806377,
60,41.94,0.00,41.94,0,18.928573,
61,42.30,0.00,42.30,0,18.680098,
62,41.96,0.00,41.96,0,18.402622,
63,42.53,0.00,42.53,0,18.239549,
64,44.23,0.00,44.23,0,18.275787,
65,43.46,0.00,43.46,0,18.158798,
66,42.54,0.00,42.54,0,17.948057,
67,43.24,0.00,43.24,0,17.728416,
68,41.74,0.00,41.74,0,17.556894,
69,43.85,0.00,43.85,0,17.448024,
70,46.50,0.00,46.50,0,17.386143,
71,40.73,0.00,40.73,0,17.372126,
72,43.60,0.00,43.60,0,17.191242,
73,43.11,0.00,43.11,0,17.251855,
74,43.99,0.00,43.99,0,17.181656,
75,42.57,21.27,63.84,1,17.017612,8.8593
76,41.84,0.00,41.84,0,17.025768,
77,43.41,0.00,43.41,0,16.922802,
78,42.49,0.00,42.49,0,16.701011,
79,43.62,0.00,43.62,0,16.585235,
80,42.23,0.00,42.23,0,16.620811,
81,42.68,0.00,42.68,0,16.441750,
82,43.54,0.00,43.54,0,16.381552,
83,41.17,0.00,41.17,0,16.266619,
84,41.47,0.00,41.47,0,16.262851,
85,41.53,0.00,41.53,0,16.134232,
86,41.60,0.00,41.60,0,16.139565,
87,41.99,0.00,41.99,0,16.057333,
88,43.21,0.00,43.21,0,16.001111,
89,42.92,0.00,42.92,0,15.865753,
90,42.27,0.00,42.27,0,15.882213,
91,43.11,0.00,43.11,0,15.873510,
92,41.88,0.00,41.88,0,15.863837,
93,42.28,0.00,42.28,0,15.712797,
94,41.59,0.00,41.59,0,15.692193,
95,41.85,0.00,41.85,0,15.573811,
96,42.07,0.00,42.07,0,15.413962,
97,41.82,0.00,41.82,0,15.323236,
98,41.83,0.00,41.83,0,15.448436,
99,43.08,0.00,43.08,0,15.406341,
100,43.61,21.05,64.65,1,15.305280,8.1776
101,188.16,0.00,188.16,0,17.159587,
102,187.16,0.00,187.16,0,17.308344,
103,188.26,0.00,188.26,0,17.220854,
104,187.68,0.00,187.68,0,17.254689,
105,188.22,0.00,188.22,0,17.118598,
106,187.06,0.00,187.06,0,16.982873,
107,187.82,0.00,187.82,0,17.105844,
108,189.53,0.00,189.53,0,17.027104,
109,187.83,0.00,187.83,0,17.089900,
110,188.79,0.00,188.79,0,17.199803,
111,187.78,0.00,187.78,0,16.971203,
112,188.02,0.00,188.02,0,17.143918,
113,186.91,0.00,186.91,0,17.068845,
114,187.73,0.00,187.73,0,16.917198,
115,187.51,0.00,187.51,0,17.034268,
116,187.44,0.00,187.44,0,16.941626,
117,186.84,0.00,186.84,0,16.810700,
118,187.59,0.00,187.59,0,16.903662,
119,188.49,0.00,188.49,0,16.895273,
120,187.51,0.00,187.51,0,16.945452,
121,187.02,0.00,187.02,0,16.799626,
122,186.19,0.00,186.19,0,16.686952,
123,188.11,0.00,188.11,0,16.851102,
124,187.08,0.00,187.08,0,16.657232,
125,186.24,217.06,403.30,1,16.648026,8.4953
126,186.86,0.00,186.86,0,16.811572,
127,186.02,0.00,186.02,0,16.605710,
128,185.39,0.00,185.39,0,16.353028,
129,187.15,0.00,187.15,0,16.526440,
130,186.13,0.00,186.13,0,16.418328,
131,186.73,0.00,186.73,0,16.497408,
132,187.13,0.00,187.13,0,16.708072,
133,187.51,0.00,187.51,0,16.567226,
134,186.90,0.00,186.90,0,16.610105,
135,185.30,0.00,185.30,0,16.367828,
136,187.86,0.00,187.86,0,16.317507,
137,185.86,0.00,185.86,0,16.539074,
138,184.60,0.00,184.60,0,16.465542,
139,185.42,0.00,185.42,0,16.505319,
140,184.96,0.00,184.96,0,16.396055,
141,185.46,0.00,185.46,0,16.373369,
142,185.32,0.00,185.32,0,16.316373,
143,184.80,0.00,184.80,0,16.225463,
144,187.84,0.00,187.84,0,16.132084,
145,184.93,0.00,184.93,0,16.305171,
146,184.70,0.00,184.70,0,16.343119,
147,185.18,0.00,185.18,0,16.506529,
148,184.66,0.00,184.66,0,16.304520,
149,185.88,0.00,185.88,0,16.235983,
150,185.42,217.81,403.23,1,16.289856,8.3872
151,184.72,0.00,184.72,0,16.134029,
152,185.59,0.00,185.59,0,16.206011,
153,184.72,0.00,184.72,0,16.284962,
154,184.99,0.00,184.99,0,16.029507,
155,191.67,0.00,191.67,0,16.299828,
156,177.76,0.00,177.76,0,16.148215,
157,167.11,0.00,167.11,0,16.255734,
158,168.96,0.00,168.96,0,16.094699,
159,167.64,0.00,167.64,0,16.175216,
160,166.76,0.00,166.76,0,15.949363,
161,169.48,0.00,169.48,0,16.060473,
162,166.85,0.00,166.85,0,15.897742,
163,168.09,0.00,168.09,0,16.062189,
164,166.50,0.00,166.50,0,16.143853,
165,166.87,0.00,166.87,0,15.888698,
166,168.24,0.00,168.24,0,16.059861,
167,168.07,0.00,168.07,0,16.222717,
168,168.02,0.00,168.02,0,15.879068,
169,168.44,0.00,168.44,0,16.176209,
170,167.68,0.00,167.68,0,16.133698,
171,167.69,0.00,167.69,0,15.922424,
172,167.54,0.00,167.54,0,16.043431,
173,166.58,0.00,166.58,0,16.000077,
174,167.77,0.00,167.77,0,16.002592,
175,166.46,204.58,371.05,1,15.858222,8.2538
176,167.50,0.00,167.50,0,15.839791,
177,166.87,0.00,166.87,0,15.775474,
178,166.88,0.00,166.88,0,15.788070,
179,168.61,0.00,168.61,0,15.728859,
180,165.27,0.00,165.27,0,15.741650,
181,165.92,0.00,165.92,0,15.646239,
182,165.48,0.00,165.48,0,15.828339,
183,165.74,0.00,165.74,0,15.956801,
184,165.72,0.00,165.72,0,15.710207,
185,165.57,0.00,165.57,0,15.647943,
186,165.35,0.00,165.35,0,16.031448,
187,164.92,0.00,164.92,0,15.870349,
188,165.31,0.00,165.31,0,15.641088,
189,165.02,0.00,165.02,0,15.795129,
190,166.47,0.00,166.47,0,15.706736,
191,164.49,0.00,164.49,0,15.674172,
192,165.58,0.00,165.58,0,15.804148,
193,164.74,0.00,164.74,0,15.497176,
194,165.45,0.00,165.45,0,15.518757,
195,165.50,0.00,165.50,0,15.817670,
196,165.93,0.00,165.93,0,15.623384,
197,165.71,0.00,165.71,0,15.512909,
198,166.22,0.00,166.22,0,15.629142,
199,165.04,0.00,165.04,0,15.531375,
200,165.08,207.80,372.88,1,15.679096,8.1020
201,172.45,0.00,172.45,0,15.618133,
202,168.73,0.00,168.73,0,15.416250,
203,166.93,0.00,166.93,0,15.435906,
204,167.02,0.00,167.02,0,15.268693,
205,166.95,0.00,166.95,0,15.364872,
206,167.24,0.00,167.24,0,15.475637,
207,166.56,0.00,166.56,0,15.544449,
208,168.47,0.00,168.47,0,15.364666,
209,170.11,0.00,170.11,0,15.292792,
210,172.65,0.00,172.65,0,15.402564,
211,202.47,0.00,202.47,0,15.224465,
212,201.43,0.00,201.43,0,15.485908,
213,201.89,0.00,201.89,0,15.254210,
214,201.84,0.00,201.84,0,15.364380,
215,196.94,0.00,196.94,0,15.108308,
216,192.61,0.00,192.61,0,15.155616,
217,204.43,0.00,204.43,0,15.170233,
218,210.06,0.00,210.06,0,15.123532,
219,194.88,0.00,194.88,0,15.095825,
220,191.53,0.00,191.53,0,15.102772,
221,193.52,0.00,193.52,0,15.157491,
222,194.34,0.00,194.34,0,15.137599,
223,191.40,0.00,191.40,0,14.974378,
224,194.29,0.00,194.29,0,15.149822,
225,192.97,204.80,397.77,1,14.899412,7.7461
226,207.08,0.00,207.08,0,15.098977,
227,206.04,0.00,206.04,0,14.873994,
228,197.63,0.00,197.63,0,15.062973,
229,192.70,0.00,192.70,0,14.919142,
230,192.24,0.00,192.24,0,14.844209,
231,191.76,0.00,191.76,0,14.804319,
232,192.88,0.00,192.88,0,14.854346,
233,192.48,0.00,192.48,0,14.774503,
234,192.10,0.00,192.10,0,14.792037,
235,191.63,0.00,191.63,0,14.856100,
236,174.94,0.00,174.94,0,14.973097,
237,166.42,0.00,166.42,0,14.681571,
238,165.88,0.00,165.88,0,14.744847,
239,166.67,0.00,166.67,0,14.661591,
240,167.32,0.00,167.32,0,14.770654,
241,169.80,0.00,169.80,0,14.622506,
242,170.55,0.00,170.55,0,14.665416,
243,170.74,0.00,170.74,0,14.533876,
244,198.91,0.00,198.91,0,14.592358,
245,449.11,0.00,449.11,0,14.782247,
246,596.82,0.00,596.82,0,14.616818,
247,568.05,0.00,568.05,0,14.562048,
248,560.40,0.00,560.40,0,14.456009,
249,583.83,0.00,583.83,0,14.494007,
250,559.59,612.65,1172.23,1,14.557086,7.5210
251,526.13,0.00,526.13,0,14.573995,
252,533.62,0.00,533.62,0,14.501437,
253,455.94,0.00,455.94,0,14.361264,
254,169.41,0.00,169.41,0,14.354554,
255,180.82,0.00,180.82,0,14.420041,
256,166.75,0.00,166.75,0,14.317783,
257,178.06,0.00,178.06,0,14.358561,
258,180.39,0.00,180.39,0,14.263800,
259,220.20,0.00,220.20,0,14.376761,
260,230.74,0.00,230.74,0,14.106053,
261,167.89,0.00,167.89,0,14.257563,
262,169.25,0.00,169.25,0,14.351021,
263,169.16,0.00,169.16,0,14.158461,
264,167.03,0.00,167.03,0,14.102124,
265,169.56,0.00,169.56,0,14.096285,
266,168.55,0.00,168.55,0,14.139869,
267,167.62,0.00,167.62,0,14.188206,
268,168.75,0.00,168.75,0,14.102748,
269,168.71,0.00,168.71,0,14.139756,
270,170.14,0.00,170.14,0,14.108735,
271,173.15,0.00,173.15,0,14.142704,
272,174.75,0.00,174.75,0,14.160328,
273,174.26,0.00,174.26,0,14.176114,
251,171.45,0.00,171.45,0,19.479605,
252,167.98,0.00,167.98,0,17.015108,
253,167.34,0.00,167.34,0,16.622440,
254,172.64,0.00,172.64,0,16.098776,
255,174.66,0.00,174.66,0,15.966652,
256,169.30,0.00,169.30,0,15.818651,
257,168.91,0.00,168.91,0,15.778365,
258,168.56,0.00,168.56,0,15.549405,
259,169.55,0.00,169.55,0,15.389371,
260,174.59,0.00,174.59,0,15.341419,
261,189.35,0.00,189.35,0,15.157133,
262,196.16,0.00,196.16,0,15.075173,
263,203.58,0.00,203.58,0,15.091978,
264,176.73,0.00,176.73,0,14.837499,
265,215.42,0.00,215.42,0,14.708659,
266,171.84,0.00,171.84,0,14.848492,
267,164.68,0.00,164.68,0,14.558387,
268,165.68,0.00,165.68,0,14.428942,
269,166.29,0.00,166.29,0,14.596769,
270,167.21,0.00,167.21,0,14.494392,
271,163.53,0.00,163.53,0,14.421547,
272,163.29,0.00,163.29,0,14.305344,
273,165.00,0.00,165.00,0,14.242336,
274,166.61,0.00,166.61,0,14.306495,
275,230.93,298.84,529.77,1,14.131498,7.4637
276,246.71,0.00,246.71,0,14.214833,
277,245.95,0.00,245.95,0,14.204360,
278,211.66,0.00,211.66,0,14.131232,
279,177.69,0.00,177.69,0,14.198458,
280,224.92,0.00,224.92,0,13.984653,
281,233.67,0.00,233.67,0,13.970266,
282,251.80,0.00,251.80,0,14.122807,
283,256.47,0.00,256.47,0,13.963583,
284,240.85,0.00,240.85,0,13.960398,
285,259.77,0.00,259.77,0,14.070695,
286,268.89,0.00,268.89,0,14.075127,
287,250.01,0.00,250.01,0,13.870597,
251,278.08,0.00,278.08,0,51.266446,
252,191.69,0.00,191.69,0,36.647014,
251,260.52,0.00,260.52,0,52.140599,
253,260.83,0.00,260.83,0,33.168137,
252,256.16,0.00,256.16,0,36.696340,
254,257.41,0.00,257.41,0,30.687057,
253,255.82,0.00,255.82,0,33.143471,
255,257.53,0.00,257.53,0,28.872984,
254,255.25,0.00,255.25,0,30.558545,
256,256.76,0.00,256.76,0,27.351569,
255,254.97,0.00,254.97,0,28.722645,
257,256.66,0.00,256.66,0,26.125142,
256,253.99,0.00,253.99,0,27.439199,
258,256.43,0.00,256.43,0,24.960098,
257,254.33,0.00,254.33,0,26.500093,
259,257.97,0.00,257.97,0,23.491815,
258,256.05,0.00,256.05,0,24.870417,
260,259.21,0.00,259.21,0,21.850063,
259,254.97,0.00,254.97,0,23.646392,
261,258.10,0.00,258.10,0,20.809456,
260,258.42,0.00,258.42,0,21.916154,
262,264.32,0.00,264.32,0,19.922831,
261,260.56,0.00,260.56,0,20.864810,
263,258.39,0.00,258.39,0,19.536994,
262,255.94,0.00,255.94,0,20.305943,
264,257.48,0.00,257.48,0,19.215409,
263,258.92,0.00,258.92,0,19.838440,
265,263.86,0.00,263.86,0,18.708886,
264,263.67,0.00,263.67,0,19.147161,
266,273.52,0.00,273.52,0,18.460331,
265,282.29,0.00,282.29,0,18.757865,
267,291.30,0.00,291.30,0,18.376228,
266,265.61,0.00,265.61,0,18.472291,
268,267.46,0.00,267.46,0,18.060789,
269,266.77,0.00,266.77,0,17.838706,
270,221.67,0.00,221.67,0,17.768177,
271,241.97,0.00,241.97,0,17.578780,
272,282.74,0.00,282.74,0,17.216875,
273,262.59,0.00,262.59,0,17.291499,
274,261.10,0.00,261.10,0,17.173301,
275,309.93,299.05,608.98,1,17.041757,8.1259
276,265.46,0.00,265.46,0,17.089118,
277,265.32,0.00,265.32,0,17.127882,
278,267.28,0.00,267.28,0,17.005966,
279,265.95,0.00,265.95,0,16.949869,
280,266.41,0.00,266.41,0,16.883118,
281,266.14,0.00,266.14,0,16.751442,
282,267.16,0.00,267.16,0,16.956313,
283,264.18,0.00,264.18,0,16.675267,
284,265.21,0.00,265.21,0,16.738392,
285,264.25,0.00,264.25,0,16.768706,
286,265.60,0.00,265.60,0,16.487785,
287,269.40,0.00,269.40,0,16.544699,
288,265.31,0.00,265.31,0,16.448791,
289,268.77,0.00,268.77,0,16.313974,
290,265.12,0.00,265.12,0,16.423166,
291,265.88,0.00,265.88,0,16.572874,
292,266.58,0.00,266.58,0,16.525522,
293,267.99,0.00,267.99,0,16.217204,
294,265.28,0.00,265.28,0,16.312524,
295,262.27,0.00,262.27,0,16.253836,
296,270.29,0.00,270.29,0,16.254693,
297,267.89,0.00,267.89,0,16.309952,
298,266.27,0.00,266.27,0,16.188954,
299,266.21,0.00,266.21,0,16.271091,
300,265.35,293.28,558.64,1,16.172658,7.6591
301,266.08,0.00,266.08,0,16.211488,
302,267.04,0.00,267.04,0,15.908302,
303,269.46,0.00,269.46,0,15.976525,
304,269.67,0.00,269.67,0,16.072192,
305,265.83,0.00,265.83,0,16.094090,
306,260.62,0.00,260.62,0,16.056966,
307,258.89,0.00,258.89,0,16.001785,
308,257.22,0.00,257.22,0,16.169505,
309,258.48,0.00,258.48,0,16.105464,
310,257.33,0.00,257.33,0,15.741651,
311,259.15,0.00,259.15,0,16.042740,
312,256.03,0.00,256.03,0,16.024781,
313,258.58,0.00,258.58,0,15.794504,
314,261.59,0.00,261.59,0,15.831563,
315,260.57,0.00,260.57,0,15.871059,
316,260.38,0.00,260.38,0,15.784617,
317,258.76,0.00,258.76,0,15.808781,
318,256.23,0.00,256.23,0,15.797043,
319,251.34,0.00,251.34,0,15.867651,
320,258.07,0.00,258.07,0,15.763726,
321,257.29,0.00,257.29,0,15.810879,
322,257.36,0.00,257.36,0,16.069809,
323,258.67,0.00,258.67,0,15.828369,
324,257.49,0.00,257.49,0,15.799634,
325,256.46,285.64,542.10,1,15.729394,7.3830
326,257.84,0.00,257.84,0,15.942580,
327,260.09,0.00,260.09,0,15.607480,
328,258.34,0.00,258.34,0,15.505809,
329,258.32,0.00,258.32,0,15.741166,
330,259.28,0.00,259.28,0,15.693441,
331,258.24,0.00,258.24,0,15.509994,
332,258.26,0.00,258.26,0,15.697068,
333,258.28,0.00,258.28,0,15.808269,
334,259.53,0.00,259.53,0,15.807263,
335,259.00,0.00,259.00,0,15.556583,
336,257.85,0.00,257.85,0,15.768402,
337,258.15,0.00,258.15,0,15.628300,
338,256.65,0.00,256.65,0,15.640999,
339,256.52,0.00,256.52,0,15.633275,
340,260.87,0.00,260.87,0,15.725956,
341,263.53,0.00,263.53,0,15.459462,
342,259.85,0.00,259.85,0,15.407528,
343,253.01,0.00,253.01,0,15.599796,
344,256.47,0.00,256.47,0,15.518423,
345,259.93,0.00,259.93,0,15.682756,
346,259.80,0.00,259.80,0,15.406633,
347,258.55,0.00,258.55,0,15.485001,
348,257.02,0.00,257.02,0,15.617909,
349,257.23,0.00,257.23,0,15.493274,
350,259.35,286.14,545.49,1,15.578196,7.3785
