#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:45;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.16980e-01;4.41738e-03;-1.16896e-01
1.10000e+06;1.03457e-01;4.45113e-03;-1.03361e-01
1.20000e+06;9.19394e-02;4.48377e-03;-9.18300e-02
1.30000e+06;8.19641e-02;4.51550e-03;-8.18397e-02
1.40000e+06;7.32008e-02;4.54646e-03;-7.30595e-02
1.50000e+06;6.54073e-02;4.57682e-03;-6.52469e-02
1.60000e+06;5.84020e-02;4.60669e-03;-5.82200e-02
1.70000e+06;5.20463e-02;4.63621e-03;-5.18394e-02
1.80000e+06;4.62327e-02;4.66549e-03;-4.59967e-02
1.90000e+06;4.08768e-02;4.69464e-03;-4.06064e-02
2.00000e+06;3.59118e-02;4.72377e-03;-3.55998e-02
2.10000e+06;3.12846e-02;4.75301e-03;-3.09214e-02
2.20000e+06;2.69533e-02;4.78246e-03;-2.65256e-02
2.30000e+06;2.28865e-02;4.81226e-03;-2.23748e-02
2.40000e+06;1.90628e-02;4.84251e-03;-1.84375e-02
2.50000e+06;1.54745e-02;4.87337e-03;-1.46871e-02
2.60000e+06;1.21364e-02;4.90496e-03;-1.11010e-02
2.70000e+06;9.11354e-03;4.93746e-03;-7.66017e-03
2.80000e+06;6.60414e-03;4.97102e-03;-4.34783e-03
2.90000e+06;5.13615e-03;5.00584e-03;-1.14962e-03
3.00000e+06;5.40501e-03;5.04213e-03;1.94706e-03
3.10000e+06;7.09524e-03;5.08010e-03;4.95328e-03
3.20000e+06;9.39631e-03;5.12003e-03;7.87882e-03
3.30000e+06;1.19094e-02;5.16221e-03;1.07324e-02
3.40000e+06;1.44899e-02;5.20695e-03;1.35220e-02
3.50000e+06;1.70827e-02;5.25463e-03;1.62545e-02
3.60000e+06;1.96657e-02;5.30568e-03;1.89364e-02
3.70000e+06;2.22298e-02;5.36059e-03;2.15738e-02
3.80000e+06;2.47721e-02;5.41991e-03;2.41719e-02
3.90000e+06;2.72928e-02;5.48429e-03;2.67361e-02
4.00000e+06;2.97934e-02;5.55450e-03;2.92711e-02
4.10000e+06;3.22766e-02;5.63140e-03;3.17815e-02
4.20000e+06;3.47452e-02;5.71603e-03;3.42718e-02
4.30000e+06;3.72027e-02;5.80962e-03;3.67462e-02
4.40000e+06;3.96526e-02;5.91362e-03;3.92092e-02
4.50000e+06;4.20989e-02;6.02976e-03;4.16648e-02
4.60000e+06;4.45455e-02;6.16013e-03;4.41175e-02
4.70000e+06;4.69967e-02;6.30723e-03;4.65716e-02
4.80000e+06;4.94571e-02;6.47415e-03;4.90315e-02
4.90000e+06;5.19315e-02;6.66464e-03;5.15021e-02
5.00000e+06;5.44252e-02;6.88334e-03;5.39882e-02
5.10000e+06;5.69437e-02;7.13603e-03;5.64948e-02
5.20000e+06;5.94930e-02;7.42995e-03;5.90273e-02
5.30000e+06;6.20797e-02;7.77425e-03;6.15910e-02
5.40000e+06;6.47105e-02;8.18055e-03;6.41913e-02
5.50000e+06;6.73924e-02;8.66371e-03;6.68331e-02
5.60000e+06;7.01321e-02;9.24284e-03;6.95204e-02
5.70000e+06;7.29354e-02;9.94255e-03;7.22546e-02
5.80000e+06;7.58056e-02;1.07944e-02;7.50332e-02
5.90000e+06;7.87410e-02;1.18385e-02;7.78460e-02
6.00000e+06;8.17302e-02;1.31244e-02;8.06696e-02
6.10000e+06;8.47452e-02;1.47106e-02;8.34587e-02
