#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:29:10;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.80141e-02;2.00499e-03;-1.79022e-02
1.10000e+06;1.38847e-02;2.04016e-03;-1.37340e-02
1.20000e+06;1.02416e-02;2.07561e-03;-1.00291e-02
1.30000e+06;7.00286e-03;2.11179e-03;-6.67686e-03
1.40000e+06;4.19073e-03;2.14913e-03;-3.59770e-03
1.50000e+06;2.30754e-03;2.18813e-03;-7.32692e-04
1.60000e+06;2.97043e-03;2.22933e-03;1.96304e-03
1.70000e+06;5.06355e-03;2.27337e-03;4.52453e-03
1.80000e+06;7.35560e-03;2.32100e-03;6.97982e-03
1.90000e+06;9.64834e-03;2.37311e-03;9.35195e-03
2.00000e+06;1.19111e-02;2.43078e-03;1.16604e-02
2.10000e+06;1.41439e-02;2.49537e-03;1.39220e-02
2.20000e+06;1.63551e-02;2.56855e-03;1.61522e-02
2.30000e+06;1.85555e-02;2.65242e-03;1.83649e-02
2.40000e+06;2.07570e-02;2.74970e-03;2.05741e-02
2.50000e+06;2.29727e-02;2.86389e-03;2.27935e-02
2.60000e+06;2.52167e-02;2.99962e-03;2.50377e-02
2.70000e+06;2.75050e-02;3.16303e-03;2.73225e-02
2.80000e+06;2.98557e-02;3.36251e-03;2.96658e-02
2.90000e+06;3.22908e-02;3.60962e-03;3.20884e-02
3.00000e+06;3.48368e-02;3.92068e-03;3.46154e-02
3.10000e+06;3.75268e-02;4.31924e-03;3.72774e-02
3.20000e+06;4.04036e-02;4.84012e-03;4.01127e-02
3.30000e+06;4.35229e-02;5.53629e-03;4.31694e-02
3.40000e+06;4.69587e-02;6.49079e-03;4.65080e-02
3.50000e+06;5.08103e-02;7.83824e-03;5.02021e-02
3.60000e+06;5.52092e-02;9.80433e-03;5.43316e-02
3.70000e+06;6.03204e-02;1.27789e-02;5.89513e-02
3.80000e+06;6.63106e-02;1.74430e-02;6.39753e-02
3.90000e+06;7.31864e-02;2.49257e-02;6.88111e-02
4.00000e+06;8.02127e-02;3.66142e-02;7.13686e-02
4.10000e+06;8.44807e-02;5.18789e-02;6.66750e-02
4.20000e+06;8.04511e-02;6.25667e-02;5.05745e-02
4.30000e+06;6.69155e-02;5.88663e-02;3.18189e-02
4.40000e+06;5.17491e-02;4.66058e-02;2.24914e-02
4.50000e+06;4.15323e-02;3.54096e-02;2.17046e-02
4.60000e+06;3.71817e-02;2.77958e-02;2.46955e-02
4.70000e+06;3.69880e-02;2.31410e-02;2.88549e-02
4.80000e+06;3.90495e-02;2.05783e-02;3.31873e-02
4.90000e+06;4.21401e-02;1.95621e-02;3.73244e-02
5.00000e+06;4.55771e-02;1.98167e-02;4.10435e-02
5.10000e+06;4.88700e-02;2.11694e-02;4.40470e-02
5.20000e+06;5.14911e-02;2.33048e-02;4.59154e-02
5.30000e+06;5.29343e-02;2.55396e-02;4.63656e-02
5.40000e+06;5.31321e-02;2.70771e-02;4.57148e-02
5.50000e+06;5.25937e-02;2.77178e-02;4.46970e-02
5.60000e+06;5.17231e-02;2.77839e-02;4.36272e-02
5.70000e+06;5.04305e-02;2.73161e-02;4.23919e-02
5.80000e+06;4.86902e-02;2.60180e-02;4.11558e-02
5.90000e+06;4.69810e-02;2.38855e-02;4.04562e-02
6.00000e+06;4.59250e-02;2.13666e-02;4.06519e-02
