#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:51;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;5.32404e-02;2.78100e-03;-5.31677e-02
1.10000e+06;4.59343e-02;2.81226e-03;-4.58481e-02
1.20000e+06;3.96288e-02;2.84326e-03;-3.95266e-02
1.30000e+06;3.40923e-02;2.87426e-03;-3.39709e-02
1.40000e+06;2.91596e-02;2.90555e-03;-2.90145e-02
1.50000e+06;2.47103e-02;2.93739e-03;-2.45351e-02
1.60000e+06;2.06555e-02;2.97009e-03;-2.04408e-02
1.70000e+06;1.69295e-02;3.00396e-03;-1.66609e-02
1.80000e+06;1.34869e-02;3.03932e-03;-1.31399e-02
1.90000e+06;1.03040e-02;3.07658e-03;-9.83402e-03
2.00000e+06;7.39597e-03;3.11615e-03;-6.70745e-03
2.10000e+06;4.88841e-03;3.15855e-03;-3.73097e-03
2.20000e+06;3.32302e-03;3.20433e-03;-8.80155e-04
2.30000e+06;3.75107e-03;3.25419e-03;1.86569e-03
2.40000e+06;5.60526e-03;3.30891e-03;4.52438e-03
2.50000e+06;7.86938e-03;3.36945e-03;7.11154e-03
2.60000e+06;1.02354e-02;3.43694e-03;9.64111e-03
2.70000e+06;1.26244e-02;3.51275e-03;1.21258e-02
2.80000e+06;1.50150e-02;3.59857e-03;1.45774e-02
2.90000e+06;1.74044e-02;3.69644e-03;1.70073e-02
3.00000e+06;1.97964e-02;3.80891e-03;1.94265e-02
3.10000e+06;2.21984e-02;3.93914e-03;2.18461e-02
3.20000e+06;2.46198e-02;4.09113e-03;2.42775e-02
3.30000e+06;2.70716e-02;4.26996e-03;2.67328e-02
3.40000e+06;2.95667e-02;4.48215e-03;2.92250e-02
3.50000e+06;3.21198e-02;4.73615e-03;3.17687e-02
3.60000e+06;3.47481e-02;5.04309e-03;3.43802e-02
3.70000e+06;3.74718e-02;5.41777e-03;3.70781e-02
3.80000e+06;4.03153e-02;5.88016e-03;3.98842e-02
3.90000e+06;4.33079e-02;6.45763e-03;4.28238e-02
4.00000e+06;4.64856e-02;7.18824e-03;4.59265e-02
4.10000e+06;4.98927e-02;8.12586e-03;4.92265e-02
4.20000e+06;5.35838e-02;9.34808e-03;5.27621e-02
4.30000e+06;5.76261e-02;1.09685e-02;5.65726e-02
4.40000e+06;6.20998e-02;1.31559e-02;6.06903e-02
4.50000e+06;6.70943e-02;1.61633e-02;6.51183e-02
4.60000e+06;7.26922e-02;2.03684e-02;6.97803e-02
4.70000e+06;7.89193e-02;2.63129e-02;7.44035e-02
4.80000e+06;8.56171e-02;3.46814e-02;7.82783e-02
4.90000e+06;9.21613e-02;4.60104e-02;7.98545e-02
5.00000e+06;9.70111e-02;5.96863e-02;7.64768e-02
5.10000e+06;9.75678e-02;7.22312e-02;6.55907e-02
5.20000e+06;9.16323e-02;7.77162e-02;4.85455e-02
5.30000e+06;8.00886e-02;7.34443e-02;3.19393e-02
5.40000e+06;6.66655e-02;6.31566e-02;2.13433e-02
5.50000e+06;5.47275e-02;5.19847e-02;1.71081e-02
5.60000e+06;4.57834e-02;4.25022e-02;1.70201e-02
5.70000e+06;4.00253e-02;3.51934e-02;1.90642e-02
5.80000e+06;3.70271e-02;2.97535e-02;2.20394e-02
5.90000e+06;3.61214e-02;2.57464e-02;2.53353e-02
6.00000e+06;3.66298e-02;2.28059e-02;2.86641e-02
6.10000e+06;3.80048e-02;2.06649e-02;3.18956e-02
6.20000e+06;3.98638e-02;1.91375e-02;3.49697e-02
6.30000e+06;4.19553e-02;1.80942e-02;3.78529e-02
6.40000e+06;4.41097e-02;1.74382e-02;4.05163e-02
6.50000e+06;4.62023e-02;1.70833e-02;4.29280e-02
6.60000e+06;4.81357e-02;1.69352e-02;4.50582e-02
6.70000e+06;4.98434e-02;1.68806e-02;4.68979e-02
6.80000e+06;5.13131e-02;1.67980e-02;4.84857e-02
6.90000e+06;5.26053e-02;1.65954e-02;4.99190e-02
7.00000e+06;5.38364e-02;1.62511e-02;5.13251e-02
7.10000e+06;5.51242e-02;1.58150e-02;5.28068e-02
7.20000e+06;5.65395e-02;1.53698e-02;5.44104e-02
7.30000e+06;5.80984e-02;1.49910e-02;5.61311e-02
7.40000e+06;5.97809e-02;1.47285e-02;5.79381e-02
7.50000e+06;6.15528e-02;1.46097e-02;5.97938e-02
7.60000e+06;6.33785e-02;1.46469e-02;6.16628e-02
7.70000e+06;6.52248e-02;1.48453e-02;6.35129e-02
7.80000e+06;6.70604e-02;1.52063e-02;6.53136e-02
