epoch,train_total_loss,train_recon_loss,train_kl_loss,train_heatmap_loss,train_occupancy_loss,train_impedance_loss,val_total_loss,val_recon_loss,val_kl_loss,val_heatmap_loss,val_occupancy_loss,val_impedance_loss,val_expert_kl_loss,val_sigma_floor_loss,val_physics_ri_loss,val_physics_critic_sup_loss,val_physics_ar_loss
220,3.0811779877585823,2.58849390055896,1.1847363478764539,0.24526494398924978,0.3226424052040159,0.12820043900354777,2.1114750591417155,1.8314915001392365,1.3592606609066327,0.08675093801381688,0.31238119257614017,0.09298343230814983,1.1872716918587685,0.0,0.001579255918234897,0.01090365347530072,0.000498987170279482
240,2.9924047529979902,2.49631123576684,1.187929902455253,0.23719636241406625,0.31015695296051377,0.12356568814665786,2.039930984377861,1.765170997629563,1.3108267672359943,0.08074999134987593,0.302014898819228,0.09010771844380845,1.1502599927286308,0.0,0.0017769244683828826,0.010865826698136516,0.0005007250433664012
260,2.9438964004200217,2.445383710318832,1.1685364413035424,0.22829265069763807,0.3042291907761334,0.12156785609668465,2.0000161503752074,1.7163330130279064,1.301695408920447,0.0844510408739249,0.2870580122495691,0.08699821576010436,1.1641629301011562,0.0,0.0014305550964005913,0.010832971117148796,0.0005137998834167471
280,2.878852614859269,2.3784905581677696,1.1560663537109068,0.22856741370324274,0.2918161144965633,0.11686619374706847,1.9413404998679955,1.6571819906433423,1.2768498597045739,0.0796367775183171,0.27729809082423645,0.08666107828806464,1.1373858240743477,0.0,0.0015184547410171945,0.010829744346362228,0.0005209995066858634
300,2.8388549815421986,2.328113609298146,1.1603774548424364,0.2276694092422865,0.2820138577460113,0.11256855876313002,1.9008012500902016,1.6023540819684665,1.291941833992799,0.07912662376960118,0.26363682964195806,0.08708203063967328,1.1374530345201492,0.0,0.001643076114608751,0.010835915343098653,0.0005414821782020832
320,2.79220205178193,2.277791222689841,1.153836510616456,0.22447296945263423,0.27447379468741573,0.11089539118287688,1.849254986892144,1.5555059189597766,1.2467717217902343,0.07390868663787842,0.25722723361104727,0.08459719674040873,1.1113887044290702,0.0,0.001642219976929482,0.010819765714889703,0.0005368472240358338
340,2.777538678092414,2.2622386892259967,1.1330006910726358,0.2246719334998402,0.27080673629073737,0.11019808885539878,1.8494254313409328,1.530893870939811,1.2812403316299121,0.08112245611846447,0.24551509553566575,0.08342664362862706,1.1482500409086545,0.0,0.0016989095141373884,0.010821123791780943,0.0005379191699527534
360,2.74114566250435,2.221834058162725,1.121929501893961,0.224145867071728,0.26051457791249333,0.11002066496636065,1.792930865039428,1.466380247225364,1.2800540675719578,0.07231153392543395,0.2367973510796825,0.08464508858742192,1.1361057472725709,0.0,0.001416703307162,0.010793188189078743,0.0005386109185868312
380,2.7048559417656812,2.1791247974074848,1.132709518286854,0.22078236206589152,0.25606026165010803,0.10600655889624103,1.771611428509156,1.445357331385215,1.2560601321359475,0.07298743049614131,0.23094366894414028,0.08242472688046594,1.1266004480421543,0.0,0.0013451444671469897,0.010780356989319747,0.0005515236789506162
400,2.6538559254876812,2.125639342583751,1.111194978110598,0.21730814118520908,0.24844530429602799,0.10343221695078493,1.7503947888811429,1.414520351216197,1.2617618578175704,0.07730210021448632,0.22060518129728734,0.08210747281555086,1.1302332778771718,0.0,0.001432553718283695,0.01080522251140792,0.00056098134776524
