#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:28:23;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.47429e-02;2.27754e-03;-3.46682e-02
1.10000e+06;2.93084e-02;2.30511e-03;-2.92176e-02
1.20000e+06;2.45830e-02;2.33224e-03;-2.44722e-02
1.30000e+06;2.04045e-02;2.35915e-03;-2.02677e-02
1.40000e+06;1.66585e-02;2.38606e-03;-1.64867e-02
1.50000e+06;1.32642e-02;2.41318e-03;-1.30428e-02
1.60000e+06;1.01683e-02;2.44075e-03;-9.87100e-03
1.70000e+06;7.34857e-03;2.46899e-03;-6.92138e-03
1.80000e+06;4.84806e-03;2.49816e-03;-4.15486e-03
1.90000e+06;2.96077e-03;2.52855e-03;-1.54032e-03
2.00000e+06;2.73012e-03;2.56046e-03;9.47414e-04
2.10000e+06;4.22051e-03;2.59428e-03;3.32903e-03
2.20000e+06;6.20674e-03;2.63041e-03;5.62179e-03
2.30000e+06;8.28230e-03;2.66937e-03;7.84035e-03
2.40000e+06;1.03586e-02;2.71173e-03;9.99731e-03
2.50000e+06;1.24141e-02;2.75820e-03;1.21038e-02
2.60000e+06;1.44455e-02;2.80962e-03;1.41696e-02
2.70000e+06;1.64556e-02;2.86705e-03;1.62039e-02
2.80000e+06;1.84496e-02;2.93174e-03;1.82152e-02
2.90000e+06;2.04338e-02;3.00528e-03;2.02115e-02
3.00000e+06;2.24149e-02;3.08965e-03;2.22010e-02
3.10000e+06;2.44007e-02;3.18735e-03;2.41917e-02
3.20000e+06;2.63993e-02;3.30161e-03;2.61920e-02
3.30000e+06;2.84197e-02;3.43658e-03;2.82111e-02
3.40000e+06;3.04720e-02;3.59775e-03;3.02589e-02
3.50000e+06;3.25681e-02;3.79237e-03;3.23466e-02
3.60000e+06;3.47216e-02;4.03031e-03;3.44869e-02
3.70000e+06;3.69487e-02;4.32508e-03;3.66947e-02
3.80000e+06;3.92691e-02;4.69560e-03;3.89874e-02
3.90000e+06;4.17068e-02;5.16885e-03;4.13852e-02
4.00000e+06;4.42909e-02;5.78407e-03;4.39116e-02
4.10000e+06;4.70569e-02;6.59958e-03;4.65919e-02
4.20000e+06;5.00461e-02;7.70363e-03;4.94497e-02
4.30000e+06;5.33018e-02;9.23172e-03;5.24963e-02
4.40000e+06;5.68558e-02;1.13920e-02;5.57028e-02
4.50000e+06;6.06881e-02;1.44932e-02;5.89321e-02
4.60000e+06;6.46241e-02;1.89369e-02;6.17873e-02
4.70000e+06;6.81116e-02;2.50242e-02;6.33481e-02
4.80000e+06;6.99214e-02;3.22538e-02;6.20379e-02
4.90000e+06;6.83782e-02;3.82580e-02;5.66737e-02
5.00000e+06;6.31403e-02;3.98295e-02;4.89930e-02
5.10000e+06;5.66730e-02;3.68764e-02;4.30344e-02
5.20000e+06;5.19872e-02;3.23991e-02;4.06567e-02
5.30000e+06;5.00397e-02;2.87762e-02;4.09378e-02
5.40000e+06;5.00936e-02;2.67506e-02;4.23529e-02
5.50000e+06;5.09501e-02;2.61678e-02;4.37168e-02
5.60000e+06;5.15270e-02;2.64104e-02;4.42439e-02
5.70000e+06;5.11162e-02;2.65433e-02;4.36843e-02
5.80000e+06;4.97090e-02;2.57339e-02;4.25294e-02
5.90000e+06;4.80147e-02;2.38451e-02;4.16752e-02
6.00000e+06;4.68566e-02;2.13922e-02;4.16884e-02
6.10000e+06;4.66068e-02;1.89573e-02;4.25772e-02
6.20000e+06;4.71941e-02;1.68562e-02;4.40812e-02
6.30000e+06;4.83784e-02;1.51708e-02;4.59382e-02
6.40000e+06;4.99341e-02;1.38725e-02;4.79684e-02
6.50000e+06;5.17029e-02;1.29012e-02;5.00674e-02
6.60000e+06;5.35867e-02;1.21987e-02;5.21797e-02
6.70000e+06;5.55284e-02;1.17188e-02;5.42778e-02
6.80000e+06;5.74955e-02;1.14283e-02;5.63483e-02
6.90000e+06;5.94691e-02;1.13053e-02;5.83846e-02
7.00000e+06;6.14370e-02;1.13366e-02;6.03820e-02
7.10000e+06;6.33893e-02;1.15158e-02;6.23345e-02
7.20000e+06;6.53153e-02;1.18408e-02;6.42330e-02
7.30000e+06;6.72014e-02;1.23121e-02;6.60639e-02
7.40000e+06;6.90294e-02;1.29302e-02;6.78076e-02
7.50000e+06;7.07750e-02;1.36928e-02;6.94378e-02
7.60000e+06;7.24067e-02;1.45914e-02;7.09212e-02
7.70000e+06;7.38853e-02;1.56051e-02;7.22186e-02
7.80000e+06;7.51679e-02;1.66950e-02;7.32904e-02
7.90000e+06;7.62160e-02;1.78003e-02;7.41082e-02
8.00000e+06;7.70099e-02;1.88438e-02;7.46688e-02
8.10000e+06;7.75610e-02;1.97478e-02;7.50048e-02
8.20000e+06;7.79150e-02;2.04563e-02;7.51817e-02
8.30000e+06;7.81411e-02;2.09505e-02;7.52802e-02
8.40000e+06;7.83100e-02;2.12496e-02;7.53718e-02
8.50000e+06;7.84755e-02;2.13951e-02;7.55026e-02
8.60000e+06;7.86664e-02;2.14328e-02;7.56904e-02
8.70000e+06;7.88901e-02;2.13991e-02;7.59324e-02
8.80000e+06;7.91405e-02;2.13169e-02;7.62156e-02
8.90000e+06;7.94058e-02;2.11964e-02;7.65245e-02
9.00000e+06;7.96732e-02;2.10378e-02;7.68455e-02
9.10000e+06;7.99332e-02;2.08334e-02;7.71705e-02
9.20000e+06;8.01827e-02;2.05715e-02;7.74989e-02
9.30000e+06;8.04277e-02;2.02408e-02;7.78391e-02
9.40000e+06;8.06827e-02;1.98347e-02;7.82067e-02
9.50000e+06;8.09679e-02;1.93550e-02;7.86205e-02
9.60000e+06;8.13043e-02;1.88120e-02;7.90980e-02
9.70000e+06;8.17088e-02;1.82217e-02;7.96511e-02
9.80000e+06;8.21921e-02;1.76028e-02;8.02850e-02
9.90000e+06;8.27575e-02;1.69727e-02;8.09984e-02
1.00000e+07;8.34028e-02;1.63461e-02;8.17853e-02
1.10000e+07;9.27210e-02;1.13654e-02;9.20218e-02
1.20000e+07;1.04016e-01;8.76314e-03;1.03646e-01
1.30000e+07;1.15318e-01;7.50420e-03;1.15074e-01
1.40000e+07;1.26315e-01;6.83157e-03;1.26130e-01
1.50000e+07;1.37054e-01;6.43415e-03;1.36903e-01
1.60000e+07;1.47604e-01;6.18252e-03;1.47475e-01
1.70000e+07;1.58014e-01;6.01596e-03;1.57899e-01
1.80000e+07;1.68318e-01;5.90278e-03;1.68214e-01
1.90000e+07;1.78540e-01;5.82498e-03;1.78445e-01
2.00000e+07;1.88698e-01;5.77167e-03;1.88610e-01
2.10000e+07;1.98805e-01;5.73588e-03;1.98722e-01
2.20000e+07;2.08868e-01;5.71299e-03;2.08790e-01
2.30000e+07;2.18897e-01;5.69979e-03;2.18822e-01
2.40000e+07;2.28896e-01;5.69402e-03;2.28825e-01
2.50000e+07;2.38869e-01;5.69404e-03;2.38801e-01
2.60000e+07;2.48822e-01;5.69863e-03;2.48756e-01
2.70000e+07;2.58756e-01;5.70686e-03;2.58693e-01
2.80000e+07;2.68673e-01;5.71803e-03;2.68613e-01
2.90000e+07;2.78577e-01;5.73158e-03;2.78518e-01
3.00000e+07;2.88469e-01;5.74709e-03;2.88412e-01
3.10000e+07;2.98350e-01;5.76420e-03;2.98295e-01
3.20000e+07;3.08222e-01;5.78265e-03;3.08168e-01
3.30000e+07;3.18085e-01;5.80221e-03;3.18032e-01
3.40000e+07;3.27941e-01;5.82269e-03;3.27889e-01
3.50000e+07;3.37790e-01;5.84396e-03;3.37740e-01
3.60000e+07;3.47634e-01;5.86587e-03;3.47584e-01
3.70000e+07;3.57472e-01;5.88833e-03;3.57424e-01
3.80000e+07;3.67306e-01;5.91126e-03;3.67258e-01
3.90000e+07;3.77136e-01;5.93458e-03;3.77089e-01
4.00000e+07;3.86962e-01;5.95823e-03;3.86916e-01
4.10000e+07;3.96785e-01;5.98217e-03;3.96739e-01
4.20000e+07;4.06605e-01;6.00634e-03;4.06560e-01
4.30000e+07;4.16422e-01;6.03071e-03;4.16379e-01
4.40000e+07;4.26238e-01;6.05526e-03;4.26195e-01
4.50000e+07;4.36052e-01;6.07995e-03;4.36009e-01
4.60000e+07;4.45864e-01;6.10476e-03;4.45822e-01
4.70000e+07;4.55675e-01;6.12968e-03;4.55633e-01
4.80000e+07;4.65484e-01;6.15468e-03;4.65444e-01
4.90000e+07;4.75293e-01;6.17975e-03;4.75253e-01
5.00000e+07;4.85102e-01;6.20489e-03;4.85062e-01
5.10000e+07;4.94909e-01;6.23008e-03;4.94870e-01
5.20000e+07;5.04717e-01;6.25532e-03;5.04678e-01
5.30000e+07;5.14524e-01;6.28059e-03;5.14486e-01
5.40000e+07;5.24332e-01;6.30589e-03;5.24294e-01
5.50000e+07;5.34139e-01;6.33122e-03;5.34102e-01
5.60000e+07;5.43947e-01;6.35657e-03;5.43910e-01
5.70000e+07;5.53755e-01;6.38194e-03;5.53718e-01
5.80000e+07;5.63564e-01;6.40733e-03;5.63528e-01
5.90000e+07;5.73373e-01;6.43274e-03;5.73337e-01
6.00000e+07;5.83184e-01;6.45816e-03;5.83148e-01
6.10000e+07;5.92995e-01;6.48359e-03;5.92959e-01
6.20000e+07;6.02807e-01;6.50903e-03;6.02772e-01
6.30000e+07;6.12620e-01;6.53449e-03;6.12585e-01
6.40000e+07;6.22435e-01;6.55997e-03;6.22400e-01
6.50000e+07;6.32251e-01;6.58545e-03;6.32216e-01
