#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:58;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;9.61596e-02;4.11192e-03;-9.60717e-02
1.10000e+06;8.41629e-02;4.15210e-03;-8.40604e-02
1.20000e+06;7.38866e-02;4.19086e-03;-7.37677e-02
1.30000e+06;6.49342e-02;4.22844e-03;-6.47964e-02
1.40000e+06;5.70227e-02;4.26502e-03;-5.68629e-02
1.50000e+06;4.99447e-02;4.30078e-03;-4.97592e-02
1.60000e+06;4.35455e-02;4.33589e-03;-4.33291e-02
1.70000e+06;3.77072e-02;4.37049e-03;-3.74530e-02
1.80000e+06;3.23395e-02;4.40472e-03;-3.20381e-02
1.90000e+06;2.73730e-02;4.43872e-03;-2.70107e-02
2.00000e+06;2.27558e-02;4.47263e-03;-2.23119e-02
2.10000e+06;1.84529e-02;4.50659e-03;-1.78941e-02
2.20000e+06;1.44500e-02;4.54074e-03;-1.37180e-02
2.30000e+06;1.07712e-02;4.57525e-03;-9.75123e-03
2.40000e+06;7.54021e-03;4.61028e-03;-5.96658e-03
2.50000e+06;5.20254e-03;4.64600e-03;-2.34118e-03
2.60000e+06;4.82045e-03;4.68262e-03;1.14447e-03
2.70000e+06;6.52654e-03;4.72036e-03;4.50710e-03
2.80000e+06;9.10430e-03;4.75947e-03;7.76117e-03
2.90000e+06;1.19278e-02;4.80024e-03;1.09193e-02
3.00000e+06;1.48070e-02;4.84298e-03;1.39926e-02
3.10000e+06;1.76801e-02;4.88807e-03;1.69909e-02
3.20000e+06;2.05254e-02;4.93594e-03;1.99230e-02
3.30000e+06;2.33360e-02;4.98710e-03;2.27969e-02
3.40000e+06;2.61112e-02;5.04213e-03;2.56198e-02
3.50000e+06;2.88529e-02;5.10174e-03;2.83983e-02
3.60000e+06;3.15645e-02;5.16674e-03;3.11388e-02
3.70000e+06;3.42500e-02;5.23813e-03;3.38471e-02
3.80000e+06;3.69138e-02;5.31709e-03;3.65288e-02
3.90000e+06;3.95606e-02;5.40506e-03;3.91896e-02
4.00000e+06;4.21952e-02;5.50378e-03;4.18348e-02
4.10000e+06;4.48229e-02;5.61539e-03;4.44698e-02
4.20000e+06;4.74491e-02;5.74251e-03;4.71003e-02
4.30000e+06;5.00794e-02;5.88842e-03;4.97320e-02
4.40000e+06;5.27201e-02;6.05721e-03;5.23710e-02
4.50000e+06;5.53779e-02;6.25405e-03;5.50237e-02
4.60000e+06;5.80603e-02;6.48550e-03;5.76969e-02
4.70000e+06;6.07753e-02;6.76000e-03;6.03982e-02
4.80000e+06;6.35320e-02;7.08844e-03;6.31354e-02
4.90000e+06;6.63406e-02;7.48508e-03;6.59169e-02
5.00000e+06;6.92118e-02;7.96869e-03;6.87516e-02
5.10000e+06;7.21576e-02;8.56419e-03;7.16476e-02
5.20000e+06;7.51898e-02;9.30494e-03;7.46118e-02
5.30000e+06;7.83191e-02;1.02357e-02;7.76474e-02
5.40000e+06;8.15524e-02;1.14164e-02;8.07493e-02
5.50000e+06;8.48867e-02;1.29267e-02;8.38967e-02
5.60000e+06;8.82996e-02;1.48694e-02;8.70386e-02
5.70000e+06;9.17300e-02;1.73690e-02;9.00706e-02
5.80000e+06;9.50471e-02;2.05550e-02;9.27978e-02
5.90000e+06;9.80057e-02;2.45100e-02;9.48913e-02
6.00000e+06;1.00201e-01;2.91530e-02;9.58664e-02
6.10000e+06;1.01081e-01;3.40588e-02;9.51701e-02
6.20000e+06;1.00118e-01;3.83357e-02;9.24875e-02
6.30000e+06;9.71885e-02;4.08543e-02;8.81846e-02
6.40000e+06;9.29008e-02;4.09160e-02;8.34053e-02
6.50000e+06;8.84134e-02;3.87602e-02;7.94643e-02
6.60000e+06;8.48017e-02;3.52999e-02;7.71055e-02
6.70000e+06;8.25910e-02;3.14691e-02;7.63608e-02
6.80000e+06;8.17705e-02;2.78585e-02;7.68786e-02
6.90000e+06;8.20581e-02;2.47206e-02;7.82459e-02
7.00000e+06;8.31241e-02;2.21028e-02;8.01317e-02
7.10000e+06;8.46949e-02;1.99607e-02;8.23092e-02
7.20000e+06;8.65742e-02;1.82208e-02;8.46351e-02
7.30000e+06;8.86307e-02;1.68090e-02;8.70222e-02
7.40000e+06;9.07801e-02;1.56600e-02;8.94192e-02
7.50000e+06;9.29698e-02;1.47191e-02;9.17972e-02
7.60000e+06;9.51685e-02;1.39423e-02;9.41417e-02
7.70000e+06;9.73594e-02;1.32947e-02;9.64474e-02
7.80000e+06;9.95347e-02;1.27500e-02;9.87147e-02
