gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact,occ_pattern_in_train,combined_percentile_vs_train_nn
data_sample_20,sample_12388,11,4.232856750488281,4.0323991775512695,0.008150307461619377,10,False,False,1.0
data_sample_21,sample_8980,11,4.118954181671143,3.8983428478240967,0.02830379828810692,10,False,False,1.0
data_sample_22,sample_20748,11,4.199163436889648,3.9955458641052246,0.011310131289064884,10,False,False,1.0
data_sample_23,sample_25875,11,4.027207374572754,3.860595941543579,0.012765463441610336,8,False,False,1.0
data_sample_24,sample_2045,11,4.235672950744629,4.060169219970703,0.02165730856359005,8,False,False,1.0
data_sample_25,sample_26778,11,4.263038158416748,4.063835620880127,0.006895123049616814,10,False,False,1.0
data_sample_26,sample_14731,11,4.178830146789551,3.934429168701172,0.013631845824420452,12,False,False,1.0
data_sample_27,sample_24348,11,4.129859924316406,3.8971199989318848,0.0019708278123289347,12,False,False,1.0
data_sample_28,sample_22069,11,4.1207122802734375,3.844296932220459,0.007184842135757208,14,False,False,1.0
data_sample_29,sample_834,11,4.160478591918945,3.948223114013672,0.019947795197367668,10,False,False,1.0
data_sample_30,sample_6906,11,3.9437754154205322,3.77597975730896,0.013949439860880375,8,False,False,1.0
data_sample_31,sample_1913,11,4.069055557250977,3.860808849334717,0.01593889482319355,10,False,False,1.0
data_sample_32,sample_25870,11,4.479488849639893,4.228999614715576,0.019720036536455154,12,False,False,1.0
data_sample_33,sample_10932,11,4.049097537994385,3.870858669281006,0.024392925202846527,8,False,False,1.0
data_sample_34,sample_23333,11,4.104259967803955,3.897022008895874,0.01493036188185215,10,False,False,1.0
data_sample_35,sample_1229,11,4.339188575744629,4.125629425048828,0.0212518610060215,10,False,False,1.0
data_sample_36,sample_15949,11,4.383744716644287,4.200588703155518,0.029309822246432304,8,False,False,1.0
data_sample_37,sample_12587,11,4.30072546005249,4.066348552703857,0.0036075476091355085,12,False,False,1.0
data_sample_38,sample_14672,11,4.166000843048096,4.039613246917725,0.011003105901181698,6,False,False,1.0
data_sample_39,sample_10542,11,4.458349704742432,4.208320617675781,0.019260158762335777,12,False,False,1.0
data_sample_40,sample_11726,11,4.2413177490234375,4.040169715881348,0.008840453810989857,10,False,False,1.0
data_sample_41,sample_8344,11,4.224326133728027,4.024932384490967,0.007086419500410557,10,False,False,1.0
data_sample_42,sample_18475,11,4.312769889831543,4.091258525848389,0.029203737154603004,10,False,False,1.0
data_sample_43,sample_15815,11,4.3575029373168945,4.156920433044434,0.008274887688457966,10,False,False,1.0
data_sample_44,sample_27051,11,4.204106330871582,4.009016036987305,0.002783044707030058,10,False,False,1.0
data_sample_45,sample_19684,11,4.244406223297119,4.042625904083252,0.009472735226154327,10,False,False,1.0
data_sample_46,sample_2598,11,4.290099620819092,4.085820198059082,0.011971874162554741,10,False,False,1.0
data_sample_47,sample_25531,11,4.189742088317871,4.024829387664795,0.011066651903092861,8,False,False,1.0
data_sample_48,sample_5178,11,4.221965789794922,4.016912937164307,0.012745514512062073,10,False,False,1.0
data_sample_49,sample_16298,11,4.189982891082764,3.9890518188476562,0.008623527362942696,10,False,False,1.0
data_sample_50,sample_21157,11,4.302542686462402,4.092317581176758,0.017917517572641373,10,False,False,1.0
data_sample_51,sample_19042,11,4.2315673828125,4.06740665435791,0.01031467691063881,8,False,False,1.0
data_sample_52,sample_11670,11,4.319839954376221,4.103492259979248,0.024040188640356064,10,False,False,1.0
data_sample_53,sample_8750,11,4.214738368988037,4.010351181030273,0.012079808861017227,10,False,False,1.0
data_sample_54,sample_12010,11,4.18014669418335,4.020571708679199,0.005728717427700758,8,False,False,1.0
data_sample_55,sample_10502,11,4.15371036529541,3.9455161094665527,0.015886446461081505,10,False,False,1.0
data_sample_56,sample_16609,11,4.0624613761901855,3.8525986671447754,0.01755513809621334,10,False,False,1.0
data_sample_57,sample_21309,11,4.392243385314941,4.207233905792236,0.031163202598690987,8,False,False,1.0
data_sample_58,sample_23678,11,4.313206195831299,4.078972339630127,0.0034644717816263437,12,False,False,1.0
data_sample_59,sample_2669,11,4.2641282081604,4.0223588943481445,0.011000067926943302,12,False,False,1.0
data_sample_60,sample_20093,11,4.146299839019775,4.026145935058594,0.004769329447299242,6,False,False,1.0
data_sample_61,sample_26963,11,4.17015266418457,4.004152297973633,0.012154054827988148,8,False,False,1.0
data_sample_62,sample_672,11,4.200321197509766,3.986504554748535,0.021508947014808655,10,False,False,1.0
data_sample_63,sample_22075,11,4.292714595794678,4.050258159637451,0.011687439866364002,12,False,False,1.0
data_sample_64,sample_25004,11,4.351574897766113,4.152310371398926,0.006956950761377811,10,False,False,1.0
data_sample_65,sample_18475,11,4.254332065582275,4.046453475952148,0.01557096652686596,10,False,False,1.0
data_sample_66,sample_11847,11,4.233534812927246,4.02970027923584,0.011527189053595066,10,False,False,1.0
data_sample_67,sample_25004,11,4.155459403991699,3.9944355487823486,0.0071774437092244625,8,False,False,1.0
data_sample_68,sample_18618,11,4.261464595794678,4.086790561676025,0.020827652886509895,8,False,False,1.0
data_sample_69,sample_10191,11,4.116482734680176,3.901571273803711,0.022604012861847878,10,False,False,1.0
data_sample_70,sample_25870,11,4.3158769607543945,4.144262313842773,0.01776849664747715,8,False,False,1.0
data_sample_71,sample_21336,11,4.281801223754883,4.112849235534668,0.015105673111975193,8,False,False,1.0
data_sample_72,sample_5628,11,4.088263034820557,3.9281678199768066,0.0062489695847034454,8,False,False,1.0
data_sample_73,sample_29831,11,4.200649738311768,3.9845848083496094,0.02375747263431549,10,False,False,1.0
data_sample_74,sample_27650,11,4.298178195953369,4.096312522888184,0.009558211080729961,10,False,False,1.0
data_sample_75,sample_12963,11,4.1495795249938965,3.983278274536133,0.012455266900360584,8,False,False,1.0
data_sample_76,sample_10754,11,4.249100208282471,4.0491204261779785,0.007672330364584923,10,False,False,1.0
data_sample_77,sample_13917,11,4.108274936676025,3.939206123352051,0.015222722664475441,8,False,False,1.0
data_sample_78,sample_13960,11,4.272243976593018,4.070954322814941,0.008981944061815739,10,False,False,1.0
data_sample_79,sample_15732,11,4.261690616607666,4.103231430053711,0.004612778313457966,8,False,False,1.0
data_sample_80,sample_23495,11,4.002136707305908,3.7589826583862305,0.012384587898850441,12,False,False,1.0
data_sample_81,sample_9395,11,4.135685920715332,3.8782989978790283,0.026617668569087982,12,False,False,1.0
data_sample_82,sample_3104,11,4.149320125579834,3.9442083835601807,0.012804039753973484,10,False,False,1.0
data_sample_83,sample_6748,11,4.210059642791748,4.005637168884277,0.01211521402001381,10,False,False,1.0
data_sample_84,sample_16463,11,4.240755558013916,4.043116569519043,0.005331328604370356,10,False,False,1.0
data_sample_85,sample_14699,11,4.21653938293457,3.9808509349823,0.0049191429279744625,12,False,False,1.0
data_sample_86,sample_11550,11,4.2872467041015625,4.045375347137451,0.011102189309895039,12,False,False,1.0
data_sample_87,sample_27650,11,4.296408176422119,4.060925483703613,0.00471357861533761,12,False,False,1.0
data_sample_88,sample_5537,11,4.12807035446167,3.917262315750122,0.018500257283449173,10,False,False,1.0
data_sample_89,sample_19264,11,4.300832271575928,4.13948392868042,0.007501907646656036,8,False,False,1.0
data_sample_90,sample_29733,11,4.1715168952941895,3.9977211952209473,0.01994951255619526,8,False,False,1.0
data_sample_91,sample_14395,11,4.240074157714844,3.9907257556915283,0.018579259514808655,12,False,False,1.0
data_sample_92,sample_21293,11,4.2591352462768555,4.052943706512451,0.0138840451836586,10,False,False,1.0
data_sample_93,sample_8717,11,4.205831527709961,3.9955549240112305,0.01796930469572544,10,False,False,1.0
data_sample_94,sample_20093,11,4.229837417602539,4.032791614532471,0.004738151095807552,10,False,False,1.0
data_sample_95,sample_18365,11,4.200674533843994,4.004289627075195,0.004077333491295576,10,False,False,1.0
data_sample_96,sample_25913,11,4.142962455749512,3.8992137908935547,0.012979350984096527,12,False,False,1.0
data_sample_97,sample_26451,11,4.1695475578308105,3.969709873199463,0.0075303115881979465,10,False,False,1.0
data_sample_98,sample_23495,11,4.4693074226379395,4.213659763336182,0.024878431111574173,12,False,False,1.0
data_sample_99,sample_16704,11,4.011234760284424,3.8040452003479004,0.014882141724228859,10,False,False,1.0
data_sample_100,sample_23333,11,3.991860866546631,3.824186086654663,0.013828557915985584,8,False,False,1.0
data_sample_101,sample_21600,11,4.265491962432861,4.062005996704102,0.011178417131304741,10,False,False,1.0
data_sample_102,sample_14940,11,4.293679237365723,4.08758544921875,0.013786546885967255,10,False,False,1.0
data_sample_103,sample_21336,11,3.996833562850952,3.7959513664245605,0.008574382402002811,10,False,False,1.0
data_sample_104,sample_4532,11,4.264374732971191,4.055479526519775,0.016587691381573677,10,False,False,1.0
data_sample_105,sample_18821,11,4.191654682159424,4.061468124389648,0.014802082441747189,6,False,False,1.0
data_sample_106,sample_3806,11,4.298215389251709,4.099506855010986,0.0064011611975729465,10,False,False,1.0
data_sample_107,sample_23464,11,4.302605628967285,4.099165439605713,0.011132706888020039,10,False,False,1.0
data_sample_108,sample_20725,11,4.2367777824401855,4.031123638153076,0.013346618041396141,10,False,False,1.0
data_sample_109,sample_1995,11,4.297378063201904,4.094888210296631,0.010182170197367668,10,False,False,1.0
data_sample_110,sample_24348,11,4.300778865814209,4.025762557983398,0.005785657092928886,14,False,False,1.0
data_sample_111,sample_10063,11,4.2966485023498535,4.093276023864746,0.011064802296459675,10,False,False,1.0
data_sample_112,sample_1488,11,4.117608547210693,3.910032272338867,0.015268565155565739,10,False,False,1.0
data_sample_113,sample_14132,11,4.4852190017700195,4.246541976928711,0.007907884195446968,12,False,False,1.0
data_sample_114,sample_12837,11,4.196403980255127,3.9942307472229004,0.00986589677631855,10,False,False,1.0
data_sample_115,sample_25913,11,4.2742533683776855,4.077179908752441,0.004766026511788368,10,False,False,1.0
data_sample_116,sample_19632,11,4.159709453582764,3.914153575897217,0.014786625280976295,12,False,False,1.0
data_sample_117,sample_180,11,4.196231365203857,3.997431993484497,0.006491789128631353,10,False,False,1.0
data_sample_118,sample_14748,11,4.229716777801514,4.021872520446777,0.015536617487668991,10,False,False,1.0
data_sample_119,sample_22075,11,4.356056213378906,4.1505632400512695,0.013185707852244377,10,False,False,1.0
data_sample_120,sample_17340,11,4.3192338943481445,4.084656715393066,0.0038079596124589443,12,False,False,1.0
data_sample_121,sample_21600,11,4.175938129425049,3.964979887008667,0.01865086331963539,10,False,False,1.0
data_sample_122,sample_15949,11,4.26151704788208,4.055717945098877,0.013491411693394184,10,False,False,1.0
data_sample_123,sample_4508,11,4.198024272918701,3.9828150272369385,0.022901922464370728,10,False,False,1.0
data_sample_124,sample_28969,11,3.8398919105529785,3.6802783012390137,0.005767293740063906,8,False,False,1.0
data_sample_125,sample_22069,11,4.17438268661499,3.977932929992676,0.004142199642956257,10,False,False,1.0
data_sample_126,sample_12004,11,4.231186389923096,4.011666774749756,0.027212034910917282,10,False,False,1.0
data_sample_127,sample_28357,11,4.2104387283325195,4.046061038970947,0.01053160335868597,8,False,False,1.0
data_sample_128,sample_28673,11,4.217312812805176,4.052793979644775,0.01067243330180645,8,False,False,1.0
data_sample_129,sample_14010,11,4.254462718963623,4.103532791137695,0.03554544970393181,6,False,False,1.0
data_sample_130,sample_28681,11,4.308328151702881,4.097306251525879,0.018714409321546555,10,False,False,1.0
data_sample_131,sample_25004,11,4.2901740074157715,4.046878814697266,0.012525814585387707,12,False,False,1.0
data_sample_132,sample_13873,11,4.100324630737305,3.886305093765259,0.021711869165301323,10,False,False,1.0
data_sample_133,sample_24744,11,4.185718536376953,4.010555267333984,0.02131699025630951,8,False,False,1.0
data_sample_134,sample_29391,11,4.131040096282959,3.9602646827697754,0.01692946068942547,8,False,False,1.0
data_sample_135,sample_25494,11,4.108726978302002,3.9073314666748047,0.009088029153645039,10,False,False,1.0
data_sample_136,sample_26963,11,3.961801528930664,3.789633274078369,0.018322041258215904,8,False,False,1.0
data_sample_137,sample_28291,11,4.2072625160217285,3.993563175201416,0.02139189839363098,10,False,False,1.0
data_sample_138,sample_8717,11,4.229727745056152,4.034333229064941,0.0030871634371578693,10,False,False,1.0
data_sample_139,sample_4751,11,4.368770122528076,4.1696624755859375,0.00680026737973094,10,False,False,1.0
data_sample_140,sample_23189,11,4.168590068817139,3.9302163124084473,0.007604557555168867,12,False,False,1.0
data_sample_141,sample_3315,11,4.341827392578125,4.098771095275879,0.012286958284676075,12,False,False,1.0
data_sample_142,sample_10507,11,4.37339973449707,4.136730194091797,0.005900329444557428,12,False,False,1.0
data_sample_143,sample_25155,11,4.31144380569458,4.111654281616211,0.007482223212718964,10,False,False,1.0
data_sample_144,sample_28174,11,4.170332431793213,3.929687023162842,0.009876069612801075,12,False,False,1.0
data_sample_145,sample_17566,11,4.143685817718506,3.9345431327819824,0.016834869980812073,10,False,False,1.0
data_sample_146,sample_5628,11,4.048651695251465,3.8826518058776855,0.012153922580182552,8,False,False,1.0
data_sample_147,sample_5140,11,4.282814025878906,4.082442283630371,0.008064434863626957,10,False,False,1.0
data_sample_148,sample_25913,11,4.22772216796875,4.025575160980225,0.009839475154876709,10,False,False,1.0
data_sample_149,sample_6246,11,4.179203987121582,3.9765000343322754,0.010396585799753666,10,False,False,1.0
data_sample_150,sample_23185,11,4.341416835784912,4.101071357727051,0.009576310403645039,12,False,False,1.0
data_sample_151,sample_17275,11,4.2094879150390625,3.9707400798797607,0.007978695444762707,12,False,False,1.0
data_sample_152,sample_7763,11,4.037145137786865,3.8729429244995117,0.010356292128562927,8,False,False,1.0
data_sample_153,sample_16084,11,3.9994356632232666,3.7977702617645264,0.009357667528092861,10,False,False,1.0
data_sample_154,sample_3821,11,4.202178001403809,3.978332757949829,0.031537603586912155,10,False,False,1.0
data_sample_155,sample_9588,11,4.34385871887207,4.165587425231934,0.024424895644187927,8,False,False,1.0
data_sample_156,sample_25869,11,4.205948829650879,4.048879623413086,0.0032227090559899807,8,False,False,1.0
data_sample_157,sample_1446,11,4.094018936157227,3.893598794937134,0.008112391456961632,10,False,False,1.0
data_sample_158,sample_18839,11,4.236331939697266,4.030055999755859,0.013968463987112045,10,False,False,1.0
data_sample_159,sample_7791,11,4.205530166625977,3.9978678226470947,0.01535483356565237,10,False,False,1.0
data_sample_160,sample_1611,11,4.2403974533081055,4.03115177154541,0.01693844422698021,10,False,False,1.0
data_sample_161,sample_9137,11,4.315884113311768,4.068441390991211,0.016673695296049118,12,False,False,1.0
data_sample_162,sample_9395,11,4.239495277404785,4.062483310699463,0.0231657475233078,8,False,False,1.0
data_sample_163,sample_5597,11,4.169450759887695,3.996758460998535,0.018845992162823677,8,False,False,1.0
data_sample_164,sample_1718,11,4.095707893371582,3.848043918609619,0.016894584521651268,12,False,False,1.0
data_sample_165,sample_18839,11,4.217216968536377,4.004299640655518,0.020609669387340546,10,False,False,1.0
data_sample_166,sample_23589,11,4.09185791015625,3.9329466819763184,0.005064993165433407,8,False,False,1.0
data_sample_167,sample_13335,11,4.36934232711792,4.1251301765441895,0.013442927040159702,12,False,False,1.0
data_sample_168,sample_14845,11,4.308145046234131,4.101759910583496,0.014077719300985336,10,False,False,1.0
data_sample_169,sample_18854,11,4.192702770233154,3.985020160675049,0.015375310555100441,10,False,False,1.0
data_sample_170,sample_24599,11,4.30820369720459,4.105823516845703,0.010072782635688782,10,False,False,1.0
data_sample_171,sample_16463,11,4.237290859222412,4.002556800842285,0.003964775241911411,12,False,False,1.0
data_sample_172,sample_17358,11,4.3030805587768555,4.068013668060303,0.004297694191336632,12,False,False,1.0
data_sample_173,sample_13715,11,4.374175071716309,4.132394790649414,0.011011296883225441,12,False,False,1.0
data_sample_174,sample_25339,11,4.132930755615234,3.930006504058838,0.010616682469844818,10,False,False,1.0
data_sample_175,sample_20748,11,4.116630554199219,3.94533109664917,0.017453281208872795,8,False,False,1.0
data_sample_176,sample_28174,11,4.264782905578613,4.0537567138671875,0.018718505278229713,10,False,False,1.0
data_sample_177,sample_9522,11,4.0580620765686035,3.8133864402770996,0.013906371779739857,12,False,False,1.0
data_sample_178,sample_1723,11,4.329864978790283,4.112483978271484,0.025073692202568054,10,False,False,1.0
data_sample_179,sample_8122,11,4.221164226531982,4.012096405029297,0.016760490834712982,10,False,False,1.0
data_sample_180,sample_6952,11,4.164453983306885,3.9462668895721436,0.025879302993416786,10,False,False,1.0
data_sample_181,sample_10542,11,4.291719913482666,4.112181186676025,0.025692498311400414,8,False,False,1.0
data_sample_182,sample_28681,11,4.240340709686279,4.031848907470703,0.01618448831140995,10,False,False,1.0
data_sample_183,sample_5588,11,4.241633415222168,4.03842830657959,0.010897682048380375,10,False,False,1.0
data_sample_184,sample_25155,11,4.181286811828613,3.977881908416748,0.011097300797700882,10,False,False,1.0
data_sample_185,sample_23165,11,4.335688591003418,4.121607780456543,0.021773433312773705,10,False,False,1.0
data_sample_186,sample_4908,11,4.294203758239746,4.085157871246338,0.01673842966556549,10,False,False,1.0
data_sample_187,sample_8717,11,4.090079307556152,3.8822402954101562,0.015531201846897602,10,False,False,1.0
data_sample_188,sample_6246,11,4.2854743003845215,4.040917873382568,0.013787471689283848,12,False,False,1.0
data_sample_189,sample_20762,11,4.226202487945557,3.976513624191284,0.018919577822089195,12,False,False,1.0
data_sample_190,sample_16813,11,4.16257381439209,3.9596962928771973,0.010569915175437927,10,False,False,1.0
data_sample_191,sample_13280,11,4.174163341522217,3.9715895652770996,0.010266060009598732,10,False,False,1.0
data_sample_192,sample_6952,11,4.300158977508545,4.136577129364014,0.009735767729580402,8,False,False,1.0
data_sample_193,sample_3084,11,4.184224605560303,4.061312198638916,0.007527933456003666,6,False,False,1.0
data_sample_194,sample_27228,11,4.101892948150635,3.868459939956665,0.0026637485716491938,12,False,False,1.0
data_sample_195,sample_24599,11,4.1197638511657715,3.9181880950927734,0.009267963469028473,10,False,False,1.0
data_sample_196,sample_15815,11,4.155444622039795,3.9472053050994873,0.015931760892271996,10,False,False,1.0
data_sample_197,sample_7236,11,4.2791056632995605,4.072901725769043,0.013896595686674118,10,False,False,1.0
data_sample_198,sample_28495,11,4.233727931976318,4.025698661804199,0.015721969306468964,10,False,False,1.0
data_sample_199,sample_26030,11,4.107784748077393,3.9454054832458496,0.008532899431884289,8,False,False,1.0
data_sample_200,sample_13383,11,4.281900405883789,4.0417399406433105,0.009391487576067448,12,False,False,1.0
data_sample_201,sample_23678,11,4.275448322296143,4.077041149139404,0.006099552381783724,10,False,False,1.0
data_sample_202,sample_21157,11,4.241730213165283,4.050971508026123,0.03691226616501808,8,False,False,1.0
data_sample_203,sample_11711,11,4.246096134185791,4.082651138305664,0.0095985047519207,8,False,False,1.0
data_sample_204,sample_192,11,4.234957695007324,4.102954864501953,0.016618208959698677,6,False,False,1.0
data_sample_205,sample_17766,11,4.359571933746338,4.150877952575684,0.016386618837714195,10,False,False,1.0
data_sample_206,sample_7318,11,4.131608009338379,3.9258053302764893,0.013495243154466152,10,False,False,1.0
data_sample_207,sample_28075,11,4.331099510192871,4.118235111236572,0.020556693896651268,10,False,False,1.0
data_sample_208,sample_7139,11,4.169654369354248,4.0484418869018555,0.005827932618558407,6,False,False,1.0
data_sample_209,sample_24536,11,4.294376373291016,4.056087970733643,0.00751908216625452,12,False,False,1.0
data_sample_210,sample_28448,11,4.291107654571533,4.123393535614014,0.013868059031665325,8,False,False,1.0
data_sample_211,sample_12817,11,4.165960788726807,3.953733444213867,0.019919918850064278,10,False,False,1.0
data_sample_212,sample_1913,11,4.132763385772705,3.972902297973633,0.006015133578330278,8,False,False,1.0
data_sample_213,sample_8392,11,4.024452209472656,3.8502554893493652,0.020350337028503418,8,False,False,1.0
data_sample_214,sample_3821,11,4.252842426300049,4.084982872009277,0.01401351299136877,8,False,False,1.0
data_sample_215,sample_25155,11,4.116901397705078,3.9489941596984863,0.014060941524803638,8,False,False,1.0
data_sample_216,sample_10507,11,4.227238178253174,4.021709442138672,0.01322137750685215,10,False,False,1.0
data_sample_217,sample_1848,11,4.154268264770508,3.94242525100708,0.01953534595668316,10,False,False,1.0
data_sample_218,sample_23333,11,4.262269973754883,4.0499067306518555,0.02005586214363575,10,False,False,1.0
data_sample_219,sample_29323,11,4.1443095207214355,3.9011030197143555,0.012437168508768082,12,False,False,1.0
data_sample_220,sample_2956,11,4.125488758087158,3.9213943481445312,0.01178678683936596,10,False,False,1.0
data_sample_221,sample_25449,11,4.122836112976074,3.9159133434295654,0.014615013264119625,10,False,False,1.0
data_sample_222,sample_20087,11,4.247702121734619,4.068049907684326,0.025806114077568054,8,False,False,1.0
data_sample_223,sample_11069,11,4.082509517669678,3.883972644805908,0.006229152902960777,10,False,False,1.0
data_sample_224,sample_14402,11,4.345887660980225,4.137892723083496,0.015687620267271996,10,False,False,1.0
data_sample_225,sample_28201,11,4.083390712738037,3.8799943923950195,0.011088846251368523,10,False,False,1.0
data_sample_226,sample_23464,11,4.421186923980713,4.2153801918029785,0.01349907461553812,10,False,False,1.0
data_sample_227,sample_7236,11,4.293254852294922,4.090744972229004,0.010202382691204548,10,False,False,1.0
data_sample_228,sample_8772,11,4.1844353675842285,3.9860730171203613,0.006054898723959923,10,False,False,1.0
data_sample_229,sample_7643,11,4.119830131530762,3.9422199726104736,0.023764077574014664,8,False,False,1.0
data_sample_230,sample_18590,11,4.149932384490967,3.939312696456909,0.0183119997382164,10,False,False,1.0
data_sample_231,sample_18140,11,4.3311686515808105,4.117490768432617,0.02137049473822117,10,False,False,1.0
data_sample_232,sample_2847,11,4.377023220062256,4.130846977233887,0.01540714967995882,12,False,False,1.0
data_sample_233,sample_9558,11,4.28182315826416,4.0871710777282715,0.0023447012063115835,10,False,False,1.0
data_sample_234,sample_11841,11,4.107933044433594,3.9317941665649414,0.022292496636509895,8,False,False,1.0
data_sample_235,sample_21571,11,4.06941032409668,3.8717103004455566,0.005392363760620356,10,False,False,1.0
data_sample_236,sample_28008,11,4.271134376525879,4.0602593421936035,0.018567634746432304,10,False,False,1.0
data_sample_237,sample_6246,11,4.15683126449585,3.9885551929473877,0.014429794624447823,8,False,False,1.0
data_sample_238,sample_29120,11,3.949599504470825,3.7783961296081543,0.017357103526592255,8,False,False,1.0
data_sample_239,sample_23025,11,4.013339519500732,3.8057167530059814,0.01531533244997263,10,False,False,1.0
data_sample_240,sample_27222,11,4.422976016998291,4.214841842651367,0.015826601535081863,10,False,False,1.0
data_sample_241,sample_14439,11,4.408700466156006,4.1590046882629395,0.01892671175301075,12,False,False,1.0
data_sample_242,sample_12004,11,4.223633766174316,4.022764205932617,0.008561964146792889,10,False,False,1.0
data_sample_243,sample_12817,11,4.207523822784424,3.9954171180725098,0.019799435511231422,10,False,False,1.0
data_sample_244,sample_19364,11,4.354072093963623,4.152771472930908,0.008993305265903473,10,False,False,1.0
data_sample_245,sample_21666,11,4.171289920806885,3.966052532196045,0.012929809279739857,10,False,False,1.0
data_sample_246,sample_16065,11,4.164298057556152,3.9273133277893066,0.006215281318873167,12,False,False,1.0
data_sample_247,sample_26677,11,4.27659273147583,4.075281143188477,0.009004270657896996,10,False,False,1.0
data_sample_248,sample_24480,11,4.118693828582764,3.9906954765319824,0.01261380035430193,6,False,False,1.0
data_sample_249,sample_15949,11,4.349175453186035,4.111138820648193,0.007267279084771872,12,False,False,1.0
data_sample_250,sample_4018,11,4.071591854095459,3.8733205795288086,0.005963478237390518,10,False,False,1.0
data_sample_251,sample_3683,11,4.171884536743164,3.968108654022217,0.011468267999589443,10,False,False,1.0
data_sample_252,sample_4164,11,4.221908092498779,4.016352653503418,0.013247799128293991,10,False,False,1.0
data_sample_253,sample_11485,11,4.182178020477295,3.979193925857544,0.010676528327167034,10,False,False,1.0
data_sample_254,sample_24744,11,4.155857563018799,3.945507049560547,0.018043022602796555,10,False,False,1.0
data_sample_255,sample_1289,11,4.307966709136963,4.107405662536621,0.008253485895693302,10,False,False,1.0
data_sample_256,sample_4932,11,4.271859169006348,4.068467617034912,0.011083957739174366,10,False,False,1.0
data_sample_257,sample_1289,11,4.292145252227783,4.075128555297852,0.02470906637609005,10,False,False,1.0
data_sample_258,sample_25155,11,4.09976863861084,3.899662494659424,0.007798363920301199,10,False,False,1.0
data_sample_259,sample_6763,11,4.355774879455566,4.153388977050781,0.010078595019876957,10,False,False,1.0
data_sample_260,sample_7931,11,4.204997539520264,3.9879860877990723,0.02470378205180168,10,False,False,1.0
data_sample_261,sample_3563,11,4.163034915924072,3.9652442932128906,0.005483255721628666,10,False,False,1.0
data_sample_262,sample_11733,11,4.322300910949707,4.1082234382629395,0.021769998595118523,10,False,False,1.0
data_sample_263,sample_25073,11,4.294015884399414,4.05424690246582,0.008999778889119625,12,False,False,1.0
data_sample_264,sample_4263,11,4.230417728424072,4.0241241455078125,0.013986298814415932,10,False,False,1.0
data_sample_265,sample_22319,11,4.342824935913086,4.144857883453369,0.005659359507262707,10,False,False,1.0
data_sample_266,sample_6220,11,4.395423412322998,4.136600971221924,0.02805344946682453,12,False,False,1.0
data_sample_267,sample_12652,11,4.463316440582275,4.254034042358398,0.016974907368421555,10,False,False,1.0
data_sample_268,sample_14933,11,4.35502815246582,4.142650604248047,0.020070262253284454,10,False,False,1.0
data_sample_269,sample_16907,11,4.368101596832275,4.17050313949585,0.00529103446751833,10,False,False,1.0
data_sample_270,sample_1851,11,4.040003776550293,3.840052604675293,0.007643398363143206,10,False,False,1.0
data_sample_271,sample_17637,11,4.413471221923828,4.202829837799072,0.01833379827439785,10,False,False,1.0
data_sample_272,sample_12393,11,4.054490089416504,3.840102195739746,0.02208045870065689,10,False,False,1.0
data_sample_273,sample_11034,11,4.241121292114258,3.999276638031006,0.011075503192842007,12,False,False,1.0
