#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:54:16;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.00052e-02;2.04524e-03;-1.99004e-02
1.10000e+06;1.57005e-02;2.07979e-03;-1.55622e-02
1.20000e+06;1.19067e-02;2.11452e-03;-1.17174e-02
1.30000e+06;8.52437e-03;2.14985e-03;-8.24882e-03
1.40000e+06;5.52320e-03;2.18618e-03;-5.07211e-03
1.50000e+06;3.07592e-03;2.22397e-03;-2.12491e-03
1.60000e+06;2.35249e-03;2.26372e-03;6.40148e-04
1.70000e+06;3.99310e-03;2.30600e-03;3.25993e-03
1.80000e+06;6.22505e-03;2.35149e-03;5.76384e-03
1.90000e+06;8.52111e-03;2.40098e-03;8.17585e-03
2.00000e+06;1.07990e-02;2.45543e-03;1.05161e-02
2.10000e+06;1.30468e-02;2.51602e-03;1.28019e-02
2.20000e+06;1.52688e-02;2.58420e-03;1.50485e-02
2.30000e+06;1.74740e-02;2.66178e-03;1.72701e-02
2.40000e+06;1.96733e-02;2.75107e-03;1.94800e-02
2.50000e+06;2.18786e-02;2.85503e-03;2.16915e-02
2.60000e+06;2.41026e-02;2.97750e-03;2.39179e-02
2.70000e+06;2.63595e-02;3.12354e-03;2.61738e-02
2.80000e+06;2.86656e-02;3.29995e-03;2.84750e-02
2.90000e+06;3.10394e-02;3.51595e-03;3.08396e-02
3.00000e+06;3.35034e-02;3.78435e-03;3.32890e-02
3.10000e+06;3.60850e-02;4.12329e-03;3.58486e-02
3.20000e+06;3.88186e-02;4.55900e-03;3.85500e-02
3.30000e+06;4.17487e-02;5.13042e-03;4.14323e-02
3.40000e+06;4.49331e-02;5.89700e-03;4.45445e-02
3.50000e+06;4.84483e-02;6.95221e-03;4.79469e-02
3.60000e+06;5.23954e-02;8.44792e-03;5.17099e-02
3.70000e+06;5.69054e-02;1.06386e-02;5.59021e-02
3.80000e+06;6.21314e-02;1.39607e-02;6.05426e-02
3.90000e+06;6.81927e-02;1.91593e-02;6.54459e-02
4.00000e+06;7.49443e-02;2.73876e-02;6.97607e-02
4.10000e+06;8.12519e-02;3.97038e-02;7.08906e-02
4.20000e+06;8.36273e-02;5.40864e-02;6.37824e-02
4.30000e+06;7.71868e-02;6.13409e-02;4.68518e-02
4.40000e+06;6.32110e-02;5.52482e-02;3.07127e-02
4.50000e+06;4.96802e-02;4.35178e-02;2.39650e-02
4.60000e+06;4.14510e-02;3.36354e-02;2.42250e-02
4.70000e+06;3.85496e-02;2.70640e-02;2.74520e-02
4.80000e+06;3.91633e-02;2.31533e-02;3.15862e-02
4.90000e+06;4.16178e-02;2.11871e-02;3.58210e-02
5.00000e+06;4.48892e-02;2.07410e-02;3.98101e-02
5.10000e+06;4.83673e-02;2.16107e-02;4.32709e-02
5.20000e+06;5.15222e-02;2.36270e-02;4.57854e-02
5.30000e+06;5.36981e-02;2.63540e-02;4.67863e-02
5.40000e+06;5.42233e-02;2.88127e-02;4.59346e-02
5.50000e+06;5.29827e-02;2.98359e-02;4.37834e-02
5.60000e+06;5.07968e-02;2.91111e-02;4.16276e-02
5.70000e+06;4.87156e-02;2.73448e-02;4.03171e-02
5.80000e+06;4.71677e-02;2.52598e-02;3.98338e-02
5.90000e+06;4.61188e-02;2.30866e-02;3.99244e-02
6.00000e+06;4.55827e-02;2.08628e-02;4.05281e-02
6.10000e+06;4.56704e-02;1.87153e-02;4.16596e-02
6.20000e+06;4.63922e-02;1.68073e-02;4.32406e-02
6.30000e+06;4.76244e-02;1.52271e-02;4.51245e-02
6.40000e+06;4.92024e-02;1.39800e-02;4.71745e-02
6.50000e+06;5.09899e-02;1.30297e-02;4.92971e-02
6.60000e+06;5.28946e-02;1.23305e-02;5.14373e-02
6.70000e+06;5.48599e-02;1.18421e-02;5.35666e-02
6.80000e+06;5.68533e-02;1.15337e-02;5.56711e-02
6.90000e+06;5.88562e-02;1.13843e-02;5.77447e-02
7.00000e+06;6.08577e-02;1.13812e-02;5.97840e-02
7.10000e+06;6.28497e-02;1.15182e-02;6.17853e-02
