gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact,occ_pattern_in_train,combined_percentile_vs_train_nn
data_sample_72,sample_16010,47,3.6482279300689697,3.5694360733032227,0.0018687061965465546,4,False,False,1.0
data_sample_73,sample_3200,47,3.6545889377593994,3.5737109184265137,0.003954866901040077,4,False,False,1.0
data_sample_74,sample_4978,47,3.669370412826538,3.5860142707824707,0.006432999856770039,4,False,False,1.0
data_sample_75,sample_9587,47,3.602426528930664,3.5227549076080322,0.0027484316378831863,4,False,False,1.0
data_sample_76,sample_21255,47,3.650770425796509,3.572317600250244,0.0015295780031010509,4,False,False,1.0
data_sample_77,sample_23965,47,3.577284097671509,3.49489164352417,0.00546925188973546,4,False,False,1.0
data_sample_78,sample_16010,47,3.6161370277404785,3.5362606048583984,0.002953203162178397,4,False,False,1.0
data_sample_79,sample_18219,47,3.6742703914642334,3.596045970916748,0.001301290700212121,4,False,False,1.0
data_sample_80,sample_18698,47,3.690164804458618,3.5741090774536133,0.0006711225141771138,6,False,False,1.0
data_sample_81,sample_29801,47,3.6428310871124268,3.601635456085205,0.0027341635432094336,2,False,False,1.0
data_sample_82,sample_12838,47,3.8090803623199463,3.730959892272949,0.0011974516091868281,4,False,False,1.0
data_sample_83,sample_29298,47,3.7758493423461914,3.695524215698242,0.0034019832964986563,4,False,False,1.0
data_sample_84,sample_11963,47,3.6709604263305664,3.553292989730835,0.002282873261719942,6,False,False,1.0
data_sample_85,sample_28284,47,3.5600647926330566,3.4384195804595947,0.0062605952844023705,6,False,False,1.0
data_sample_86,sample_17421,47,3.672921657562256,3.594719409942627,0.0012790961191058159,4,False,False,1.0
data_sample_87,sample_4978,47,3.7032337188720703,3.6169519424438477,0.009358723647892475,4,False,False,1.0
data_sample_88,sample_20006,47,3.5566604137420654,3.479091167449951,0.0006460214499384165,4,False,False,1.0
data_sample_89,sample_25139,47,3.7830066680908203,3.7052130699157715,0.0008704775827936828,4,False,False,1.0
data_sample_90,sample_29428,47,3.4488306045532227,3.36955189704895,0.0023556663654744625,4,False,False,1.0
data_sample_91,sample_10627,47,3.555678606033325,3.4383554458618164,0.0019385928753763437,6,False,False,1.0
data_sample_92,sample_24876,47,3.7976534366607666,3.7196521759033203,0.001078023575246334,4,False,False,1.0
data_sample_93,sample_865,47,3.576531171798706,3.498599052429199,0.001009061699733138,4,False,False,1.0
data_sample_94,sample_28781,47,3.6659817695617676,3.588243007659912,0.0008155195391736925,4,False,False,1.0
data_sample_95,sample_1963,47,3.407848834991455,3.329611301422119,0.0013143696123734117,4,False,False,1.0
data_sample_96,sample_29091,47,3.6330225467681885,3.5504891872406006,0.005610214080661535,4,False,False,1.0
data_sample_97,sample_27463,47,3.5186426639556885,3.4399213790893555,0.0017981590935960412,4,False,False,1.0
data_sample_98,sample_7788,47,3.6733815670013428,3.5949082374572754,0.0015501872403547168,4,False,False,1.0
data_sample_99,sample_26126,47,3.549567222595215,3.4661052227020264,0.006538820452988148,4,False,False,1.0
data_sample_100,sample_18309,47,3.497277021408081,3.4192330837249756,0.0011208273936063051,4,False,False,1.0
data_sample_101,sample_11963,47,3.7414257526397705,3.6624667644500732,0.002035826211795211,4,False,False,1.0
data_sample_102,sample_5054,47,3.4635238647460938,3.3832192420959473,0.003381506074219942,4,False,False,1.0
data_sample_103,sample_13751,47,3.6849172115325928,3.6035561561584473,0.004437995608896017,4,False,False,1.0
data_sample_104,sample_14642,47,3.4930269718170166,3.412264108657837,0.0038397982716560364,4,False,False,1.0
data_sample_105,sample_29642,47,3.6057913303375244,3.5268144607543945,0.002053661271929741,4,False,False,1.0
data_sample_106,sample_28395,47,3.672050952911377,3.594057559967041,0.0010702289873734117,4,False,False,1.0
data_sample_107,sample_22249,47,3.6734790802001953,3.595593214035034,0.0009626908577047288,4,False,False,1.0
data_sample_108,sample_14048,47,3.648951768875122,3.5677504539489746,0.004278141539543867,4,False,False,1.0
data_sample_109,sample_21794,47,3.5507946014404297,3.472524642944336,0.001346736797131598,4,False,False,1.0
data_sample_110,sample_2013,47,3.6136176586151123,3.5337958335876465,0.002898773644119501,4,False,False,1.0
data_sample_111,sample_13275,47,3.7082324028015137,3.6304383277893066,0.0008708739187568426,4,False,False,1.0
data_sample_112,sample_9750,47,3.8150289058685303,3.736617088317871,0.0014886236749589443,4,False,False,1.0
data_sample_113,sample_26725,47,3.5345582962036133,3.456753730773926,0.0008814428001642227,4,False,False,1.0
data_sample_114,sample_13890,47,3.6895482540130615,3.6109957695007324,0.0016294537344947457,4,False,False,1.0
data_sample_115,sample_24482,47,3.6115901470184326,3.533233165740967,0.0014339298941195011,4,False,False,1.0
data_sample_116,sample_3999,47,3.921077251434326,3.8040404319763184,0.0016523088561370969,6,False,False,1.0
data_sample_117,sample_21391,47,3.7813374996185303,3.6987204551696777,0.005693840328603983,4,False,False,1.0
data_sample_118,sample_9504,47,3.649113655090332,3.570030927658081,0.0021596141159534454,4,False,False,1.0
data_sample_119,sample_3149,47,3.684619903564453,3.606074094772339,0.00162271608132869,4,False,False,1.0
data_sample_120,sample_19274,47,3.4969089031219482,3.4188034534454346,0.0011823909590020776,4,False,False,1.0
data_sample_121,sample_7584,47,3.5545523166656494,3.4764151573181152,0.001214097603224218,4,False,False,1.0
data_sample_122,sample_982,47,3.494089365005493,3.415721893310547,0.001444234512746334,4,False,False,1.0
data_sample_123,sample_3171,47,3.6250975131988525,3.5407276153564453,0.007446685340255499,4,False,False,1.0
data_sample_124,sample_4778,47,3.504011392593384,3.4259955883026123,0.001092687831260264,4,False,False,1.0
data_sample_125,sample_18112,47,3.57609224319458,3.4985077381134033,0.0006613463046960533,4,False,False,1.0
data_sample_126,sample_1196,47,3.4819633960723877,3.403916358947754,0.0011239980813115835,4,False,False,1.0
data_sample_127,sample_12782,47,3.546849012374878,3.469242572784424,0.0006832766812294722,4,False,False,1.0
data_sample_128,sample_8380,47,3.7228169441223145,3.6819090843200684,0.0024462942965328693,2,False,False,1.0
data_sample_129,sample_16931,47,3.643447160720825,3.564875841140747,0.0016482134815305471,4,False,False,1.0
data_sample_130,sample_25084,47,3.528782606124878,3.450347423553467,0.0015121393371373415,4,False,False,1.0
data_sample_131,sample_3364,47,3.549236297607422,3.4694833755493164,0.002829811768606305,4,False,False,1.0
data_sample_132,sample_17242,47,3.6901395320892334,3.6121556758880615,0.0010607170406728983,4,False,False,1.0
data_sample_133,sample_13527,47,3.7065882682800293,3.6283388137817383,0.0013262595748528838,4,False,False,1.0
data_sample_134,sample_20966,47,3.549895763397217,3.469015121459961,0.003957509063184261,4,False,False,1.0
data_sample_135,sample_83,47,3.7477364540100098,3.663841962814331,0.006971350871026516,4,False,False,1.0
data_sample_136,sample_21710,47,3.5215725898742676,3.44204044342041,0.002608922543004155,4,False,False,1.0
data_sample_137,sample_25784,47,3.726809501647949,3.6484005451202393,0.0014858493814244866,4,False,False,1.0
data_sample_138,sample_9654,47,3.544621467590332,3.4668776988983154,0.000820671848487109,4,False,False,1.0
data_sample_139,sample_8047,47,3.6035633087158203,3.525383472442627,0.0012567694066092372,4,False,False,1.0
data_sample_140,sample_28822,47,3.7426116466522217,3.6649434566497803,0.0007451045094057918,4,False,False,1.0
data_sample_141,sample_8223,47,3.675501585006714,3.5973591804504395,0.0012192499125376344,4,False,False,1.0
data_sample_142,sample_29855,47,3.692962169647217,3.612990379333496,0.003048719372600317,4,False,False,1.0
data_sample_143,sample_11926,47,3.5871622562408447,3.503418207168579,0.006820877082645893,4,False,False,1.0
data_sample_144,sample_2213,47,3.609625816345215,3.5322928428649902,0.0004099395882803947,4,False,False,1.0
data_sample_145,sample_10028,47,3.6693787574768066,3.5889203548431396,0.0035352830309420824,4,False,False,1.0
data_sample_146,sample_18219,47,3.63680362701416,3.5574631690979004,0.002417230047285557,4,False,False,1.0
data_sample_147,sample_9750,47,3.7233996391296387,3.6440255641937256,0.002450918313115835,4,False,False,1.0
data_sample_148,sample_21794,47,3.652013063430786,3.6074299812316895,0.006121614947915077,2,False,False,1.0
data_sample_149,sample_1963,47,3.539327383041382,3.460263729095459,0.0021405902225524187,4,False,False,1.0
data_sample_150,sample_8225,47,3.608198642730713,3.529874324798584,0.0014011664316058159,4,False,False,1.0
data_sample_151,sample_11963,47,3.670412302017212,3.591918468475342,0.001570664462633431,4,False,False,1.0
data_sample_152,sample_17848,47,3.7145864963531494,3.63559627532959,0.0020670045632869005,4,False,False,1.0
data_sample_153,sample_16774,47,3.706859588623047,3.628847599029541,0.0010888566030189395,4,False,False,1.0
data_sample_154,sample_14899,47,3.497638463973999,3.4198198318481445,0.0008954465156421065,4,False,False,1.0
data_sample_155,sample_7584,47,3.711414098739624,3.632530689239502,0.00196039117872715,4,False,False,1.0
data_sample_156,sample_12246,47,3.6655173301696777,3.587167263031006,0.0014269279781728983,4,False,False,1.0
data_sample_157,sample_1075,47,3.5695319175720215,3.491856575012207,0.0007522384985350072,4,False,False,1.0
data_sample_158,sample_7104,47,3.6683385372161865,3.5898020267486572,0.0016133362660184503,4,False,False,1.0
data_sample_159,sample_28284,47,3.493910789489746,3.416055202484131,0.0009325696155428886,4,False,False,1.0
data_sample_160,sample_7788,47,3.8136866092681885,3.7337868213653564,0.0029765868093818426,4,False,False,1.0
data_sample_161,sample_13267,47,3.574354648590088,3.4946236610412598,0.002807881450280547,4,False,False,1.0
data_sample_162,sample_21696,47,3.6847503185272217,3.6051316261291504,0.002695587230846286,4,False,False,1.0
data_sample_163,sample_16140,47,3.6775777339935303,3.599733829498291,0.0009206796530634165,4,False,False,1.0
data_sample_164,sample_13832,47,3.748152017593384,3.669060230255127,0.0021685976535081863,4,False,False,1.0
data_sample_165,sample_625,47,3.539618492126465,3.4228978157043457,0.0013360357843339443,6,False,False,1.0
data_sample_166,sample_17730,47,3.684738874435425,3.60568904876709,0.002126586390659213,4,False,False,1.0
data_sample_167,sample_2326,47,3.5693817138671875,3.485286235809326,0.00717229163274169,4,False,False,1.0
data_sample_168,sample_12131,47,3.614165782928467,3.5342960357666016,0.002946597756817937,4,False,False,1.0
data_sample_169,sample_7108,47,3.6151771545410156,3.5323684215545654,0.005885664839297533,4,False,False,1.0
data_sample_170,sample_4810,47,3.5607054233551025,3.4820399284362793,0.0017424083780497313,4,False,False,1.0
data_sample_171,sample_7655,47,3.798929214477539,3.719006061553955,0.00300010247156024,4,False,False,1.0
data_sample_172,sample_9307,47,3.7111716270446777,3.6256446838378906,0.008603842929005623,4,False,False,1.0
data_sample_173,sample_29091,47,3.5496888160705566,3.468766927719116,0.003998727537691593,4,False,False,1.0
data_sample_174,sample_17730,47,3.6320769786834717,3.5502798557281494,0.0048739612102508545,4,False,False,1.0
data_sample_175,sample_13020,47,3.6120693683624268,3.532404899597168,0.0027414297219365835,4,False,False,1.0
data_sample_176,sample_3047,47,3.5283701419830322,3.442967414855957,0.00847965944558382,4,False,False,1.0
data_sample_177,sample_28468,47,3.7542405128479004,3.675623655319214,0.0016936595784500241,4,False,False,1.0
data_sample_178,sample_83,47,3.7067346572875977,3.624525308609009,0.00528614642098546,4,False,False,1.0
data_sample_179,sample_2326,47,3.5957820415496826,3.5103800296783447,0.008478866890072823,4,False,False,1.0
data_sample_180,sample_3200,47,3.3997433185577393,3.3582587242126465,0.0030230898410081863,2,False,False,1.0
data_sample_181,sample_10195,47,3.590646505355835,3.5077757835388184,0.005947493016719818,4,False,False,1.0
data_sample_182,sample_18219,47,3.6448686122894287,3.567166805267334,0.0007786606438457966,4,False,False,1.0
data_sample_183,sample_29246,47,3.7924811840057373,3.7103710174560547,0.005186931230127811,4,False,False,1.0
data_sample_184,sample_8164,47,3.681950569152832,3.6028928756713867,0.002134513109922409,4,False,False,1.0
data_sample_185,sample_24730,47,3.4744904041290283,3.396613121032715,0.0009541036561131477,4,False,False,1.0
data_sample_186,sample_3999,47,3.68585467338562,3.606971263885498,0.0019602589309215546,4,False,False,1.0
data_sample_187,sample_22432,47,3.4847466945648193,3.4053430557250977,0.002480511087924242,4,False,False,1.0
data_sample_188,sample_6888,47,3.5097575187683105,3.430419921875,0.0024144556373357773,4,False,False,1.0
data_sample_189,sample_6589,47,3.4418697357177734,3.4023945331573486,0.0010138177312910557,2,False,False,1.0
data_sample_190,sample_11579,47,3.6096251010894775,3.5316028594970703,0.0010990290902554989,4,False,False,1.0
data_sample_191,sample_12746,47,3.5279598236083984,3.446958541870117,0.004078258294612169,4,False,False,1.0
data_sample_192,sample_12679,47,3.5986647605895996,3.520595073699951,0.0011464569251984358,4,False,False,1.0
data_sample_193,sample_4166,47,3.645920753479004,3.5680127143859863,0.0009848854970186949,4,False,False,1.0
data_sample_194,sample_746,47,3.5119001865386963,3.4341037273406982,0.0008733840077184141,4,False,False,1.0
data_sample_195,sample_26126,47,3.594099521636963,3.514221668243408,0.0029547885060310364,4,False,False,1.0
data_sample_196,sample_1515,47,3.6095688343048096,3.5315475463867188,0.0010981044033542275,4,False,False,1.0
data_sample_197,sample_8225,47,3.689627170562744,3.609346866607666,0.0033570656087249517,4,False,False,1.0
data_sample_198,sample_25842,47,3.7176804542541504,3.6391782760620117,0.0015789874596521258,4,False,False,1.0
data_sample_199,sample_4570,47,3.524998426437378,3.4432055950164795,0.0048697334714233875,4,False,False,1.0
data_sample_200,sample_1653,47,3.571638345718384,3.492359161376953,0.0023560626432299614,4,False,False,1.0
data_sample_201,sample_7600,47,3.5256216526031494,3.4470889568328857,0.0016096370527520776,4,False,False,1.0
data_sample_202,sample_956,47,3.7930538654327393,3.713484048843384,0.0026465742848813534,4,False,False,1.0
data_sample_203,sample_9931,47,3.546745538711548,3.4684536457061768,0.0013687992468476295,4,False,False,1.0
data_sample_204,sample_16140,47,3.5705363750457764,3.4902889728546143,0.0033241701312363148,4,False,False,1.0
data_sample_205,sample_20877,47,3.4917068481445312,3.4120707511901855,0.002713026013225317,4,False,False,1.0
data_sample_206,sample_18699,47,3.5209462642669678,3.440662384033203,0.0033607648219913244,4,False,False,1.0
data_sample_207,sample_25784,47,3.5126290321350098,3.434807300567627,0.0008984850719571114,4,False,False,1.0
data_sample_208,sample_20746,47,3.64241886138916,3.5614471435546875,0.004048533271998167,4,False,False,1.0
data_sample_209,sample_17730,47,3.7114102840423584,3.6329920291900635,0.0014952291967347264,4,False,False,1.0
data_sample_210,sample_4154,47,3.5791175365448,3.5009765625,0.0012177967000752687,4,False,False,1.0
data_sample_211,sample_1483,47,3.5729963779449463,3.4953460693359375,0.0007272695656865835,4,False,False,1.0
data_sample_212,sample_685,47,3.739686965942383,3.6609702110290527,0.0017936673248186707,4,False,False,1.0
data_sample_213,sample_26126,47,3.4869747161865234,3.4087817668914795,0.0012697161873802543,4,False,False,1.0
data_sample_214,sample_18219,47,3.5577008724212646,3.478194236755371,0.00258342525921762,4,False,False,1.0
data_sample_215,sample_4765,47,3.751000165939331,3.6713967323303223,0.0026803945656865835,4,False,False,1.0
data_sample_216,sample_10195,47,3.559598207473755,3.479823589324951,0.0028514780569821596,4,False,False,1.0
data_sample_217,sample_21730,47,3.6815950870513916,3.603560209274292,0.0011117117246612906,4,False,False,1.0
data_sample_218,sample_8380,47,3.627551555633545,3.5488076210021973,0.0018208822002634406,4,False,False,1.0
data_sample_219,sample_9094,47,3.757197380065918,3.679192543029785,0.001081722672097385,4,False,False,1.0
data_sample_220,sample_762,47,3.627276659011841,3.545332431793213,0.0050210002809762955,4,False,False,1.0
data_sample_221,sample_17730,47,3.6945066452026367,3.6166446208953857,0.0009387788595631719,4,False,False,1.0
data_sample_222,sample_484,47,3.5658843517303467,3.486952304840088,0.0020088758319616318,4,False,False,1.0
data_sample_223,sample_27055,47,3.5975706577301025,3.5177206993103027,0.0029269130900502205,4,False,False,1.0
data_sample_224,sample_14264,47,3.620985269546509,3.542367458343506,0.0016945842653512955,4,False,False,1.0
data_sample_225,sample_10741,47,3.842156410217285,3.763744831085205,0.0014883594121783972,4,False,False,1.0
data_sample_226,sample_4978,47,3.7871205806732178,3.7046189308166504,0.005578507669270039,4,False,False,1.0
data_sample_227,sample_29246,47,3.570089817047119,3.4909605979919434,0.002206117147579789,4,False,False,1.0
data_sample_228,sample_26579,47,3.509687662124634,3.4314048290252686,0.0013598157092928886,4,False,False,1.0
data_sample_229,sample_17848,47,3.6472458839416504,3.568157196044922,0.0021655589807778597,4,False,False,1.0
data_sample_230,sample_9211,47,3.4887521266937256,3.411454677581787,0.0003742697008419782,4,False,False,1.0
data_sample_231,sample_16645,47,3.5301578044891357,3.4517154693603516,0.001519273384474218,4,False,False,1.0
data_sample_232,sample_3469,47,3.4639570713043213,3.38576078414917,0.0012731511378660798,4,False,False,1.0
data_sample_233,sample_10028,47,3.595205307006836,3.515892744064331,0.002389354631304741,4,False,False,1.0
data_sample_234,sample_4810,47,3.5204427242279053,3.4421939849853516,0.0013255990343168378,4,False,False,1.0
data_sample_235,sample_10028,47,3.5704784393310547,3.4916627407073975,0.0018924861215054989,4,False,False,1.0
data_sample_236,sample_9094,47,3.511354684829712,3.4335169792175293,0.0009146025404334068,4,False,False,1.0
data_sample_237,sample_12838,47,3.5028257369995117,3.422717809677124,0.003184793284162879,4,False,False,1.0
data_sample_238,sample_18283,47,3.633657217025757,3.555851936340332,0.0008822354138828814,4,False,False,1.0
data_sample_239,sample_11963,47,3.583400011062622,3.504002094268799,0.0024748302530497313,4,False,False,1.0
data_sample_240,sample_13275,47,3.719372034072876,3.641641855239868,0.0008069323375821114,4,False,False,1.0
data_sample_241,sample_21592,47,3.6788883209228516,3.5959553718566895,0.006009717006236315,4,False,False,1.0
data_sample_242,sample_18102,47,3.584429979324341,3.506505250930786,0.0010016635060310364,4,False,False,1.0
data_sample_243,sample_4195,47,3.6368460655212402,3.5575504302978516,0.002372444374486804,4,False,False,1.0
data_sample_244,sample_4029,47,3.5594494342803955,3.4805402755737305,0.001986020477488637,4,False,False,1.0
data_sample_245,sample_1075,47,3.6013267040252686,3.5233349800109863,0.0010685115121304989,4,False,False,1.0
data_sample_246,sample_20554,47,3.6113271713256836,3.5320615768432617,0.0023424553219228983,4,False,False,1.0
data_sample_247,sample_12838,47,3.669247627258301,3.590085983276367,0.002238484099507332,4,False,False,1.0
data_sample_248,sample_13733,47,3.7570743560791016,3.6780896186828613,0.0020617200061678886,4,False,False,1.0
data_sample_249,sample_1075,47,3.604588031768799,3.5258917808532715,0.0017731902189552784,4,False,False,1.0
data_sample_250,sample_14221,47,3.5325636863708496,3.450772523880005,0.004868016112595797,4,False,False,1.0
data_sample_251,sample_8380,47,3.6688568592071533,3.5899040699005127,0.002029749331995845,4,False,False,1.0
data_sample_252,sample_2013,47,3.6393496990203857,3.55863356590271,0.0037928989622741938,4,False,False,1.0
data_sample_253,sample_28822,47,3.6785175800323486,3.601004123687744,0.0005902707343921065,4,False,False,1.0
data_sample_254,sample_3643,47,3.578303337097168,3.5003576278686523,0.001022669137455523,4,False,False,1.0
data_sample_255,sample_25171,47,3.4936411380767822,3.412290096282959,0.004427955485880375,4,False,False,1.0
data_sample_256,sample_29474,47,3.549156427383423,3.4711110591888428,0.0011222806060686707,4,False,False,1.0
data_sample_257,sample_15606,47,3.578667402267456,3.499763011932373,0.001981264678761363,4,False,False,1.0
data_sample_258,sample_28092,47,3.554191827774048,3.512423038482666,0.003307259874418378,2,False,False,1.0
data_sample_259,sample_19641,47,3.7319483757019043,3.650073528289795,0.004951642360538244,4,False,False,1.0
data_sample_260,sample_12018,47,3.589010715484619,3.5100293159484863,0.002058285055682063,4,False,False,1.0
data_sample_261,sample_4984,47,3.5221798419952393,3.4434709548950195,0.0017857407219707966,4,False,False,1.0
data_sample_262,sample_869,47,3.6469736099243164,3.568540573120117,0.0015098934527486563,4,False,False,1.0
data_sample_263,sample_21696,47,3.5889947414398193,3.548604726791382,0.001928552403114736,2,False,False,1.0
data_sample_264,sample_6830,47,3.5581796169281006,3.5180439949035645,0.0016742392908781767,2,False,False,1.0
data_sample_265,sample_29772,47,3.7446863651275635,3.665029525756836,0.002733635250478983,4,False,False,1.0
data_sample_266,sample_23516,47,3.6547491550445557,3.537993907928467,0.0013706488534808159,6,False,False,1.0
