#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-07-12 18:01:03;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;9.20809e-02;3.72663e-03;-9.20054e-02
1.10000e+06;8.10998e-02;3.75728e-03;-8.10127e-02
1.20000e+06;7.17224e-02;3.78714e-03;-7.16224e-02
1.30000e+06;6.35784e-02;3.81640e-03;-6.34638e-02
1.40000e+06;5.64032e-02;3.84523e-03;-5.62720e-02
1.50000e+06;5.00030e-02;3.87379e-03;-4.98527e-02
1.60000e+06;4.42324e-02;3.90226e-03;-4.40599e-02
1.70000e+06;3.89807e-02;3.93077e-03;-3.87820e-02
1.80000e+06;3.41621e-02;3.95948e-03;-3.39319e-02
1.90000e+06;2.97098e-02;3.98855e-03;-2.94409e-02
2.00000e+06;2.55715e-02;4.01814e-03;-2.52538e-02
2.10000e+06;2.17067e-02;4.04842e-03;-2.13259e-02
2.20000e+06;1.80864e-02;4.07959e-03;-1.76202e-02
2.30000e+06;1.46935e-02;4.11183e-03;-1.41065e-02
2.40000e+06;1.15300e-02;4.14537e-03;-1.07590e-02
2.50000e+06;8.63547e-03;4.18044e-03;-7.55614e-03
2.60000e+06;6.15233e-03;4.21732e-03;-4.47943e-03
2.70000e+06;4.51722e-03;4.25631e-03;-1.51298e-03
2.80000e+06;4.50690e-03;4.29774e-03;1.35706e-03
2.90000e+06;6.00130e-03;4.34199e-03;4.14280e-03
3.00000e+06;8.13991e-03;4.38950e-03;6.85495e-03
3.10000e+06;1.04895e-02;4.44076e-03;9.50311e-03
3.20000e+06;1.29046e-02;4.49635e-03;1.20959e-02
3.30000e+06;1.53340e-02;4.55691e-03;1.46412e-02
3.40000e+06;1.77587e-02;4.62322e-03;1.71463e-02
3.50000e+06;2.01722e-02;4.69615e-03;1.96180e-02
3.60000e+06;2.25737e-02;4.77674e-03;2.20625e-02
3.70000e+06;2.49650e-02;4.86620e-03;2.44862e-02
3.80000e+06;2.73495e-02;4.96596e-03;2.68949e-02
3.90000e+06;2.97313e-02;5.07773e-03;2.92944e-02
4.00000e+06;3.21151e-02;5.20352e-03;3.16908e-02
4.10000e+06;3.45064e-02;5.34576e-03;3.40898e-02
4.20000e+06;3.69108e-02;5.50736e-03;3.64976e-02
4.30000e+06;3.93346e-02;5.69187e-03;3.89206e-02
4.40000e+06;4.17847e-02;5.90359e-03;4.13655e-02
4.50000e+06;4.42685e-02;6.14783e-03;4.38395e-02
4.60000e+06;4.67944e-02;6.43112e-03;4.63504e-02
4.70000e+06;4.93716e-02;6.76159e-03;4.89064e-02
4.80000e+06;5.20104e-02;7.14947e-03;5.15166e-02
4.90000e+06;5.47224e-02;7.60763e-03;5.41910e-02
