#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:14;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.50126e-01;7.30562e-03;-2.50019e-01
1.10000e+06;2.24788e-01;7.33040e-03;-2.24669e-01
1.20000e+06;2.03449e-01;7.35476e-03;-2.03316e-01
1.30000e+06;1.85184e-01;7.37877e-03;-1.85037e-01
1.40000e+06;1.69334e-01;7.40251e-03;-1.69172e-01
1.50000e+06;1.55416e-01;7.42606e-03;-1.55239e-01
1.60000e+06;1.43068e-01;7.44950e-03;-1.42874e-01
1.70000e+06;1.32012e-01;7.47293e-03;-1.31800e-01
1.80000e+06;1.22032e-01;7.49642e-03;-1.21801e-01
1.90000e+06;1.12957e-01;7.52008e-03;-1.12707e-01
2.00000e+06;1.04653e-01;7.54401e-03;-1.04380e-01
2.10000e+06;9.70072e-02;7.56830e-03;-9.67115e-02
2.20000e+06;8.99306e-02;7.59307e-03;-8.96095e-02
2.30000e+06;8.33484e-02;7.61844e-03;-8.29995e-02
2.40000e+06;7.71984e-02;7.64455e-03;-7.68190e-02
2.50000e+06;7.14286e-02;7.67153e-03;-7.10154e-02
2.60000e+06;6.59950e-02;7.69955e-03;-6.55443e-02
2.70000e+06;6.08601e-02;7.72877e-03;-6.03674e-02
2.80000e+06;5.59923e-02;7.75940e-03;-5.54520e-02
2.90000e+06;5.13643e-02;7.79164e-03;-5.07699e-02
3.00000e+06;4.69530e-02;7.82576e-03;-4.62962e-02
3.10000e+06;4.27388e-02;7.86201e-03;-4.20095e-02
3.20000e+06;3.87054e-02;7.90071e-03;-3.78905e-02
3.30000e+06;3.48397e-02;7.94223e-03;-3.39224e-02
3.40000e+06;3.11320e-02;7.98695e-03;-3.00901e-02
3.50000e+06;2.75767e-02;8.03536e-03;-2.63800e-02
3.60000e+06;2.41732e-02;8.08798e-03;-2.27800e-02
3.70000e+06;2.09290e-02;8.14543e-03;-1.92788e-02
3.80000e+06;1.78639e-02;8.20843e-03;-1.58664e-02
3.90000e+06;1.50201e-02;8.27782e-03;-1.25332e-02
4.00000e+06;1.24796e-02;8.35458e-03;-9.27045e-03
4.10000e+06;1.03960e-02;8.43985e-03;-6.07003e-03
4.20000e+06;9.02198e-03;8.53498e-03;-2.92408e-03
4.30000e+06;8.64337e-03;8.64160e-03;1.74863e-04
4.40000e+06;9.33942e-03;8.76161e-03;3.23404e-03
4.50000e+06;1.08792e-02;8.89731e-03;6.26053e-03
4.60000e+06;1.29499e-02;9.05145e-03;9.26134e-03
4.70000e+06;1.53313e-02;9.22739e-03;1.22435e-02
4.80000e+06;1.78991e-02;9.42919e-03;1.52141e-02
4.90000e+06;2.05883e-02;9.66184e-03;1.81804e-02
5.00000e+06;2.33656e-02;9.93148e-03;2.11499e-02
5.10000e+06;2.62153e-02;1.02457e-02;2.41303e-02
5.20000e+06;2.91319e-02;1.06141e-02;2.71295e-02
5.30000e+06;3.21161e-02;1.10486e-02;3.01558e-02
5.40000e+06;3.51729e-02;1.15642e-02;3.32175e-02
5.50000e+06;3.83103e-02;1.21802e-02;3.63225e-02
5.60000e+06;4.15387e-02;1.29210e-02;3.94780e-02
5.70000e+06;4.48700e-02;1.38183e-02;4.26892e-02
5.80000e+06;4.83165e-02;1.49123e-02;4.59577e-02
5.90000e+06;5.18896e-02;1.62546e-02;4.92780e-02
6.00000e+06;5.55965e-02;1.79107e-02;5.26325e-02
6.10000e+06;5.94353e-02;1.99615e-02;5.59829e-02
6.20000e+06;6.33863e-02;2.25032e-02;5.92573e-02
6.30000e+06;6.73978e-02;2.56395e-02;6.23304e-02
6.40000e+06;7.13644e-02;2.94615e-02;6.49992e-02
6.50000e+06;7.50982e-02;3.40007e-02;6.69603e-02
6.60000e+06;7.83013e-02;3.91484e-02;6.78123e-02
6.70000e+06;8.05631e-02;4.45480e-02;6.71259e-02
6.80000e+06;8.14252e-02;4.95309e-02;6.46278e-02
6.90000e+06;8.05464e-02;5.32213e-02;6.04584e-02
7.00000e+06;7.79159e-02;5.48799e-02;5.53091e-02
7.10000e+06;7.39572e-02;5.42950e-02;5.02167e-02
7.20000e+06;6.94006e-02;5.18736e-02;4.61040e-02
7.30000e+06;6.50074e-02;4.83591e-02;4.34437e-02
7.40000e+06;6.13413e-02;4.44679e-02;4.22535e-02
7.50000e+06;5.86900e-02;4.06958e-02;4.22891e-02
7.60000e+06;5.71044e-02;3.73069e-02;4.32332e-02
7.70000e+06;5.64846e-02;3.44014e-02;4.48001e-02
7.80000e+06;5.66613e-02;3.19873e-02;4.67687e-02
7.90000e+06;5.74535e-02;3.00305e-02;4.89804e-02
8.00000e+06;5.86988e-02;2.84826e-02;5.13253e-02
8.10000e+06;6.02636e-02;2.72954e-02;5.37276e-02
8.20000e+06;6.20424e-02;2.64256e-02;5.61333e-02
8.30000e+06;6.39527e-02;2.58364e-02;5.85015e-02
8.40000e+06;6.59278e-02;2.54964e-02;6.07981e-02
8.50000e+06;6.79114e-02;2.53766e-02;6.29919e-02
8.60000e+06;6.98529e-02;2.54482e-02;6.50524e-02
8.70000e+06;7.17051e-02;2.56784e-02;6.69495e-02
8.80000e+06;7.34231e-02;2.60273e-02;6.86552e-02
8.90000e+06;7.49669e-02;2.64460e-02;7.01473e-02
9.00000e+06;7.63050e-02;2.68767e-02;7.14150e-02
9.10000e+06;7.74210e-02;2.72562e-02;7.24646e-02
9.20000e+06;7.83185e-02;2.75229e-02;7.33231e-02
9.30000e+06;7.90246e-02;2.76270e-02;7.40381e-02
9.40000e+06;7.95875e-02;2.75385e-02;7.46713e-02
9.50000e+06;8.00690e-02;2.72520e-02;7.52886e-02
9.60000e+06;8.05341e-02;2.67853e-02;7.59493e-02
9.70000e+06;8.10405e-02;2.61723e-02;7.66980e-02
9.80000e+06;8.16315e-02;2.54549e-02;7.75612e-02
9.90000e+06;8.23333e-02;2.46751e-02;7.85488e-02
1.00000e+07;8.31568e-02;2.38689e-02;7.96576e-02
1.10000e+07;9.60751e-02;1.75531e-02;9.44580e-02
1.20000e+07;1.11443e-01;1.46795e-02;1.10472e-01
1.30000e+07;1.26476e-01;1.33231e-02;1.25772e-01
1.40000e+07;1.40973e-01;1.25928e-02;1.40410e-01
1.50000e+07;1.55043e-01;1.21617e-02;1.54565e-01
1.60000e+07;1.68790e-01;1.18932e-02;1.68370e-01
1.70000e+07;1.82292e-01;1.17218e-02;1.81914e-01
1.80000e+07;1.95604e-01;1.16128e-02;1.95259e-01
1.90000e+07;2.08768e-01;1.15463e-02;2.08448e-01
2.00000e+07;2.21813e-01;1.15100e-02;2.21514e-01
2.10000e+07;2.34765e-01;1.14960e-02;2.34483e-01
2.20000e+07;2.47640e-01;1.14990e-02;2.47373e-01
2.30000e+07;2.60454e-01;1.15155e-02;2.60200e-01
2.40000e+07;2.73220e-01;1.15429e-02;2.72976e-01
2.50000e+07;2.85947e-01;1.15793e-02;2.85712e-01
2.60000e+07;2.98643e-01;1.16233e-02;2.98417e-01
2.70000e+07;3.11318e-01;1.16740e-02;3.11099e-01
2.80000e+07;3.23975e-01;1.17306e-02;3.23763e-01
2.90000e+07;3.36622e-01;1.17925e-02;3.36415e-01
3.00000e+07;3.49263e-01;1.18594e-02;3.49062e-01
3.10000e+07;3.61903e-01;1.19309e-02;3.61706e-01
3.20000e+07;3.74545e-01;1.20067e-02;3.74353e-01
3.30000e+07;3.87194e-01;1.20868e-02;3.87006e-01
3.40000e+07;3.99854e-01;1.21711e-02;3.99669e-01
3.50000e+07;4.12527e-01;1.22594e-02;4.12344e-01
3.60000e+07;4.25216e-01;1.23518e-02;4.25037e-01
3.70000e+07;4.37925e-01;1.24483e-02;4.37748e-01
3.80000e+07;4.50657e-01;1.25489e-02;4.50482e-01
3.90000e+07;4.63414e-01;1.26538e-02;4.63241e-01
4.00000e+07;4.76199e-01;1.27630e-02;4.76028e-01
4.10000e+07;4.89015e-01;1.28766e-02;4.88845e-01
4.20000e+07;5.01865e-01;1.29948e-02;5.01696e-01
4.30000e+07;5.14751e-01;1.31177e-02;5.14584e-01
4.40000e+07;5.27676e-01;1.32456e-02;5.27510e-01
4.50000e+07;5.40644e-01;1.33786e-02;5.40478e-01
4.60000e+07;5.53656e-01;1.35169e-02;5.53491e-01
4.70000e+07;5.66716e-01;1.36609e-02;5.66552e-01
4.80000e+07;5.79827e-01;1.38108e-02;5.79663e-01
4.90000e+07;5.92992e-01;1.39668e-02;5.92828e-01
5.00000e+07;6.06214e-01;1.41293e-02;6.06050e-01
5.10000e+07;6.19497e-01;1.42987e-02;6.19332e-01
5.20000e+07;6.32843e-01;1.44753e-02;6.32677e-01
5.30000e+07;6.46256e-01;1.46595e-02;6.46090e-01
5.40000e+07;6.59741e-01;1.48518e-02;6.59574e-01
5.50000e+07;6.73301e-01;1.50526e-02;6.73132e-01
5.60000e+07;6.86939e-01;1.52624e-02;6.86770e-01
5.70000e+07;7.00662e-01;1.54819e-02;7.00491e-01
5.80000e+07;7.14472e-01;1.57116e-02;7.14299e-01
5.90000e+07;7.28375e-01;1.59521e-02;7.28200e-01
6.00000e+07;7.42376e-01;1.62042e-02;7.42199e-01
6.10000e+07;7.56480e-01;1.64686e-02;7.56301e-01
6.20000e+07;7.70693e-01;1.67463e-02;7.70511e-01
6.30000e+07;7.85021e-01;1.70380e-02;7.84836e-01
6.40000e+07;7.99471e-01;1.73447e-02;7.99283e-01
6.50000e+07;8.14049e-01;1.76677e-02;8.13857e-01
6.60000e+07;8.28763e-01;1.80080e-02;8.28567e-01
6.70000e+07;8.43621e-01;1.83669e-02;8.43421e-01
6.80000e+07;8.58631e-01;1.87460e-02;8.58426e-01
6.90000e+07;8.73802e-01;1.91466e-02;8.73592e-01
7.00000e+07;8.89144e-01;1.95707e-02;8.88928e-01
7.10000e+07;9.04668e-01;2.00200e-02;9.04446e-01
7.20000e+07;9.20384e-01;2.04966e-02;9.20156e-01
7.30000e+07;9.36307e-01;2.10030e-02;9.36071e-01
7.40000e+07;9.52447e-01;2.15416e-02;9.52204e-01
7.50000e+07;9.68821e-01;2.21154e-02;9.68569e-01
7.60000e+07;9.85444e-01;2.27275e-02;9.85182e-01
7.70000e+07;1.00233e+00;2.33814e-02;1.00206e+00
7.80000e+07;1.01951e+00;2.40813e-02;1.01922e+00
7.90000e+07;1.03699e+00;2.48315e-02;1.03669e+00
8.00000e+07;1.05479e+00;2.56371e-02;1.05448e+00
8.10000e+07;1.07295e+00;2.65038e-02;1.07263e+00
8.20000e+07;1.09149e+00;2.74381e-02;1.09115e+00
8.30000e+07;1.11044e+00;2.84472e-02;1.11008e+00
8.40000e+07;1.12984e+00;2.95395e-02;1.12945e+00
8.50000e+07;1.14971e+00;3.07246e-02;1.14930e+00
8.60000e+07;1.17011e+00;3.20133e-02;1.16967e+00
8.70000e+07;1.19108e+00;3.34183e-02;1.19061e+00
8.80000e+07;1.21266e+00;3.49541e-02;1.21216e+00
8.90000e+07;1.23493e+00;3.66377e-02;1.23439e+00
9.00000e+07;1.25794e+00;3.84889e-02;1.25735e+00
9.10000e+07;1.28177e+00;4.05308e-02;1.28113e+00
9.20000e+07;1.30650e+00;4.27907e-02;1.30580e+00
9.30000e+07;1.33224e+00;4.53010e-02;1.33147e+00
9.40000e+07;1.35909e+00;4.81004e-02;1.35824e+00
9.50000e+07;1.38719e+00;5.12351e-02;1.38624e+00
9.60000e+07;1.41667e+00;5.47612e-02;1.41562e+00
9.70000e+07;1.44773e+00;5.87466e-02;1.44654e+00
9.80000e+07;1.48056e+00;6.32750e-02;1.47920e+00
9.90000e+07;1.51540e+00;6.84496e-02;1.51385e+00
1.00000e+08;1.55254e+00;7.43993e-02;1.55076e+00
1.10000e+08;2.18718e+00;2.56835e-01;2.17205e+00
1.20000e+08;5.04817e+00;4.82174e+00;1.49495e+00
1.30000e+08;3.66065e-01;2.77553e-01;2.38680e-01
1.40000e+08;8.85903e-01;8.21963e-02;8.82082e-01
1.50000e+08;1.18937e+00;4.53226e-02;1.18850e+00
1.60000e+08;1.40705e+00;3.32729e-02;1.40666e+00
1.70000e+08;1.59275e+00;2.89316e-02;1.59249e+00
1.80000e+08;1.76707e+00;2.83740e-02;1.76685e+00
1.90000e+08;1.94219e+00;3.10567e-02;1.94194e+00
2.00000e+08;2.13133e+00;3.91742e-02;2.13097e+00
2.10000e+08;2.36371e+00;6.47346e-02;2.36283e+00
2.20000e+08;2.76725e+00;2.27485e-01;2.75789e+00
2.30000e+08;2.00083e+00;7.39340e-01;1.85922e+00
2.40000e+08;2.36697e+00;1.14145e-01;2.36421e+00
2.50000e+08;2.70229e+00;8.02478e-02;2.70110e+00
2.60000e+08;3.03244e+00;1.05347e-01;3.03061e+00
2.70000e+08;3.52167e+00;2.58339e-01;3.51218e+00
2.80000e+08;3.79634e+00;1.80156e+00;3.34164e+00
2.90000e+08;2.93542e+00;3.46748e-01;2.91487e+00
3.00000e+08;3.60628e+00;2.47393e-01;3.59778e+00
3.10000e+08;4.40626e+00;4.19084e-01;4.38628e+00
3.20000e+08;6.06377e+00;1.38667e+00;5.90308e+00
3.30000e+08;8.72376e+00;8.20282e+00;2.96948e+00
3.40000e+08;1.46263e+00;1.46056e+00;7.76771e-02
3.50000e+08;1.57691e+00;4.60483e-01;1.50817e+00
3.60000e+08;2.21710e+00;2.37811e-01;2.20431e+00
3.70000e+08;2.65361e+00;1.58114e-01;2.64889e+00
3.80000e+08;2.99448e+00;1.25187e-01;2.99186e+00
3.90000e+08;3.29820e+00;1.17320e-01;3.29611e+00
4.00000e+08;3.60979e+00;1.40297e-01;3.60706e+00
4.10000e+08;4.00533e+00;2.77722e-01;3.99569e+00
4.20000e+08;4.13332e+00;1.13570e+00;3.97423e+00
4.30000e+08;3.50644e+00;3.74728e-01;3.48636e+00
4.40000e+08;3.89300e+00;1.67258e-01;3.88940e+00
4.50000e+08;4.20748e+00;1.30887e-01;4.20545e+00
4.60000e+08;4.50663e+00;1.34309e-01;4.50463e+00
4.70000e+08;4.83396e+00;1.66705e-01;4.83109e+00
4.80000e+08;5.24412e+00;2.54055e-01;5.23797e+00
4.90000e+08;5.86086e+00;5.26591e-01;5.83715e+00
5.00000e+08;6.91480e+00;1.85438e+00;6.66151e+00
5.10000e+08;4.56841e+00;2.92947e+00;3.50551e+00
5.20000e+08;3.92346e+00;8.13422e-01;3.83821e+00
5.30000e+08;4.60099e+00;4.56266e-01;4.57831e+00
5.40000e+08;5.10554e+00;3.70813e-01;5.09205e+00
5.50000e+08;5.69861e+00;4.48400e-01;5.68094e+00
5.60000e+08;6.50228e+00;9.51760e-01;6.43224e+00
5.70000e+08;6.80920e+00;3.05702e+00;6.08439e+00
5.80000e+08;4.27188e+00;1.51703e+00;3.99344e+00
5.90000e+08;4.73983e+00;5.66143e-01;4.70590e+00
6.00000e+08;5.28854e+00;3.35317e-01;5.27790e+00
