#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:29:03;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.00604e-02;2.04138e-03;-1.99562e-02
1.10000e+06;1.57617e-02;2.07553e-03;-1.56245e-02
1.20000e+06;1.19739e-02;2.10983e-03;-1.17866e-02
1.30000e+06;8.59706e-03;2.14466e-03;-8.32526e-03
1.40000e+06;5.59836e-03;2.18040e-03;-5.15631e-03
1.50000e+06;3.13597e-03;2.21750e-03;-2.21744e-03
1.60000e+06;2.31981e-03;2.25642e-03;5.38617e-04
1.70000e+06;3.89784e-03;2.29770e-03;3.14860e-03
1.80000e+06;6.10855e-03;2.34198e-03;5.64177e-03
1.90000e+06;8.38956e-03;2.38998e-03;8.04193e-03
2.00000e+06;1.06528e-02;2.44259e-03;1.03690e-02
2.10000e+06;1.28850e-02;2.50088e-03;1.26400e-02
2.20000e+06;1.50897e-02;2.56617e-03;1.48699e-02
2.30000e+06;1.72755e-02;2.64009e-03;1.70725e-02
2.40000e+06;1.94524e-02;2.72469e-03;1.92606e-02
2.50000e+06;2.16316e-02;2.82258e-03;2.14467e-02
2.60000e+06;2.38252e-02;2.93711e-03;2.36435e-02
2.70000e+06;2.60462e-02;3.07265e-03;2.58643e-02
2.80000e+06;2.83091e-02;3.23499e-03;2.81237e-02
2.90000e+06;3.06306e-02;3.43188e-03;3.04377e-02
3.00000e+06;3.30303e-02;3.67393e-03;3.28254e-02
3.10000e+06;3.55320e-02;3.97587e-03;3.53089e-02
3.20000e+06;3.81650e-02;4.35859e-03;3.79153e-02
3.30000e+06;4.09663e-02;4.85247e-03;4.06779e-02
3.40000e+06;4.39835e-02;5.50268e-03;4.36379e-02
3.50000e+06;4.72788e-02;6.37832e-03;4.68466e-02
3.60000e+06;5.09339e-02;7.58832e-03;5.03655e-02
3.70000e+06;5.50555e-02;9.30959e-03;5.42627e-02
3.80000e+06;5.97769e-02;1.18375e-02;5.85930e-02
3.90000e+06;6.52410e-02;1.56729e-02;6.33305e-02
4.00000e+06;7.15141e-02;2.16436e-02;6.81603e-02
4.10000e+06;7.82753e-02;3.09169e-02;7.19108e-02
4.20000e+06;8.39625e-02;4.41067e-02;7.14444e-02
4.30000e+06;8.46326e-02;5.77291e-02;6.18873e-02
4.40000e+06;7.62998e-02;6.21892e-02;4.42059e-02
4.50000e+06;6.20565e-02;5.44413e-02;2.97851e-02
4.60000e+06;4.94912e-02;4.29733e-02;2.45493e-02
4.70000e+06;4.22843e-02;3.38063e-02;2.53987e-02
4.80000e+06;4.00339e-02;2.78511e-02;2.87582e-02
4.90000e+06;4.09627e-02;2.44799e-02;3.28433e-02
5.00000e+06;4.35063e-02;2.30774e-02;3.68814e-02
5.10000e+06;4.66312e-02;2.32600e-02;4.04158e-02
5.20000e+06;4.95601e-02;2.47064e-02;4.29627e-02
5.30000e+06;5.15210e-02;2.68343e-02;4.39811e-02
5.40000e+06;5.18807e-02;2.85923e-02;4.32907e-02
5.50000e+06;5.07098e-02;2.89733e-02;4.16177e-02
5.60000e+06;4.89164e-02;2.79392e-02;4.01524e-02
5.70000e+06;4.73681e-02;2.62209e-02;3.94487e-02
5.80000e+06;4.62678e-02;2.43438e-02;3.93457e-02
5.90000e+06;4.55187e-02;2.23768e-02;3.96388e-02
6.00000e+06;4.51815e-02;2.03136e-02;4.03575e-02
6.10000e+06;4.54122e-02;1.82937e-02;4.15645e-02
6.20000e+06;4.62382e-02;1.64933e-02;4.31966e-02
6.30000e+06;4.75435e-02;1.50051e-02;4.51135e-02
6.40000e+06;4.91718e-02;1.38368e-02;4.71848e-02
6.50000e+06;5.09947e-02;1.29552e-02;4.93216e-02
6.60000e+06;5.29255e-02;1.23177e-02;5.14721e-02
6.70000e+06;5.49116e-02;1.18874e-02;5.36094e-02
6.80000e+06;5.69221e-02;1.16364e-02;5.57200e-02
6.90000e+06;5.89390e-02;1.15458e-02;5.77971e-02
7.00000e+06;6.09508e-02;1.16045e-02;5.98359e-02
7.10000e+06;6.29487e-02;1.18073e-02;6.18314e-02
