candidate_id,mhz,k,badness,quality_score,uncertainty,heatmap_mc_mse,decoder_mc_rce,epistemic_score,disagreement_score,prior_tension_score,peak_bias_score,p99_var,p99_mc_range,peak_loc_spread_px,pred_p99_mean,selected_reason
1521,170.0,3,27.21175785371754,-27.21175785371754,27.21175785371754,0.013754128504925675,0.11189907629780096,0.12565320480272663,23.566156889670165,9.966179466748352,0.0,0.7789031714504375,2.782313346862793,42.79219408957666,6.941610932350159,worst_uncertainty_stratified_mhz
468,170.0,3,26.471919197708658,-26.471919197708658,26.471919197708658,0.008628075954881742,0.029185960527139693,0.03781403648202143,22.424754071870932,11.394869629427406,0.0,0.24937350352303156,1.5585670471191406,42.79219408957666,5.9036712646484375,worst_uncertainty_stratified_mhz
1015,170.0,3,23.722749560419267,-23.722749560419267,23.722749560419267,0.004576878211364791,0.015202080325852426,0.019778958537217218,19.618720853015635,11.611737888344368,0.0,0.15583373952665625,1.1155986785888672,37.81017554838909,4.8998095989227295,worst_uncertainty_stratified_mhz
254,180.0,3,27.73777805853752,-27.73777805853752,27.73777805853752,0.030649638833723142,0.06249077627213139,0.09314041510585454,23.85850773949224,10.742873145014215,0.0,0.5293273088338282,2.462772846221924,44.1955880150949,6.962375521659851,worst_uncertainty_stratified_mhz
1519,180.0,3,26.865415431937144,-26.865415431937144,26.865415431937144,0.04987796563480099,0.11943512642340214,0.16931309205820314,23.166871035606416,10.000026117671645,0.0,0.7112985689125679,2.118950843811035,42.79219408957666,7.215287089347839,worst_uncertainty_stratified_mhz
1186,180.0,3,26.14742389899956,-26.14742389899956,26.14742389899956,0.0051867353927426705,0.024929257802959667,0.030115993195702337,22.258059270068436,10.982109378250527,0.0,0.15780296548396322,1.4083185195922852,42.79219408957666,6.4028878808021545,worst_uncertainty_stratified_mhz
239,180.0,3,26.135427982262346,-26.135427982262346,26.135427982262346,0.031340143809753834,0.06856660966198719,0.09990675347174102,21.917039235060823,11.686837671004215,0.0,0.44342958788314135,2.3870787620544434,40.56014053230092,5.92678290605545,worst_uncertainty_stratified_mhz
1035,200.0,3,28.45177484288709,-28.45177484288709,28.45177484288709,0.3687114000022131,0.19926290145110143,0.5679743014533145,24.386095466783335,9.885342041494297,0.0,1.593699769437066,3.651063919067383,41.933727475625155,8.34152376651764,worst_uncertainty_stratified_mhz
1373,200.0,3,28.285503903089918,-28.285503903089918,28.285503903089918,0.09863228706767924,0.1415363705645801,0.24016865763225934,24.626944996760475,9.680827887899355,0.0,1.0312091670793642,3.082409381866455,44.10906227749577,8.434121549129486,worst_uncertainty_stratified_mhz
1165,200.0,3,28.079383381285716,-28.079383381285716,28.079383381285716,0.08519813906020214,0.08249541520572393,0.16769355426592608,24.218569046270233,10.476081277504692,0.0,0.6969526357686817,2.847644805908203,44.1955880150949,7.878098845481873,worst_uncertainty_stratified_mhz
1503,200.0,3,27.85533566442793,-27.85533566442793,27.85533566442793,0.027267743754593583,0.10703272770265225,0.13430047145724583,23.785516891099448,11.17876634312144,0.0,0.45611210855810214,2.463221549987793,44.1955880150949,7.356844425201416,worst_uncertainty_stratified_mhz
345,200.0,3,27.831534083790167,-27.831534083790167,27.831534083790167,0.06853312754952882,0.11712769781985549,0.18566082536938433,24.452827529903256,9.032560105907093,0.0,1.2263457538222013,3.660769462585449,42.79219408957666,8.747359871864319,worst_uncertainty_stratified_mhz
1196,200.0,3,27.056584125178528,-27.056584125178528,27.056584125178528,0.0653918565921966,0.2786627456130806,0.34405460220527717,23.278272894214,9.687715847048183,0.0,2.0166513542266067,4.713067531585693,37.81017554838909,8.150919616222382,worst_uncertainty_stratified_mhz
852,200.0,3,26.819504783334285,-26.819504783334285,26.819504783334285,0.037781720902457024,0.140101052606769,0.17788277350922602,23.453013378962307,9.02663916225806,0.0,0.9996066663040573,3.518409252166748,41.38840417314975,8.535136640071869,worst_uncertainty_stratified_mhz
715,200.0,3,26.693629944167498,-26.693629944167498,26.693629944167498,0.2103655707977803,0.07104805165352897,0.28141362245130924,22.661326021773572,10.601191640879502,0.0,1.448689796712003,4.246417045593262,38.17885540452988,7.434639096260071,worst_uncertainty_stratified_mhz
513,230.0,3,28.976308264270784,-28.976308264270784,28.976308264270784,0.006750033645333139,0.019805629167932295,0.026555662813265435,22.29614003499584,18.976067358066878,0.0,0.012606867864345617,0.3714783191680908,44.1955880150949,2.341321051120758,worst_uncertainty_stratified_mhz
1058,230.0,3,28.91636199650298,-28.91636199650298,28.91636199650298,0.0066162456055652566,0.02621155913915925,0.032827804744724506,23.070231894758535,16.53481379158443,0.0,0.2150641966059217,1.5147473812103271,44.1955880150949,4.439079910516739,worst_uncertainty_stratified_mhz
122,230.0,3,28.177005109164547,-28.177005109164547,28.177005109164547,0.03498240279927537,0.03647755199109791,0.07145995479037329,22.583363063931863,15.719308853121767,0.0,0.15225415472863446,1.3514432907104492,43.51077452769601,4.776215970516205,worst_uncertainty_stratified_mhz
617,230.0,3,27.78547541500305,-27.78547541500305,27.78547541500305,0.0072389190745105044,0.048351593898714636,0.05559051297322514,22.480507148192057,14.928825628085697,0.0,0.26183381899515723,1.6451525688171387,42.79219408957666,5.2668033838272095,worst_uncertainty_stratified_mhz
793,230.0,3,27.24716566238046,-27.24716566238046,27.24716566238046,0.013490184234725778,0.021379835647502534,0.03487001988222831,22.136652861280847,14.452072345545556,0.0,0.1430564459175656,1.1949987411499023,42.79219408957666,5.428863167762756,worst_uncertainty_stratified_mhz
771,230.0,3,26.874249678976337,-26.874249678976337,26.874249678976337,0.019012803601589117,0.031379895468275076,0.0503926990698642,21.634317932726233,14.773251276380142,0.0,0.1412870406015223,1.0523343086242676,41.933727475625155,4.971690475940704,worst_uncertainty_stratified_mhz
336,230.0,3,26.56487473141034,-26.56487473141034,26.56487473141034,0.01334259729425087,0.0473240447082687,0.060666642002519575,21.44117122025799,14.394042750632542,0.0,0.26875382671368797,1.7125277519226074,40.632307035165994,5.158990681171417,worst_uncertainty_stratified_mhz
913,230.0,3,26.03564587488625,-26.03564587488625,26.03564587488625,0.004683084043332517,0.032657963460862006,0.03734104750419452,21.22373053369016,13.57528683485791,0.0,0.27442861432619736,1.338463306427002,40.56014053230092,5.639226317405701,worst_uncertainty_stratified_mhz
217,250.0,3,28.65121535890625,-28.65121535890625,28.65121535890625,0.0750692023576962,0.12458379096596563,0.19965299332366182,23.392500231214193,14.350574193896742,0.0,0.9015199184866525,2.917278289794922,42.06468233566016,6.5281460881233215,worst_uncertainty_stratified_mhz
1124,250.0,3,28.54702099543378,-28.54702099543378,28.54702099543378,0.07171931913169287,0.07988753368495603,0.1516068528166489,24.173520567098976,11.99066257596106,0.0,0.7213581112940801,2.7087368965148926,44.1955880150949,8.43870759010315,worst_uncertainty_stratified_mhz
1387,250.0,3,27.982244575688664,-27.982244575688664,27.982244575688664,0.650463292356885,0.11134422663965214,0.7618075189965372,23.396648955215753,10.830667370623509,0.0,1.473916686959594,3.794325351715088,40.05113918479723,9.182175695896149,worst_uncertainty_stratified_mhz
383,250.0,3,27.728529318076635,-27.728529318076635,27.728529318076635,0.9139737734104126,0.10510957853332598,1.0190833519437386,22.779492005827176,11.177213969106015,0.0,0.400381807962674,1.9660263061523438,42.79219408957666,8.823063135147095,worst_uncertainty_stratified_mhz
1400,250.0,3,27.646048515578073,-27.646048515578073,27.646048515578073,0.04447534572054895,0.1307919567252436,0.17526730244579256,23.45572908151861,11.418260336847409,0.0,0.41194790064002973,1.979917049407959,44.1076453123492,8.59856390953064,worst_uncertainty_stratified_mhz
81,250.0,3,27.580692684707817,-27.580692684707817,27.580692684707817,0.006081040590928872,0.008604750130647366,0.014685790721576237,21.769330694594313,16.519475443174542,0.0,0.057279083804089304,0.6319091320037842,42.79219408957666,4.026477187871933,worst_uncertainty_stratified_mhz
1451,250.0,3,27.43685802918275,-27.43685802918275,27.43685802918275,0.014610797481685143,0.1440437380088891,0.15865453549057423,23.5783373414852,10.513319090741659,0.0,0.561053495301266,2.7219324111938477,43.31263528117402,9.268184542655945,worst_uncertainty_stratified_mhz
329,250.0,3,27.252401775264875,-27.252401775264875,27.252401775264875,0.07700248420755301,0.08808421321891988,0.1650866974264729,22.888263532963812,11.937420774362531,0.0,0.4523605990458428,2.0796117782592773,42.79219408957666,8.024348437786102,worst_uncertainty_stratified_mhz
1095,250.0,3,27.07682206205843,-27.07682206205843,27.07682206205843,0.09284742460975863,0.10844560946191797,0.2012930340716766,22.873909125777256,11.356931873997086,0.0,0.814510340567633,2.8248815536499023,41.293916016769344,8.45237547159195,worst_uncertainty_stratified_mhz
224,250.0,3,26.90170096429307,-26.90170096429307,26.90170096429307,0.004402833642616218,0.019671381676576463,0.024074215319192682,22.219205456446232,13.248425809946976,0.0,0.33438623073912765,2.1703596115112305,41.59927883990298,6.7326565980911255,worst_uncertainty_stratified_mhz
658,250.0,3,26.381645471495535,-26.381645471495535,26.381645471495535,0.027045077778192247,0.1373440873285244,0.16438916510671664,22.614320350609933,10.244080867122047,0.0,0.41099350136636303,1.884049415588379,42.52260428289876,9.154393434524536,worst_uncertainty_stratified_mhz
928,250.0,3,26.26848074000342,-26.26848074000342,26.26848074000342,0.027724213491280885,0.3799246432181008,0.4076488567093817,22.420330399030824,9.724840395664199,0.0,1.978751602776228,4.917244911193848,35.965912681315345,9.554350018501282,worst_uncertainty_stratified_mhz
1096,265.0,3,29.555533892870194,-29.555533892870194,29.555533892870194,0.05460521407701119,0.7144106087682176,0.7690158228452288,25.671846103496726,8.73293796438055,0.0,7.330165502189857,8.14939022064209,28.533970981971645,11.641109943389893,worst_uncertainty_stratified_mhz
863,265.0,3,28.817584354125,-28.817584354125,28.817584354125,0.3141850260544775,0.31274938966910204,0.6269344157235796,26.334497331330287,5.213976429058848,0.0,3.0687335766320842,5.192230224609375,41.33929728478703,14.009373784065247,worst_uncertainty_stratified_mhz
851,265.0,3,28.07772532237282,-28.07772532237282,28.07772532237282,0.9235889608893556,0.40437657068354904,1.3279655315729046,25.25794844947624,4.163853007265669,0.0,4.077019556121158,5.707432746887207,36.654425039822954,14.647415041923523,worst_uncertainty_stratified_mhz
17,265.0,3,27.20158907566244,-27.20158907566244,27.20158907566244,0.12316316245150895,0.36943108259214674,0.4925942450436557,25.418893226704686,3.6054638198493945,0.0,2.8416137543629247,5.158465385437012,39.99609355924651,14.949915885925293,worst_uncertainty_stratified_mhz
1286,265.0,3,26.680133574326593,-26.680133574326593,26.680133574326593,0.17028052778778305,0.39538825018924306,0.5656687779770261,24.647742496504605,4.130091187253097,0.0,1.5150278661367196,4.008957862854004,42.25647139788177,14.52150022983551,worst_uncertainty_stratified_mhz
788,265.0,3,26.450250565698436,-26.450250565698436,26.450250565698436,0.037828901050337434,0.20643979296587375,0.24426869401621118,25.212540433899107,2.7748923212045633,0.0,1.892667495129885,4.26290225982666,42.376843617711785,15.472297072410583,worst_uncertainty_stratified_mhz
765,265.0,3,26.203264541634102,-26.203264541634102,26.203264541634102,0.054974232284326775,0.29431376121042263,0.3492879934947494,24.30136766221197,4.360065077915095,0.0,2.311151045279402,4.493093490600586,39.48733974326455,14.295501589775085,worst_uncertainty_stratified_mhz
326,265.0,3,25.91570173027574,-25.91570173027574,25.91570173027574,0.10947453161586768,0.1702930086019037,0.2797675402177714,22.614728395617856,8.59411606438392,0.0,0.3313952325128753,1.7744722366333008,42.79219408957666,10.849263429641724,worst_uncertainty_stratified_mhz
568,265.0,3,25.826218647857715,-25.826218647857715,25.826218647857715,0.7965575885177151,0.2668104220036403,1.0633680105213554,23.11716277077502,4.633172120510411,0.0,1.8283605460003258,4.303102493286133,38.27450195626326,14.039682745933533,worst_uncertainty_stratified_mhz
1406,265.0,3,25.516839711517342,-25.516839711517342,25.516839711517342,0.12017168283042616,0.47605780489486504,0.5962294877252912,23.912680848686836,2.797722042753426,0.0,3.124681640652611,4.818558692932129,36.75743972313632,15.383592247962952,worst_uncertainty_stratified_mhz
1375,265.0,3,25.474077385040808,-25.474077385040808,25.474077385040808,0.03820845511536023,0.21009597961746837,0.2483044347328286,23.54537435238042,4.734873353400861,0.0,1.6656148652277238,3.7579565048217773,40.001562469483616,13.911430597305298,worst_uncertainty_stratified_mhz
612,270.0,3,30.285022411153278,-30.285022411153278,30.285022411153278,0.007546670204829263,0.04615244840104779,0.053699118605877054,23.771481048900732,18.290665888607442,0.0,0.9176514004400325,2.568350076675415,43.139309220245984,4.121298849582672,worst_uncertainty_stratified_mhz
939,270.0,3,28.513266616546797,-28.513266616546797,28.513266616546797,0.02997333220792441,0.049053525909687895,0.0790268581176123,23.36534222434868,14.421408870865825,0.0,0.3373175992780375,1.8604612350463867,44.1955880150949,6.783531665802002,worst_uncertainty_stratified_mhz
1398,270.0,3,28.104364925136448,-28.104364925136448,28.104364925136448,0.003917851829281428,0.013663108794576325,0.017580960623857753,21.6865497314479,18.241488398065677,0.0,0.03138443600344143,0.5181365013122559,42.79219408957666,2.8185772597789764,worst_uncertainty_stratified_mhz
634,270.0,3,28.098147305446936,-28.098147305446936,28.098147305446936,0.007495203327825659,0.011228561110976218,0.018723764438801877,21.738674254428304,18.021431709685157,0.0,0.16392408682871462,1.4416248798370361,41.70787545536214,3.044341802597046,worst_uncertainty_stratified_mhz
1022,270.0,3,27.72419807922742,-27.72419807922742,27.72419807922742,0.15132605862716111,0.037311668782426866,0.18863772740958798,21.499544296911118,17.140932081705536,0.0,0.2970297764060632,1.7727220058441162,40.632307035165994,3.713593363761902,worst_uncertainty_stratified_mhz
548,270.0,3,27.6245668244316,-27.6245668244316,27.6245668244316,0.01275555899676833,0.040672715411555704,0.05342827440832403,21.641275277744086,16.801978356009855,0.0,0.6189763538116146,2.859938859939575,39.18465898792537,4.0000861287117,worst_uncertainty_stratified_mhz
1056,270.0,3,27.22838329865288,-27.22838329865288,27.22838329865288,0.005909804989893096,0.017107710647600523,0.02301751563749362,21.829292315641325,15.306516346735517,0.0,0.15768818953489472,1.4752984046936035,41.86790984751926,5.2826197147369385,worst_uncertainty_stratified_mhz
895,280.0,3,28.54536646423765,-28.54536646423765,28.54536646423765,0.01195151545153231,0.05192165736082185,0.06387317281235416,22.337739143025924,17.394199180306227,0.0,0.8164532130107744,3.0271451473236084,40.01542671270669,4.049418091773987,worst_uncertainty_stratified_mhz
431,280.0,3,28.27762907867238,-28.27762907867238,28.27762907867238,0.021430086554870127,0.051376447629898674,0.0728065341847688,22.149442493033817,17.141990035427366,0.0,0.8505865194694735,2.895106554031372,39.702605393097315,4.1406872272491455,worst_uncertainty_stratified_mhz
470,280.0,3,28.270297843426256,-28.270297843426256,28.270297843426256,0.03885017076089276,0.07297597135960211,0.11182614212049488,23.277503235506053,13.84788480546427,0.0,1.0094420796225414,3.365934371948242,41.17018793981878,7.342485129833221,worst_uncertainty_stratified_mhz
1515,280.0,3,27.92466229255303,-27.92466229255303,27.92466229255303,0.01857177616411595,0.03279379786561336,0.05136557402972931,22.804008644024833,14.425097164314055,0.0,0.29613686312040954,1.605095386505127,43.41064817530372,6.635081052780151,worst_uncertainty_stratified_mhz
231,280.0,3,27.918976561679486,-27.918976561679486,27.918976561679486,0.013050473514696492,0.03471438838848038,0.04776486190317687,22.857153507499405,14.245822748171605,0.0,0.5814997196559801,2.2994585037231445,42.251849071963704,6.803667187690735,worst_uncertainty_stratified_mhz
220,280.0,3,27.89922627259996,-27.89922627259996,27.89922627259996,0.044493136959840494,0.07506895216137888,0.11956208912121938,22.437992583240163,15.138272819986625,0.0,1.0538951839591526,3.008368968963623,39.7598258295984,5.9304885268211365,worst_uncertainty_stratified_mhz
1382,300.0,3,28.80837256193647,-28.80837256193647,28.80837256193647,0.0015347526885253811,0.008633396555372732,0.010168149243898113,21.738304822601794,20.067191145275753,0.0,0.04577439222304491,0.7441180944442749,42.64094276631322,1.47013258934021,worst_uncertainty_stratified_mhz
1021,300.0,3,28.156393516015324,-28.156393516015324,28.156393516015324,0.003748226315784133,0.004425516064972977,0.00817374238075711,21.240937676225123,19.631043871080447,0.0,0.04456811883008793,0.687111496925354,41.705627617864714,1.4492758810520172,worst_uncertainty_stratified_mhz
1528,300.0,3,26.98432945522454,-26.98432945522454,26.98432945522454,0.0006926586850441152,0.004064582253950172,0.004757240938994287,20.394303315299492,18.760330989314348,0.0,0.013452833222995286,0.2873649597167969,40.474336004436196,1.513940766453743,worst_uncertainty_stratified_mhz
478,300.0,3,26.925727359747704,-26.925727359747704,26.925727359747704,0.003047059726509207,0.005971112163708648,0.009018171890217854,20.331477521034508,18.72974099693138,0.0,0.032088254663072746,0.6144065856933594,39.98437194704951,1.501660168170929,worst_uncertainty_stratified_mhz
1421,300.0,3,26.649930002044126,-26.649930002044126,26.649930002044126,0.003367588085100995,0.008380706774033532,0.011748294859134527,20.07534161857414,18.618234057379407,0.0,0.06800713848514639,0.7885615825653076,39.22610737761268,1.4033150225877762,worst_uncertainty_stratified_mhz
325,300.0,3,26.509863022315333,-26.509863022315333,26.509863022315333,0.009243037846657726,0.00331244845891194,0.012555486305569666,19.91618871976848,18.715755387983574,0.0,0.02022545332032144,0.35784387588500977,39.43408265701131,1.161729022860527,worst_uncertainty_stratified_mhz
2792,120.0,4,137.19191325771868,-137.19191325771868,137.19191325771868,12.337048107343984,11.98269326852841,24.319741375872393,112.75404662543845,0.0,0.0,97.37650262834023,26.490407466888428,4.264680527307995,20.884511947631836,worst_uncertainty_stratified_mhz
1998,120.0,4,126.99807352845767,-126.99807352845767,126.99807352845767,23.049568733671823,9.401465649027806,32.45103438269963,94.43293730789689,0.0,0.0,62.58241070344703,24.67622137069702,39.02483183820271,17.332991063594818,worst_uncertainty_stratified_mhz
1929,120.0,4,125.85241203029793,-125.85241203029793,125.85241203029793,5.794067289895055,8.251541753279446,14.045609043174501,111.72549625078369,0.0,0.0,94.7742665433685,28.891533851623535,5.010925563206861,29.933582425117493,worst_uncertainty_stratified_mhz
2087,150.0,4,26.256198945762335,-26.256198945762335,26.256198945762335,0.017395908926449703,0.012561321520065748,0.02995723044651545,21.863668384845433,12.422884597603947,0.0,0.07095345065280512,0.7932357788085938,42.79219408957666,4.572507321834564,worst_uncertainty_stratified_mhz
1648,150.0,4,24.23988988454957,-24.23988988454957,24.23988988454957,0.011451952696227473,0.02528944795236671,0.036741400648594186,19.55362390321299,13.241941448412922,0.0,0.04143062237750339,0.7498846054077148,38.27450195626326,3.427822917699814,worst_uncertainty_stratified_mhz
1780,150.0,4,23.821414072691326,-23.821414072691326,23.821414072691326,0.0020058415384867257,0.004042792036307285,0.0060486335747940104,19.434985549488207,12.4826033465041,0.0,0.030134988684458186,0.5351991653442383,38.27450195626326,3.7840828597545624,worst_uncertainty_stratified_mhz
2437,150.0,4,23.548124151262588,-23.548124151262588,23.548124151262588,0.0014331582630438995,0.0062002325118148925,0.007633390774858792,19.664279930723218,11.030322639153972,0.0,0.08395448779361558,0.8861489295959473,38.27450195626326,4.644036948680878,worst_uncertainty_stratified_mhz
2814,155.0,4,25.256529670327872,-25.256529670327872,25.256529670327872,0.001099601114079415,0.026219461315298946,0.02731906242937836,21.86603903052956,9.579972032861862,0.0,0.06272472156581443,0.8144345283508301,42.79219408957666,6.149691581726074,worst_uncertainty_stratified_mhz
2975,155.0,4,24.96357567251265,-24.96357567251265,24.96357567251265,0.002005891250984841,0.0071759771324371715,0.009181868383422012,21.731960842806,9.18597993585635,0.0,0.034361093397308196,0.6030054092407227,42.79219408957666,6.313619375228882,worst_uncertainty_stratified_mhz
2277,155.0,4,23.928475122390534,-23.928475122390534,23.928475122390534,0.004246698363996822,0.012858514993099002,0.017105213357095826,20.78449690416218,8.90171628765205,0.0,0.07955209386804185,0.8497490882873535,40.56014053230092,6.255371630191803,worst_uncertainty_stratified_mhz
3008,155.0,4,22.186885285370312,-22.186885285370312,22.186885285370312,0.0034758049761924835,0.01276971985843726,0.016245524834629745,19.279654180867233,8.204535751467624,0.0,0.23800393201992165,1.5450072288513184,36.538293268843304,6.2874367237091064,worst_uncertainty_stratified_mhz
2742,155.0,4,20.436705052119734,-20.436705052119734,20.436705052119734,0.006369097525352488,0.014386680946700902,0.020755778472053392,17.588752041730423,8.043362022167466,0.0,0.0816031222429956,0.8876953125,34.126602526474855,5.941142797470093,worst_uncertainty_stratified_mhz
2232,155.0,4,20.18497980633811,-20.18497980633811,20.18497980633811,0.0050018328600694075,0.014024981227601218,0.019026814087670624,16.994506445485936,8.9816208593012,0.0,0.3323386579340557,1.8243355751037598,31.5,5.1695104241371155,worst_uncertainty_stratified_mhz
2102,155.0,4,19.893524714755966,-19.893524714755966,19.893524714755966,0.004827581212482638,0.020569376474983064,0.0253969576874657,16.685374191118708,9.023233715991841,0.0,0.24609391958855653,1.3785605430603027,31.5,5.036992013454437,worst_uncertainty_stratified_mhz
2275,155.0,4,19.617275355610616,-19.617275355610616,19.617275355610616,0.0021100295533437747,0.022572968194293847,0.024682997747637624,16.849136568161654,7.775442132588103,0.0,0.27083823785464745,1.6565966606140137,31.5,5.900188088417053,worst_uncertainty_stratified_mhz
2819,170.0,4,26.395824026472052,-26.395824026472052,26.395824026472052,0.019458156012734356,0.022441812873920157,0.04189996888665451,22.085483178238544,12.14942649447974,0.0,0.12167883326405615,1.1354146003723145,42.79219408957666,5.40257465839386,worst_uncertainty_stratified_mhz
2027,170.0,4,23.99729946584218,-23.99729946584218,23.99729946584218,0.004024235771295789,0.011257505401264118,0.015281741172559907,19.763438393994967,12.002750790016977,0.0,0.11027440621978357,1.0318260192871094,38.27450195626326,4.712554752826691,worst_uncertainty_stratified_mhz
2489,170.0,4,23.608857245817195,-23.608857245817195,23.608857245817195,0.006291002685654679,0.008775115364350342,0.01506611805000502,19.357537072763236,12.058275937324339,0.0,0.08240226839529541,0.9645342826843262,37.585735326051555,4.525593101978302,worst_uncertainty_stratified_mhz
2457,180.0,4,26.470939441534473,-26.470939441534473,26.470939441534473,0.012432340558355834,0.012781500750494135,0.025213841308849967,21.79218821296079,13.266319904155882,0.0,0.041754191167456156,0.7086739540100098,42.79219408957666,4.947459936141968,worst_uncertainty_stratified_mhz
2604,180.0,4,24.851684136412686,-24.851684136412686,24.851684136412686,0.030599656182908472,0.04252679151924732,0.07312644770215579,21.101740306698016,10.413583296287598,0.0,0.6779261705311086,2.5731263160705566,38.27450195626326,6.419836401939392,worst_uncertainty_stratified_mhz
2046,180.0,4,24.02916982565566,-24.02916982565566,24.02916982565566,0.03884124884467981,0.03717623920937383,0.07601748805405364,20.748061885239345,9.088277677401074,0.0,0.4741047932924083,2.2734122276306152,38.27450195626326,7.115127623081207,worst_uncertainty_stratified_mhz
2032,180.0,4,23.77982016923128,-23.77982016923128,23.77982016923128,0.00296429954058728,0.0351337554766878,0.03809805501727508,20.296858447919085,9.78640651013414,0.0,0.26420813774094754,1.7907986640930176,38.27450195626326,6.54912656545639,worst_uncertainty_stratified_mhz
1809,200.0,4,27.71047901010764,-27.71047901010764,27.71047901010764,0.0068872316395875615,0.07182364986310309,0.07871088150269065,23.256023110442328,12.438078889018842,0.0,0.33464216212949793,1.6471738815307617,44.1955880150949,6.451266169548035,worst_uncertainty_stratified_mhz
3038,200.0,4,27.70239534020871,-27.70239534020871,27.70239534020871,0.023993233489329118,0.05081403518404498,0.0748072686733741,24.11904559717331,9.954488723500598,0.0,0.6329669063983232,2.776569366455078,44.1955880150949,8.127768397331238,worst_uncertainty_stratified_mhz
2544,200.0,4,27.513497635420528,-27.513497635420528,27.513497635420528,0.07013609029820117,0.1026051151590712,0.17274120545727237,23.00693397564439,12.298720907987008,0.0,0.5768783072844279,2.179978370666504,42.68013296605342,6.487201154232025,worst_uncertainty_stratified_mhz
