#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:08;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.75917e-01;1.05896e-02;-3.75768e-01
1.10000e+06;3.38193e-01;1.06231e-02;-3.38026e-01
1.20000e+06;3.06451e-01;1.06560e-02;-3.06266e-01
1.30000e+06;2.79313e-01;1.06883e-02;-2.79108e-01
1.40000e+06;2.55791e-01;1.07198e-02;-2.55566e-01
1.50000e+06;2.35163e-01;1.07508e-02;-2.34918e-01
1.60000e+06;2.16887e-01;1.07811e-02;-2.16619e-01
1.70000e+06;2.00548e-01;1.08108e-02;-2.00256e-01
1.80000e+06;1.85823e-01;1.08400e-02;-1.85506e-01
1.90000e+06;1.72458e-01;1.08687e-02;-1.72115e-01
2.00000e+06;1.60249e-01;1.08969e-02;-1.59878e-01
2.10000e+06;1.49032e-01;1.09247e-02;-1.48631e-01
2.20000e+06;1.38671e-01;1.09520e-02;-1.38238e-01
2.30000e+06;1.29056e-01;1.09790e-02;-1.28588e-01
2.40000e+06;1.20094e-01;1.10057e-02;-1.19589e-01
2.50000e+06;1.11708e-01;1.10320e-02;-1.11161e-01
2.60000e+06;1.03831e-01;1.10580e-02;-1.03240e-01
2.70000e+06;9.64077e-02;1.10838e-02;-9.57684e-02
2.80000e+06;8.93912e-02;1.11094e-02;-8.86981e-02
2.90000e+06;8.27404e-02;1.11347e-02;-8.19877e-02
3.00000e+06;7.64203e-02;1.11599e-02;-7.56011e-02
3.10000e+06;7.04009e-02;1.11849e-02;-6.95067e-02
3.20000e+06;6.46564e-02;1.12099e-02;-6.36773e-02
3.30000e+06;5.91649e-02;1.12347e-02;-5.80884e-02
3.40000e+06;5.39079e-02;1.12594e-02;-5.27189e-02
3.50000e+06;4.88704e-02;1.12842e-02;-4.75498e-02
3.60000e+06;4.40411e-02;1.13089e-02;-4.25644e-02
