#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:09;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;8.09554e-02;3.36314e-03;-8.08855e-02
1.10000e+06;7.12312e-02;3.39013e-03;-7.11505e-02
1.20000e+06;6.29222e-02;3.41646e-03;-6.28294e-02
1.30000e+06;5.57015e-02;3.44233e-03;-5.55950e-02
1.40000e+06;4.93355e-02;3.46790e-03;-4.92135e-02
1.50000e+06;4.36531e-02;3.49332e-03;-4.35131e-02
1.60000e+06;3.85263e-02;3.51875e-03;-3.83652e-02
1.70000e+06;3.38571e-02;3.54433e-03;-3.36711e-02
1.80000e+06;2.95702e-02;3.57022e-03;-2.93539e-02
1.90000e+06;2.56066e-02;3.59659e-03;-2.53528e-02
2.00000e+06;2.19206e-02;3.62359e-03;-2.16190e-02
2.10000e+06;1.84774e-02;3.65141e-03;-1.81130e-02
2.20000e+06;1.52528e-02;3.68025e-03;-1.48022e-02
2.30000e+06;1.22355e-02;3.71033e-03;-1.16594e-02
2.40000e+06;9.43573e-03;3.74189e-03;-8.66206e-03
2.50000e+06;6.91273e-03;3.77520e-03;-5.79083e-03
2.60000e+06;4.86792e-03;3.81057e-03;-3.02923e-03
2.70000e+06;3.86544e-03;3.84836e-03;-3.63005e-04
2.80000e+06;4.47814e-03;3.88896e-03;2.22028e-03
2.90000e+06;6.15268e-03;3.93284e-03;4.73161e-03
3.00000e+06;8.21025e-03;3.98054e-03;7.18077e-03
3.10000e+06;1.03910e-02;4.03267e-03;9.57658e-03
3.20000e+06;1.26088e-02;4.08996e-03;1.19271e-02
3.30000e+06;1.48331e-02;4.15327e-03;1.42397e-02
3.40000e+06;1.70528e-02;4.22363e-03;1.65215e-02
3.50000e+06;1.92655e-02;4.30222e-03;1.87790e-02
3.60000e+06;2.14724e-02;4.39049e-03;2.10187e-02
3.70000e+06;2.36766e-02;4.49016e-03;2.32469e-02
3.80000e+06;2.58825e-02;4.60334e-03;2.54699e-02
3.90000e+06;2.80955e-02;4.73257e-03;2.76941e-02
4.00000e+06;3.03216e-02;4.88096e-03;2.99261e-02
4.10000e+06;3.25673e-02;5.05236e-03;3.21730e-02
4.20000e+06;3.48402e-02;5.25155e-03;3.44421e-02
4.30000e+06;3.71486e-02;5.48452e-03;3.67415e-02
4.40000e+06;3.95019e-02;5.75883e-03;3.90799e-02
4.50000e+06;4.19107e-02;6.08410e-03;4.14668e-02
4.60000e+06;4.43873e-02;6.47272e-03;4.39128e-02
4.70000e+06;4.69454e-02;6.94073e-03;4.64295e-02
4.80000e+06;4.96010e-02;7.50916e-03;4.90293e-02
4.90000e+06;5.23724e-02;8.20581e-03;5.17256e-02
5.00000e+06;5.52802e-02;9.06776e-03;5.45314e-02
5.10000e+06;5.83470e-02;1.01449e-02;5.74583e-02
5.20000e+06;6.15968e-02;1.15045e-02;6.05129e-02
5.30000e+06;6.50517e-02;1.32377e-02;6.36905e-02
5.40000e+06;6.87268e-02;1.54669e-02;6.69638e-02
5.50000e+06;7.26179e-02;1.83520e-02;7.02607e-02
5.60000e+06;7.66788e-02;2.20906e-02;7.34278e-02
5.70000e+06;8.07794e-02;2.68950e-02;7.61707e-02
5.80000e+06;8.46393e-02;3.29116e-02;7.79784e-02
5.90000e+06;8.77457e-02;4.00334e-02;7.80809e-02
6.00000e+06;8.93197e-02;4.75949e-02;7.55827e-02
6.10000e+06;8.84834e-02;5.41571e-02;6.99736e-02
6.20000e+06;8.47451e-02;5.78991e-02;6.18824e-02
6.30000e+06;7.85352e-02;5.77644e-02;5.32076e-02
6.40000e+06;7.11640e-02;5.42669e-02;4.60371e-02
6.50000e+06;6.41298e-02;4.89440e-02;4.14382e-02
6.60000e+06;5.84665e-02;4.32569e-02;3.93342e-02
6.70000e+06;5.45722e-02;3.80667e-02;3.91031e-02
6.80000e+06;5.23695e-02;3.37045e-02;4.00820e-02
6.90000e+06;5.15390e-02;3.02044e-02;4.17607e-02
7.00000e+06;5.16999e-02;2.74756e-02;4.37946e-02
