#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-26 17:05:17;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
8.90000e+07;1.09723e+00;1.60292e-02;1.09712e+00
9.00000e+07;1.11123e+00;1.62293e-02;1.11111e+00
9.10000e+07;1.12529e+00;1.64357e-02;1.12517e+00
9.20000e+07;1.13943e+00;1.66486e-02;1.13931e+00
9.30000e+07;1.15365e+00;1.68684e-02;1.15353e+00
9.40000e+07;1.16795e+00;1.70954e-02;1.16783e+00
9.50000e+07;1.18234e+00;1.73299e-02;1.18221e+00
9.60000e+07;1.19681e+00;1.75721e-02;1.19668e+00
9.70000e+07;1.21137e+00;1.78226e-02;1.21123e+00
9.80000e+07;1.22602e+00;1.80816e-02;1.22588e+00
9.90000e+07;1.24076e+00;1.83495e-02;1.24062e+00
1.00000e+08;1.25560e+00;1.86268e-02;1.25547e+00
1.10000e+08;1.41027e+00;2.20264e-02;1.41010e+00
1.20000e+08;1.57974e+00;2.70799e-02;1.57951e+00
1.30000e+08;1.77154e+00;3.50672e-02;1.77119e+00
1.40000e+08;1.99938e+00;4.87917e-02;1.99879e+00
1.50000e+08;2.29142e+00;7.53964e-02;2.29018e+00
1.60000e+08;2.71640e+00;1.37738e-01;2.71291e+00
1.70000e+08;3.49763e+00;3.43742e-01;3.48070e+00
1.80000e+08;5.89123e+00;1.87883e+00;5.58360e+00
1.90000e+08;4.88507e+00;4.21539e+00;-2.46870e+00
2.00000e+08;5.68656e-01;5.64588e-01;6.78944e-02
2.10000e+08;1.09323e+00;2.30540e-01;1.06864e+00
2.20000e+08;1.64446e+00;1.55038e-01;1.63713e+00
2.30000e+08;2.12731e+00;1.60401e-01;2.12126e+00
2.40000e+08;2.77142e+00;3.20841e-01;2.75279e+00
2.50000e+08;3.89910e+00;2.43645e+00;3.04413e+00
2.60000e+08;1.87796e+00;5.26510e-01;1.80264e+00
2.70000e+08;2.97612e+00;5.59320e-01;2.92309e+00
2.80000e+08;4.39647e+00;3.75254e+00;2.29072e+00
2.90000e+08;1.16635e+00;5.61174e-01;1.02247e+00
3.00000e+08;1.79203e+00;1.95740e-01;1.78131e+00
3.10000e+08;2.20131e+00;1.23590e-01;2.19783e+00
3.20000e+08;2.52975e+00;1.16172e-01;2.52708e+00
3.30000e+08;2.89230e+00;2.00044e-01;2.88538e+00
3.40000e+08;3.11097e+00;9.52837e-01;2.96146e+00
3.50000e+08;2.52006e+00;2.65376e-01;2.50605e+00
3.60000e+08;2.84397e+00;1.03135e-01;2.84210e+00
3.70000e+08;3.07684e+00;6.88269e-02;3.07607e+00
3.80000e+08;3.27331e+00;5.68368e-02;3.27282e+00
3.90000e+08;3.45492e+00;5.20760e-02;3.45452e+00
4.00000e+08;3.63083e+00;5.08551e-02;3.63048e+00
4.10000e+08;3.80656e+00;5.23478e-02;3.80620e+00
4.20000e+08;3.98718e+00;5.84573e-02;3.98675e+00
4.30000e+08;4.16457e+00;8.49052e-02;4.16371e+00
4.40000e+08;4.33606e+00;7.34269e-02;4.33544e+00
4.50000e+08;4.54698e+00;7.83613e-02;4.54631e+00
4.60000e+08;4.77854e+00;9.48182e-02;4.77759e+00
4.70000e+08;5.04681e+00;1.25862e-01;5.04524e+00
4.80000e+08;5.38318e+00;1.90726e-01;5.37980e+00
4.90000e+08;5.86336e+00;3.67348e-01;5.85185e+00
5.00000e+08;6.62442e+00;1.14287e+00;6.52508e+00
5.10000e+08;5.31871e+00;2.18470e+00;4.84931e+00
5.20000e+08;5.26781e+00;8.67071e-01;5.19596e+00
5.30000e+08;6.29464e+00;1.32882e+00;6.15278e+00
5.40000e+08;5.21763e+00;2.34067e+00;4.66315e+00
5.50000e+08;4.93663e+00;8.37808e-01;4.86502e+00
5.60000e+08;5.78424e+00;6.68132e-01;5.74553e+00
5.70000e+08;6.81475e+00;1.23734e+00;6.70148e+00
5.80000e+08;7.07401e+00;3.65471e+00;6.05679e+00
5.90000e+08;4.25406e+00;1.68426e+00;3.90644e+00
6.00000e+08;4.76986e+00;6.53021e-01;4.72494e+00
