gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact,occ_pattern_in_train,combined_percentile_vs_train_nn
data_sample_26,sample_9282,17,4.424314022064209,4.1483540534973145,0.006728927604854107,14,False,False,1.0
data_sample_27,sample_7862,17,4.169666767120361,3.9190826416015625,0.01981489174067974,12,False,False,1.0
data_sample_28,sample_21933,17,4.2071003913879395,3.9194765090942383,0.01839338056743145,14,False,False,1.0
data_sample_29,sample_17002,17,4.177175045013428,3.8937809467315674,0.014163326472043991,14,False,False,1.0
data_sample_30,sample_24191,17,4.269730567932129,4.067636966705322,0.009786234237253666,10,False,False,1.0
data_sample_31,sample_28064,17,4.155478000640869,3.8644204139709473,0.021826937794685364,14,False,False,1.0
data_sample_32,sample_8107,17,4.144763469696045,3.8646090030670166,0.0109238401055336,14,False,False,1.0
data_sample_33,sample_29945,17,4.4328742027282715,4.158492088317871,0.005151129327714443,14,False,False,1.0
data_sample_34,sample_21081,17,4.155943393707275,3.875218391418457,0.011494293808937073,14,False,False,1.0
data_sample_35,sample_18116,17,4.116336345672607,3.874561309814453,0.011005616746842861,12,False,False,1.0
data_sample_36,sample_23233,17,4.361496925354004,4.049530029296875,0.00427457457408309,16,False,False,1.0
data_sample_37,sample_867,17,4.237982749938965,4.000222206115723,0.006991432048380375,12,False,False,1.0
data_sample_38,sample_29666,17,4.437058448791504,4.1905293464660645,0.015759753063321114,12,False,False,1.0
data_sample_39,sample_4043,17,4.108286380767822,3.828047275543213,0.011008258908987045,14,False,False,1.0
data_sample_40,sample_27769,17,4.193965911865234,3.8870906829833984,0.03764442354440689,14,False,False,1.0
data_sample_41,sample_23731,17,4.09297513961792,3.819943904876709,0.0038005614187568426,14,False,False,1.0
data_sample_42,sample_17613,17,4.450990676879883,4.163633346557617,0.018126647919416428,14,False,False,1.0
data_sample_43,sample_23431,17,4.310172080993652,3.988467216491699,0.014012324623763561,16,False,False,1.0
data_sample_44,sample_23626,17,4.221794605255127,3.977578639984131,0.01344675850123167,12,False,False,1.0
data_sample_45,sample_28676,17,4.2522406578063965,4.01115608215332,0.010315601713955402,12,False,False,1.0
data_sample_46,sample_12130,17,4.244882106781006,3.9983785152435303,0.015734652057290077,12,False,False,1.0
data_sample_47,sample_7956,17,4.015463352203369,3.7219014167785645,0.02433122880756855,14,False,False,1.0
data_sample_48,sample_13193,17,4.062231063842773,3.783154010772705,0.009846344590187073,14,False,False,1.0
data_sample_49,sample_5912,17,4.118368148803711,3.8412771224975586,0.007860456593334675,14,False,False,1.0
data_sample_50,sample_2959,17,4.370579719543457,4.08875036239624,0.012598475441336632,14,False,False,1.0
data_sample_51,sample_7862,17,4.176423072814941,3.919358253479004,0.026295319199562073,12,False,False,1.0
data_sample_52,sample_7770,17,4.167453289031982,3.923006534576416,0.013677423819899559,12,False,False,1.0
data_sample_53,sample_5015,17,4.226329803466797,4.0280914306640625,0.005930847022682428,10,False,False,1.0
data_sample_54,sample_1202,17,4.196218490600586,3.9520959854125977,0.013353091664612293,12,False,False,1.0
data_sample_55,sample_13988,17,4.195181369781494,3.8712286949157715,0.016260188072919846,16,False,False,1.0
data_sample_56,sample_25402,17,4.011082649230957,3.736457109451294,0.005394609645009041,14,False,False,1.0
data_sample_57,sample_21703,17,4.2238030433654785,3.944596529006958,0.009975813329219818,14,False,False,1.0
data_sample_58,sample_24097,17,4.128637313842773,3.840329170227051,0.019077450037002563,14,False,False,1.0
data_sample_59,sample_22898,17,4.1617302894592285,3.9218502044677734,0.009110883809626102,12,False,False,1.0
data_sample_60,sample_8951,17,4.243408679962158,4.0020751953125,0.010564498603343964,12,False,False,1.0
data_sample_61,sample_26655,17,4.080652713775635,3.83815598487854,0.011727601289749146,12,False,False,1.0
data_sample_62,sample_23233,17,4.201993465423584,3.888054847717285,0.0062460629269480705,16,False,False,1.0
data_sample_63,sample_25156,17,4.0110650062561035,3.887885570526123,0.007794796954840422,6,False,False,1.0
data_sample_64,sample_25921,17,4.202507972717285,3.9554152488708496,0.016323337331414223,12,False,False,1.0
data_sample_65,sample_19618,17,4.496644020080566,4.250843048095703,0.01503195520490408,12,False,False,1.0
data_sample_66,sample_9679,17,4.182257652282715,3.893033981323242,0.019992712885141373,14,False,False,1.0
data_sample_67,sample_24270,17,4.215909481048584,3.935166358947754,0.011512260884046555,14,False,False,1.0
data_sample_68,sample_27336,17,4.2147064208984375,4.0104780197143555,0.011921144090592861,10,False,False,1.0
data_sample_69,sample_3198,17,4.213411331176758,3.9716951847076416,0.010946694761514664,12,False,False,1.0
data_sample_70,sample_6603,17,4.43558931350708,4.117518901824951,0.010377693921327591,16,False,False,1.0
data_sample_71,sample_12930,17,4.2777018547058105,4.027390956878662,0.01954168640077114,12,False,False,1.0
data_sample_72,sample_6636,17,4.138200283050537,3.9266602993011475,0.019232546910643578,10,False,False,1.0
data_sample_73,sample_3046,17,4.256463050842285,3.9688303470611572,0.01840183511376381,14,False,False,1.0
data_sample_74,sample_29293,17,4.251298427581787,4.006902694702148,0.013626429252326488,12,False,False,1.0
data_sample_75,sample_16179,17,4.230737686157227,3.944176197052002,0.01733081415295601,14,False,False,1.0
data_sample_76,sample_4062,17,4.163107872009277,3.88584566116333,0.008031407371163368,14,False,False,1.0
data_sample_77,sample_29686,17,4.037088394165039,3.756631374359131,0.011226109229028225,14,False,False,1.0
data_sample_78,sample_5664,17,4.416895389556885,4.14090633392334,0.006758124101907015,14,False,False,1.0
data_sample_79,sample_22679,17,4.233120441436768,3.9723358154296875,0.030015558004379272,12,False,False,1.0
data_sample_80,sample_25852,17,4.176808834075928,3.9158341884613037,0.03020540066063404,12,False,False,1.0
data_sample_81,sample_7854,17,4.143072605133057,3.906619071960449,0.005684460513293743,12,False,False,1.0
data_sample_82,sample_3223,17,4.1759257316589355,3.8526039123535156,0.015629490837454796,16,False,False,1.0
data_sample_83,sample_12930,17,4.143070220947266,3.8283443450927734,0.007033310830593109,16,False,False,1.0
data_sample_84,sample_25990,17,4.173726558685303,3.8971643447875977,0.0073313526809215546,14,False,False,1.0
data_sample_85,sample_18972,17,4.197021007537842,3.884354591369629,0.004973836708813906,16,False,False,1.0
data_sample_86,sample_20563,17,4.1413750648498535,3.8987855911254883,0.011820211075246334,12,False,False,1.0
data_sample_87,sample_3051,17,4.317636013031006,4.03931188583374,0.009093445725739002,14,False,False,1.0
data_sample_88,sample_21621,17,4.287166118621826,4.007530689239502,0.010404512286186218,14,False,False,1.0
data_sample_89,sample_29771,17,4.066458225250244,3.90399169921875,0.0086204893887043,8,False,False,1.0
data_sample_90,sample_11164,17,4.430352687835693,4.1872878074646,0.012295677326619625,12,False,False,1.0
data_sample_91,sample_26235,17,4.303157329559326,3.9881949424743652,0.00726978899911046,16,False,False,1.0
data_sample_92,sample_7854,17,4.117615699768066,3.839367389678955,0.00901748239994049,14,False,False,1.0
data_sample_93,sample_7523,17,4.463495254516602,4.180542469024658,0.013722077012062073,14,False,False,1.0
data_sample_94,sample_17947,17,4.108829498291016,3.9051196575164795,0.011402345262467861,10,False,False,1.0
data_sample_95,sample_24296,17,4.231733798980713,3.9558544158935547,0.006648868788033724,14,False,False,1.0
data_sample_96,sample_15034,17,4.246241569519043,4.001167297363281,0.014304949901998043,12,False,False,1.0
data_sample_97,sample_29666,17,4.29771614074707,4.138584136962891,0.005285617895424366,8,False,False,1.0
data_sample_98,sample_1130,17,4.248487949371338,3.965092658996582,0.014164780266582966,14,False,False,1.0
data_sample_99,sample_29088,17,4.161259651184082,3.880188465118408,0.011840423569083214,14,False,False,1.0
data_sample_100,sample_16560,17,4.017152309417725,3.7757937908172607,0.010589467361569405,12,False,False,1.0
data_sample_101,sample_13469,17,4.268105506896973,4.0166168212890625,0.020719321444630623,12,False,False,1.0
data_sample_102,sample_21503,17,4.140823841094971,3.899592161178589,0.010462640784680843,12,False,False,1.0
data_sample_103,sample_12776,17,4.345621109008789,4.101354122161865,0.013497620820999146,12,False,False,1.0
data_sample_104,sample_21703,17,4.290572166442871,4.011105060577393,0.010236467234790325,14,False,False,1.0
data_sample_105,sample_25493,17,4.268009185791016,3.980247974395752,0.018530642613768578,14,False,False,1.0
data_sample_106,sample_22731,17,4.098958492279053,3.8599157333374023,0.008273433893918991,12,False,False,1.0
data_sample_107,sample_9258,17,4.238164901733398,4.024250030517578,0.021607238799333572,10,False,False,1.0
data_sample_108,sample_10055,17,4.260859489440918,3.9454846382141113,0.007682238705456257,16,False,False,1.0
data_sample_109,sample_10133,17,4.0674214363098145,3.8307297229766846,0.005922392010688782,12,False,False,1.0
data_sample_110,sample_9976,17,4.138757705688477,3.8583178520202637,0.011209199205040932,14,False,False,1.0
data_sample_111,sample_29000,17,4.20485782623291,3.966024875640869,0.00806390680372715,12,False,False,1.0
data_sample_112,sample_17882,17,4.248100280761719,3.970153331756592,0.008716401644051075,14,False,False,1.0
data_sample_113,sample_2028,17,4.197444915771484,3.9871888160705566,0.01794869638979435,10,False,False,1.0
data_sample_114,sample_21705,17,4.117587089538574,3.836411237716675,0.011944923549890518,14,False,False,1.0
data_sample_115,sample_23239,17,4.3597941398620605,4.1042962074279785,0.024728618562221527,12,False,False,1.0
data_sample_116,sample_23626,17,4.160975456237793,3.962581157684326,0.006086473353207111,10,False,False,1.0
data_sample_117,sample_29722,17,3.994290828704834,3.7529001235961914,0.01062143873423338,12,False,False,1.0
data_sample_118,sample_12930,17,4.26132869720459,3.9828734397888184,0.009224631823599339,14,False,False,1.0
data_sample_119,sample_10801,17,4.360479354858398,4.0704474449157715,0.020800834521651268,14,False,False,1.0
data_sample_120,sample_28212,17,4.072165012359619,3.794934034347534,0.00800009723752737,14,False,False,1.0
data_sample_121,sample_16835,17,4.313342571258545,4.019581317901611,0.024530187249183655,14,False,False,1.0
data_sample_122,sample_27340,17,3.9496052265167236,3.7054848670959473,0.013351109810173512,12,False,False,1.0
data_sample_123,sample_25298,17,4.294632434844971,4.009766101837158,0.015635304152965546,14,False,False,1.0
data_sample_124,sample_18749,17,4.351093292236328,4.0681233406066895,0.013738987036049366,14,False,False,1.0
data_sample_125,sample_1543,17,4.4546003341674805,4.172717571258545,0.012651979923248291,14,False,False,1.0
data_sample_126,sample_16736,17,4.265707492828369,3.9458987712860107,0.012116271071135998,16,False,False,1.0
data_sample_127,sample_19898,17,4.029882431030273,3.6995534896850586,0.022636644542217255,16,False,False,1.0
data_sample_128,sample_13262,17,4.23242712020874,4.026121139526367,0.013998717069625854,10,False,False,1.0
data_sample_129,sample_13272,17,4.142816066741943,3.852996349334717,0.020588796585798264,14,False,False,1.0
data_sample_130,sample_16690,17,4.000636100769043,3.7956786155700684,0.01264999806880951,10,False,False,1.0
data_sample_131,sample_28523,17,4.097988605499268,3.894968032836914,0.0107131227850914,10,False,False,1.0
data_sample_132,sample_12715,17,4.319972038269043,4.0060505867004395,0.006228756625205278,16,False,False,1.0
data_sample_133,sample_21560,17,4.4311418533325195,4.11204719543457,0.011401948519051075,16,False,False,1.0
data_sample_134,sample_25546,17,4.208713054656982,4.009891986846924,0.006513719446957111,10,False,False,1.0
data_sample_135,sample_29851,17,4.092879772186279,3.8408851623535156,0.021225305274128914,12,False,False,1.0
data_sample_136,sample_28392,17,4.203079700469971,3.9260244369506836,0.007824653759598732,14,False,False,1.0
data_sample_137,sample_16758,17,4.262272834777832,4.013976097106934,0.017527658492326736,12,False,False,1.0
data_sample_138,sample_29669,17,4.363738536834717,4.07814359664917,0.016364026814699173,14,False,False,1.0
data_sample_139,sample_24586,17,4.151916027069092,3.87054443359375,0.012140976265072823,14,False,False,1.0
data_sample_140,sample_4062,17,4.15779972076416,3.877371311187744,0.011197705753147602,14,False,False,1.0
data_sample_141,sample_26888,17,4.414017200469971,4.13324499130249,0.011541193351149559,14,False,False,1.0
data_sample_142,sample_27423,17,4.329524993896484,4.04522705078125,0.01506696455180645,14,False,False,1.0
data_sample_143,sample_2784,17,4.259608268737793,3.9669103622436523,0.023467224091291428,14,False,False,1.0
data_sample_144,sample_19898,17,4.321863174438477,4.002422332763672,0.011748078279197216,16,False,False,1.0
data_sample_145,sample_957,17,4.23485803604126,3.9607315063476562,0.004896023776382208,14,False,False,1.0
data_sample_146,sample_2697,17,4.224493503570557,3.9498767852783203,0.005385757889598608,14,False,False,1.0
data_sample_147,sample_14403,17,4.291022777557373,4.049729347229004,0.010524469427764416,12,False,False,1.0
data_sample_148,sample_9258,17,4.18808650970459,3.9119999408721924,0.0068558864295482635,14,False,False,1.0
data_sample_149,sample_19320,17,4.1160478591918945,3.8720831871032715,0.01319535169750452,12,False,False,1.0
data_sample_150,sample_28676,17,4.273666858673096,3.998530149459839,0.0059058777987957,14,False,False,1.0
data_sample_151,sample_2160,17,4.11392879486084,3.9108171463012695,0.010803882963955402,10,False,False,1.0
data_sample_152,sample_24839,17,4.317734241485596,4.072186470031738,0.014778566546738148,12,False,False,1.0
data_sample_153,sample_5015,17,4.142583847045898,3.8624210357666016,0.01093229465186596,14,False,False,1.0
data_sample_154,sample_23759,17,4.108063697814941,3.812450408935547,0.026382511481642723,14,False,False,1.0
data_sample_155,sample_3223,17,4.345405578613281,4.057044982910156,0.019129766151309013,14,False,False,1.0
data_sample_156,sample_5664,17,4.191958427429199,3.9493069648742676,0.011882171034812927,12,False,False,1.0
data_sample_157,sample_24530,17,4.147948741912842,3.8679370880126953,0.010781160555779934,14,False,False,1.0
data_sample_158,sample_14403,17,4.290468215942383,4.011150360107422,0.010087050497531891,14,False,False,1.0
data_sample_159,sample_25390,17,4.381226062774658,4.100531101226807,0.011464172974228859,14,False,False,1.0
data_sample_160,sample_689,17,4.128091812133789,3.8916239738464355,0.005698596127331257,12,False,False,1.0
data_sample_161,sample_1130,17,4.216065883636475,3.9365835189819336,0.010251792147755623,14,False,False,1.0
data_sample_162,sample_9235,17,4.320560932159424,4.040650844573975,0.010679038241505623,14,False,False,1.0
data_sample_163,sample_10152,17,4.464879035949707,4.175969123840332,0.019679082557559013,14,False,False,1.0
data_sample_164,sample_5664,17,4.23326301574707,3.9481592178344727,0.015873104333877563,14,False,False,1.0
data_sample_165,sample_28837,17,4.270425319671631,3.9479198455810547,0.014812915585935116,16,False,False,1.0
data_sample_166,sample_29832,17,4.1481218338012695,3.9008920192718506,0.016460468992590904,12,False,False,1.0
data_sample_167,sample_14065,17,4.078003883361816,3.7999064922332764,0.008866743184626102,14,False,False,1.0
data_sample_168,sample_22252,17,4.107349872589111,3.82828950881958,0.009829830378293991,14,False,False,1.0
data_sample_169,sample_15518,17,4.482517242431641,4.2058539390563965,0.00743241747841239,14,False,False,1.0
data_sample_170,sample_5869,17,3.9580941200256348,3.669304847717285,0.019558465108275414,14,False,False,1.0
data_sample_171,sample_20601,17,4.348345756530762,4.07164192199707,0.007472843397408724,14,False,False,1.0
data_sample_172,sample_3051,17,4.3101091384887695,4.033129692077637,0.007748426403850317,14,False,False,1.0
data_sample_173,sample_3120,17,4.224435329437256,3.9695611000061035,0.02410479076206684,12,False,False,1.0
data_sample_174,sample_6298,17,4.208615303039551,3.921135902404785,0.01824858784675598,14,False,False,1.0
data_sample_175,sample_5025,17,4.166074752807617,3.8908214569091797,0.006022796034812927,14,False,False,1.0
data_sample_176,sample_8400,17,3.9780468940734863,3.7756714820861816,0.010067630559206009,10,False,False,1.0
data_sample_177,sample_17372,17,4.221647262573242,3.935169219970703,0.017247451469302177,14,False,False,1.0
data_sample_178,sample_23759,17,4.403810977935791,4.113467216491699,0.021113011986017227,14,False,False,1.0
data_sample_179,sample_16109,17,4.317982196807861,4.0272216796875,0.021529821678996086,14,False,False,1.0
data_sample_180,sample_14347,17,4.083952903747559,3.7904489040374756,0.024273496121168137,14,False,False,1.0
data_sample_181,sample_5664,17,4.2003045082092285,3.954399585723877,0.015135793946683407,12,False,False,1.0
data_sample_182,sample_22679,17,4.042691230773926,3.7791213989257812,0.0328005850315094,12,False,False,1.0
data_sample_183,sample_7552,17,4.229504108428955,3.9931697845458984,0.005565164610743523,12,False,False,1.0
data_sample_184,sample_5443,17,4.1406378746032715,3.8637709617614746,0.00763599993661046,14,False,False,1.0
data_sample_185,sample_9454,17,4.260955810546875,4.016875267028809,0.013311212882399559,12,False,False,1.0
data_sample_186,sample_24405,17,4.3356099128723145,4.049022197723389,0.017357103526592255,14,False,False,1.0
data_sample_187,sample_29333,17,4.161438941955566,3.8402352333068848,0.013511360622942448,16,False,False,1.0
data_sample_188,sample_3198,17,4.185678005218506,3.9144484996795654,0.001998570980504155,14,False,False,1.0
data_sample_189,sample_17674,17,4.187735080718994,3.9369678497314453,0.01999773271381855,12,False,False,1.0
data_sample_190,sample_28639,17,4.174356937408447,3.934147834777832,0.009439839981496334,12,False,False,1.0
data_sample_191,sample_28059,17,4.44749641418457,4.132710933685303,0.0070931571535766125,16,False,False,1.0
data_sample_192,sample_18624,17,4.059933662414551,3.81697940826416,0.012184836901724339,12,False,False,1.0
data_sample_193,sample_6437,17,4.0166449546813965,3.737325668334961,0.010088767856359482,14,False,False,1.0
data_sample_194,sample_8507,17,4.140786647796631,3.902374267578125,0.007642869837582111,12,False,False,1.0
data_sample_195,sample_16514,17,4.353050231933594,4.1083574295043945,0.01392354629933834,12,False,False,1.0
data_sample_196,sample_23967,17,4.127904415130615,3.9336118698120117,0.0019850959070026875,10,False,False,1.0
data_sample_197,sample_3087,17,4.238161563873291,3.9597926139831543,0.009138098917901516,14,False,False,1.0
data_sample_198,sample_13272,17,4.392480373382568,4.101283073425293,0.021966446191072464,14,False,False,1.0
data_sample_199,sample_21933,17,4.198322772979736,3.915811061859131,0.013281223364174366,14,False,False,1.0
data_sample_200,sample_19181,17,4.254190921783447,3.9988903999328613,0.024531245231628418,12,False,False,1.0
data_sample_201,sample_15081,17,4.20597505569458,3.9242501258850098,0.012494239956140518,14,False,False,1.0
data_sample_202,sample_28064,17,4.148289680480957,3.8683409690856934,0.010718011297285557,14,False,False,1.0
data_sample_203,sample_14520,17,4.275759696960449,3.9995062351226807,0.007022609934210777,14,False,False,1.0
data_sample_204,sample_18116,17,3.9650909900665283,3.684873104095459,0.010987120680510998,14,False,False,1.0
data_sample_205,sample_21501,17,4.466553688049316,4.1860456466674805,0.011277236044406891,14,False,False,1.0
data_sample_206,sample_19618,17,4.151245594024658,3.9085421562194824,0.011934354901313782,12,False,False,1.0
data_sample_207,sample_23431,17,4.2833685874938965,3.9987285137176514,0.015409395098686218,14,False,False,1.0
data_sample_208,sample_24149,17,4.146054267883301,3.939438819885254,0.014307987876236439,10,False,False,1.0
data_sample_209,sample_16835,17,4.2309889793396,3.979079484939575,0.02114049158990383,12,False,False,1.0
data_sample_210,sample_1543,17,4.146522045135498,3.861846446990967,0.01544493343681097,14,False,False,1.0
data_sample_211,sample_17882,17,4.286622047424316,4.009817600250244,0.00757351191714406,14,False,False,1.0
data_sample_212,sample_13262,17,3.9890618324279785,3.697765350341797,0.022065529599785805,14,False,False,1.0
data_sample_213,sample_16560,17,4.043071746826172,3.846134662628174,0.004629556089639664,10,False,False,1.0
data_sample_214,sample_26913,17,4.255733013153076,4.05880069732666,0.004624932538717985,10,False,False,1.0
data_sample_215,sample_28392,17,4.3324809074401855,4.054248332977295,0.009001892991364002,14,False,False,1.0
data_sample_216,sample_20811,17,4.179835796356201,3.864689588546753,0.0074538192711770535,16,False,False,1.0
data_sample_217,sample_744,17,4.082275867462158,3.781432628631592,0.03161238133907318,14,False,False,1.0
data_sample_218,sample_21501,17,4.09963846206665,3.8611345291137695,0.00773481884971261,12,False,False,1.0
data_sample_219,sample_3046,17,4.248966217041016,3.99979567527771,0.01840157061815262,12,False,False,1.0
data_sample_220,sample_28421,17,4.0967302322387695,3.8115925788879395,0.01590692438185215,14,False,False,1.0
data_sample_221,sample_22539,17,4.129011631011963,3.8856983184814453,0.01254404615610838,12,False,False,1.0
data_sample_222,sample_29771,17,4.120960235595703,3.8824586868286133,0.00773244071751833,12,False,False,1.0
data_sample_223,sample_5992,17,4.237802982330322,3.9600353240966797,0.008536730892956257,14,False,False,1.0
data_sample_224,sample_20035,17,4.20015811920166,3.8830013275146484,0.009464412927627563,16,False,False,1.0
data_sample_225,sample_17372,17,4.117704391479492,3.8771023750305176,0.00983260478824377,12,False,False,1.0
data_sample_226,sample_21705,17,4.243184566497803,3.8888463973999023,0.00818452425301075,18,False,False,1.0
data_sample_227,sample_431,17,4.257589817047119,3.975429058074951,0.012930205091834068,14,False,False,1.0
data_sample_228,sample_29633,17,4.253095626831055,3.9561357498168945,0.027728984132409096,14,False,False,1.0
data_sample_229,sample_75,17,4.051024913787842,3.845771312713623,0.012946190312504768,10,False,False,1.0
data_sample_230,sample_27741,17,4.134766578674316,3.9002685546875,0.0037285611033439636,12,False,False,1.0
data_sample_231,sample_17918,17,4.34381103515625,4.0587687492370605,0.015811672434210777,14,False,False,1.0
data_sample_232,sample_18233,17,4.144687652587891,3.862290859222412,0.01316628698259592,14,False,False,1.0
data_sample_233,sample_24722,17,4.119171619415283,3.8817548751831055,0.006647415459156036,12,False,False,1.0
data_sample_234,sample_3198,17,4.3460917472839355,4.0306220054626465,0.007777094375342131,16,False,False,1.0
data_sample_235,sample_12156,17,4.1534247398376465,3.9078102111816406,0.014845018275082111,12,False,False,1.0
data_sample_236,sample_11707,17,4.2530083656311035,3.974966287612915,0.008811256848275661,14,False,False,1.0
data_sample_237,sample_7552,17,3.9392271041870117,3.663534641265869,0.006461667828261852,14,False,False,1.0
data_sample_238,sample_3238,17,4.378324508666992,4.0963897705078125,0.01270403154194355,14,False,False,1.0
data_sample_239,sample_1088,17,4.393402099609375,4.148175239562988,0.01445780135691166,12,False,False,1.0
data_sample_240,sample_1495,17,4.443876266479492,4.162970542907715,0.011674889363348484,14,False,False,1.0
data_sample_241,sample_14208,17,4.37326192855835,4.058595180511475,0.006974257528781891,16,False,False,1.0
data_sample_242,sample_2952,17,4.074644088745117,3.7100343704223633,0.01845586858689785,18,False,False,1.0
data_sample_243,sample_21705,17,4.093104839324951,3.807872772216797,0.016001515090465546,14,False,False,1.0
data_sample_244,sample_23616,17,4.007650852203369,3.765798568725586,0.011082900688052177,12,False,False,1.0
data_sample_245,sample_20601,17,4.397088050842285,4.114562511444092,0.013294566422700882,14,False,False,1.0
data_sample_246,sample_1543,17,4.222629070281982,3.940235137939453,0.01316338125616312,14,False,False,1.0
data_sample_247,sample_21501,17,4.006341934204102,3.7295031547546387,0.007607860490679741,14,False,False,1.0
data_sample_248,sample_3223,17,4.345839977264404,4.0533766746521,0.02323233149945736,14,False,False,1.0
data_sample_249,sample_20712,17,4.014716148376465,3.762343406677246,0.021603407338261604,12,False,False,1.0
data_sample_250,sample_744,17,4.06178617477417,3.81712007522583,0.01389699149876833,12,False,False,1.0
data_sample_251,sample_22163,17,4.244176387786865,3.9661707878112793,0.008774662390351295,14,False,False,1.0
data_sample_252,sample_28676,17,4.24318265914917,3.99819278717041,0.01422092691063881,12,False,False,1.0
data_sample_253,sample_2021,17,4.23477029800415,3.952975034713745,0.012564655393362045,14,False,False,1.0
data_sample_254,sample_24405,17,4.352639198303223,4.071847915649414,0.011560481041669846,14,False,False,1.0
data_sample_255,sample_10497,17,3.9320452213287354,3.68487548828125,0.016400622203946114,12,False,False,1.0
data_sample_256,sample_8751,17,4.270745277404785,4.02023983001709,0.019736286252737045,12,False,False,1.0
data_sample_257,sample_5909,17,4.218308448791504,3.9419541358947754,0.007123806979507208,14,False,False,1.0
data_sample_258,sample_13076,17,4.313104152679443,4.038998603820801,0.004874886013567448,14,False,False,1.0
data_sample_259,sample_6298,17,4.071610450744629,3.830674648284912,0.01016658078879118,12,False,False,1.0
data_sample_260,sample_2489,17,4.224981784820557,3.948421001434326,0.007330295629799366,14,False,False,1.0
data_sample_261,sample_5909,17,4.223875045776367,3.9859323501586914,0.007173612713813782,12,False,False,1.0
data_sample_262,sample_75,17,4.212893486022949,3.959571361541748,0.02255275472998619,12,False,False,1.0
data_sample_263,sample_26401,17,4.21021842956543,3.855221748352051,0.00884283147752285,18,False,False,1.0
data_sample_264,sample_1383,17,4.320038318634033,4.00696325302124,0.0053824554197490215,16,False,False,1.0
data_sample_265,sample_5764,17,3.9971048831939697,3.7546722888946533,0.011663395911455154,12,False,False,1.0
data_sample_266,sample_2924,17,4.334506034851074,4.061417102813721,0.00385789736174047,14,False,False,1.0
data_sample_267,sample_6603,17,4.355311393737793,4.075350284576416,0.010730297304689884,14,False,False,1.0
data_sample_268,sample_29396,17,3.8968892097473145,3.60825252532959,0.019405744969844818,14,False,False,1.0
data_sample_269,sample_14942,17,4.173766136169434,3.9355454444885254,0.007451177109032869,12,False,False,1.0
data_sample_270,sample_12325,17,4.290178298950195,4.012314796447754,0.008632643148303032,14,False,False,1.0
data_sample_271,sample_24672,17,4.3996262550354,4.115547180175781,0.014848320744931698,14,False,False,1.0
data_sample_272,sample_29257,17,4.34849739074707,4.068935871124268,0.01033066213130951,14,False,False,1.0
