#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-26 17:05:22;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.50000e+07;1.52429e-01;8.86957e-03;1.52171e-01
1.60000e+07;1.64716e-01;8.47465e-03;1.64498e-01
1.70000e+07;1.76797e-01;8.20897e-03;1.76606e-01
1.80000e+07;1.88721e-01;8.02473e-03;1.88551e-01
1.90000e+07;2.00526e-01;7.89472e-03;2.00371e-01
2.00000e+07;2.12237e-01;7.80244e-03;2.12094e-01
2.10000e+07;2.23873e-01;7.73730e-03;2.23739e-01
2.20000e+07;2.35447e-01;7.69227e-03;2.35321e-01
2.30000e+07;2.46971e-01;7.66248e-03;2.46852e-01
2.40000e+07;2.58453e-01;7.64447e-03;2.58340e-01
2.50000e+07;2.69901e-01;7.63573e-03;2.69793e-01
2.60000e+07;2.81319e-01;7.63438e-03;2.81216e-01
2.70000e+07;2.92713e-01;7.63902e-03;2.92613e-01
2.80000e+07;3.04085e-01;7.64856e-03;3.03989e-01
2.90000e+07;3.15439e-01;7.66215e-03;3.15346e-01
3.00000e+07;3.26779e-01;7.67912e-03;3.26688e-01
3.10000e+07;3.38105e-01;7.69894e-03;3.38017e-01
3.20000e+07;3.49420e-01;7.72120e-03;3.49335e-01
3.30000e+07;3.60727e-01;7.74553e-03;3.60643e-01
3.40000e+07;3.72025e-01;7.77167e-03;3.71944e-01
3.50000e+07;3.83318e-01;7.79937e-03;3.83238e-01
3.60000e+07;3.94605e-01;7.82845e-03;3.94527e-01
3.70000e+07;4.05888e-01;7.85875e-03;4.05812e-01
3.80000e+07;4.17168e-01;7.89014e-03;4.17094e-01
3.90000e+07;4.28446e-01;7.92251e-03;4.28373e-01
4.00000e+07;4.39723e-01;7.95575e-03;4.39651e-01
4.10000e+07;4.50999e-01;7.98981e-03;4.50928e-01
4.20000e+07;4.62275e-01;8.02460e-03;4.62206e-01
4.30000e+07;4.73552e-01;8.06009e-03;4.73483e-01
4.40000e+07;4.84830e-01;8.09621e-03;4.84763e-01
4.50000e+07;4.96110e-01;8.13294e-03;4.96043e-01
4.60000e+07;5.07392e-01;8.17024e-03;5.07327e-01
4.70000e+07;5.18678e-01;8.20808e-03;5.18613e-01
4.80000e+07;5.29966e-01;8.24644e-03;5.29902e-01
4.90000e+07;5.41258e-01;8.28531e-03;5.41195e-01
5.00000e+07;5.52555e-01;8.32466e-03;5.52492e-01
5.10000e+07;5.63856e-01;8.36449e-03;5.63794e-01
5.20000e+07;5.75161e-01;8.40480e-03;5.75100e-01
5.30000e+07;5.86473e-01;8.44556e-03;5.86412e-01
5.40000e+07;5.97790e-01;8.48678e-03;5.97729e-01
5.50000e+07;6.09113e-01;8.52846e-03;6.09053e-01
5.60000e+07;6.20442e-01;8.57059e-03;6.20383e-01
5.70000e+07;6.31778e-01;8.61317e-03;6.31719e-01
5.80000e+07;6.43121e-01;8.65622e-03;6.43063e-01
5.90000e+07;6.54471e-01;8.69972e-03;6.54413e-01
