#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:10;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.98831e-01;8.72619e-03;-2.98704e-01
1.10000e+06;2.68369e-01;8.75966e-03;-2.68226e-01
1.20000e+06;2.42700e-01;8.79233e-03;-2.42541e-01
1.30000e+06;2.20718e-01;8.82428e-03;-2.20542e-01
1.40000e+06;2.01634e-01;8.85556e-03;-2.01440e-01
1.50000e+06;1.84868e-01;8.88626e-03;-1.84654e-01
1.60000e+06;1.69985e-01;8.91645e-03;-1.69751e-01
1.70000e+06;1.56653e-01;8.94620e-03;-1.56397e-01
1.80000e+06;1.44613e-01;8.97559e-03;-1.44335e-01
1.90000e+06;1.33663e-01;9.00468e-03;-1.33359e-01
2.00000e+06;1.23637e-01;9.03356e-03;-1.23307e-01
2.10000e+06;1.14405e-01;9.06228e-03;-1.14045e-01
2.20000e+06;1.05858e-01;9.09092e-03;-1.05467e-01
2.30000e+06;9.79077e-02;9.11955e-03;-9.74821e-02
2.40000e+06;9.04794e-02;9.14826e-03;-9.00157e-02
2.50000e+06;8.35111e-02;9.17712e-03;-8.30053e-02
2.60000e+06;7.69504e-02;9.20621e-03;-7.63977e-02
2.70000e+06;7.07530e-02;9.23563e-03;-7.01476e-02
2.80000e+06;6.48811e-02;9.26545e-03;-6.42161e-02
2.90000e+06;5.93029e-02;9.29580e-03;-5.85698e-02
3.00000e+06;5.39911e-02;9.32677e-03;-5.31794e-02
3.10000e+06;4.89230e-02;9.35848e-03;-4.80196e-02
3.20000e+06;4.40800e-02;9.39107e-03;-4.30680e-02
3.30000e+06;3.94474e-02;9.42467e-03;-3.83050e-02
3.40000e+06;3.50151e-02;9.45944e-03;-3.37132e-02
3.50000e+06;3.07784e-02;9.49555e-03;-2.92771e-02
3.60000e+06;2.67399e-02;9.53321e-03;-2.49828e-02
3.70000e+06;2.29134e-02;9.57262e-03;-2.08180e-02
3.80000e+06;1.93317e-02;9.61404e-03;-1.67715e-02
3.90000e+06;1.60612e-02;9.65772e-03;-1.28332e-02
4.00000e+06;1.32308e-02;9.70400e-03;-8.99376e-03
4.10000e+06;1.10740e-02;9.75321e-03;-5.24490e-03
4.20000e+06;9.93205e-03;9.80575e-03;-1.57887e-03
4.30000e+06;1.00651e-02;9.86210e-03;2.01145e-03
4.40000e+06;1.13610e-02;9.92277e-03;5.53266e-03
4.50000e+06;1.34389e-02;9.98837e-03;8.99090e-03
4.60000e+06;1.59611e-02;1.00596e-02;1.23919e-02
4.70000e+06;1.87230e-02;1.01373e-02;1.57413e-02
4.80000e+06;2.16141e-02;1.02224e-02;1.90440e-02
4.90000e+06;2.45751e-02;1.03160e-02;2.23051e-02
5.00000e+06;2.75737e-02;1.04193e-02;2.55294e-02
5.10000e+06;3.05922e-02;1.05341e-02;2.87214e-02
5.20000e+06;3.36211e-02;1.06620e-02;3.18857e-02
5.30000e+06;3.66556e-02;1.08053e-02;3.50268e-02
5.40000e+06;3.96941e-02;1.09665e-02;3.81491e-02
5.50000e+06;4.27368e-02;1.11489e-02;4.12569e-02
5.60000e+06;4.57853e-02;1.13560e-02;4.43547e-02
5.70000e+06;4.88424e-02;1.15927e-02;4.74467e-02
5.80000e+06;5.19112e-02;1.18644e-02;5.05372e-02
5.90000e+06;5.49956e-02;1.21781e-02;5.36303e-02
6.00000e+06;5.80999e-02;1.25422e-02;5.67299e-02
6.10000e+06;6.12282e-02;1.29671e-02;5.98393e-02
6.20000e+06;6.43846e-02;1.34657e-02;6.29608e-02
6.30000e+06;6.75727e-02;1.40538e-02;6.60951e-02
6.40000e+06;7.07943e-02;1.47510e-02;6.92404e-02
6.50000e+06;7.40486e-02;1.55810e-02;7.23908e-02
6.60000e+06;7.73304e-02;1.65721e-02;7.55339e-02
6.70000e+06;8.06269e-02;1.77568e-02;7.86473e-02
6.80000e+06;8.39134e-02;1.91704e-02;8.16943e-02
6.90000e+06;8.71478e-02;2.08461e-02;8.46179e-02
7.00000e+06;9.02637e-02;2.28065e-02;8.73349e-02
7.10000e+06;9.31635e-02;2.50471e-02;8.97334e-02
7.20000e+06;9.57182e-02;2.75136e-02;9.16786e-02
7.30000e+06;9.77795e-02;3.00772e-02;9.30386e-02
7.40000e+06;9.92150e-02;3.25240e-02;9.37326e-02
7.50000e+06;9.99655e-02;3.45843e-02;9.37925e-02
7.60000e+06;1.00102e-01;3.60110e-02;9.34002e-02
7.70000e+06;9.98373e-02;3.66779e-02;9.28559e-02
7.80000e+06;9.94711e-02;3.66330e-02;9.24799e-02
7.90000e+06;9.92885e-02;3.60671e-02;9.25061e-02
8.00000e+06;9.94800e-02;3.52284e-02;9.30335e-02
8.10000e+06;1.00116e-01;3.43433e-02;9.40413e-02
8.20000e+06;1.01170e-01;3.35765e-02;9.54360e-02
8.30000e+06;1.02558e-01;3.30261e-02;9.70945e-02
8.40000e+06;1.04168e-01;3.27356e-02;9.88909e-02
8.50000e+06;1.05887e-01;3.27073e-02;1.00709e-01
8.60000e+06;1.07604e-01;3.29121e-02;1.02447e-01
8.70000e+06;1.09220e-01;3.32944e-02;1.04022e-01
8.80000e+06;1.10653e-01;3.37768e-02;1.05372e-01
8.90000e+06;1.11844e-01;3.42649e-02;1.06466e-01
9.00000e+06;1.12767e-01;3.46586e-02;1.07309e-01
9.10000e+06;1.13436e-01;3.48661e-02;1.07945e-01
9.20000e+06;1.13902e-01;3.48207e-02;1.08449e-01
9.30000e+06;1.14246e-01;3.44921e-02;1.08915e-01
9.40000e+06;1.14563e-01;3.38892e-02;1.09435e-01
9.50000e+06;1.14941e-01;3.30532e-02;1.10086e-01
9.60000e+06;1.15453e-01;3.20438e-02;1.10917e-01
9.70000e+06;1.16143e-01;3.09259e-02;1.11950e-01
9.80000e+06;1.17031e-01;2.97590e-02;1.13185e-01
9.90000e+06;1.18117e-01;2.85907e-02;1.14605e-01
1.00000e+07;1.19386e-01;2.74559e-02;1.16186e-01
1.10000e+07;1.37456e-01;1.98106e-02;1.36021e-01
1.20000e+07;1.57558e-01;1.67239e-02;1.56668e-01
1.30000e+07;1.77091e-01;1.53208e-02;1.76427e-01
1.40000e+07;1.96013e-01;1.45962e-02;1.95469e-01
1.50000e+07;2.14479e-01;1.41952e-02;2.14009e-01
1.60000e+07;2.32612e-01;1.39699e-02;2.32192e-01
1.70000e+07;2.50501e-01;1.38497e-02;2.50118e-01
1.80000e+07;2.68208e-01;1.37973e-02;2.67852e-01
1.90000e+07;2.85778e-01;1.37912e-02;2.85445e-01
2.00000e+07;3.03248e-01;1.38186e-02;3.02933e-01
2.10000e+07;3.20644e-01;1.38713e-02;3.20344e-01
2.20000e+07;3.37989e-01;1.39438e-02;3.37701e-01
2.30000e+07;3.55300e-01;1.40326e-02;3.55023e-01
2.40000e+07;3.72592e-01;1.41350e-02;3.72324e-01
2.50000e+07;3.89879e-01;1.42494e-02;3.89618e-01
2.60000e+07;4.07171e-01;1.43744e-02;4.06918e-01
2.70000e+07;4.24480e-01;1.45093e-02;4.24232e-01
2.80000e+07;4.41813e-01;1.46535e-02;4.41570e-01
2.90000e+07;4.59179e-01;1.48065e-02;4.58941e-01
3.00000e+07;4.76587e-01;1.49682e-02;4.76352e-01
3.10000e+07;4.94042e-01;1.51383e-02;4.93810e-01
3.20000e+07;5.11553e-01;1.53170e-02;5.11324e-01
3.30000e+07;5.29126e-01;1.55044e-02;5.28899e-01
3.40000e+07;5.46767e-01;1.57004e-02;5.46541e-01
3.50000e+07;5.64482e-01;1.59054e-02;5.64258e-01
3.60000e+07;5.82279e-01;1.61196e-02;5.82056e-01
3.70000e+07;6.00162e-01;1.63432e-02;5.99940e-01
3.80000e+07;6.18140e-01;1.65768e-02;6.17917e-01
3.90000e+07;6.36216e-01;1.68206e-02;6.35994e-01
4.00000e+07;6.54400e-01;1.70750e-02;6.54177e-01
4.10000e+07;6.72695e-01;1.73407e-02;6.72472e-01
4.20000e+07;6.91110e-01;1.76180e-02;6.90886e-01
4.30000e+07;7.09651e-01;1.79077e-02;7.09425e-01
4.40000e+07;7.28326e-01;1.82102e-02;7.28098e-01
4.50000e+07;7.47140e-01;1.85263e-02;7.46911e-01
4.60000e+07;7.66103e-01;1.88567e-02;7.65871e-01
4.70000e+07;7.85222e-01;1.92022e-02;7.84987e-01
