#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:27:11;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;5.04658e-01;1.36340e-02;-5.04474e-01
1.10000e+06;4.54953e-01;1.36653e-02;-4.54748e-01
1.20000e+06;4.13204e-01;1.36967e-02;-4.12977e-01
1.30000e+06;3.77575e-01;1.37280e-02;-3.77325e-01
1.40000e+06;3.46755e-01;1.37592e-02;-3.46482e-01
1.50000e+06;3.19782e-01;1.37901e-02;-3.19485e-01
1.60000e+06;2.95936e-01;1.38207e-02;-2.95613e-01
1.70000e+06;2.74664e-01;1.38510e-02;-2.74314e-01
1.80000e+06;2.55538e-01;1.38810e-02;-2.55160e-01
1.90000e+06;2.38219e-01;1.39107e-02;-2.37812e-01
2.00000e+06;2.22436e-01;1.39402e-02;-2.21999e-01
2.10000e+06;2.07971e-01;1.39695e-02;-2.07501e-01
2.20000e+06;1.94643e-01;1.39985e-02;-1.94139e-01
2.30000e+06;1.82305e-01;1.40274e-02;-1.81765e-01
2.40000e+06;1.70834e-01;1.40561e-02;-1.70254e-01
2.50000e+06;1.60125e-01;1.40846e-02;-1.59504e-01
2.60000e+06;1.50091e-01;1.41131e-02;-1.49426e-01
2.70000e+06;1.40658e-01;1.41416e-02;-1.39946e-01
2.80000e+06;1.31762e-01;1.41700e-02;-1.30998e-01
2.90000e+06;1.23348e-01;1.41984e-02;-1.22529e-01
3.00000e+06;1.15369e-01;1.42270e-02;-1.14489e-01
3.10000e+06;1.07784e-01;1.42556e-02;-1.06837e-01
3.20000e+06;1.00556e-01;1.42844e-02;-9.95361e-02
3.30000e+06;9.36549e-02;1.43134e-02;-9.25547e-02
3.40000e+06;8.70536e-02;1.43426e-02;-8.58639e-02
3.50000e+06;8.07284e-02;1.43722e-02;-7.94387e-02
3.60000e+06;7.46590e-02;1.44022e-02;-7.32567e-02
3.70000e+06;6.88279e-02;1.44326e-02;-6.72977e-02
