epoch,train_total_loss,train_recon_loss,train_kl_loss,train_heatmap_loss,train_occupancy_loss,train_impedance_loss,val_total_loss,val_recon_loss,val_kl_loss,val_heatmap_loss,val_occupancy_loss,val_impedance_loss,val_expert_kl_loss,val_sigma_floor_loss,val_physics_ri_loss,val_physics_critic_sup_loss,val_physics_ar_loss
50,5.704432487487793,4.071228504180908,2.230900526046753,0.23036405444145203,0.19938059151172638,0.32338833808898926,3.4742481304648143,3.1996964835078336,2.229273089294225,0.16337531483401366,0.17136909287483965,0.23062760427675613,1.3253252310831038,nan,0.0,0.0,0.0
55,5.373719215393066,3.7855734825134277,2.274944305419922,0.22467727959156036,0.17753373086452484,0.3111266493797302,3.20875908181967,2.940747157472079,2.270076465736973,0.14509938046580456,0.150485475634128,0.23047145940566974,1.3276953755832108,nan,0.0,0.0,0.0
60,5.132589817047119,3.564232587814331,2.310248613357544,0.20650990307331085,0.15943185985088348,0.3109752833843231,2.834565414105608,2.5705533483640743,2.293318666395594,0.1281283130574096,0.12495031507044542,0.20732769019942465,1.3415399561814272,nan,0.0,0.0,0.0
65,4.847745895385742,3.2966699600219727,2.310350179672241,0.2140633910894394,0.13828156888484955,0.2901581823825836,2.8123523837230247,2.515088643532633,2.2856278106814525,0.17722805324799376,0.1109593417597273,0.19927202824686394,1.343670268527797,nan,0.0,0.0,0.0
70,4.596986770629883,3.065417766571045,2.3430707454681396,0.21008355915546417,0.12108172476291656,0.27958929538726807,2.552964204647502,2.267650335864291,2.35623096116905,0.142208375810274,0.09613299229859165,0.19708895593718753,1.3664306343578903,nan,0.0,0.0,0.0
75,4.341128826141357,2.8522415161132812,2.348994493484497,0.19108732044696808,0.10632046312093735,0.2732607424259186,2.3992208216359705,2.1167771966079547,2.3618213948004882,0.1388018550605722,0.07755811620106706,0.20143290450338458,1.3684856689692846,nan,0.0,0.0,0.0
80,4.12539529800415,2.673083543777466,2.366643190383911,0.18368279933929443,0.09302821755409241,0.26654669642448425,2.149764289621447,1.8813616825583204,2.3799557008378494,0.1160114437260263,0.06696091100695681,0.17958552797472543,1.3687103634974995,nan,0.0,0.0,0.0
85,3.9372124671936035,2.515068531036377,2.3588340282440186,0.17831410467624664,0.08152040839195251,0.2594973146915436,2.177587643998568,1.8969369735874113,2.3767686502529624,0.12364050522039496,0.05847907093190715,0.2115962983317714,1.3754161902464153,nan,0.0,0.0,0.0
90,3.8343307971954346,2.400961399078369,2.363332509994507,0.179697185754776,0.07276050746440887,0.2526974678039551,1.9397295973991435,1.6750486522424417,2.3544245104972132,0.11317552951841406,0.05123542952274934,0.1676074684969063,1.3636984095547369,nan,0.0,0.0,0.0
95,3.685995578765869,2.2937610149383545,2.367158889770508,0.16738209128379822,0.06664487719535828,0.24740350246429443,1.8240819941452944,1.5592248843667285,2.3631739212515575,0.11249331527394675,0.04278773375369527,0.1648043031738104,1.3600566282949813,nan,0.0,0.0,0.0
100,3.518169641494751,2.180588722229004,2.3667402267456055,0.16971099376678467,0.0579100102186203,0.2413463294506073,1.7135309769156202,1.4566747621108926,2.335125545334946,0.1068069386840518,0.03808765579969241,0.15479122330256498,1.3513168839157605,nan,0.0,0.0,0.0
105,3.442511796951294,2.1112635135650635,2.373657464981079,0.16563299298286438,0.05286261811852455,0.23914718627929688,1.792091120787657,1.5269143923384245,2.3721402043201882,0.11273757396825676,0.03393239165335649,0.1757618678642101,1.3655447790531512,nan,0.0,0.0,0.0
110,3.3277549743652344,2.012254238128662,2.357051134109497,0.16306641697883606,0.04680188000202179,0.22907409071922302,1.6007218217589165,1.344697492695897,2.3367094342174424,0.10489806365934226,0.027721054766446738,0.1539549903710032,1.3488908654353657,nan,0.0,0.0,0.0
115,3.298322916030884,1.9451589584350586,2.3559861183166504,0.16773413121700287,0.04235653951764107,0.22488410770893097,1.5288497873994171,1.2725827260746982,2.34992718957161,0.10167596098340925,0.024794582997736916,0.14606788746320484,1.3399335211092005,nan,0.0,0.0,0.0
120,3.1632020473480225,1.8585596084594727,2.3370580673217773,0.15561261773109436,0.0380474254488945,0.2207207977771759,1.4757584541873203,1.2178871009519192,2.3357339061674525,0.10595268739865778,0.021400876392710884,0.14054406576795006,1.3267702124809306,nan,0.0,0.0,0.0
125,3.096174716949463,1.811148762702942,2.338716506958008,0.15713940560817719,0.03388042747974396,0.2194867730140686,1.3817979888837846,1.1337463924142182,2.327238450284864,0.09308628416289397,0.01896516531384601,0.13478514450332507,1.3146069557940374,nan,0.0,0.0,0.0
130,2.992739677429199,1.7435510158538818,2.32585072517395,0.15085408091545105,0.03145144134759903,0.21131817996501923,1.431501796011065,1.1745103167705848,2.3241895691293184,0.10371484554530493,0.01703457583757906,0.14896386255169175,1.3027167717615764,nan,0.0,0.0,0.0
135,2.9791369438171387,1.7382904291152954,2.3333258628845215,0.14809849858283997,0.02880929596722126,0.2203271985054016,1.4088965628316494,1.1664711797172254,2.3071853801852367,0.08938492423361116,0.014240935496200905,0.16192496486537444,1.2894552183932946,nan,0.0,0.0,0.0
140,2.880371570587158,1.6486002206802368,2.328341484069824,0.14722353219985962,0.026117032393813133,0.20609049499034882,1.2877941883978297,1.0511027362828698,2.297804092448917,0.09259754667679469,0.013566884109219206,0.12439909605869179,1.275386951008781,nan,0.0,0.0,0.0
145,2.828197479248047,1.618699073791504,2.3175175189971924,0.1458747386932373,0.02467639185488224,0.20411258935928345,1.3403913232146716,1.101290912250352,2.306326967770936,0.09462341698792463,0.012168221062038456,0.14270436918474938,1.2681203722302379,nan,0.0,0.0,0.0
150,2.7808921337127686,1.58249032497406,2.3134939670562744,0.14407208561897278,0.02318662591278553,0.1996198296546936,1.2235838080364498,0.9837785252456457,2.3219580129196085,0.0887383501467809,0.009910226324980296,0.12567422249929502,1.2701501585746724,nan,0.0,0.0,0.0
155,2.7748560905456543,1.5502419471740723,2.3070685863494873,0.14490436017513275,0.02099055051803589,0.1974976658821106,1.2098824179889074,0.9699814052529674,2.3137001874016936,0.0925904300287773,0.008782967080901595,0.12264725863119293,1.2645320846734802,nan,0.0,0.0,0.0
160,2.67521071434021,1.5122966766357422,2.2995338439941406,0.14088758826255798,0.01935361512005329,0.19476817548274994,1.2269957404319054,0.984858721006112,2.293587577147562,0.10145762737820058,0.008490535629287558,0.12099091802301302,1.251069921613391,nan,0.0,0.0,0.0
165,2.6659061908721924,1.490492820739746,2.29581618309021,0.1423608809709549,0.01742495596408844,0.19251014292240143,1.1399880611831372,0.9138731386492162,2.2517177146640632,0.08519097148883538,0.006417144489279933,0.12023739647018454,1.2381867437414784,nan,0.0,0.0,0.0
170,2.6121408939361572,1.4803903102874756,2.2852296829223633,0.13319182395935059,0.01619432494044304,0.20034649968147278,1.1448641686491627,0.9216182886577043,2.2634266986221565,0.08078959177100593,0.004956398661207196,0.12685156296022604,1.234335257055981,nan,0.0,0.0,0.0
175,2.5854101181030273,1.4165695905685425,2.2771310806274414,0.13729114830493927,0.014610503800213337,0.1864643096923828,1.132020400847242,0.90379456320747,2.2898586897250732,0.08695315333500586,0.0045885980027895405,0.11552464909077993,1.2383140468857978,nan,0.0,0.0,0.0
180,2.5583655834198,1.4123650789260864,2.2643983364105225,0.13635848462581635,0.013712882995605469,0.18845902383327484,1.1112800478283824,0.8848370711008707,2.2779412451989014,0.08892879545525775,0.003958977247380634,0.10879745639738489,1.2266672041898217,nan,0.0,0.0,0.0
185,2.5020344257354736,1.367553949356079,2.2498838901519775,0.1336197853088379,0.01243929099291563,0.1834295690059662,1.0514091250023556,0.8260003057985358,2.2457842748673236,0.08409529085693464,0.003082158377521628,0.1110837436764618,1.214533716603055,nan,0.0,0.0,0.0
190,2.487422227859497,1.3521453142166138,2.245567560195923,0.13626113533973694,0.011555653996765614,0.18110685050487518,1.0364187907000058,0.82529321492044,2.2067791099756793,0.0789656772639582,0.002596647844922918,0.10626267609211916,1.199362484483771,nan,0.0,0.0,0.0
195,2.4645578861236572,1.3465495109558105,2.2330360412597656,0.13365231454372406,0.011112521402537823,0.18158213794231415,0.9973337357161475,0.7819005042477384,2.2244906594844465,0.07709658766786258,0.0022218849030774994,0.10501479418551335,1.2043270999616613,nan,0.0,0.0,0.0
200,2.4153971672058105,1.3071485757827759,2.2149009704589844,0.13209421932697296,0.010169931687414646,0.17624998092651367,0.9894285664532354,0.7782421027376352,2.204355936232812,0.07417444485784229,0.0020895673435772123,0.10598906007457952,1.1869673898311262,nan,0.0,0.0,0.0
205,2.401733875274658,1.3041208982467651,2.2196033000946045,0.1301170438528061,0.00959334708750248,0.17887553572654724,1.0518131545984029,0.830749097743321,2.230225799513645,0.08316394230707096,0.002148099474662494,0.11322281819060852,1.1897058968986969,nan,0.0,0.0,0.0
210,2.42547607421875,1.297340750694275,2.2075765132904053,0.13508784770965576,0.009368566796183586,0.17751306295394897,1.0374055651367688,0.8235336867837958,2.2367423629500176,0.0765510781418756,0.0019991889036989094,0.11212407638792132,1.1908346759816988,nan,0.0,0.0,0.0
215,2.375971555709839,1.2613749504089355,2.1980438232421875,0.13231261074543,0.008814513683319092,0.17197349667549133,0.9763046620322056,0.7597346230934227,2.196121357829193,0.07950244829710064,0.0015835403354203614,0.10641773260844861,1.1777457194250138,nan,0.0,0.0,0.0
220,2.3328359127044678,1.253750205039978,2.1942360401153564,0.13044019043445587,0.008501182310283184,0.17166480422019958,0.9378516488387937,0.7227938357598144,2.210482349161242,0.07713845799692341,0.0013653367090019394,0.09785750512379766,1.1772552109806915,nan,0.0,0.0,0.0
225,2.28208065032959,1.2326891422271729,2.1944539546966553,0.12222415953874588,0.00787135399878025,0.17042866349220276,1.014973305939325,0.8028114418514439,2.1882913483948006,0.08275368781200523,0.0013637814261260172,0.10777945169171349,1.1678603718189593,nan,0.0,0.0,0.0
230,2.3179328441619873,1.2417582273483276,2.1798248291015625,0.12800662219524384,0.008317257277667522,0.16978904604911804,1.0191927659706992,0.8049201945789525,2.1996508895373736,0.08316731400014273,0.0013358261684083654,0.10724699485008835,1.1634243192568503,nan,0.0,0.0,0.0
235,2.247830629348755,1.2111538648605347,2.177680015563965,0.11900778114795685,0.00794927030801773,0.16704264283180237,0.9462430050464276,0.7402530729444952,2.173935384698253,0.07671068706473366,0.0016341872775685927,0.0958984969743614,1.1763719913086605,nan,0.0,0.0,0.0
240,2.2246553897857666,1.1908752918243408,2.1621932983398438,0.1245650127530098,0.007073753979057074,0.16527330875396729,0.8979256856636922,0.6943483991049678,2.1542399229247713,0.07329873437357079,0.0010257869724978389,0.09385770001535207,1.1522150919085643,nan,0.0,0.0,0.0
245,2.2406673431396484,1.1912212371826172,2.1585280895233154,0.12124328315258026,0.006847051903605461,0.16665244102478027,0.9181137974144983,0.717244170728277,2.137621661352981,0.07133039270268111,0.0010950334623408171,0.0990925794416438,1.1396420471003799,nan,0.0,0.0,0.0
250,2.173588752746582,1.158450961112976,2.144911289215088,0.12073440104722977,0.006759221199899912,0.16018754243850708,0.8827009451845305,0.6832501207544504,2.1326121456636105,0.07043775388859008,0.0009023613351356821,0.09021881070049083,1.1318712797972674,nan,0.0,0.0,0.0
255,2.199892282485962,1.157913327217102,2.1364691257476807,0.12156816571950912,0.006556489504873753,0.1607218086719513,0.8965367762768854,0.6876285414878136,2.1570802751134655,0.07634674590793464,0.001115649468031689,0.0921455475761265,1.1460629294478828,nan,0.0,0.0,0.0
260,2.202207565307617,1.1654844284057617,2.1380865573883057,0.12231020629405975,0.00666661374270916,0.15932850539684296,0.911284597519317,0.7007561088259754,2.127369559527746,0.08625775652993573,0.001149923294536568,0.09115553944488693,1.1341038499373557,nan,0.0,0.0,0.0
265,2.1682136058807373,1.1439013481140137,2.1350619792938232,0.12113033980131149,0.006346436683088541,0.15853999555110931,0.865021137917628,0.6595526454878635,2.137830270444109,0.07630876425266918,0.0008039012137124785,0.08852799782336084,1.1344036707461207,nan,0.0,0.0,0.0
270,2.145069122314453,1.1348110437393188,2.129163980484009,0.11897769570350647,0.0061327069997787476,0.15817603468894958,0.9124057009571889,0.7142655728944663,2.1241318873368975,0.07219440343438602,0.0008295966765833869,0.0969303946107463,1.1257427722378506,nan,0.0,0.0,0.0
275,2.094158887863159,1.1103672981262207,2.114572525024414,0.11487756669521332,0.00565835228189826,0.1545015275478363,0.8746693746639731,0.6848030881803544,2.0526788827500058,0.06955993633534087,0.000939408553706732,0.09339938634406023,1.0980036232640835,nan,0.0,0.0,0.0
280,2.1117444038391113,1.119045376777649,2.113436460494995,0.11629156768321991,0.00579748535528779,0.15658318996429443,0.8747584285631858,0.6818217324103163,2.084920088450114,0.0699963054003937,0.0011207795338282142,0.09225705532672626,1.1162002288578639,nan,0.0,0.0,0.0
285,2.1099796295166016,1.1052613258361816,2.1103367805480957,0.11915960162878036,0.005568642169237137,0.15393216907978058,0.8312357377484848,0.635580337438427,2.1220867138742747,0.06647923625394946,0.0005416315734642336,0.08460576675547277,1.1173991215685026,nan,0.0,0.0,0.0
290,2.0879523754119873,1.0900920629501343,2.092080593109131,0.11802873015403748,0.0052377283573150635,0.15171769261360168,0.8571801465717169,0.661255113088368,2.092041938031306,0.06838947966124842,0.0007116148705487527,0.0928619133888698,1.111152683450876,nan,0.0,0.0,0.0
295,2.059842824935913,1.0820130109786987,2.0848915576934814,0.11385827511548996,0.005123145878314972,0.15069907903671265,0.8546058473691263,0.6656347801450824,2.0950023554713346,0.06405809438212322,0.0008060756740757471,0.09085801549133707,1.1188216346209165,nan,0.0,0.0,0.0
300,2.03940486907959,1.0785400867462158,2.074209213256836,0.11814937740564346,0.004876764491200447,0.1490856260061264,0.8701961086096008,0.68042828085644,2.0688318632990934,0.06828180533614966,0.0005291114543482355,0.09428162785257146,1.1001720203727972,nan,0.0,0.0,0.0
305,2.082878351211548,1.0852762460708618,2.085705041885376,0.11931931972503662,0.005079858936369419,0.14985531568527222,0.8394736944000578,0.6566046569191042,2.038409293675032,0.06505105668892626,0.0005587804926008821,0.0898941385412151,1.0952187939419773,nan,0.0,0.0,0.0
310,2.03682017326355,1.068436861038208,2.0824058055877686,0.11425503343343735,0.004897113889455795,0.15032976865768433,0.8234248623821905,0.6376057697124169,2.045338873654767,0.06713827870419768,0.0005665055650652639,0.08593534482795684,1.0967382475978038,nan,0.0,0.0,0.0
315,1.9956421852111816,1.0537309646606445,2.067244052886963,0.11307206004858017,0.00472759734839201,0.1473747193813324,0.8157333676280871,0.6303689821821744,2.0656667100927217,0.06005037810063102,0.000629035989851352,0.08870003484393078,1.0972128530017664,nan,0.0,0.0,0.0
320,1.9878358840942383,1.0450488328933716,2.072115659713745,0.11383610963821411,0.004571956116706133,0.14430919289588928,0.8056969805493381,0.6182522307979604,2.068091201651943,0.06587754029149566,0.0006025707651386882,0.07918441835078385,1.0975889185738694,nan,0.0,0.0,0.0
325,1.9694600105285645,1.0391004085540771,2.059734582901001,0.1129438504576683,0.004517101217061281,0.14304199814796448,0.8242446692263494,0.6324114713186775,2.0532274422098378,0.0695591562025534,0.0004578633769810924,0.08685891397419523,1.0901587279767937,nan,0.0,0.0,0.0
330,2.0165927410125732,1.0463238954544067,2.0662598609924316,0.11844754219055176,0.00458855926990509,0.1444096565246582,0.7983037884769544,0.61082153339855,2.052186038324742,0.0665261927849608,0.0005893792878821126,0.08084817002705537,1.0866752752189428,nan,0.0,0.0,0.0
335,1.9520039558410645,1.0231914520263672,2.0546376705169678,0.10569605231285095,0.0045442888513207436,0.1433209627866745,0.7711454773209786,0.593737289553783,2.0183350805376397,0.05929110457744103,0.0004076334793355938,0.08209330165158205,1.0875802974883324,nan,0.0,0.0,0.0
340,1.969895839691162,1.0178686380386353,2.05415415763855,0.115228570997715,0.004328967537730932,0.14042803645133972,0.8081820714669149,0.620112195529573,2.0613009206584243,0.06251230544812693,0.0005078843363752058,0.08682510824721368,1.083771138569045,nan,0.0,0.0,0.0
345,1.9731593132019043,1.0249959230422974,2.043980836868286,0.11146879196166992,0.004245956894010305,0.14206072688102722,0.7902675968050306,0.6036669877383227,2.0430269352073878,0.06432403589451248,0.0004396898108667013,0.08002224012883634,1.078981962686028,nan,0.0,0.0,0.0
350,1.9502711296081543,1.017531394958496,2.0518672466278076,0.11032242327928543,0.004526220727711916,0.14158566296100616,0.764605084729325,0.5804503097560236,2.0283105243099193,0.061561808926485925,0.00038745951419290667,0.07838651346541493,1.081150964309609,nan,0.0,0.0,0.0
355,1.9549809694290161,1.0011632442474365,2.0322306156158447,0.11172763258218765,0.004171164706349373,0.1395035833120346,0.768397300946908,0.5840384619809239,2.020978298343596,0.06417105703161714,0.0004365100253480059,0.07997328140696541,1.0810002896303688,nan,0.0,0.0,0.0
360,1.9501913785934448,0.9997668266296387,2.027536392211914,0.11107978969812393,0.0041129328310489655,0.1387338787317276,0.7582169188176348,0.5754932122803776,2.005255370843606,0.06377737517239618,0.0004677316751564478,0.0744901772160999,1.0606428475979248,nan,0.0,0.0,0.0
365,1.9636653661727905,1.0134657621383667,2.0310776233673096,0.11481737345457077,0.004296004772186279,0.14080849289894104,0.7819894874682192,0.602569856767446,2.0236052756752474,0.05950858195622762,0.00040252940972552764,0.08339683784813177,1.0784607409128075,nan,0.0,0.0,0.0
370,1.909499168395996,1.0026967525482178,2.03580379486084,0.1086776927113533,0.003968274686485529,0.14002300798892975,0.7784989192837575,0.6004147251121333,2.0233201446428977,0.061108777106133966,0.0005109525777200862,0.07871791685783798,1.0864795130458687,nan,0.0,0.0,0.0
375,1.9419389963150024,0.9979226589202881,2.0276055335998535,0.10932423174381256,0.004374355543404818,0.13977043330669403,0.766805217240026,0.58455674651542,2.0319426665540603,0.06044504011833603,0.0007277889383564048,0.07689993820392368,1.073843819196107,nan,0.0,0.0,0.0
380,1.8998090028762817,0.9793741703033447,2.022578716278076,0.10967889428138733,0.0038218372501432896,0.1373056173324585,0.7691314389796856,0.5885931466772256,2.0000378434123887,0.061847080970233906,0.0003968308925370286,0.08017856010892352,1.0676070135799263,nan,0.0,0.0,0.0
385,1.8785651922225952,0.9721075892448425,2.0155563354492188,0.10810832679271698,0.004114458803087473,0.13575688004493713,0.7435147817669019,0.562245387034338,2.0010494163127546,0.06290390729252758,0.00047149130499911124,0.07335661455500321,1.0623985007812418,nan,0.0,0.0,0.0
390,1.882080078125,0.9800862073898315,2.0140111446380615,0.1021476611495018,0.004183232318609953,0.13893093168735504,0.7667887148961343,0.581112194745267,2.0485852585464226,0.060420162161517015,0.0006265667478449662,0.08030533354953338,1.0791369168484797,nan,0.0,0.0,0.0
395,1.8836355209350586,0.969067394733429,2.0087225437164307,0.11156806349754333,0.003795347176492214,0.13393354415893555,0.7452568183831179,0.5693989311411081,1.9809635812467565,0.060474014306654694,0.0004741170319565222,0.07245749858070592,1.0548696459316818,nan,0.0,0.0,0.0
400,1.8492581844329834,0.9616125226020813,2.0037882328033447,0.10550843924283981,0.0036276914179325104,0.13520461320877075,0.729469017252896,0.5543279926307866,2.0037501301270364,0.055601707471361575,0.00040350691445126887,0.07489229938208732,1.0595854302573073,nan,0.0,0.0,0.0
405,1.8596259355545044,0.9649472236633301,1.9987461566925049,0.10885614156723022,0.0034999295603483915,0.13477998971939087,0.7191731564985598,0.5402633612924587,1.9833571643777232,0.06027470083266008,0.0003414268573051927,0.07370111277031768,1.050721576956452,nan,0.0,0.0,0.0
410,1.854337215423584,0.9662567973136902,2.0024170875549316,0.10431215912103653,0.003639186266809702,0.13638228178024292,0.7701588240477557,0.5920466831147345,2.024983002839844,0.058113292836752095,0.0005121595209333006,0.07802813746482948,1.0743205954468316,nan,0.0,0.0,0.0
415,1.8437024354934692,0.9573563933372498,1.9871834516525269,0.10338816046714783,0.003702513175085187,0.13522087037563324,0.7367768206231581,0.5599495957457954,2.0114096865627933,0.055299513510179,0.0004436281073167315,0.07625964062054301,1.0623044029611055,nan,0.0,0.0,0.0
420,1.852772831916809,0.9496387839317322,1.9922833442687988,0.10448611527681351,0.0034989039413630962,0.13318881392478943,0.7695535212918058,0.5817716851260493,2.0030375888438825,0.07069989519773937,0.00041143877926088,0.07596212737465817,1.0633737321108416,nan,0.0,0.0,0.0
425,1.8482136726379395,0.9503017663955688,1.9829453229904175,0.10650765895843506,0.003438252257183194,0.13363432884216309,0.7160357875250728,0.5373488441516793,1.971750109573531,0.06222003975201174,0.00039654083865362275,0.06995553804225609,1.048218148327916,nan,0.0,0.0,0.0
430,1.8482438325881958,0.9550994634628296,1.9841301441192627,0.10526859015226364,0.00354160089045763,0.13549886643886566,0.7118757823125912,0.5381583056814684,1.9781128637126235,0.05557954516974303,0.0004246061909099331,0.07218148697757981,1.0513727808259223,nan,0.0,0.0,0.0
435,1.8354008197784424,0.9453670978546143,1.9812946319580078,0.10440187901258469,0.003403326030820608,0.13383373618125916,0.720372256034059,0.5477153582325398,1.9556176551704199,0.05928268753847138,0.00030963384018400204,0.07139196818887862,1.0409774089771542,nan,0.0,0.0,0.0
440,1.7847503423690796,0.9283653497695923,1.9930671453475952,0.09710133820772171,0.003552292473614216,0.13134251534938812,0.7351479628047005,0.5599248064020292,1.952171112670273,0.05940336212922966,0.0004367066682324613,0.07869771151431923,1.0423345976188534,nan,0.0,0.0,0.0
445,1.8148573637008667,0.9345344305038452,1.9833526611328125,0.09993309527635574,0.003407079493626952,0.13320739567279816,0.7453329804165115,0.5675047852628218,1.9946990736195298,0.057469813407607415,0.0003981862544610944,0.0786243905338759,1.0503983787500142,nan,0.0,0.0,0.0
450,1.8190062046051025,0.9369391798973083,1.978515386581421,0.10314767807722092,0.0033726166002452374,0.1303108036518097,0.695192508358773,0.5253976490653929,1.9535992738327694,0.05199681619395975,0.0002948350489554823,0.07331425714932505,1.0391589250069497,nan,0.0,0.0,0.0
455,58.71894454956055,15.312165260314941,1.9050631523132324,1.0428533554077148,1.3013932704925537,0.2896651327610016,0.8259800861442024,0.6566430379132755,1.892621197335707,0.06106125726237323,0.002798352981669462,0.09778731817104777,1.047689815036586,nan,0.0,0.0,0.0
460,28.14219856262207,7.445359706878662,2.652935266494751,0.9645875096321106,0.35005906224250793,0.2595839500427246,1.3424952013896463,1.001572664318189,2.7479288473806744,0.05931635038123105,0.02985533623564276,0.12204358217820443,1.573563841522717,nan,0.0,0.0,0.0
465,28.227924346923828,7.139840602874756,3.5359694957733154,0.924795925617218,0.33201131224632263,0.23732589185237885,1.951016962853937,1.106661067308624,3.506835833273299,0.06437465772439874,0.03210732419695196,0.13377527367384706,2.0877752701441445,nan,0.0,0.0,0.0
470,25.59284210205078,6.6993913650512695,3.8671417236328125,0.8802217245101929,0.3040693402290344,0.22139710187911987,2.073512050623451,1.1006958272939171,3.7841826306014763,0.06382239153964923,0.028427574600352615,0.14016772831072571,2.278932364260564,nan,0.0,0.0,0.0
475,23.924184799194336,6.222349166870117,4.1144795417785645,0.809399425983429,0.2821713089942932,0.21107904613018036,2.1476764574728375,1.0957398583980207,4.022628863652547,0.06355949450548881,0.02926238898513584,0.1359031270029115,2.4440822093213193,nan,0.0,0.0,0.0
480,22.959318161010742,5.787172794342041,4.350743293762207,0.7374868392944336,0.26115143299102783,0.20640970766544342,2.1242262581007076,1.0151082690947695,4.289363610939901,0.060796405590785654,0.02306422794268268,0.13171668383267407,2.602886004526107,nan,0.0,0.0,0.0
485,22.399166107177734,5.81984281539917,4.456554412841797,0.7540211081504822,0.25610777735710144,0.20382311940193176,2.0828529524672876,0.9620533507378375,4.415150035274484,0.059431113465561895,0.018574606410935113,0.1288731238636814,2.6769652184241455,nan,0.0,0.0,0.0
