#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:27:42;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;7.90965e-02;3.48160e-03;-7.90199e-02
1.10000e+06;6.91865e-02;3.51553e-03;-6.90971e-02
1.20000e+06;6.06903e-02;3.54887e-03;-6.05865e-02
1.30000e+06;5.32809e-02;3.58184e-03;-5.31604e-02
1.40000e+06;4.67248e-02;3.61470e-03;-4.65848e-02
1.50000e+06;4.08510e-02;3.64766e-03;-4.06878e-02
1.60000e+06;3.55315e-02;3.68095e-03;-3.53403e-02
1.70000e+06;3.06691e-02;3.71481e-03;-3.04433e-02
1.80000e+06;2.61894e-02;3.74948e-03;-2.59196e-02
1.90000e+06;2.20356e-02;3.78521e-03;-2.17081e-02
2.00000e+06;1.81662e-02;3.82230e-03;-1.77595e-02
2.10000e+06;1.45554e-02;3.86104e-03;-1.40339e-02
2.20000e+06;1.11999e-02;3.90178e-03;-1.04983e-02
2.30000e+06;8.14409e-03;3.94491e-03;-7.12487e-03
2.40000e+06;5.57343e-03;3.99086e-03;-3.89052e-03
2.50000e+06;4.11385e-03;4.04014e-03;-7.75284e-04
2.60000e+06;4.66519e-03;4.09332e-03;2.23804e-03
2.70000e+06;6.62596e-03;4.15106e-03;5.16450e-03
2.80000e+06;9.05752e-03;4.21417e-03;8.01745e-03
2.90000e+06;1.16267e-02;4.28354e-03;1.08089e-02
3.00000e+06;1.42341e-02;4.36029e-03;1.35498e-02
3.10000e+06;1.68475e-02;4.44570e-03;1.62503e-02
3.20000e+06;1.94574e-02;4.54135e-03;1.89200e-02
3.30000e+06;2.20635e-02;4.64914e-03;2.15681e-02
3.40000e+06;2.46695e-02;4.77138e-03;2.42037e-02
3.50000e+06;2.72815e-02;4.91094e-03;2.68358e-02
3.60000e+06;2.99069e-02;5.07136e-03;2.94737e-02
3.70000e+06;3.25544e-02;5.25712e-03;3.21271e-02
