#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-07-12 18:12:44;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.40000e+07;1.92589e-01;1.39996e-02;1.92080e-01
1.50000e+07;2.10747e-01;1.37964e-02;2.10295e-01
1.60000e+07;2.28599e-01;1.36915e-02;2.28189e-01
1.70000e+07;2.46226e-01;1.36504e-02;2.45847e-01
1.80000e+07;2.63684e-01;1.36531e-02;2.63330e-01
1.90000e+07;2.81015e-01;1.36876e-02;2.80682e-01
2.00000e+07;2.98254e-01;1.37463e-02;2.97937e-01
2.10000e+07;3.15425e-01;1.38241e-02;3.15122e-01
2.20000e+07;3.32550e-01;1.39177e-02;3.32258e-01
2.30000e+07;3.49647e-01;1.40246e-02;3.49365e-01
2.40000e+07;3.66730e-01;1.41434e-02;3.66457e-01
2.50000e+07;3.83813e-01;1.42728e-02;3.83547e-01
2.60000e+07;4.00907e-01;1.44122e-02;4.00648e-01
2.70000e+07;4.18023e-01;1.45611e-02;4.17769e-01
2.80000e+07;4.35169e-01;1.47192e-02;4.34920e-01
2.90000e+07;4.52355e-01;1.48863e-02;4.52110e-01
3.00000e+07;4.69589e-01;1.50624e-02;4.69348e-01
3.10000e+07;4.86879e-01;1.52476e-02;4.86640e-01
3.20000e+07;5.04232e-01;1.54421e-02;5.03996e-01
3.30000e+07;5.21656e-01;1.56460e-02;5.21421e-01
3.40000e+07;5.39158e-01;1.58598e-02;5.38925e-01
3.50000e+07;5.56745e-01;1.60837e-02;5.56512e-01
3.60000e+07;5.74424e-01;1.63183e-02;5.74192e-01
3.70000e+07;5.92202e-01;1.65639e-02;5.91970e-01
3.80000e+07;6.10087e-01;1.68211e-02;6.09856e-01
3.90000e+07;6.28087e-01;1.70905e-02;6.27855e-01
4.00000e+07;6.46209e-01;1.73727e-02;6.45975e-01
4.10000e+07;6.64461e-01;1.76685e-02;6.64226e-01
4.20000e+07;6.82850e-01;1.79786e-02;6.82614e-01
4.30000e+07;7.01387e-01;1.83039e-02;7.01148e-01
4.40000e+07;7.20079e-01;1.86453e-02;7.19837e-01
4.50000e+07;7.38935e-01;1.90038e-02;7.38691e-01
4.60000e+07;7.57967e-01;1.93805e-02;7.57719e-01
4.70000e+07;7.77182e-01;1.97766e-02;7.76931e-01
4.80000e+07;7.96594e-01;2.01934e-02;7.96338e-01
4.90000e+07;8.16212e-01;2.06322e-02;8.15951e-01
5.00000e+07;8.36049e-01;2.10946e-02;8.35783e-01
5.10000e+07;8.56118e-01;2.15822e-02;8.55846e-01
5.20000e+07;8.76432e-01;2.20969e-02;8.76153e-01
5.30000e+07;8.97006e-01;2.26408e-02;8.96720e-01
5.40000e+07;9.17854e-01;2.32158e-02;9.17561e-01
5.50000e+07;9.38995e-01;2.38245e-02;9.38693e-01
