#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:27;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.68354e-02;2.18002e-03;-2.67467e-02
1.10000e+06;2.19440e-02;2.21296e-03;-2.18321e-02
1.20000e+06;1.76561e-02;2.24593e-03;-1.75126e-02
1.30000e+06;1.38370e-02;2.27927e-03;-1.36479e-02
1.40000e+06;1.03981e-02;2.31333e-03;-1.01375e-02
1.50000e+06;7.29542e-03;2.34850e-03;-6.90708e-03
1.60000e+06;4.57203e-03;2.38518e-03;-3.90057e-03
1.70000e+06;2.65133e-03;2.42383e-03;-1.07452e-03
1.80000e+06;2.94165e-03;2.46497e-03;1.60537e-03
1.90000e+06;4.86401e-03;2.50922e-03;4.16682e-03
2.00000e+06;7.10859e-03;2.55729e-03;6.63267e-03
2.10000e+06;9.39208e-03;2.61003e-03;9.02214e-03
2.20000e+06;1.16612e-02;2.66847e-03;1.13518e-02
2.30000e+06;1.39077e-02;2.73386e-03;1.36364e-02
2.40000e+06;1.61353e-02;2.80772e-03;1.58891e-02
2.50000e+06;1.83519e-02;2.89196e-03;1.81226e-02
2.60000e+06;2.05671e-02;2.98896e-03;2.03487e-02
2.70000e+06;2.27918e-02;3.10173e-03;2.25797e-02
2.80000e+06;2.50377e-02;3.23412e-03;2.48279e-02
2.90000e+06;2.73179e-02;3.39110e-03;2.71066e-02
3.00000e+06;2.96472e-02;3.57919e-03;2.94303e-02
3.10000e+06;3.20424e-02;3.80703e-03;3.18154e-02
3.20000e+06;3.45236e-02;4.08623e-03;3.42809e-02
3.30000e+06;3.71148e-02;4.43267e-03;3.68491e-02
3.40000e+06;3.98454e-02;4.86842e-03;3.95468e-02
3.50000e+06;4.27521e-02;5.42472e-03;4.24065e-02
3.60000e+06;4.58813e-02;6.14673e-03;4.54677e-02
3.70000e+06;4.92928e-02;7.10121e-03;4.87786e-02
3.80000e+06;5.30634e-02;8.38914e-03;5.23961e-02
3.90000e+06;5.72925e-02;1.01671e-02;5.63831e-02
4.00000e+06;6.21054e-02;1.26832e-02;6.07965e-02
4.10000e+06;6.76497e-02;1.63371e-02;6.56474e-02
4.20000e+06;7.40636e-02;2.17692e-02;7.07921e-02
4.30000e+06;8.13556e-02;2.99443e-02;7.56443e-02
4.40000e+06;8.90458e-02;4.19899e-02;7.85239e-02
4.50000e+06;9.53526e-02;5.79231e-02;7.57433e-02
4.60000e+06;9.64163e-02;7.32377e-02;6.27083e-02
4.70000e+06;8.85220e-02;7.83544e-02;4.11915e-02
4.80000e+06;7.35699e-02;7.00936e-02;2.23479e-02
4.90000e+06;5.77326e-02;5.62376e-02;1.30532e-02
5.00000e+06;4.50949e-02;4.36738e-02;1.12317e-02
5.10000e+06;3.66562e-02;3.42400e-02;1.30880e-02
5.20000e+06;3.20121e-02;2.75291e-02;1.63378e-02
5.30000e+06;3.02768e-02;2.27737e-02;1.99510e-02
5.40000e+06;3.04624e-02;1.93582e-02;2.35205e-02
5.50000e+06;3.17535e-02;1.68622e-02;2.69064e-02
5.60000e+06;3.36138e-02;1.50098e-02;3.00765e-02
5.70000e+06;3.57367e-02;1.36205e-02;3.30393e-02
5.80000e+06;3.79596e-02;1.25757e-02;3.58160e-02
5.90000e+06;4.01981e-02;1.17958e-02;3.84285e-02
6.00000e+06;4.24074e-02;1.12263e-02;4.08945e-02
6.10000e+06;4.45619e-02;1.08267e-02;4.32266e-02
6.20000e+06;4.66456e-02;1.05636e-02;4.54337e-02
6.30000e+06;4.86506e-02;1.04069e-02;4.75245e-02
6.40000e+06;5.05764e-02;1.03311e-02;4.95100e-02
6.50000e+06;5.24262e-02;1.03150e-02;5.14014e-02
6.60000e+06;5.42052e-02;1.03382e-02;5.32102e-02
6.70000e+06;5.59267e-02;1.03794e-02;5.49552e-02
6.80000e+06;5.76181e-02;1.04269e-02;5.66668e-02
6.90000e+06;5.93129e-02;1.04886e-02;5.83782e-02
7.00000e+06;6.10366e-02;1.05896e-02;6.01109e-02
7.10000e+06;6.27972e-02;1.07604e-02;6.18684e-02
7.20000e+06;6.45885e-02;1.10275e-02;6.36401e-02
7.30000e+06;6.63956e-02;1.14106e-02;6.54078e-02
7.40000e+06;6.81989e-02;1.19236e-02;6.71485e-02
7.50000e+06;6.99745e-02;1.25760e-02;6.88351e-02
7.60000e+06;7.16935e-02;1.33721e-02;7.04354e-02
7.70000e+06;7.33210e-02;1.43078e-02;7.19114e-02
7.80000e+06;7.48168e-02;1.53673e-02;7.32216e-02
7.90000e+06;7.61386e-02;1.65189e-02;7.43251e-02
8.00000e+06;7.72476e-02;1.77139e-02;7.51892e-02
8.10000e+06;7.81163e-02;1.88906e-02;7.57978e-02
8.20000e+06;7.87344e-02;1.99814e-02;7.61568e-02
8.30000e+06;7.91120e-02;2.09228e-02;7.62951e-02
8.40000e+06;7.92790e-02;2.16644e-02;7.62615e-02
8.50000e+06;7.92823e-02;2.21751e-02;7.61180e-02
8.60000e+06;7.91797e-02;2.24470e-02;7.59312e-02
8.70000e+06;7.90315e-02;2.24950e-02;7.57625e-02
8.80000e+06;7.88915e-02;2.23504e-02;7.56593e-02
8.90000e+06;7.88001e-02;2.20530e-02;7.56513e-02
9.00000e+06;7.87827e-02;2.16422e-02;7.57518e-02
9.10000e+06;7.88518e-02;2.11513e-02;7.59620e-02
9.20000e+06;7.90111e-02;2.06063e-02;7.62767e-02
9.30000e+06;7.92599e-02;2.00264e-02;7.66882e-02
9.40000e+06;7.95950e-02;1.94260e-02;7.71880e-02
9.50000e+06;8.00120e-02;1.88161e-02;7.77681e-02
9.60000e+06;8.05060e-02;1.82051e-02;7.84206e-02
9.70000e+06;8.10713e-02;1.75994e-02;7.91380e-02
9.80000e+06;8.17025e-02;1.70040e-02;7.99134e-02
9.90000e+06;8.23938e-02;1.64224e-02;8.07405e-02
1.00000e+07;8.31397e-02;1.58571e-02;8.16135e-02
1.10000e+07;9.26846e-02;1.12897e-02;9.19945e-02
1.20000e+07;1.03986e-01;8.76972e-03;1.03616e-01
1.30000e+07;1.15312e-01;7.54124e-03;1.15065e-01
1.40000e+07;1.26338e-01;6.88449e-03;1.26150e-01
1.50000e+07;1.37107e-01;6.49636e-03;1.36953e-01
1.60000e+07;1.47687e-01;6.25057e-03;1.47555e-01
1.70000e+07;1.58127e-01;6.08786e-03;1.58010e-01
1.80000e+07;1.68460e-01;5.97733e-03;1.68354e-01
1.90000e+07;1.78711e-01;5.90144e-03;1.78613e-01
2.00000e+07;1.88897e-01;5.84952e-03;1.88806e-01
2.10000e+07;1.99030e-01;5.81479e-03;1.98945e-01
2.20000e+07;2.09120e-01;5.79271e-03;2.09040e-01
2.30000e+07;2.19174e-01;5.78017e-03;2.19098e-01
2.40000e+07;2.29198e-01;5.77493e-03;2.29126e-01
2.50000e+07;2.39197e-01;5.77540e-03;2.39127e-01
2.60000e+07;2.49174e-01;5.78037e-03;2.49107e-01
2.70000e+07;2.59132e-01;5.78893e-03;2.59068e-01
2.80000e+07;2.69074e-01;5.80039e-03;2.69012e-01
2.90000e+07;2.79002e-01;5.81421e-03;2.78941e-01
3.00000e+07;2.88917e-01;5.82996e-03;2.88858e-01
3.10000e+07;2.98821e-01;5.84731e-03;2.98764e-01
3.20000e+07;3.08716e-01;5.86598e-03;3.08660e-01
3.30000e+07;3.18602e-01;5.88575e-03;3.18548e-01
3.40000e+07;3.28481e-01;5.90644e-03;3.28428e-01
3.50000e+07;3.38353e-01;5.92791e-03;3.38301e-01
3.60000e+07;3.48219e-01;5.95003e-03;3.48168e-01
3.70000e+07;3.58080e-01;5.97269e-03;3.58030e-01
3.80000e+07;3.67936e-01;5.99582e-03;3.67887e-01
3.90000e+07;3.77788e-01;6.01935e-03;3.77740e-01
4.00000e+07;3.87637e-01;6.04321e-03;3.87589e-01
4.10000e+07;3.97482e-01;6.06736e-03;3.97435e-01
4.20000e+07;4.07324e-01;6.09175e-03;4.07279e-01
