#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:28;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;6.43323e-02;3.21500e-03;-6.42519e-02
1.10000e+06;5.56144e-02;3.25301e-03;-5.55192e-02
1.20000e+06;4.80972e-02;3.29058e-03;-4.79845e-02
1.30000e+06;4.15025e-02;3.32803e-03;-4.13689e-02
1.40000e+06;3.56323e-02;3.36565e-03;-3.54730e-02
1.50000e+06;3.03418e-02;3.40374e-03;-3.01503e-02
1.60000e+06;2.55238e-02;3.44259e-03;-2.52906e-02
1.70000e+06;2.10987e-02;3.48250e-03;-2.08093e-02
1.80000e+06;1.70093e-02;3.52380e-03;-1.66403e-02
1.90000e+06;1.32214e-02;3.56685e-03;-1.27311e-02
2.00000e+06;9.73439e-03;3.61202e-03;-9.03945e-03
2.10000e+06;6.63185e-03;3.65973e-03;-5.53062e-03
2.20000e+06;4.30142e-03;3.71047e-03;-2.17593e-03
2.30000e+06;3.90810e-03;3.76475e-03;1.04874e-03
2.40000e+06;5.65288e-03;3.82319e-03;4.16392e-03
2.50000e+06;8.17081e-03;3.88646e-03;7.18732e-03
2.60000e+06;1.08790e-02;3.95536e-03;1.01344e-02
2.70000e+06;1.36287e-02;4.03080e-03;1.30190e-02
2.80000e+06;1.63785e-02;4.11382e-03;1.58535e-02
2.90000e+06;1.91174e-02;4.20566e-03;1.86491e-02
3.00000e+06;2.18454e-02;4.30775e-03;2.14165e-02
3.10000e+06;2.45669e-02;4.42179e-03;2.41657e-02
3.20000e+06;2.72883e-02;4.54978e-03;2.69064e-02
3.30000e+06;3.00174e-02;4.69411e-03;2.96481e-02
3.40000e+06;3.27624e-02;4.85761e-03;3.24003e-02
3.50000e+06;3.55327e-02;5.04372e-03;3.51729e-02
3.60000e+06;3.83380e-02;5.25658e-03;3.79759e-02
3.70000e+06;4.11892e-02;5.50123e-03;4.08202e-02
3.80000e+06;4.40982e-02;5.78384e-03;4.37173e-02
3.90000e+06;4.70781e-02;6.11205e-03;4.66797e-02
4.00000e+06;5.01437e-02;6.49531e-03;4.97212e-02
4.10000e+06;5.33118e-02;6.94551e-03;5.28574e-02
4.20000e+06;5.66015e-02;7.47762e-03;5.61054e-02
4.30000e+06;6.00351e-02;8.11075e-03;5.94847e-02
4.40000e+06;6.36386e-02;8.86946e-03;6.30175e-02
4.50000e+06;6.74423e-02;9.78566e-03;6.67286e-02
4.60000e+06;7.14822e-02;1.09012e-02;7.06460e-02
4.70000e+06;7.58005e-02;1.22716e-02;7.48006e-02
4.80000e+06;8.04475e-02;1.39712e-02;7.92250e-02
4.90000e+06;8.54821e-02;1.61004e-02;8.39521e-02
5.00000e+06;9.09723e-02;1.87964e-02;8.90093e-02
5.10000e+06;9.69943e-02;2.22471e-02;9.44085e-02
5.20000e+06;1.03628e-01;2.67101e-02;1.00126e-01
5.30000e+06;1.10941e-01;3.25344e-02;1.06064e-01
5.40000e+06;1.18965e-01;4.01766e-02;1.11975e-01
5.50000e+06;1.27624e-01;5.01873e-02;1.17342e-01
5.60000e+06;1.36620e-01;6.30991e-02;1.21176e-01
5.70000e+06;1.45236e-01;7.90878e-02;1.21814e-01
5.80000e+06;1.52107e-01;9.72589e-02;1.16950e-01
5.90000e+06;1.55212e-01;1.14761e-01;1.04503e-01
6.00000e+06;1.52545e-01;1.26907e-01;8.46424e-02
6.10000e+06;1.43470e-01;1.29721e-01;6.12861e-02
6.20000e+06;1.29526e-01;1.23120e-01;4.02310e-02
6.30000e+06;1.13516e-01;1.10664e-01;2.52851e-02
6.40000e+06;9.79331e-02;9.64623e-02;1.69095e-02
6.50000e+06;8.42446e-02;8.31301e-02;1.36584e-02
6.60000e+06;7.30516e-02;7.17400e-02;1.37810e-02
6.70000e+06;6.44594e-02;6.24664e-02;1.59050e-02
6.80000e+06;5.83304e-02;5.51076e-02;1.91201e-02
6.90000e+06;5.44010e-02;4.93610e-02;2.28683e-02
7.00000e+06;5.23329e-02;4.49379e-02;2.68200e-02
7.10000e+06;5.17507e-02;4.16008e-02;3.07816e-02
7.20000e+06;5.22826e-02;3.91660e-02;3.46338e-02
7.30000e+06;5.35932e-02;3.74945e-02;3.82935e-02
7.40000e+06;5.53961e-02;3.64783e-02;4.16900e-02
7.50000e+06;5.74494e-02;3.60242e-02;4.47513e-02
7.60000e+06;5.95420e-02;3.60359e-02;4.73990e-02
7.70000e+06;6.14834e-02;3.63960e-02;4.95534e-02
7.80000e+06;6.31025e-02;3.69526e-02;5.11510e-02
7.90000e+06;6.42623e-02;3.75193e-02;5.21722e-02
8.00000e+06;6.48856e-02;3.78966e-02;5.26687e-02
8.10000e+06;6.49812e-02;3.79140e-02;5.27740e-02
8.20000e+06;6.46504e-02;3.74750e-02;5.26811e-02
8.30000e+06;6.40644e-02;3.65792e-02;5.25947e-02
8.40000e+06;6.34181e-02;3.53080e-02;5.26802e-02
8.50000e+06;6.28836e-02;3.37871e-02;5.30357e-02
8.60000e+06;6.25799e-02;3.21459e-02;5.36925e-02
8.70000e+06;6.25662e-02;3.04919e-02;5.46331e-02
8.80000e+06;6.28517e-02;2.89004e-02;5.58131e-02
8.90000e+06;6.34125e-02;2.74169e-02;5.71792e-02
9.00000e+06;6.42075e-02;2.60628e-02;5.86800e-02
9.10000e+06;6.51904e-02;2.48437e-02;6.02709e-02
9.20000e+06;6.63161e-02;2.37547e-02;6.19156e-02
9.30000e+06;6.75452e-02;2.27849e-02;6.35862e-02
9.40000e+06;6.88450e-02;2.19200e-02;6.52622e-02
9.50000e+06;7.01899e-02;2.11445e-02;6.69293e-02
9.60000e+06;7.15614e-02;2.04434e-02;6.85791e-02
9.70000e+06;7.29468e-02;1.98027e-02;7.02075e-02
9.80000e+06;7.43387e-02;1.92106e-02;7.18136e-02
9.90000e+06;7.57329e-02;1.86576e-02;7.33987e-02
1.00000e+07;7.71283e-02;1.81364e-02;7.49656e-02
1.10000e+07;9.12650e-02;1.41521e-02;9.01610e-02
1.20000e+07;1.05336e-01;1.19928e-02;1.04651e-01
1.30000e+07;1.18782e-01;1.08310e-02;1.18287e-01
1.40000e+07;1.31667e-01;1.01376e-02;1.31276e-01
1.50000e+07;1.44140e-01;9.68927e-03;1.43814e-01
1.60000e+07;1.56312e-01;9.38395e-03;1.56030e-01
1.70000e+07;1.68260e-01;9.16888e-03;1.68010e-01
1.80000e+07;1.80035e-01;9.01420e-03;1.79809e-01
1.90000e+07;1.91676e-01;8.90177e-03;1.91469e-01
2.00000e+07;2.03209e-01;8.81992e-03;2.03018e-01
2.10000e+07;2.14656e-01;8.76087e-03;2.14477e-01
2.20000e+07;2.26031e-01;8.71921e-03;2.25863e-01
2.30000e+07;2.37347e-01;8.69107e-03;2.37188e-01
2.40000e+07;2.48614e-01;8.67364e-03;2.48462e-01
2.50000e+07;2.59839e-01;8.66482e-03;2.59694e-01
2.60000e+07;2.71029e-01;8.66301e-03;2.70891e-01
2.70000e+07;2.82190e-01;8.66699e-03;2.82056e-01
2.80000e+07;2.93325e-01;8.67578e-03;2.93196e-01
2.90000e+07;3.04438e-01;8.68865e-03;3.04314e-01
3.00000e+07;3.15533e-01;8.70497e-03;3.15413e-01
3.10000e+07;3.26612e-01;8.72426e-03;3.26496e-01
3.20000e+07;3.37679e-01;8.74614e-03;3.37565e-01
3.30000e+07;3.48734e-01;8.77027e-03;3.48623e-01
3.40000e+07;3.59779e-01;8.79639e-03;3.59672e-01
3.50000e+07;3.70818e-01;8.82429e-03;3.70713e-01
3.60000e+07;3.81850e-01;8.85378e-03;3.81747e-01
3.70000e+07;3.92877e-01;8.88470e-03;3.92777e-01
3.80000e+07;4.03901e-01;8.91695e-03;4.03803e-01
3.90000e+07;4.14923e-01;8.95040e-03;4.14826e-01
4.00000e+07;4.25943e-01;8.98498e-03;4.25848e-01
4.10000e+07;4.36962e-01;9.02060e-03;4.36869e-01
4.20000e+07;4.47982e-01;9.05721e-03;4.47890e-01
4.30000e+07;4.59003e-01;9.09476e-03;4.58913e-01
4.40000e+07;4.70025e-01;9.13321e-03;4.69937e-01
4.50000e+07;4.81051e-01;9.17251e-03;4.80963e-01
4.60000e+07;4.92080e-01;9.21265e-03;4.91993e-01
4.70000e+07;5.03112e-01;9.25359e-03;5.03027e-01
4.80000e+07;5.14149e-01;9.29533e-03;5.14065e-01
4.90000e+07;5.25191e-01;9.33785e-03;5.25108e-01
5.00000e+07;5.36239e-01;9.38114e-03;5.36157e-01
5.10000e+07;5.47293e-01;9.42519e-03;5.47212e-01
5.20000e+07;5.58354e-01;9.47000e-03;5.58273e-01
5.30000e+07;5.69421e-01;9.51558e-03;5.69342e-01
5.40000e+07;5.80497e-01;9.56191e-03;5.80418e-01
5.50000e+07;5.91581e-01;9.60901e-03;5.91503e-01
5.60000e+07;6.02673e-01;9.65689e-03;6.02596e-01
5.70000e+07;6.13774e-01;9.70555e-03;6.13698e-01
5.80000e+07;6.24885e-01;9.75499e-03;6.24809e-01
5.90000e+07;6.36006e-01;9.80524e-03;6.35931e-01
6.00000e+07;6.47138e-01;9.85630e-03;6.47063e-01
6.10000e+07;6.58280e-01;9.90820e-03;6.58206e-01
6.20000e+07;6.69434e-01;9.96093e-03;6.69360e-01
6.30000e+07;6.80599e-01;1.00145e-02;6.80525e-01
6.40000e+07;6.91777e-01;1.00690e-02;6.91704e-01
6.50000e+07;7.02967e-01;1.01244e-02;7.02894e-01
6.60000e+07;7.14170e-01;1.01807e-02;7.14098e-01
6.70000e+07;7.25387e-01;1.02379e-02;7.25315e-01
6.80000e+07;7.36618e-01;1.02961e-02;7.36546e-01
6.90000e+07;7.47864e-01;1.03553e-02;7.47792e-01
7.00000e+07;7.59124e-01;1.04155e-02;7.59052e-01
7.10000e+07;7.70399e-01;1.04767e-02;7.70328e-01
7.20000e+07;7.81690e-01;1.05390e-02;7.81619e-01
7.30000e+07;7.92998e-01;1.06024e-02;7.92927e-01
7.40000e+07;8.04322e-01;1.06670e-02;8.04252e-01
7.50000e+07;8.15664e-01;1.07326e-02;8.15593e-01
7.60000e+07;8.27023e-01;1.07995e-02;8.26952e-01
7.70000e+07;8.38400e-01;1.08676e-02;8.38330e-01
7.80000e+07;8.49796e-01;1.09369e-02;8.49726e-01
7.90000e+07;8.61211e-01;1.10076e-02;8.61141e-01
8.00000e+07;8.72646e-01;1.10795e-02;8.72576e-01
8.10000e+07;8.84101e-01;1.11528e-02;8.84031e-01
8.20000e+07;8.95577e-01;1.12276e-02;8.95507e-01
8.30000e+07;9.07074e-01;1.13038e-02;9.07004e-01
8.40000e+07;9.18593e-01;1.13815e-02;9.18523e-01
8.50000e+07;9.30135e-01;1.14607e-02;9.30064e-01
8.60000e+07;9.41699e-01;1.15415e-02;9.41628e-01
8.70000e+07;9.53287e-01;1.16239e-02;9.53216e-01
8.80000e+07;9.64899e-01;1.17080e-02;9.64828e-01
8.90000e+07;9.76537e-01;1.17939e-02;9.76465e-01
9.00000e+07;9.88199e-01;1.18816e-02;9.88128e-01
9.10000e+07;9.99888e-01;1.19711e-02;9.99816e-01
9.20000e+07;1.01160e+00;1.20625e-02;1.01153e+00
9.30000e+07;1.02335e+00;1.21558e-02;1.02327e+00
9.40000e+07;1.03512e+00;1.22512e-02;1.03505e+00
9.50000e+07;1.04692e+00;1.23488e-02;1.04684e+00
9.60000e+07;1.05875e+00;1.24484e-02;1.05867e+00
9.70000e+07;1.07061e+00;1.25503e-02;1.07053e+00
9.80000e+07;1.08250e+00;1.26546e-02;1.08242e+00
9.90000e+07;1.09442e+00;1.27612e-02;1.09435e+00
1.00000e+08;1.10638e+00;1.28703e-02;1.10630e+00
1.10000e+08;1.22795e+00;1.41176e-02;1.22787e+00
1.20000e+08;1.35393e+00;1.57327e-02;1.35384e+00
1.30000e+08;1.48576e+00;1.78884e-02;1.48565e+00
1.40000e+08;1.62552e+00;2.08716e-02;1.62539e+00
1.50000e+08;1.77644e+00;2.51879e-02;1.77626e+00
1.60000e+08;1.94378e+00;3.17973e-02;1.94352e+00
1.70000e+08;2.13685e+00;4.27099e-02;2.13642e+00
1.80000e+08;2.37386e+00;6.27291e-02;2.37303e+00
1.90000e+08;2.69619e+00;1.05771e-01;2.69411e+00
2.00000e+08;3.22185e+00;2.26803e-01;3.21386e+00
2.10000e+08;4.45388e+00;8.20087e-01;4.37773e+00
2.20000e+08;7.56443e+00;7.20254e+00;2.31172e+00
2.30000e+08;8.88181e-01;8.88086e-01;1.29817e-02
2.40000e+08;1.21173e+00;2.68182e-01;1.18168e+00
2.50000e+08;1.73471e+00;1.42018e-01;1.72888e+00
2.60000e+08;2.09960e+00;1.02090e-01;2.09712e+00
2.70000e+08;2.41192e+00;9.37418e-02;2.41010e+00
2.80000e+08;2.73536e+00;1.12429e-01;2.73305e+00
