#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:11;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.99855e-01;8.66383e-03;-2.99730e-01
1.10000e+06;2.69489e-01;8.69459e-03;-2.69349e-01
1.20000e+06;2.43916e-01;8.72477e-03;-2.43760e-01
1.30000e+06;2.22030e-01;8.75444e-03;-2.21857e-01
1.40000e+06;2.03040e-01;8.78365e-03;-2.02850e-01
1.50000e+06;1.86367e-01;8.81248e-03;-1.86158e-01
1.60000e+06;1.71576e-01;8.84102e-03;-1.71348e-01
1.70000e+06;1.58335e-01;8.86933e-03;-1.58086e-01
1.80000e+06;1.46385e-01;8.89751e-03;-1.46115e-01
1.90000e+06;1.35523e-01;8.92564e-03;-1.35229e-01
2.00000e+06;1.25585e-01;8.95379e-03;-1.25265e-01
2.10000e+06;1.16438e-01;8.98207e-03;-1.16091e-01
2.20000e+06;1.07975e-01;9.01056e-03;-1.07599e-01
2.30000e+06;1.00107e-01;9.03936e-03;-9.96979e-02
2.40000e+06;9.27587e-02;9.06857e-03;-9.23143e-02
2.50000e+06;8.58682e-02;9.09831e-03;-8.53849e-02
2.60000e+06;7.93831e-02;9.12869e-03;-7.88564e-02
2.70000e+06;7.32585e-02;9.15983e-03;-7.26836e-02
2.80000e+06;6.74565e-02;9.19187e-03;-6.68273e-02
2.90000e+06;6.19446e-02;9.22497e-03;-6.12539e-02
3.00000e+06;5.66952e-02;9.25929e-03;-5.59340e-02
3.10000e+06;5.16849e-02;9.29500e-03;-5.08422e-02
3.20000e+06;4.68939e-02;9.33231e-03;-4.59559e-02
3.30000e+06;4.23063e-02;9.37143e-03;-4.12553e-02
3.40000e+06;3.79098e-02;9.41262e-03;-3.67227e-02
3.50000e+06;3.36966e-02;9.45614e-03;-3.23425e-02
3.60000e+06;2.96638e-02;9.50230e-03;-2.81006e-02
3.70000e+06;2.58163e-02;9.55145e-03;-2.39844e-02
3.80000e+06;2.21704e-02;9.60397e-03;-1.99823e-02
3.90000e+06;1.87620e-02;9.66030e-03;-1.60839e-02
4.00000e+06;1.56617e-02;9.72093e-03;-1.22797e-02
4.10000e+06;1.30025e-02;9.78644e-03;-8.56099e-03
4.20000e+06;1.10169e-02;9.85745e-03;-4.91956e-03
4.30000e+06;1.00257e-02;9.93471e-03;-1.34789e-03
4.40000e+06;1.02495e-02;1.00191e-02;2.16108e-03
4.50000e+06;1.15654e-02;1.01115e-02;5.61402e-03
4.60000e+06;1.36241e-02;1.02130e-02;9.01726e-03
4.70000e+06;1.61181e-02;1.03251e-02;1.23769e-02
4.80000e+06;1.88582e-02;1.04491e-02;1.56987e-02
4.90000e+06;2.17403e-02;1.05868e-02;1.89885e-02
5.00000e+06;2.47081e-02;1.07403e-02;2.22517e-02
5.10000e+06;2.77311e-02;1.09119e-02;2.54940e-02
5.20000e+06;3.07928e-02;1.11046e-02;2.87208e-02
5.30000e+06;3.38850e-02;1.13216e-02;3.19377e-02
5.40000e+06;3.70044e-02;1.15668e-02;3.51502e-02
5.50000e+06;4.01511e-02;1.18452e-02;3.83641e-02
5.60000e+06;4.33272e-02;1.21623e-02;4.15851e-02
5.70000e+06;4.65364e-02;1.25249e-02;4.48192e-02
5.80000e+06;4.97837e-02;1.29413e-02;4.80723e-02
5.90000e+06;5.30754e-02;1.34216e-02;5.13503e-02
6.00000e+06;5.64182e-02;1.39777e-02;5.46593e-02
6.10000e+06;5.98199e-02;1.46246e-02;5.80047e-02
6.20000e+06;6.32887e-02;1.53804e-02;6.13914e-02
6.30000e+06;6.68331e-02;1.62674e-02;6.48231e-02
6.40000e+06;7.04611e-02;1.73128e-02;6.83011e-02
6.50000e+06;7.41802e-02;1.85500e-02;7.18234e-02
6.60000e+06;7.79954e-02;2.00196e-02;7.53824e-02
6.70000e+06;8.19077e-02;2.17704e-02;7.89615e-02
6.80000e+06;8.59110e-02;2.38603e-02;8.25311e-02
6.90000e+06;8.99875e-02;2.63551e-02;8.60416e-02
7.00000e+06;9.41013e-02;2.93257e-02;8.94151e-02
7.10000e+06;9.81891e-02;3.28404e-02;9.25344e-02
7.20000e+06;1.02148e-01;3.69486e-02;9.52315e-02
7.30000e+06;1.05823e-01;4.16537e-02;9.72806e-02
7.40000e+06;1.08997e-01;4.68726e-02;9.84041e-02
7.50000e+06;1.11393e-01;5.23862e-02;9.83066e-02
7.60000e+06;1.12704e-01;5.78048e-02;9.67509e-02
7.70000e+06;1.12654e-01;6.25837e-02;9.36713e-02
7.80000e+06;1.11102e-01;6.61268e-02;8.92793e-02
7.90000e+06;1.08119e-01;6.79672e-02;8.40848e-02
8.00000e+06;1.04027e-01;6.79359e-02;7.87797e-02
8.10000e+06;9.93194e-02;6.62114e-02;7.40296e-02
