#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:28:04;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.50000e+07;1.56615e-01;7.46770e-03;1.56437e-01
1.60000e+07;1.68751e-01;7.25435e-03;1.68595e-01
1.70000e+07;1.80732e-01;7.11421e-03;1.80592e-01
1.80000e+07;1.92597e-01;7.02107e-03;1.92469e-01
1.90000e+07;2.04369e-01;6.95970e-03;2.04251e-01
2.00000e+07;2.16070e-01;6.92070e-03;2.15959e-01
2.10000e+07;2.27711e-01;6.89798e-03;2.27607e-01
2.20000e+07;2.39305e-01;6.88739e-03;2.39206e-01
2.30000e+07;2.50860e-01;6.88605e-03;2.50765e-01
2.40000e+07;2.62381e-01;6.89189e-03;2.62290e-01
2.50000e+07;2.73875e-01;6.90339e-03;2.73788e-01
2.60000e+07;2.85345e-01;6.91942e-03;2.85261e-01
2.70000e+07;2.96796e-01;6.93910e-03;2.96715e-01
2.80000e+07;3.08230e-01;6.96178e-03;3.08152e-01
2.90000e+07;3.19650e-01;6.98692e-03;3.19574e-01
3.00000e+07;3.31058e-01;7.01413e-03;3.30984e-01
3.10000e+07;3.42456e-01;7.04307e-03;3.42384e-01
3.20000e+07;3.53846e-01;7.07349e-03;3.53775e-01
3.30000e+07;3.65228e-01;7.10516e-03;3.65159e-01
3.40000e+07;3.76605e-01;7.13791e-03;3.76538e-01
3.50000e+07;3.87977e-01;7.17162e-03;3.87911e-01
3.60000e+07;3.99346e-01;7.20615e-03;3.99281e-01
3.70000e+07;4.10712e-01;7.24142e-03;4.10648e-01
3.80000e+07;4.22076e-01;7.27734e-03;4.22013e-01
3.90000e+07;4.33439e-01;7.31385e-03;4.33377e-01
4.00000e+07;4.44801e-01;7.35090e-03;4.44740e-01
4.10000e+07;4.56164e-01;7.38845e-03;4.56104e-01
4.20000e+07;4.67527e-01;7.42645e-03;4.67468e-01
4.30000e+07;4.78892e-01;7.46487e-03;4.78834e-01
4.40000e+07;4.90259e-01;7.50370e-03;4.90201e-01
4.50000e+07;5.01627e-01;7.54291e-03;5.01571e-01
4.60000e+07;5.12999e-01;7.58249e-03;5.12943e-01
4.70000e+07;5.24374e-01;7.62243e-03;5.24319e-01
4.80000e+07;5.35752e-01;7.66271e-03;5.35698e-01
4.90000e+07;5.47135e-01;7.70333e-03;5.47081e-01
5.00000e+07;5.58522e-01;7.74429e-03;5.58468e-01
5.10000e+07;5.69913e-01;7.78558e-03;5.69860e-01
5.20000e+07;5.81310e-01;7.82719e-03;5.81257e-01
5.30000e+07;5.92712e-01;7.86915e-03;5.92660e-01
5.40000e+07;6.04120e-01;7.91143e-03;6.04068e-01
5.50000e+07;6.15534e-01;7.95405e-03;6.15483e-01
5.60000e+07;6.26954e-01;7.99701e-03;6.26903e-01
5.70000e+07;6.38381e-01;8.04032e-03;6.38331e-01
5.80000e+07;6.49815e-01;8.08397e-03;6.49765e-01
5.90000e+07;6.61256e-01;8.12799e-03;6.61206e-01
6.00000e+07;6.72705e-01;8.17237e-03;6.72655e-01
6.10000e+07;6.84161e-01;8.21712e-03;6.84112e-01
6.20000e+07;6.95626e-01;8.26224e-03;6.95577e-01
6.30000e+07;7.07099e-01;8.30776e-03;7.07050e-01
6.40000e+07;7.18581e-01;8.35368e-03;7.18532e-01
6.50000e+07;7.30071e-01;8.40000e-03;7.30023e-01
6.60000e+07;7.41571e-01;8.44674e-03;7.41523e-01
6.70000e+07;7.53080e-01;8.49391e-03;7.53032e-01
6.80000e+07;7.64599e-01;8.54151e-03;7.64551e-01
6.90000e+07;7.76128e-01;8.58957e-03;7.76081e-01
7.00000e+07;7.87667e-01;8.63808e-03;7.87620e-01
7.10000e+07;7.99217e-01;8.68707e-03;7.99170e-01
7.20000e+07;8.10777e-01;8.73654e-03;8.10730e-01
7.30000e+07;8.22349e-01;8.78652e-03;8.22302e-01
7.40000e+07;8.33932e-01;8.83700e-03;8.33885e-01
7.50000e+07;8.45526e-01;8.88800e-03;8.45479e-01
7.60000e+07;8.57132e-01;8.93954e-03;8.57086e-01
7.70000e+07;8.68751e-01;8.99164e-03;8.68704e-01
7.80000e+07;8.80382e-01;9.04429e-03;8.80335e-01
7.90000e+07;8.92025e-01;9.09753e-03;8.91979e-01
8.00000e+07;9.03682e-01;9.15136e-03;9.03635e-01
8.10000e+07;9.15351e-01;9.20580e-03;9.15305e-01
8.20000e+07;9.27034e-01;9.26087e-03;9.26988e-01
8.30000e+07;9.38731e-01;9.31657e-03;9.38685e-01
8.40000e+07;9.50443e-01;9.37293e-03;9.50396e-01
8.50000e+07;9.62168e-01;9.42997e-03;9.62122e-01
8.60000e+07;9.73908e-01;9.48770e-03;9.73862e-01
8.70000e+07;9.85663e-01;9.54613e-03;9.85617e-01
8.80000e+07;9.97433e-01;9.60529e-03;9.97387e-01
8.90000e+07;1.00922e+00;9.66519e-03;1.00917e+00
9.00000e+07;1.02102e+00;9.72585e-03;1.02097e+00
9.10000e+07;1.03284e+00;9.78729e-03;1.03279e+00
9.20000e+07;1.04467e+00;9.84954e-03;1.04463e+00
9.30000e+07;1.05652e+00;9.91260e-03;1.05648e+00
9.40000e+07;1.06839e+00;9.97650e-03;1.06835e+00
9.50000e+07;1.08028e+00;1.00413e-02;1.08023e+00
9.60000e+07;1.09218e+00;1.01069e-02;1.09213e+00
