gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact
data_sample_55,sample_20234,6,4.417236328125,4.290804862976074,0.011046835221350193,6,False
data_sample_56,sample_4911,6,4.480013847351074,4.360612392425537,0.004016694612801075,6,False
data_sample_57,sample_10482,6,4.591775894165039,4.4283905029296875,0.009539319202303886,8,False
data_sample_58,sample_17245,6,4.517568111419678,4.348531723022461,0.015190091915428638,8,False
data_sample_59,sample_24894,6,4.445347785949707,4.360091209411621,0.008333544246852398,4,False
data_sample_60,sample_25280,6,4.378649711608887,4.252073764801025,0.01119123212993145,6,False
data_sample_61,sample_6983,6,4.373027324676514,4.207829475402832,0.011351349763572216,8,False
data_sample_62,sample_3205,6,4.564272880554199,4.439297676086426,0.009590446017682552,6,False
data_sample_63,sample_9076,6,4.571230888366699,4.485668182373047,0.008640041574835777,4,False
data_sample_64,sample_17009,6,4.418107509613037,4.255808353424072,0.00845310464501381,8,False
data_sample_65,sample_10061,6,4.484302043914795,4.391025543212891,0.016353722661733627,4,False
data_sample_66,sample_15544,6,4.394265651702881,4.30731201171875,0.010030902922153473,4,False
data_sample_67,sample_15183,6,4.468602657318115,4.345881462097168,0.007336505223065615,6,False
data_sample_68,sample_20776,6,4.560193061828613,4.474965572357178,0.008304612711071968,4,False
data_sample_69,sample_26361,6,5.04815149307251,4.884181022644043,0.010124041698873043,8,False
data_sample_70,sample_18542,6,4.372238636016846,4.2887701988220215,0.006545425858348608,4,False
data_sample_71,sample_1607,6,4.384072303771973,4.254095077514648,0.014592554420232773,6,False
data_sample_72,sample_19833,6,4.496814727783203,4.367788314819336,0.013641754165291786,6,False
data_sample_73,sample_21852,6,4.74094820022583,4.571408748626709,0.01569330133497715,8,False
data_sample_74,sample_6674,6,4.486756801605225,4.355896949768066,0.015475054271519184,6,False
data_sample_75,sample_23962,6,4.400300979614258,4.263128757476807,0.021787568926811218,6,False
data_sample_76,sample_24044,6,4.634885787963867,4.50993537902832,0.009565874002873898,6,False
data_sample_77,sample_1607,6,4.391521453857422,4.22806453704834,0.009610659442842007,8,False
data_sample_78,sample_19497,6,4.449027061462402,4.328775405883789,0.004867223557084799,6,False
data_sample_79,sample_25361,6,4.715721130371094,4.5760111808776855,0.0243254154920578,6,False
data_sample_80,sample_12870,6,4.511440277099609,4.355010509490967,0.002583293244242668,8,False
data_sample_81,sample_20985,6,4.522569179534912,4.394550323486328,0.01263427734375,6,False
data_sample_82,sample_24044,6,5.545589447021484,5.360743045806885,0.031000178307294846,8,False
data_sample_83,sample_23176,6,4.661928653717041,4.5417160987854,0.004827854223549366,6,False
data_sample_84,sample_26012,6,4.454226016998291,4.294078350067139,0.006301285233348608,8,False
data_sample_85,sample_17009,6,4.432453632354736,4.269726753234863,0.008880615234375,8,False
data_sample_86,sample_21736,6,4.3459343910217285,4.2192301750183105,0.011319776065647602,6,False
data_sample_87,sample_16705,6,4.608006477355957,4.431601047515869,0.02255922742187977,8,False
data_sample_88,sample_17524,6,4.33828067779541,4.196074962615967,0.026821251958608627,6,False
data_sample_89,sample_20986,6,4.319382190704346,4.154084205627441,0.011451753787696362,8,False
data_sample_90,sample_26598,6,4.714749813079834,4.552229404449463,0.00867399387061596,8,False
data_sample_91,sample_5336,6,4.498283863067627,4.405497074127197,0.015863856300711632,4,False
data_sample_92,sample_26425,6,4.579607009887695,4.453768730163574,0.010453921742737293,6,False
data_sample_93,sample_17553,6,4.503578186035156,4.378917217254639,0.009276551194489002,6,False
data_sample_94,sample_6373,6,4.754516124725342,4.661583423614502,0.016009971499443054,4,False
data_sample_95,sample_10090,6,4.433524131774902,4.305244445800781,0.012895327992737293,6,False
data_sample_96,sample_204,6,4.297248363494873,4.246385097503662,0.01240163017064333,2,False
data_sample_97,sample_1607,6,4.459400177001953,4.297931671142578,0.00762212835252285,8,False
data_sample_98,sample_20648,6,4.579710006713867,4.452288627624512,0.012037004344165325,6,False
data_sample_99,sample_20234,6,4.632032871246338,4.492861270904541,0.023786932229995728,6,False
