#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:14;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;7.58893e-02;3.23657e-03;-7.58203e-02
1.10000e+06;6.66524e-02;3.26246e-03;-6.65726e-02
1.20000e+06;5.87536e-02;3.28752e-03;-5.86616e-02
1.30000e+06;5.18843e-02;3.31189e-03;-5.17784e-02
1.40000e+06;4.58239e-02;3.33573e-03;-4.57024e-02
1.50000e+06;4.04113e-02;3.35914e-03;-4.02714e-02
1.60000e+06;3.55255e-02;3.38225e-03;-3.53641e-02
1.70000e+06;3.10745e-02;3.40516e-03;-3.08874e-02
1.80000e+06;2.69874e-02;3.42798e-03;-2.67688e-02
1.90000e+06;2.32093e-02;3.45080e-03;-2.29513e-02
2.00000e+06;1.96976e-02;3.47375e-03;-1.93889e-02
2.10000e+06;1.64210e-02;3.49692e-03;-1.60444e-02
2.20000e+06;1.33595e-02;3.52043e-03;-1.28873e-02
2.30000e+06;1.05082e-02;3.54441e-03;-9.89238e-03
2.40000e+06;7.89160e-03;3.56899e-03;-7.03844e-03
2.50000e+06;5.61025e-03;3.59432e-03;-4.30764e-03
2.60000e+06;3.99335e-03;3.62055e-03;-1.68476e-03
2.70000e+06;3.74407e-03;3.64788e-03;8.43237e-04
2.80000e+06;4.93208e-03;3.67650e-03;3.28767e-03
2.90000e+06;6.76435e-03;3.70664e-03;5.65838e-03
3.00000e+06;8.79791e-03;3.73857e-03;7.96406e-03
3.10000e+06;1.08869e-02;3.77258e-03;1.02124e-02
3.20000e+06;1.29817e-02;3.80902e-03;1.24103e-02
3.30000e+06;1.50638e-02;3.84830e-03;1.45640e-02
3.40000e+06;1.71269e-02;3.89088e-03;1.66791e-02
3.50000e+06;1.91697e-02;3.93731e-03;1.87610e-02
3.60000e+06;2.11931e-02;3.98823e-03;2.08145e-02
3.70000e+06;2.31994e-02;4.04442e-03;2.28441e-02
3.80000e+06;2.51915e-02;4.10678e-03;2.48545e-02
3.90000e+06;2.71727e-02;4.17641e-03;2.68499e-02
4.00000e+06;2.91466e-02;4.25463e-03;2.88344e-02
4.10000e+06;3.11171e-02;4.34304e-03;3.08125e-02
4.20000e+06;3.30881e-02;4.44359e-03;3.27884e-02
4.30000e+06;3.50641e-02;4.55869e-03;3.47665e-02
4.40000e+06;3.70499e-02;4.69132e-03;3.67516e-02
4.50000e+06;3.90504e-02;4.84519e-03;3.87487e-02
4.60000e+06;4.10714e-02;5.02499e-03;4.07629e-02
4.70000e+06;4.31191e-02;5.23665e-03;4.27999e-02
4.80000e+06;4.52002e-02;5.48776e-03;4.48659e-02
4.90000e+06;4.73226e-02;5.78815e-03;4.69673e-02
5.00000e+06;4.94946e-02;6.15058e-03;4.91109e-02
5.10000e+06;5.17254e-02;6.59183e-03;5.13037e-02
5.20000e+06;5.40248e-02;7.13407e-03;5.35517e-02
5.30000e+06;5.64023e-02;7.80682e-03;5.58594e-02
5.40000e+06;5.88663e-02;8.64938e-03;5.82274e-02
5.50000e+06;6.14206e-02;9.71392e-03;6.06476e-02
5.60000e+06;6.40602e-02;1.10685e-02;6.30967e-02
5.70000e+06;6.67609e-02;1.27987e-02;6.55226e-02
5.80000e+06;6.94632e-02;1.50028e-02;6.78237e-02
5.90000e+06;7.20458e-02;1.77720e-02;6.98194e-02
6.00000e+06;7.42910e-02;2.11366e-02;7.12207e-02
6.10000e+06;7.58600e-02;2.49623e-02;7.16354e-02
6.20000e+06;7.63305e-02;2.88191e-02;7.06810e-02
6.30000e+06;7.53694e-02;3.19568e-02;6.82591e-02
6.40000e+06;7.30213e-02;3.35890e-02;6.48374e-02
6.50000e+06;6.98595e-02;3.34020e-02;6.13568e-02
6.60000e+06;6.67413e-02;3.17664e-02;5.86967e-02
6.70000e+06;6.43486e-02;2.94101e-02;5.72345e-02
6.80000e+06;6.29395e-02;2.69693e-02;5.68686e-02
6.90000e+06;6.24183e-02;2.47999e-02;5.72800e-02
7.00000e+06;6.25302e-02;2.30112e-02;5.81422e-02
7.10000e+06;6.30175e-02;2.15618e-02;5.92139e-02
7.20000e+06;6.37000e-02;2.03456e-02;6.03635e-02
7.30000e+06;6.44974e-02;1.92581e-02;6.15552e-02
7.40000e+06;6.54062e-02;1.82386e-02;6.28119e-02
7.50000e+06;6.64540e-02;1.72778e-02;6.41686e-02
7.60000e+06;6.76593e-02;1.63993e-02;6.56417e-02
7.70000e+06;6.90164e-02;1.56331e-02;6.72225e-02
7.80000e+06;7.05008e-02;1.50007e-02;6.88865e-02
7.90000e+06;7.20800e-02;1.45119e-02;7.06041e-02
8.00000e+06;7.37215e-02;1.41676e-02;7.23473e-02
8.10000e+06;7.53962e-02;1.39639e-02;7.40919e-02
8.20000e+06;7.70791e-02;1.38945e-02;7.58164e-02
8.30000e+06;7.87472e-02;1.39522e-02;7.75013e-02
8.40000e+06;8.03788e-02;1.41290e-02;7.91273e-02
8.50000e+06;8.19518e-02;1.44144e-02;8.06742e-02
8.60000e+06;8.34435e-02;1.47945e-02;8.21215e-02
8.70000e+06;8.48308e-02;1.52498e-02;8.34488e-02
8.80000e+06;8.60922e-02;1.57542e-02;8.46385e-02
8.90000e+06;8.72109e-02;1.62750e-02;8.56788e-02
9.00000e+06;8.81777e-02;1.67746e-02;8.65674e-02
9.10000e+06;8.89942e-02;1.72145e-02;8.73134e-02
9.20000e+06;8.96742e-02;1.75600e-02;8.79381e-02
9.30000e+06;9.02419e-02;1.77853e-02;8.84719e-02
9.40000e+06;9.07293e-02;1.78752e-02;8.89510e-02
9.50000e+06;9.11718e-02;1.78265e-02;8.94121e-02
9.60000e+06;9.16047e-02;1.76459e-02;8.98890e-02
9.70000e+06;9.20598e-02;1.73483e-02;9.04104e-02
9.80000e+06;9.25635e-02;1.69541e-02;9.09976e-02
9.90000e+06;9.31357e-02;1.64863e-02;9.16649e-02
1.00000e+07;9.37883e-02;1.59686e-02;9.24189e-02
1.10000e+07;1.04059e-01;1.12053e-02;1.03454e-01
1.20000e+07;1.16668e-01;8.90806e-03;1.16327e-01
1.30000e+07;1.29177e-01;7.85237e-03;1.28938e-01
1.40000e+07;1.41372e-01;7.29976e-03;1.41184e-01
1.50000e+07;1.53317e-01;6.98052e-03;1.53158e-01
1.60000e+07;1.65076e-01;6.78458e-03;1.64936e-01
1.70000e+07;1.76697e-01;6.66047e-03;1.76571e-01
1.80000e+07;1.88213e-01;6.58133e-03;1.88098e-01
1.90000e+07;1.99647e-01;6.53193e-03;1.99540e-01
2.00000e+07;2.11016e-01;6.50306e-03;2.10915e-01
2.10000e+07;2.22331e-01;6.48885e-03;2.22237e-01
2.20000e+07;2.33604e-01;6.48538e-03;2.33514e-01
2.30000e+07;2.44840e-01;6.48999e-03;2.44754e-01
2.40000e+07;2.56047e-01;6.50077e-03;2.55964e-01
2.50000e+07;2.67228e-01;6.51634e-03;2.67148e-01
2.60000e+07;2.78387e-01;6.53570e-03;2.78310e-01
2.70000e+07;2.89528e-01;6.55807e-03;2.89454e-01
2.80000e+07;3.00654e-01;6.58288e-03;3.00581e-01
2.90000e+07;3.11766e-01;6.60968e-03;3.11695e-01
3.00000e+07;3.22866e-01;6.63811e-03;3.22798e-01
3.10000e+07;3.33957e-01;6.66790e-03;3.33890e-01
3.20000e+07;3.45039e-01;6.69882e-03;3.44974e-01
3.30000e+07;3.56114e-01;6.73070e-03;3.56051e-01
3.40000e+07;3.67184e-01;6.76340e-03;3.67122e-01
3.50000e+07;3.78248e-01;6.79679e-03;3.78187e-01
3.60000e+07;3.89309e-01;6.83079e-03;3.89249e-01
3.70000e+07;4.00366e-01;6.86533e-03;4.00307e-01
3.80000e+07;4.11421e-01;6.90032e-03;4.11363e-01
3.90000e+07;4.22474e-01;6.93574e-03;4.22417e-01
4.00000e+07;4.33525e-01;6.97153e-03;4.33469e-01
4.10000e+07;4.44576e-01;7.00766e-03;4.44521e-01
4.20000e+07;4.55627e-01;7.04410e-03;4.55573e-01
4.30000e+07;4.66678e-01;7.08084e-03;4.66625e-01
4.40000e+07;4.77730e-01;7.11785e-03;4.77677e-01
4.50000e+07;4.88784e-01;7.15512e-03;4.88731e-01
4.60000e+07;4.99838e-01;7.19264e-03;4.99787e-01
4.70000e+07;5.10895e-01;7.23040e-03;5.10844e-01
4.80000e+07;5.21954e-01;7.26841e-03;5.21904e-01
4.90000e+07;5.33016e-01;7.30664e-03;5.32966e-01
5.00000e+07;5.44081e-01;7.34511e-03;5.44031e-01
5.10000e+07;5.55149e-01;7.38382e-03;5.55100e-01
5.20000e+07;5.66221e-01;7.42276e-03;5.66172e-01
5.30000e+07;5.77296e-01;7.46194e-03;5.77248e-01
5.40000e+07;5.88376e-01;7.50136e-03;5.88328e-01
5.50000e+07;5.99460e-01;7.54102e-03;5.99413e-01
5.60000e+07;6.10549e-01;7.58094e-03;6.10502e-01
5.70000e+07;6.21643e-01;7.62112e-03;6.21596e-01
5.80000e+07;6.32742e-01;7.66156e-03;6.32696e-01
5.90000e+07;6.43847e-01;7.70228e-03;6.43801e-01
6.00000e+07;6.54957e-01;7.74328e-03;6.54911e-01
6.10000e+07;6.66073e-01;7.78457e-03;6.66028e-01
6.20000e+07;6.77196e-01;7.82616e-03;6.77150e-01
6.30000e+07;6.88324e-01;7.86806e-03;6.88279e-01
6.40000e+07;6.99460e-01;7.91028e-03;6.99415e-01
6.50000e+07;7.10602e-01;7.95284e-03;7.10558e-01
6.60000e+07;7.21752e-01;7.99573e-03;7.21708e-01
6.70000e+07;7.32909e-01;8.03898e-03;7.32865e-01
6.80000e+07;7.44073e-01;8.08260e-03;7.44029e-01
6.90000e+07;7.55246e-01;8.12660e-03;7.55202e-01
7.00000e+07;7.66426e-01;8.17099e-03;7.66382e-01
7.10000e+07;7.77614e-01;8.21579e-03;7.77571e-01
7.20000e+07;7.88812e-01;8.26101e-03;7.88768e-01
7.30000e+07;8.00017e-01;8.30666e-03;7.99974e-01
7.40000e+07;8.11232e-01;8.35277e-03;8.11189e-01
