#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:54:18;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.96848e-02;2.06585e-03;-1.95761e-02
1.10000e+06;1.53497e-02;2.10163e-03;-1.52052e-02
1.20000e+06;1.15273e-02;2.13761e-03;-1.13273e-02
1.30000e+06;8.12167e-03;2.17421e-03;-7.82524e-03
1.40000e+06;5.11727e-03;2.21187e-03;-4.61454e-03
1.50000e+06;2.78089e-03;2.25106e-03;-1.63281e-03
1.60000e+06;2.57244e-03;2.29229e-03;1.16742e-03
1.70000e+06;4.48036e-03;2.33616e-03;3.82309e-03
1.80000e+06;6.79537e-03;2.38338e-03;6.36368e-03
1.90000e+06;9.14346e-03;2.43478e-03;8.81333e-03
2.00000e+06;1.14662e-02;2.49135e-03;1.11922e-02
2.10000e+06;1.37571e-02;2.55432e-03;1.35179e-02
2.20000e+06;1.60223e-02;2.62520e-03;1.58058e-02
2.30000e+06;1.82716e-02;2.70588e-03;1.80702e-02
2.40000e+06;2.05165e-02;2.79876e-03;2.03247e-02
2.50000e+06;2.27691e-02;2.90691e-03;2.25828e-02
2.60000e+06;2.50428e-02;3.03432e-03;2.48583e-02
2.70000e+06;2.73523e-02;3.18626e-03;2.71661e-02
2.80000e+06;2.97141e-02;3.36975e-03;2.95224e-02
2.90000e+06;3.21475e-02;3.59434e-03;3.19459e-02
3.00000e+06;3.46757e-02;3.87328e-03;3.44587e-02
3.10000e+06;3.73271e-02;4.22524e-03;3.70871e-02
3.20000e+06;4.01372e-02;4.67717e-03;3.98638e-02
3.30000e+06;4.31519e-02;5.26899e-03;4.28290e-02
3.40000e+06;4.64309e-02;6.06135e-03;4.60336e-02
3.50000e+06;5.00532e-02;7.14924e-03;4.95400e-02
3.60000e+06;5.41235e-02;8.68620e-03;5.34220e-02
3.70000e+06;5.87782e-02;1.09283e-02;5.77533e-02
3.80000e+06;6.41806e-02;1.43129e-02;6.25643e-02
3.90000e+06;7.04741e-02;1.95875e-02;6.76974e-02
4.00000e+06;7.75777e-02;2.79315e-02;7.23749e-02
4.10000e+06;8.45219e-02;4.05779e-02;7.41444e-02
4.20000e+06;8.80489e-02;5.61190e-02;6.78474e-02
4.30000e+06;8.28439e-02;6.56609e-02;5.05150e-02
4.40000e+06;6.87241e-02;6.08448e-02;3.19517e-02
4.50000e+06;5.35170e-02;4.83397e-02;2.29639e-02
4.60000e+06;4.31912e-02;3.70549e-02;2.21904e-02
4.70000e+06;3.85676e-02;2.92697e-02;2.51146e-02
4.80000e+06;3.80805e-02;2.44056e-02;2.92317e-02
4.90000e+06;3.99151e-02;2.16313e-02;3.35456e-02
5.00000e+06;4.28385e-02;2.03992e-02;3.76697e-02
5.10000e+06;4.61322e-02;2.04038e-02;4.13747e-02
5.20000e+06;4.92932e-02;2.14226e-02;4.43947e-02
5.30000e+06;5.18597e-02;2.31138e-02;4.64239e-02
5.40000e+06;5.35098e-02;2.49292e-02;4.73480e-02
5.50000e+06;5.42964e-02;2.64150e-02;4.74379e-02
5.60000e+06;5.44593e-02;2.75185e-02;4.69952e-02
5.70000e+06;5.39491e-02;2.82093e-02;4.59862e-02
5.80000e+06;5.25712e-02;2.80863e-02;4.44397e-02
5.90000e+06;5.05737e-02;2.67831e-02;4.28995e-02
6.00000e+06;4.86981e-02;2.45135e-02;4.20784e-02
6.10000e+06;4.76029e-02;2.18880e-02;4.22723e-02
6.20000e+06;4.74831e-02;1.94158e-02;4.33321e-02
6.30000e+06;4.81840e-02;1.73288e-02;4.49601e-02
6.40000e+06;4.94510e-02;1.56653e-02;4.69041e-02
6.50000e+06;5.10668e-02;1.43816e-02;4.89999e-02
6.60000e+06;5.28829e-02;1.34147e-02;5.11531e-02
6.70000e+06;5.48071e-02;1.27073e-02;5.33136e-02
6.80000e+06;5.67853e-02;1.22148e-02;5.54560e-02
6.90000e+06;5.87859e-02;1.19047e-02;5.75679e-02
7.00000e+06;6.07903e-02;1.17549e-02;5.96429e-02
7.10000e+06;6.27864e-02;1.17510e-02;6.16770e-02
7.20000e+06;6.47655e-02;1.18848e-02;6.36657e-02
7.30000e+06;6.67191e-02;1.21525e-02;6.56030e-02
7.40000e+06;6.86376e-02;1.25537e-02;6.74798e-02
7.50000e+06;7.05077e-02;1.30900e-02;6.92820e-02
7.60000e+06;7.23104e-02;1.37621e-02;7.09887e-02
7.70000e+06;7.40191e-02;1.45661e-02;7.25717e-02
7.80000e+06;7.56001e-02;1.54878e-02;7.39966e-02
7.90000e+06;7.70160e-02;1.64988e-02;7.52281e-02
8.00000e+06;7.82322e-02;1.75535e-02;7.62375e-02
8.10000e+06;7.92246e-02;1.85928e-02;7.70120e-02
8.20000e+06;7.99888e-02;1.95510e-02;7.75627e-02
8.30000e+06;8.05458e-02;2.03697e-02;7.79276e-02
8.40000e+06;8.09406e-02;2.10116e-02;7.81658e-02
8.50000e+06;8.12323e-02;2.14699e-02;7.83436e-02
8.60000e+06;8.14779e-02;2.17667e-02;7.85166e-02
8.70000e+06;8.17170e-02;2.19411e-02;7.87163e-02
8.80000e+06;8.19645e-02;2.20319e-02;7.89480e-02
8.90000e+06;8.22142e-02;2.20648e-02;7.91980e-02
9.00000e+06;8.24484e-02;2.20458e-02;7.94464e-02
9.10000e+06;8.26506e-02;2.19640e-02;7.96788e-02
9.20000e+06;8.28154e-02;2.17994e-02;7.98948e-02
9.30000e+06;8.29526e-02;2.15329e-02;8.01091e-02
9.40000e+06;8.30859e-02;2.11549e-02;8.03476e-02
9.50000e+06;8.32467e-02;2.06688e-02;8.06400e-02
9.60000e+06;8.34660e-02;2.00909e-02;8.10120e-02
9.70000e+06;8.37686e-02;1.94449e-02;8.14806e-02
9.80000e+06;8.41692e-02;1.87574e-02;8.20525e-02
9.90000e+06;8.46726e-02;1.80529e-02;8.27257e-02
1.00000e+07;8.52756e-02;1.73511e-02;8.34917e-02
1.10000e+07;9.47331e-02;1.19034e-02;9.39823e-02
1.20000e+07;1.06360e-01;9.14791e-03;1.05966e-01
1.30000e+07;1.17982e-01;7.81843e-03;1.17723e-01
1.40000e+07;1.29281e-01;7.10683e-03;1.29086e-01
1.50000e+07;1.40309e-01;6.68534e-03;1.40150e-01
1.60000e+07;1.51138e-01;6.41769e-03;1.51002e-01
1.70000e+07;1.61819e-01;6.23994e-03;1.61699e-01
1.80000e+07;1.72390e-01;6.11868e-03;1.72281e-01
1.90000e+07;1.82875e-01;6.03492e-03;1.82775e-01
2.00000e+07;1.93293e-01;5.97717e-03;1.93200e-01
2.10000e+07;2.03656e-01;5.93805e-03;2.03569e-01
2.20000e+07;2.13975e-01;5.91267e-03;2.13893e-01
2.30000e+07;2.24257e-01;5.89764e-03;2.24180e-01
2.40000e+07;2.34509e-01;5.89057e-03;2.34435e-01
2.50000e+07;2.44735e-01;5.88969e-03;2.44664e-01
2.60000e+07;2.54938e-01;5.89372e-03;2.54870e-01
2.70000e+07;2.65123e-01;5.90168e-03;2.65057e-01
2.80000e+07;2.75291e-01;5.91280e-03;2.75227e-01
2.90000e+07;2.85444e-01;5.92651e-03;2.85383e-01
3.00000e+07;2.95586e-01;5.94234e-03;2.95526e-01
3.10000e+07;3.05716e-01;5.95992e-03;3.05658e-01
3.20000e+07;3.15837e-01;5.97897e-03;3.15780e-01
3.30000e+07;3.25949e-01;5.99923e-03;3.25894e-01
3.40000e+07;3.36054e-01;6.02051e-03;3.36000e-01
3.50000e+07;3.46153e-01;6.04266e-03;3.46100e-01
3.60000e+07;3.56246e-01;6.06553e-03;3.56194e-01
3.70000e+07;3.66334e-01;6.08903e-03;3.66283e-01
3.80000e+07;3.76417e-01;6.11305e-03;3.76367e-01
3.90000e+07;3.86496e-01;6.13753e-03;3.86448e-01
4.00000e+07;3.96573e-01;6.16239e-03;3.96525e-01
4.10000e+07;4.06646e-01;6.18758e-03;4.06599e-01
4.20000e+07;4.16716e-01;6.21305e-03;4.16670e-01
4.30000e+07;4.26785e-01;6.23877e-03;4.26739e-01
4.40000e+07;4.36852e-01;6.26470e-03;4.36807e-01
4.50000e+07;4.46917e-01;6.29082e-03;4.46873e-01
4.60000e+07;4.56981e-01;6.31710e-03;4.56937e-01
4.70000e+07;4.67044e-01;6.34351e-03;4.67001e-01
4.80000e+07;4.77106e-01;6.37005e-03;4.77064e-01
4.90000e+07;4.87168e-01;6.39669e-03;4.87126e-01
5.00000e+07;4.97230e-01;6.42343e-03;4.97189e-01
5.10000e+07;5.07292e-01;6.45026e-03;5.07251e-01
5.20000e+07;5.17354e-01;6.47716e-03;5.17313e-01
5.30000e+07;5.27416e-01;6.50412e-03;5.27376e-01
5.40000e+07;5.37479e-01;6.53115e-03;5.37439e-01
5.50000e+07;5.47542e-01;6.55824e-03;5.47503e-01
5.60000e+07;5.57606e-01;6.58538e-03;5.57568e-01
5.70000e+07;5.67672e-01;6.61257e-03;5.67633e-01
5.80000e+07;5.77738e-01;6.63980e-03;5.77700e-01
5.90000e+07;5.87806e-01;6.66709e-03;5.87768e-01
6.00000e+07;5.97875e-01;6.69441e-03;5.97837e-01
6.10000e+07;6.07945e-01;6.72178e-03;6.07908e-01
6.20000e+07;6.18017e-01;6.74920e-03;6.17980e-01
6.30000e+07;6.28091e-01;6.77666e-03;6.28055e-01
6.40000e+07;6.38167e-01;6.80416e-03;6.38131e-01
6.50000e+07;6.48245e-01;6.83170e-03;6.48209e-01
6.60000e+07;6.58324e-01;6.85930e-03;6.58289e-01
6.70000e+07;6.68406e-01;6.88694e-03;6.68371e-01
6.80000e+07;6.78490e-01;6.91463e-03;6.78455e-01
6.90000e+07;6.88577e-01;6.94237e-03;6.88542e-01
7.00000e+07;6.98666e-01;6.97016e-03;6.98631e-01
7.10000e+07;7.08758e-01;6.99800e-03;7.08723e-01
7.20000e+07;7.18852e-01;7.02591e-03;7.18818e-01
7.30000e+07;7.28949e-01;7.05387e-03;7.28915e-01
7.40000e+07;7.39049e-01;7.08189e-03;7.39015e-01
7.50000e+07;7.49152e-01;7.10998e-03;7.49118e-01
7.60000e+07;7.59258e-01;7.13813e-03;7.59224e-01
7.70000e+07;7.69366e-01;7.16635e-03;7.69333e-01
7.80000e+07;7.79478e-01;7.19464e-03;7.79445e-01
7.90000e+07;7.89594e-01;7.22301e-03;7.89561e-01
8.00000e+07;7.99712e-01;7.25145e-03;7.99680e-01
8.10000e+07;8.09835e-01;7.27998e-03;8.09802e-01
8.20000e+07;8.19960e-01;7.30859e-03;8.19928e-01
8.30000e+07;8.30089e-01;7.33728e-03;8.30057e-01
8.40000e+07;8.40222e-01;7.36607e-03;8.40190e-01
8.50000e+07;8.50359e-01;7.39494e-03;8.50327e-01
8.60000e+07;8.60499e-01;7.42392e-03;8.60467e-01
8.70000e+07;8.70643e-01;7.45299e-03;8.70612e-01
8.80000e+07;8.80792e-01;7.48216e-03;8.80760e-01
8.90000e+07;8.90944e-01;7.51144e-03;8.90912e-01
9.00000e+07;9.01101e-01;7.54083e-03;9.01069e-01
9.10000e+07;9.11261e-01;7.57033e-03;9.11230e-01
9.20000e+07;9.21426e-01;7.59994e-03;9.21395e-01
9.30000e+07;9.31595e-01;7.62968e-03;9.31564e-01
9.40000e+07;9.41769e-01;7.65954e-03;9.41738e-01
9.50000e+07;9.51947e-01;7.68952e-03;9.51916e-01
9.60000e+07;9.62130e-01;7.71963e-03;9.62099e-01
9.70000e+07;9.72318e-01;7.74987e-03;9.72287e-01
9.80000e+07;9.82510e-01;7.78025e-03;9.82479e-01
9.90000e+07;9.92707e-01;7.81077e-03;9.92676e-01
1.00000e+08;1.00291e+00;7.84144e-03;1.00288e+00
1.10000e+08;1.10521e+00;8.15676e-03;1.10518e+00
1.20000e+08;1.20809e+00;8.49059e-03;1.20806e+00
1.30000e+08;1.31163e+00;8.84707e-03;1.31160e+00
1.40000e+08;1.41590e+00;9.23078e-03;1.41587e+00
1.50000e+08;1.52101e+00;9.64689e-03;1.52098e+00
1.60000e+08;1.62706e+00;1.01013e-02;1.62703e+00
1.70000e+08;1.73416e+00;1.06010e-02;1.73413e+00
1.80000e+08;1.84243e+00;1.11539e-02;1.84239e+00
1.90000e+08;1.95202e+00;1.17697e-02;1.95198e+00
2.00000e+08;2.06308e+00;1.24600e-02;2.06304e+00
2.10000e+08;2.17581e+00;1.32389e-02;2.17577e+00
2.20000e+08;2.29041e+00;1.41240e-02;2.29037e+00
2.30000e+08;2.40714e+00;1.51369e-02;2.40709e+00
2.40000e+08;2.52629e+00;1.63052e-02;2.52624e+00
2.50000e+08;2.64822e+00;1.76643e-02;2.64816e+00
2.60000e+08;2.77335e+00;1.92604e-02;2.77328e+00
2.70000e+08;2.90221e+00;2.11545e-02;2.90214e+00
2.80000e+08;3.03546e+00;2.34292e-02;3.03537e+00
2.90000e+08;3.17393e+00;2.61985e-02;3.17382e+00
3.00000e+08;3.31868e+00;2.96236e-02;3.31855e+00
3.10000e+08;3.47115e+00;3.39390e-02;3.47098e+00
3.20000e+08;3.63325e+00;3.94974e-02;3.63304e+00
3.30000e+08;3.80769e+00;4.68507e-02;3.80740e+00
3.40000e+08;3.99837e+00;5.69040e-02;3.99797e+00
3.50000e+08;4.21124e+00;7.12307e-02;4.21064e+00
3.60000e+08;4.45583e+00;9.27736e-02;4.45487e+00
3.70000e+08;4.74860e+00;1.27585e-01;4.74689e+00
3.80000e+08;5.12073e+00;1.89811e-01;5.11721e+00
3.90000e+08;5.63945e+00;3.19093e-01;5.63041e+00
4.00000e+08;6.47801e+00;6.61968e-01;6.44410e+00
4.10000e+08;8.17039e+00;2.06248e+00;7.90578e+00
4.20000e+08;9.07085e+00;7.62597e+00;4.91171e+00
