#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:06;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;8.54617e-02;3.57658e-03;-8.53868e-02
1.10000e+06;7.50830e-02;3.60688e-03;-7.49963e-02
1.20000e+06;6.62089e-02;3.63624e-03;-6.61090e-02
1.30000e+06;5.84924e-02;3.66485e-03;-5.83775e-02
1.40000e+06;5.16855e-02;3.69285e-03;-5.15534e-02
1.50000e+06;4.56067e-02;3.72039e-03;-4.54547e-02
1.60000e+06;4.01199e-02;3.74761e-03;-3.99445e-02
1.70000e+06;3.51217e-02;3.77463e-03;-3.49183e-02
1.80000e+06;3.05322e-02;3.80157e-03;-3.02946e-02
1.90000e+06;2.62894e-02;3.82855e-03;-2.60091e-02
2.00000e+06;2.23452e-02;3.85570e-03;-2.20101e-02
2.10000e+06;1.86642e-02;3.88312e-03;-1.82558e-02
2.20000e+06;1.52229e-02;3.91096e-03;-1.47119e-02
2.30000e+06;1.20142e-02;3.93935e-03;-1.13500e-02
2.40000e+06;9.06142e-03;3.96842e-03;-8.14622e-03
2.50000e+06;6.46522e-03;3.99834e-03;-5.08058e-03
2.60000e+06;4.56042e-03;4.02927e-03;-2.13598e-03
2.70000e+06;4.12165e-03;4.06138e-03;7.02236e-04
2.80000e+06;5.35239e-03;4.09489e-03;3.44673e-03
2.90000e+06;7.37368e-03;4.13001e-03;6.10853e-03
3.00000e+06;9.64403e-03;4.16699e-03;8.69733e-03
3.10000e+06;1.19840e-02;4.20610e-03;1.12217e-02
3.20000e+06;1.43330e-02;4.24765e-03;1.36892e-02
3.30000e+06;1.66688e-02;4.29198e-03;1.61067e-02
3.40000e+06;1.89832e-02;4.33950e-03;1.84805e-02
3.50000e+06;2.12742e-02;4.39064e-03;2.08162e-02
3.60000e+06;2.35426e-02;4.44592e-03;2.31190e-02
3.70000e+06;2.57905e-02;4.50591e-03;2.53938e-02
3.80000e+06;2.80206e-02;4.57130e-03;2.76452e-02
3.90000e+06;3.02360e-02;4.64284e-03;2.98775e-02
4.00000e+06;3.24403e-02;4.72144e-03;3.20949e-02
4.10000e+06;3.46368e-02;4.80815e-03;3.43015e-02
4.20000e+06;3.68292e-02;4.90416e-03;3.65012e-02
4.30000e+06;3.90213e-02;5.01092e-03;3.86982e-02
4.40000e+06;4.12168e-02;5.13009e-03;4.08963e-02
4.50000e+06;4.34200e-02;5.26367e-03;4.30998e-02
4.60000e+06;4.56351e-02;5.41402e-03;4.53128e-02
4.70000e+06;4.78666e-02;5.58396e-03;4.75397e-02
4.80000e+06;5.01193e-02;5.77688e-03;4.97852e-02
4.90000e+06;5.23985e-02;5.99688e-03;5.20542e-02
5.00000e+06;5.47099e-02;6.24893e-03;5.43519e-02
5.10000e+06;5.70597e-02;6.53909e-03;5.66838e-02
5.20000e+06;5.94547e-02;6.87485e-03;5.90559e-02
5.30000e+06;6.19022e-02;7.26542e-03;6.14743e-02
5.40000e+06;6.44104e-02;7.72227e-03;6.39458e-02
5.50000e+06;6.69883e-02;8.25977e-03;6.64771e-02
5.60000e+06;6.96452e-02;8.89595e-03;6.90747e-02
5.70000e+06;7.23913e-02;9.65364e-03;7.17447e-02
5.80000e+06;7.52365e-02;1.05618e-02;7.44915e-02
5.90000e+06;7.81901e-02;1.16570e-02;7.73163e-02
6.00000e+06;8.12592e-02;1.29858e-02;8.02149e-02
6.10000e+06;8.44459e-02;1.46066e-02;8.31730e-02
6.20000e+06;8.77430e-02;1.65912e-02;8.61601e-02
6.30000e+06;9.11267e-02;1.90252e-02;8.91185e-02
6.40000e+06;9.45449e-02;2.20032e-02;9.19489e-02
6.50000e+06;9.79004e-02;2.56148e-02;9.44900e-02
6.60000e+06;1.01029e-01;2.99132e-02;9.64988e-02
6.70000e+06;1.03678e-01;3.48559e-02;9.76429e-02
6.80000e+06;1.05503e-01;4.02208e-02;9.75354e-02
6.90000e+06;1.06115e-01;4.55288e-02;9.58510e-02
7.00000e+06;1.05202e-01;5.00616e-02;9.25274e-02
7.10000e+06;1.02718e-01;5.30661e-02;8.79491e-02
7.20000e+06;9.90068e-02;5.40963e-02;8.29213e-02
7.30000e+06;9.47383e-02;5.32433e-02;7.83613e-02
7.40000e+06;9.06623e-02;5.10494e-02;7.49240e-02
7.50000e+06;8.73472e-02;4.82074e-02;7.28394e-02
7.60000e+06;8.50620e-02;4.53007e-02;7.19958e-02
7.70000e+06;8.38088e-02;4.27032e-02;7.21135e-02
