#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:25;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.68425e-02;2.17774e-03;-2.67540e-02
1.10000e+06;2.19565e-02;2.20974e-03;-2.18450e-02
1.20000e+06;1.76753e-02;2.24153e-03;-1.75326e-02
1.30000e+06;1.38644e-02;2.27343e-03;-1.36767e-02
1.40000e+06;1.04350e-02;2.30574e-03;-1.01770e-02
1.50000e+06;7.34204e-03;2.33878e-03;-6.95958e-03
1.60000e+06;4.62381e-03;2.37288e-03;-3.96851e-03
1.70000e+06;2.67355e-03;2.40844e-03;-1.16073e-03
1.80000e+06;2.86799e-03;2.44586e-03;1.49771e-03
1.90000e+06;4.73837e-03;2.48563e-03;4.03408e-03
2.00000e+06;6.94712e-03;2.52832e-03;6.47071e-03
2.10000e+06;9.19411e-03;2.57458e-03;8.82627e-03
2.20000e+06;1.14224e-02;2.62520e-03;1.11167e-02
2.30000e+06;1.36223e-02;2.68115e-03;1.33558e-02
2.40000e+06;1.57962e-02;2.74358e-03;1.55561e-02
2.50000e+06;1.79508e-02;2.81393e-03;1.77289e-02
2.60000e+06;2.00944e-02;2.89398e-03;1.98849e-02
2.70000e+06;2.22362e-02;2.98596e-03;2.20348e-02
2.80000e+06;2.43858e-02;3.09272e-03;2.41889e-02
2.90000e+06;2.65541e-02;3.21791e-03;2.63584e-02
3.00000e+06;2.87525e-02;3.36628e-03;2.85548e-02
3.10000e+06;3.09945e-02;3.54409e-03;3.07912e-02
3.20000e+06;3.32952e-02;3.75970e-03;3.30822e-02
3.30000e+06;3.56726e-02;4.02448e-03;3.54448e-02
3.40000e+06;3.81485e-02;4.35411e-03;3.78992e-02
3.50000e+06;4.07495e-02;4.77067e-03;4.04693e-02
3.60000e+06;4.35090e-02;5.30586e-03;4.31842e-02
3.70000e+06;4.64689e-02;6.00623e-03;4.60791e-02
3.80000e+06;4.96827e-02;6.94175e-03;4.91954e-02
3.90000e+06;5.32181e-02;8.22021e-03;5.25794e-02
4.00000e+06;5.71581e-02;1.00115e-02;5.62745e-02
4.10000e+06;6.15961e-02;1.25878e-02;6.02961e-02
4.20000e+06;6.66091e-02;1.63849e-02;6.45624e-02
4.30000e+06;7.21660e-02;2.20651e-02;6.87099e-02
4.40000e+06;7.78658e-02;3.04409e-02;7.16689e-02
4.50000e+06;8.23550e-02;4.17162e-02;7.10078e-02
4.60000e+06;8.27546e-02;5.32244e-02;6.33678e-02
4.70000e+06;7.62561e-02;5.83394e-02;4.91071e-02
4.80000e+06;6.44983e-02;5.37231e-02;3.56912e-02
4.90000e+06;5.29099e-02;4.43105e-02;2.89142e-02
5.00000e+06;4.51228e-02;3.54785e-02;2.78809e-02
5.10000e+06;4.15787e-02;2.89635e-02;2.98312e-02
5.20000e+06;4.11546e-02;2.46377e-02;3.29650e-02
5.30000e+06;4.25539e-02;2.20181e-02;3.64149e-02
5.40000e+06;4.48388e-02;2.07170e-02;3.97659e-02
5.50000e+06;4.73982e-02;2.04737e-02;4.27483e-02
5.60000e+06;4.97640e-02;2.10590e-02;4.50885e-02
5.70000e+06;5.14929e-02;2.21256e-02;4.64971e-02
5.80000e+06;5.22275e-02;2.31033e-02;4.68396e-02
5.90000e+06;5.19513e-02;2.33595e-02;4.64033e-02
6.00000e+06;5.11401e-02;2.26335e-02;4.58589e-02
6.10000e+06;5.04543e-02;2.12008e-02;4.57839e-02
6.20000e+06;5.02840e-02;1.95254e-02;4.63383e-02
6.30000e+06;5.06700e-02;1.79124e-02;4.73983e-02
6.40000e+06;5.15064e-02;1.64726e-02;4.88013e-02
6.50000e+06;5.26908e-02;1.52310e-02;5.04414e-02
6.60000e+06;5.41461e-02;1.41972e-02;5.22517e-02
6.70000e+06;5.58037e-02;1.33759e-02;5.41769e-02
6.80000e+06;5.76006e-02;1.27619e-02;5.61691e-02
6.90000e+06;5.94857e-02;1.23416e-02;5.81913e-02
7.00000e+06;6.14217e-02;1.20999e-02;6.02181e-02
7.10000e+06;6.33830e-02;1.20240e-02;6.22321e-02
7.20000e+06;6.53512e-02;1.21054e-02;6.42203e-02
7.30000e+06;6.73113e-02;1.23405e-02;6.61704e-02
7.40000e+06;6.92480e-02;1.27293e-02;6.80679e-02
7.50000e+06;7.11428e-02;1.32735e-02;6.98936e-02
7.60000e+06;7.29719e-02;1.39740e-02;7.16214e-02
7.70000e+06;7.47040e-02;1.48269e-02;7.32179e-02
7.80000e+06;7.62995e-02;1.58183e-02;7.46418e-02
7.90000e+06;7.77120e-02;1.69184e-02;7.58480e-02
8.00000e+06;7.88936e-02;1.80757e-02;7.67950e-02
8.10000e+06;7.98053e-02;1.92160e-02;7.74573e-02
8.20000e+06;8.04312e-02;2.02497e-02;7.78404e-02
8.30000e+06;8.07911e-02;2.10897e-02;7.79899e-02
8.40000e+06;8.09439e-02;2.16748e-02;7.79879e-02
8.50000e+06;8.09762e-02;2.19867e-02;7.79341e-02
8.60000e+06;8.09802e-02;2.20520e-02;7.79198e-02
8.70000e+06;8.10314e-02;2.19279e-02;7.80081e-02
8.80000e+06;8.11758e-02;2.16821e-02;7.82265e-02
8.90000e+06;8.14284e-02;2.13754e-02;7.85727e-02
9.00000e+06;8.17811e-02;2.10523e-02;7.90250e-02
9.10000e+06;8.22116e-02;2.07382e-02;7.95529e-02
9.20000e+06;8.26929e-02;2.04420e-02;8.01264e-02
9.30000e+06;8.32001e-02;2.01596e-02;8.07208e-02
9.40000e+06;8.37152e-02;1.98792e-02;8.13207e-02
9.50000e+06;8.42287e-02;1.95867e-02;8.19197e-02
9.60000e+06;8.47397e-02;1.92694e-02;8.25197e-02
9.70000e+06;8.52532e-02;1.89187e-02;8.31276e-02
9.80000e+06;8.57780e-02;1.85310e-02;8.37525e-02
9.90000e+06;8.63237e-02;1.81068e-02;8.44033e-02
1.00000e+07;8.68992e-02;1.76494e-02;8.50880e-02
1.10000e+07;9.51857e-02;1.26391e-02;9.43429e-02
1.20000e+07;1.06521e-01;9.52378e-03;1.06094e-01
1.30000e+07;1.18139e-01;8.03170e-03;1.17866e-01
1.40000e+07;1.29473e-01;7.24652e-03;1.29270e-01
1.50000e+07;1.40537e-01;6.78717e-03;1.40373e-01
1.60000e+07;1.51399e-01;6.49787e-03;1.51260e-01
1.70000e+07;1.62112e-01;6.30668e-03;1.61989e-01
1.80000e+07;1.72712e-01;6.17656e-03;1.72601e-01
1.90000e+07;1.83225e-01;6.08668e-03;1.83124e-01
2.00000e+07;1.93669e-01;6.02453e-03;1.93575e-01
2.10000e+07;2.04058e-01;5.98216e-03;2.03971e-01
2.20000e+07;2.14403e-01;5.95432e-03;2.14320e-01
2.30000e+07;2.24710e-01;5.93739e-03;2.24631e-01
2.40000e+07;2.34986e-01;5.92882e-03;2.34911e-01
2.50000e+07;2.45235e-01;5.92676e-03;2.45164e-01
2.60000e+07;2.55463e-01;5.92984e-03;2.55394e-01
2.70000e+07;2.65671e-01;5.93702e-03;2.65605e-01
2.80000e+07;2.75862e-01;5.94752e-03;2.75798e-01
2.90000e+07;2.86040e-01;5.96071e-03;2.85977e-01
3.00000e+07;2.96204e-01;5.97611e-03;2.96144e-01
3.10000e+07;3.06358e-01;5.99335e-03;3.06299e-01
3.20000e+07;3.16502e-01;6.01210e-03;3.16445e-01
3.30000e+07;3.26637e-01;6.03213e-03;3.26581e-01
3.40000e+07;3.36765e-01;6.05322e-03;3.36711e-01
3.50000e+07;3.46887e-01;6.07522e-03;3.46833e-01
3.60000e+07;3.57002e-01;6.09797e-03;3.56950e-01
3.70000e+07;3.67113e-01;6.12138e-03;3.67062e-01
