#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:23;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.95656e-02;2.50974e-03;-3.94859e-02
1.10000e+06;3.34202e-02;2.54311e-03;-3.33233e-02
1.20000e+06;2.80763e-02;2.57623e-03;-2.79578e-02
1.30000e+06;2.33493e-02;2.60940e-03;-2.32031e-02
1.40000e+06;1.91093e-02;2.64292e-03;-1.89257e-02
1.50000e+06;1.52641e-02;2.67711e-03;-1.50275e-02
1.60000e+06;1.17518e-02;2.71227e-03;-1.14345e-02
1.70000e+06;8.54415e-03;2.74875e-03;-8.08992e-03
1.80000e+06;5.67976e-03;2.78693e-03;-4.94901e-03
1.90000e+06;3.44941e-03;2.82724e-03;-1.97614e-03
2.00000e+06;2.99555e-03;2.87015e-03;8.57661e-04
2.10000e+06;4.61458e-03;2.91622e-03;3.57631e-03
2.20000e+06;6.87288e-03;2.96609e-03;6.19991e-03
2.30000e+06;9.25256e-03;3.02052e-03;8.74564e-03
2.40000e+06;1.16434e-02;3.08041e-03;1.12285e-02
2.50000e+06;1.40195e-02;3.14683e-03;1.36618e-02
2.60000e+06;1.63774e-02;3.22107e-03;1.60576e-02
2.70000e+06;1.87211e-02;3.30470e-03;1.84271e-02
2.80000e+06;2.10573e-02;3.39964e-03;2.07811e-02
2.90000e+06;2.33946e-02;3.50829e-03;2.31301e-02
3.00000e+06;2.57423e-02;3.63359e-03;2.54845e-02
3.10000e+06;2.81106e-02;3.77930e-03;2.78554e-02
3.20000e+06;3.05111e-02;3.95017e-03;3.02543e-02
3.30000e+06;3.29563e-02;4.15233e-03;3.26937e-02
3.40000e+06;3.54609e-02;4.39374e-03;3.51876e-02
3.50000e+06;3.80416e-02;4.68496e-03;3.77520e-02
3.60000e+06;4.07181e-02;5.04005e-03;4.04050e-02
3.70000e+06;4.35143e-02;5.47819e-03;4.31681e-02
3.80000e+06;4.64587e-02;6.02583e-03;4.60663e-02
3.90000e+06;4.95868e-02;6.72023e-03;4.91293e-02
4.00000e+06;5.29419e-02;7.61479e-03;5.23914e-02
4.10000e+06;5.65780e-02;8.78758e-03;5.58914e-02
4.20000e+06;6.05605e-02;1.03550e-02;5.96686e-02
4.30000e+06;6.49658e-02;1.24933e-02;6.37533e-02
4.40000e+06;6.98735e-02;1.54719e-02;6.81390e-02
4.50000e+06;7.53374e-02;1.96976e-02;7.27167e-02
4.60000e+06;8.13044e-02;2.57478e-02;7.71197e-02
4.70000e+06;8.74114e-02;3.42828e-02;8.04080e-02
4.80000e+06;9.25787e-02;4.54965e-02;8.06280e-02
4.90000e+06;9.45907e-02;5.76234e-02;7.50130e-02
5.00000e+06;9.08449e-02;6.57162e-02;6.27231e-02
5.10000e+06;8.12785e-02;6.52841e-02;4.84168e-02
5.20000e+06;6.96701e-02;5.80564e-02;3.85146e-02
5.30000e+06;6.02002e-02;4.91741e-02;3.47271e-02
5.40000e+06;5.46420e-02;4.18074e-02;3.51836e-02
5.50000e+06;5.27006e-02;3.67586e-02;3.77645e-02
5.60000e+06;5.32450e-02;3.38447e-02;4.11044e-02
5.70000e+06;5.51215e-02;3.26523e-02;4.44096e-02
5.80000e+06;5.74448e-02;3.27274e-02;4.72104e-02
5.90000e+06;5.96568e-02;3.36209e-02;4.92805e-02
6.00000e+06;6.15050e-02;3.49961e-02;5.05781e-02
6.10000e+06;6.28532e-02;3.66671e-02;5.10495e-02
6.20000e+06;6.34322e-02;3.83809e-02;5.05030e-02
6.30000e+06;6.28660e-02;3.95946e-02;4.88303e-02
6.40000e+06;6.10047e-02;3.96426e-02;4.63685e-02
6.50000e+06;5.82066e-02;3.82175e-02;4.39025e-02
6.60000e+06;5.52209e-02;3.56118e-02;4.22037e-02
6.70000e+06;5.27753e-02;3.24512e-02;4.16191e-02
6.80000e+06;5.12694e-02;2.92955e-02;4.20752e-02
