#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:54;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;5.05214e-02;2.71975e-03;-5.04481e-02
1.10000e+06;4.34644e-02;2.74840e-03;-4.33774e-02
1.20000e+06;3.73727e-02;2.77610e-03;-3.72694e-02
1.30000e+06;3.20245e-02;2.80302e-03;-3.19015e-02
1.40000e+06;2.72619e-02;2.82931e-03;-2.71147e-02
1.50000e+06;2.29701e-02;2.85510e-03;-2.27920e-02
1.60000e+06;1.90648e-02;2.88053e-03;-1.88459e-02
1.70000e+06;1.54844e-02;2.90571e-03;-1.52093e-02
1.80000e+06;1.21876e-02;2.93075e-03;-1.18300e-02
1.90000e+06;9.15681e-03;2.95576e-03;-8.66664e-03
2.00000e+06;6.42006e-03;2.98084e-03;-5.68610e-03
2.10000e+06;4.15029e-03;3.00611e-03;-2.86149e-03
2.20000e+06;3.03650e-03;3.03169e-03;-1.70762e-04
2.30000e+06;3.88982e-03;3.05770e-03;2.40440e-03
2.40000e+06;5.77240e-03;3.08426e-03;4.87934e-03
2.50000e+06;7.90512e-03;3.11152e-03;7.26700e-03
2.60000e+06;1.00799e-02;3.13962e-03;9.57845e-03
2.70000e+06;1.22405e-02;3.16874e-03;1.18232e-02
2.80000e+06;1.43701e-02;3.19905e-03;1.40095e-02
2.90000e+06;1.64646e-02;3.23075e-03;1.61445e-02
3.00000e+06;1.85245e-02;3.26408e-03;1.82347e-02
3.10000e+06;2.05522e-02;3.29928e-03;2.02856e-02
3.20000e+06;2.25506e-02;3.33666e-03;2.23024e-02
3.30000e+06;2.45233e-02;3.37653e-03;2.42897e-02
3.40000e+06;2.64734e-02;3.41927e-03;2.62517e-02
3.50000e+06;2.84044e-02;3.46531e-03;2.81922e-02
3.60000e+06;3.03195e-02;3.51515e-03;3.01150e-02
3.70000e+06;3.22218e-02;3.56937e-03;3.20235e-02
3.80000e+06;3.41145e-02;3.62863e-03;3.39210e-02
3.90000e+06;3.60006e-02;3.69373e-03;3.58106e-02
4.00000e+06;3.78833e-02;3.76559e-03;3.76957e-02
4.10000e+06;3.97657e-02;3.84532e-03;3.95793e-02
4.20000e+06;4.16508e-02;3.93423e-03;4.14646e-02
4.30000e+06;4.35421e-02;4.03392e-03;4.33548e-02
4.40000e+06;4.54430e-02;4.14632e-03;4.52534e-02
4.50000e+06;4.73571e-02;4.27379e-03;4.71639e-02
4.60000e+06;4.92884e-02;4.41928e-03;4.90899e-02
4.70000e+06;5.12409e-02;4.58648e-03;5.10353e-02
4.80000e+06;5.32192e-02;4.78007e-03;5.30041e-02
4.90000e+06;5.52278e-02;5.00605e-03;5.50005e-02
5.00000e+06;5.72713e-02;5.27219e-03;5.70281e-02
5.10000e+06;5.93537e-02;5.58855e-03;5.90900e-02
5.20000e+06;6.14772e-02;5.96786e-03;6.11869e-02
5.30000e+06;6.36403e-02;6.42532e-03;6.33151e-02
5.40000e+06;6.58340e-02;6.97607e-03;6.54634e-02
5.50000e+06;6.80396e-02;7.62788e-03;6.76107e-02
5.60000e+06;7.02334e-02;8.36852e-03;6.97331e-02
5.70000e+06;7.24105e-02;9.16134e-03;7.18286e-02
5.80000e+06;7.46146e-02;9.97568e-03;7.39447e-02
5.90000e+06;7.69251e-02;1.08378e-02;7.61579e-02
6.00000e+06;7.94011e-02;1.18342e-02;7.85142e-02
6.10000e+06;8.20533e-02;1.30673e-02;8.10061e-02
6.20000e+06;8.48598e-02;1.46295e-02;8.35893e-02
6.30000e+06;8.77828e-02;1.66059e-02;8.61978e-02
6.40000e+06;9.07678e-02;1.90824e-02;8.87392e-02
6.50000e+06;9.37311e-02;2.21447e-02;9.10776e-02
6.60000e+06;9.65397e-02;2.58598e-02;9.30117e-02
6.70000e+06;9.89880e-02;3.02351e-02;9.42574e-02
6.80000e+06;1.00783e-01;3.51493e-02;9.44554e-02
6.90000e+06;1.01560e-01;4.02686e-02;9.32360e-02
7.00000e+06;1.00955e-01;4.50013e-02;9.03702e-02
7.10000e+06;9.87535e-02;4.85877e-02;8.59738e-02
7.20000e+06;9.50588e-02;5.03684e-02;8.06177e-02
7.30000e+06;9.03464e-02;5.00989e-02;7.51836e-02
7.40000e+06;8.53285e-02;4.80552e-02;7.05100e-02
7.50000e+06;8.07020e-02;4.48459e-02;6.70943e-02
7.60000e+06;7.69465e-02;4.11172e-02;6.50395e-02
7.70000e+06;7.42656e-02;3.73606e-02;6.41838e-02
7.80000e+06;7.26400e-02;3.38687e-02;6.42611e-02
7.90000e+06;7.19234e-02;3.07759e-02;6.50063e-02
8.00000e+06;7.19238e-02;2.81166e-02;6.62003e-02
8.10000e+06;7.24544e-02;2.58720e-02;6.76777e-02
8.20000e+06;7.33565e-02;2.39994e-02;6.93196e-02
8.30000e+06;7.45048e-02;2.24480e-02;7.10426e-02
8.40000e+06;7.58044e-02;2.11662e-02;7.27895e-02
