#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:41;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;5.51504e-02;2.90205e-03;-5.50740e-02
1.10000e+06;4.75012e-02;2.93404e-03;-4.74105e-02
1.20000e+06;4.09000e-02;2.96513e-03;-4.07923e-02
1.30000e+06;3.51054e-02;2.99556e-03;-3.49774e-02
1.40000e+06;2.99457e-02;3.02550e-03;-2.97925e-02
1.50000e+06;2.52958e-02;3.05515e-03;-2.51107e-02
1.60000e+06;2.10636e-02;3.08468e-03;-2.08365e-02
1.70000e+06;1.71814e-02;3.11426e-03;-1.68968e-02
1.80000e+06;1.36030e-02;3.14406e-03;-1.32346e-02
1.90000e+06;1.03058e-02;3.17428e-03;-9.80482e-03
2.00000e+06;7.31111e-03;3.20511e-03;-6.57111e-03
2.10000e+06;4.77017e-03;3.23676e-03;-3.50398e-03
2.20000e+06;3.32035e-03;3.26946e-03;-5.79098e-04
2.30000e+06;3.98226e-03;3.30348e-03;2.22383e-03
2.40000e+06;5.94766e-03;3.33910e-03;4.92189e-03
2.50000e+06;8.25215e-03;3.37667e-03;7.52968e-03
2.60000e+06;1.06241e-02;3.41656e-03;1.00598e-02
2.70000e+06;1.29921e-02;3.45921e-03;1.25232e-02
2.80000e+06;1.53355e-02;3.50515e-03;1.49295e-02
2.90000e+06;1.76493e-02;3.55499e-03;1.72876e-02
3.00000e+06;1.99347e-02;3.60943e-03;1.96052e-02
3.10000e+06;2.21950e-02;3.66933e-03;2.18896e-02
3.20000e+06;2.44349e-02;3.73571e-03;2.41477e-02
3.30000e+06;2.66596e-02;3.80980e-03;2.63860e-02
3.40000e+06;2.88744e-02;3.89310e-03;2.86108e-02
3.50000e+06;3.10852e-02;3.98743e-03;3.08284e-02
3.60000e+06;3.32979e-02;4.09503e-03;3.30452e-02
3.70000e+06;3.55192e-02;4.21868e-03;3.52677e-02
3.80000e+06;3.77558e-02;4.36185e-03;3.75030e-02
3.90000e+06;4.00156e-02;4.52893e-03;3.97585e-02
4.00000e+06;4.23069e-02;4.72550e-03;4.20422e-02
4.10000e+06;4.46393e-02;4.95870e-03;4.43630e-02
4.20000e+06;4.70237e-02;5.23784e-03;4.67310e-02
4.30000e+06;4.94725e-02;5.57510e-03;4.91574e-02
4.40000e+06;5.20003e-02;5.98665e-03;5.16546e-02
4.50000e+06;5.46240e-02;6.49421e-03;5.42366e-02
4.60000e+06;5.73630e-02;7.12730e-03;5.69185e-02
4.70000e+06;6.02395e-02;7.92649e-03;5.97157e-02
4.80000e+06;6.32783e-02;8.94814e-03;6.26424e-02
4.90000e+06;6.65044e-02;1.02711e-02;6.57065e-02
5.00000e+06;6.99395e-02;1.20061e-02;6.89012e-02
5.10000e+06;7.35904e-02;1.43062e-02;7.21864e-02
5.20000e+06;7.74276e-02;1.73763e-02;7.54526e-02
5.30000e+06;8.13391e-02;2.14640e-02;7.84560e-02
5.40000e+06;8.50492e-02;2.67955e-02;8.07178e-02
5.50000e+06;8.80006e-02;3.33733e-02;8.14269e-02
5.60000e+06;8.92864e-02;4.05737e-02;7.95351e-02
5.70000e+06;8.78820e-02;4.67836e-02;7.43945e-02
5.80000e+06;8.34079e-02;4.99141e-02;6.68241e-02
5.90000e+06;7.68581e-02;4.90529e-02;5.91691e-02
6.00000e+06;7.01515e-02;4.52950e-02;5.35687e-02
6.10000e+06;6.48211e-02;4.05302e-02;5.05873e-02
6.20000e+06;6.13267e-02;3.60600e-02;4.96049e-02
6.30000e+06;5.93259e-02;3.23225e-02;4.97476e-02
6.40000e+06;5.82558e-02;2.92203e-02;5.03975e-02
6.50000e+06;5.77361e-02;2.64952e-02;5.12978e-02
6.60000e+06;5.76573e-02;2.39766e-02;5.24356e-02
6.70000e+06;5.80401e-02;2.16421e-02;5.38542e-02
6.80000e+06;5.88801e-02;1.95428e-02;5.55423e-02
6.90000e+06;6.01060e-02;1.77201e-02;5.74346e-02
7.00000e+06;6.16137e-02;1.61783e-02;5.94518e-02
7.10000e+06;6.33051e-02;1.48940e-02;6.15281e-02
7.20000e+06;6.51045e-02;1.38324e-02;6.36181e-02
7.30000e+06;6.69597e-02;1.29578e-02;6.56940e-02
7.40000e+06;6.88368e-02;1.22385e-02;6.77401e-02
7.50000e+06;7.07146e-02;1.16484e-02;6.97486e-02
7.60000e+06;7.25802e-02;1.11663e-02;7.17161e-02
7.70000e+06;7.44256e-02;1.07761e-02;7.36413e-02
7.80000e+06;7.62457e-02;1.04647e-02;7.55241e-02
7.90000e+06;7.80368e-02;1.02218e-02;7.73645e-02
8.00000e+06;7.97961e-02;1.00388e-02;7.91622e-02
8.10000e+06;8.15210e-02;9.90817e-03;8.09167e-02
8.20000e+06;8.32092e-02;9.82273e-03;8.26274e-02
8.30000e+06;8.48589e-02;9.77552e-03;8.42940e-02
8.40000e+06;8.64694e-02;9.75991e-03;8.59168e-02
8.50000e+06;8.80405e-02;9.76987e-03;8.74967e-02
8.60000e+06;8.95725e-02;9.80029e-03;8.90348e-02
8.70000e+06;9.10659e-02;9.84673e-03;9.05320e-02
8.80000e+06;9.25205e-02;9.90494e-03;9.19888e-02
8.90000e+06;9.39359e-02;9.97018e-03;9.34053e-02
9.00000e+06;9.53120e-02;1.00370e-02;9.47821e-02
9.10000e+06;9.66500e-02;1.00997e-02;9.61208e-02
9.20000e+06;9.79519e-02;1.01524e-02;9.74244e-02
9.30000e+06;9.92213e-02;1.01901e-02;9.86967e-02
9.40000e+06;1.00463e-01;1.02087e-02;9.99426e-02
9.50000e+06;1.01681e-01;1.02051e-02;1.01168e-01
9.60000e+06;1.02882e-01;1.01775e-02;1.02377e-01
9.70000e+06;1.04071e-01;1.01249e-02;1.03577e-01
9.80000e+06;1.05254e-01;1.00478e-02;1.04773e-01
9.90000e+06;1.06437e-01;9.94755e-03;1.05971e-01
1.00000e+07;1.07624e-01;9.82662e-03;1.07174e-01
