#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:33;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;5.92904e-02;3.20241e-03;-5.92038e-02
1.10000e+06;5.08103e-02;3.24157e-03;-5.07068e-02
1.20000e+06;4.34790e-02;3.27952e-03;-4.33551e-02
1.30000e+06;3.70323e-02;3.31652e-03;-3.68835e-02
1.40000e+06;3.12827e-02;3.35278e-03;-3.11026e-02
1.50000e+06;2.60940e-02;3.38852e-03;-2.58731e-02
1.60000e+06;2.13668e-02;3.42393e-03;-2.10906e-02
1.70000e+06;1.70302e-02;3.45923e-03;-1.66752e-02
1.80000e+06;1.30412e-02;3.49459e-03;-1.25643e-02
1.90000e+06;9.39689e-03;3.53023e-03;-8.70856e-03
2.00000e+06;6.19730e-03;3.56637e-03;-5.06829e-03
2.10000e+06;3.94705e-03;3.60323e-03;-1.61118e-03
2.20000e+06;4.01394e-03;3.64110e-03;1.68941e-03
2.30000e+06;6.09277e-03;3.68025e-03;4.85568e-03
2.40000e+06;8.73821e-03;3.72102e-03;7.90635e-03
2.50000e+06;1.14913e-02;3.76379e-03;1.08574e-02
2.60000e+06;1.42415e-02;3.80901e-03;1.37226e-02
2.70000e+06;1.69586e-02;3.85720e-03;1.65141e-02
2.80000e+06;1.96355e-02;3.90898e-03;1.92425e-02
2.90000e+06;2.22732e-02;3.96508e-03;2.19174e-02
3.00000e+06;2.48756e-02;4.02640e-03;2.45476e-02
3.10000e+06;2.74482e-02;4.09401e-03;2.71411e-02
3.20000e+06;2.99969e-02;4.16922e-03;2.97058e-02
3.30000e+06;3.25283e-02;4.25367e-03;3.22489e-02
3.40000e+06;3.50489e-02;4.34938e-03;3.47780e-02
3.50000e+06;3.75659e-02;4.45888e-03;3.73003e-02
3.60000e+06;4.00867e-02;4.58539e-03;3.98235e-02
3.70000e+06;4.26194e-02;4.73302e-03;4.23558e-02
3.80000e+06;4.51731e-02;4.90710e-03;4.49058e-02
3.90000e+06;4.77577e-02;5.11459e-03;4.74830e-02
4.00000e+06;5.03846e-02;5.36471e-03;5.00982e-02
4.10000e+06;5.30671e-02;5.66982e-03;5.27634e-02
4.20000e+06;5.58205e-02;6.04675e-03;5.54920e-02
4.30000e+06;5.86626e-02;6.51869e-03;5.82993e-02
4.40000e+06;6.16143e-02;7.11812e-03;6.12018e-02
4.50000e+06;6.46992e-02;7.89114e-03;6.42161e-02
4.60000e+06;6.79426e-02;8.90396e-03;6.73566e-02
4.70000e+06;7.13682e-02;1.02525e-02;7.06279e-02
4.80000e+06;7.49888e-02;1.20754e-02;7.40101e-02
4.90000e+06;7.87848e-02;1.45682e-02;7.74261e-02
5.00000e+06;8.26570e-02;1.79866e-02;8.06762e-02
5.10000e+06;8.63324e-02;2.25978e-02;8.33224e-02
5.20000e+06;8.92153e-02;2.84775e-02;8.45482e-02
5.30000e+06;9.02827e-02;3.50287e-02;8.32104e-02
5.40000e+06;8.84053e-02;4.04808e-02;7.85927e-02
5.50000e+06;8.34412e-02;4.25614e-02;7.17702e-02
5.60000e+06;7.70567e-02;4.06424e-02;6.54671e-02
5.70000e+06;7.15924e-02;3.63488e-02;6.16785e-02
5.80000e+06;6.82734e-02;3.16770e-02;6.04799e-02
5.90000e+06;6.69578e-02;2.76713e-02;6.09726e-02
6.00000e+06;6.69350e-02;2.45155e-02;6.22839e-02
6.10000e+06;6.75832e-02;2.19969e-02;6.39033e-02
6.20000e+06;6.85977e-02;1.98519e-02;6.56624e-02
6.30000e+06;6.99136e-02;1.79423e-02;6.75721e-02
