#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:27:18;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.47075e-01;7.49516e-03;-2.46961e-01
1.10000e+06;2.21443e-01;7.52912e-03;-2.21315e-01
1.20000e+06;1.99810e-01;7.56223e-03;-1.99667e-01
1.30000e+06;1.81252e-01;7.59461e-03;-1.81093e-01
1.40000e+06;1.65111e-01;7.62637e-03;-1.64935e-01
1.50000e+06;1.50903e-01;7.65762e-03;-1.50708e-01
1.60000e+06;1.38264e-01;7.68846e-03;-1.38050e-01
1.70000e+06;1.26919e-01;7.71899e-03;-1.26684e-01
1.80000e+06;1.16651e-01;7.74932e-03;-1.16393e-01
1.90000e+06;1.07290e-01;7.77954e-03;-1.07008e-01
2.00000e+06;9.87004e-02;7.80976e-03;-9.83909e-02
2.10000e+06;9.07713e-02;7.84007e-03;-9.04321e-02
2.20000e+06;8.34130e-02;7.87057e-03;-8.30408e-02
2.30000e+06;7.65513e-02;7.90139e-03;-7.61424e-02
2.40000e+06;7.01245e-02;7.93262e-03;-6.96744e-02
2.50000e+06;6.40812e-02;7.96439e-03;-6.35843e-02
2.60000e+06;5.83779e-02;7.99682e-03;-5.78276e-02
2.70000e+06;5.29784e-02;8.03005e-03;-5.23663e-02
2.80000e+06;4.78523e-02;8.06423e-03;-4.71679e-02
2.90000e+06;4.29742e-02;8.09952e-03;-4.22041e-02
3.00000e+06;3.83239e-02;8.13609e-03;-3.74503e-02
3.10000e+06;3.38859e-02;8.17413e-03;-3.28852e-02
3.20000e+06;2.96503e-02;8.21385e-03;-2.84899e-02
3.30000e+06;2.56146e-02;8.25549e-03;-2.42477e-02
3.40000e+06;2.17865e-02;8.29932e-03;-2.01438e-02
3.50000e+06;1.81922e-02;8.34561e-03;-1.61650e-02
3.60000e+06;1.48911e-02;8.39470e-03;-1.22994e-02
3.70000e+06;1.20090e-02;8.44695e-03;-8.53617e-03
3.80000e+06;9.79655e-03;8.50278e-03;-4.86571e-03
3.90000e+06;8.65767e-03;8.56266e-03;-1.27909e-03
4.00000e+06;8.91113e-03;8.62712e-03;2.23184e-03
4.10000e+06;1.03844e-02;8.69676e-03;5.67462e-03
4.20000e+06;1.26083e-02;8.77230e-03;9.05626e-03
4.30000e+06;1.52233e-02;8.85453e-03;1.23833e-02
4.40000e+06;1.80361e-02;8.94438e-03;1.56620e-02
4.50000e+06;2.09503e-02;9.04292e-03;1.88982e-02
4.60000e+06;2.39175e-02;9.15140e-03;2.20975e-02
4.70000e+06;2.69127e-02;9.27128e-03;2.52654e-02
4.80000e+06;2.99234e-02;9.40428e-03;2.84072e-02
4.90000e+06;3.29435e-02;9.55242e-03;3.15282e-02
5.00000e+06;3.59711e-02;9.71811e-03;3.46335e-02
5.10000e+06;3.90067e-02;9.90419e-03;3.77284e-02
5.20000e+06;4.20525e-02;1.01141e-02;4.08181e-02
5.30000e+06;4.51117e-02;1.03520e-02;4.39079e-02
5.40000e+06;4.81887e-02;1.06228e-02;4.70033e-02
5.50000e+06;5.12884e-02;1.09326e-02;5.01096e-02
5.60000e+06;5.44164e-02;1.12889e-02;5.32326e-02
5.70000e+06;5.75789e-02;1.17009e-02;5.63775e-02
