#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-07-08 16:53:45;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.43951e-01;4.97880e-03;-1.43865e-01
1.10000e+06;1.28087e-01;5.01017e-03;-1.27989e-01
1.20000e+06;1.14627e-01;5.04062e-03;-1.14516e-01
1.30000e+06;1.03015e-01;5.07033e-03;-1.02890e-01
1.40000e+06;9.28563e-02;5.09944e-03;-9.27162e-02
1.50000e+06;8.38593e-02;5.12810e-03;-8.37024e-02
1.60000e+06;7.58062e-02;5.15642e-03;-7.56306e-02
1.70000e+06;6.85303e-02;5.18453e-03;-6.83340e-02
1.80000e+06;6.19023e-02;5.21254e-03;-6.16824e-02
1.90000e+06;5.58199e-02;5.24057e-03;-5.55734e-02
2.00000e+06;5.02018e-02;5.26873e-03;-4.99245e-02
2.10000e+06;4.49823e-02;5.29715e-03;-4.46693e-02
2.20000e+06;4.01083e-02;5.32595e-03;-3.97531e-02
2.30000e+06;3.55366e-02;5.35525e-03;-3.51308e-02
2.40000e+06;3.12323e-02;5.38518e-03;-3.07645e-02
2.50000e+06;2.71679e-02;5.41591e-03;-2.66226e-02
2.60000e+06;2.33231e-02;5.44757e-03;-2.26780e-02
2.70000e+06;1.96859e-02;5.48033e-03;-1.89077e-02
2.80000e+06;1.62557e-02;5.51439e-03;-1.52918e-02
2.90000e+06;1.30518e-02;5.54994e-03;-1.18130e-02
3.00000e+06;1.01355e-02;5.58720e-03;-8.45640e-03
3.10000e+06;7.66724e-03;5.62642e-03;-5.20864e-03
3.20000e+06;6.02996e-03;5.66787e-03;-2.05808e-03
3.30000e+06;5.79972e-03;5.71186e-03;1.00568e-03
3.40000e+06;7.00704e-03;5.75872e-03;3.99195e-03
3.50000e+06;9.02657e-03;5.80884e-03;6.90915e-03
3.60000e+06;1.13896e-02;5.86265e-03;9.76488e-03
3.70000e+06;1.38911e-02;5.92064e-03;1.25661e-02
3.80000e+06;1.64463e-02;5.98336e-03;1.53193e-02
3.90000e+06;1.90188e-02;6.05144e-03;1.80304e-02
4.00000e+06;2.15921e-02;6.12560e-03;2.07050e-02
4.10000e+06;2.41593e-02;6.20667e-03;2.33484e-02
4.20000e+06;2.67179e-02;6.29559e-03;2.59656e-02
4.30000e+06;2.92682e-02;6.39346e-03;2.85614e-02
4.40000e+06;3.18121e-02;6.50154e-03;3.11406e-02
4.50000e+06;3.43520e-02;6.62129e-03;3.37079e-02
4.60000e+06;3.68913e-02;6.75442e-03;3.62677e-02
4.70000e+06;3.94337e-02;6.90293e-03;3.88248e-02
4.80000e+06;4.19832e-02;7.06917e-03;4.13837e-02
4.90000e+06;4.45443e-02;7.25589e-03;4.39494e-02
5.00000e+06;4.71219e-02;7.46638e-03;4.65267e-02
5.10000e+06;4.97212e-02;7.70451e-03;4.91207e-02
5.20000e+06;5.23478e-02;7.97493e-03;5.17367e-02
5.30000e+06;5.50077e-02;8.28319e-03;5.43805e-02
5.40000e+06;5.77077e-02;8.63601e-03;5.70578e-02
5.50000e+06;6.04549e-02;9.04150e-03;5.97749e-02
5.60000e+06;6.32571e-02;9.50952e-03;6.25383e-02
5.70000e+06;6.61230e-02;1.00521e-02;6.53545e-02
5.80000e+06;6.90617e-02;1.06841e-02;6.82303e-02
5.90000e+06;7.20832e-02;1.14237e-02;7.11722e-02
6.00000e+06;7.51978e-02;1.22934e-02;7.41861e-02
6.10000e+06;7.84163e-02;1.33212e-02;7.72765e-02
6.20000e+06;8.17491e-02;1.45416e-02;8.04454e-02
6.30000e+06;8.52055e-02;1.59976e-02;8.36902e-02
6.40000e+06;8.87920e-02;1.77421e-02;8.70014e-02
6.50000e+06;9.25097e-02;1.98394e-02;9.03573e-02
6.60000e+06;9.63502e-02;2.23665e-02;9.37182e-02
6.70000e+06;1.00289e-01;2.54118e-02;9.70163e-02
6.80000e+06;1.04277e-01;2.90703e-02;1.00142e-01
6.90000e+06;1.08223e-01;3.34307e-02;1.02930e-01
7.00000e+06;1.11982e-01;3.85489e-02;1.05138e-01
7.10000e+06;1.15334e-01;4.44024e-02;1.06444e-01
7.20000e+06;1.17971e-01;5.08242e-02;1.06462e-01
7.30000e+06;1.19521e-01;5.74323e-02;1.04817e-01
7.40000e+06;1.19599e-01;6.36020e-02;1.01285e-01
7.50000e+06;1.17935e-01;6.85495e-02;9.59666e-02
7.60000e+06;1.14506e-01;7.15594e-02;8.93916e-02
7.70000e+06;1.09619e-01;7.22632e-02;8.24272e-02
7.80000e+06;1.03855e-01;7.07861e-02;7.59948e-02
7.90000e+06;9.79072e-02;6.76541e-02;7.07724e-02
8.00000e+06;9.23890e-02;6.35509e-02;6.70597e-02
8.10000e+06;8.77206e-02;5.90946e-02;6.48285e-02
8.20000e+06;8.41025e-02;5.47300e-02;6.38581e-02
8.30000e+06;8.15516e-02;5.07203e-02;6.38601e-02
8.40000e+06;7.99630e-02;4.71877e-02;6.45554e-02
8.50000e+06;7.91681e-02;4.41611e-02;6.57068e-02
8.60000e+06;7.89790e-02;4.16135e-02;6.71267e-02
8.70000e+06;7.92160e-02;3.94860e-02;6.86734e-02
8.80000e+06;7.97243e-02;3.77029e-02;7.02457e-02
8.90000e+06;8.03816e-02;3.61811e-02;7.17783e-02
9.00000e+06;8.11020e-02;3.48374e-02;7.32386e-02
9.10000e+06;8.18374e-02;3.35972e-02;7.46229e-02
9.20000e+06;8.25732e-02;3.24020e-02;7.59502e-02
9.30000e+06;8.33210e-02;3.12143e-02;7.72532e-02
9.40000e+06;8.41073e-02;3.00185e-02;7.85680e-02
9.50000e+06;8.49615e-02;2.88168e-02;7.99253e-02
9.60000e+06;8.59076e-02;2.76230e-02;8.13455e-02
9.70000e+06;8.69593e-02;2.64551e-02;8.28375e-02
9.80000e+06;8.81196e-02;2.53304e-02;8.44005e-02
9.90000e+06;8.93830e-02;2.42626e-02;8.60270e-02
1.00000e+07;9.07384e-02;2.32604e-02;8.77064e-02
1.10000e+07;1.06679e-01;1.66917e-02;1.05365e-01
1.20000e+07;1.22958e-01;1.38125e-02;1.22180e-01
1.30000e+07;1.38440e-01;1.23542e-02;1.37887e-01
1.40000e+07;1.53272e-01;1.15172e-02;1.52838e-01
1.50000e+07;1.67642e-01;1.09963e-02;1.67281e-01
1.60000e+07;1.81682e-01;1.06550e-02;1.81369e-01
1.70000e+07;1.95477e-01;1.04245e-02;1.95199e-01
1.80000e+07;2.09088e-01;1.02666e-02;2.08836e-01
1.90000e+07;2.22555e-01;1.01587e-02;2.22324e-01
2.00000e+07;2.35910e-01;1.00863e-02;2.35695e-01
2.10000e+07;2.49175e-01;1.00402e-02;2.48973e-01
2.20000e+07;2.62368e-01;1.00140e-02;2.62177e-01
2.30000e+07;2.75501e-01;1.00031e-02;2.75320e-01
2.40000e+07;2.88587e-01;1.00044e-02;2.88414e-01
2.50000e+07;3.01634e-01;1.00155e-02;3.01468e-01
2.60000e+07;3.14650e-01;1.00346e-02;3.14490e-01
