epoch,train_sec,val_sec,total_sec,val_ran,train_loss,val_loss
277,65.42,42.67,108.09,1,451.158600,488.9741
280,66.62,43.11,109.73,1,430.702515,489.0621
278,66.40,43.11,109.51,1,431.275757,488.9780
281,66.01,43.36,109.37,1,458.906464,489.0761
279,66.17,42.66,108.83,1,444.543640,488.9756
282,65.79,43.45,109.24,1,443.122009,489.0664
280,65.79,43.27,109.06,1,444.789581,488.9549
283,65.94,43.14,109.08,1,427.087585,489.0659
281,66.02,43.43,109.44,1,457.082275,488.9666
284,65.96,43.31,109.27,1,464.766693,489.0606
282,65.87,42.82,108.68,1,439.118896,488.9532
285,66.65,42.73,109.37,1,424.170593,489.0409
283,66.07,42.86,108.93,1,450.774841,488.9766
286,66.40,42.64,109.04,1,433.581543,489.0865
284,66.72,42.74,109.46,1,449.809692,488.9582
287,67.19,42.67,109.86,1,444.322723,489.0592
285,66.26,42.53,108.79,1,454.127197,488.9396
288,66.37,43.22,109.59,1,443.054749,489.0535
286,66.46,43.17,109.63,1,461.252808,488.9353
289,66.20,43.07,109.27,1,433.190948,489.0275
287,66.58,43.17,109.75,1,454.992981,488.9422
290,66.46,43.08,109.54,1,450.211395,489.0319
288,66.54,43.10,109.64,1,447.693207,488.9479
291,66.78,42.78,109.56,1,438.910248,489.0411
289,66.62,42.93,109.56,1,451.068207,488.9413
292,66.86,43.00,109.86,1,446.514740,489.0129
290,65.94,43.14,109.07,1,441.701843,488.9290
293,65.74,42.73,108.47,1,444.429291,489.0503
291,65.71,42.23,107.94,1,451.714905,488.9450
294,67.23,42.78,110.01,1,433.680389,489.0172
292,66.13,42.66,108.79,1,447.321228,488.9494
295,65.72,42.49,108.21,1,439.785553,489.0100
293,66.00,42.51,108.52,1,446.862885,488.9208
296,66.18,42.80,108.98,1,439.660309,489.0305
294,66.41,42.51,108.92,1,451.720001,488.9311
297,67.58,42.75,110.33,1,455.269836,489.0261
295,66.52,42.62,109.14,1,445.073914,488.9139
298,67.00,42.70,109.70,1,453.153137,489.0036
296,67.01,42.50,109.51,1,434.001312,488.9236
299,66.52,42.23,108.75,1,447.189545,489.0018
297,66.73,42.29,109.03,1,431.557037,488.9065
300,67.14,44.45,111.60,1,464.839386,489.0045
298,67.50,40.08,107.58,1,440.338959,488.9170
299,58.07,45.96,104.03,1,445.823212,488.9264
301,63.59,45.53,109.12,1,438.215546,488.9973
300,63.38,48.52,111.90,1,430.836639,488.8903
302,64.28,35.48,99.76,1,449.751801,488.9988
303,63.63,43.05,106.68,1,443.097870,489.0006
301,66.64,43.08,109.73,1,450.853668,488.8989
304,65.63,43.80,109.43,1,458.425537,489.0027
302,65.87,43.30,109.17,1,434.751099,488.8935
305,66.66,43.18,109.84,1,453.871399,488.9957
303,67.03,43.02,110.05,1,429.398346,488.9078
306,66.82,42.97,109.79,1,429.514374,488.9850
304,65.80,42.67,108.47,1,445.091888,488.8898
307,66.71,42.59,109.30,1,436.063416,488.9969
305,66.27,43.20,109.47,1,441.881714,488.9017
308,66.12,43.42,109.54,1,434.816223,488.9827
306,66.08,43.52,109.60,1,427.679138,488.8859
309,66.28,42.71,108.98,1,455.236572,489.0046
307,65.99,42.54,108.53,1,453.421875,488.8739
310,67.42,42.70,110.12,1,437.728760,488.9811
308,66.85,42.77,109.63,1,434.174286,488.8840
311,66.65,43.20,109.85,1,443.749298,488.9822
309,66.17,43.20,109.37,1,447.380463,488.8899
312,66.61,43.16,109.77,1,435.931396,488.9750
310,66.39,43.15,109.54,1,426.430786,488.8857
313,66.53,42.48,109.02,1,447.885132,488.9741
311,66.42,42.80,109.23,1,449.218048,488.8896
314,66.27,42.67,108.94,1,444.385468,488.9754
312,66.15,42.80,108.95,1,453.407471,488.8986
315,66.36,42.67,109.02,1,450.822235,488.9876
313,66.26,42.42,108.68,1,448.198608,488.8764
316,67.22,42.44,109.66,1,467.386688,488.9746
314,65.97,42.85,108.82,1,436.857941,488.8697
317,66.57,42.41,108.98,1,446.010712,488.9860
315,67.13,42.65,109.77,1,440.829193,488.8651
318,66.43,42.77,109.20,1,443.355377,488.9987
316,66.06,42.21,108.27,1,445.977875,488.8654
319,67.01,42.45,109.46,1,451.727722,488.9759
317,66.57,42.18,108.75,1,445.772827,488.8511
320,66.15,42.78,108.92,1,445.025787,488.9571
318,66.45,42.82,109.27,1,445.249847,488.8566
321,66.29,42.85,109.15,1,445.989990,488.9469
319,66.25,42.62,108.87,1,430.569458,488.8538
322,66.07,42.21,108.28,1,436.610992,488.9522
320,66.41,42.93,109.34,1,438.995758,488.8665
323,65.99,42.45,108.44,1,440.854858,488.9643
321,66.26,42.09,108.35,1,434.821869,488.8498
324,66.75,42.43,109.18,1,428.513733,488.9767
322,66.93,42.54,109.46,1,446.014740,488.8515
325,67.07,44.43,111.50,1,444.087280,488.9580
323,66.85,39.04,105.90,1,450.994843,488.8427
324,58.49,45.63,104.12,1,433.690247,488.8401
326,63.23,45.32,108.55,1,450.229126,488.9449
325,64.17,47.16,111.33,1,455.652039,488.8335
327,64.14,35.54,99.68,1,440.280518,488.9508
328,62.78,43.04,105.82,1,460.434601,488.9410
326,65.79,42.98,108.77,1,429.255249,488.8189
329,65.94,43.82,109.76,1,445.061249,488.9464
327,65.38,43.72,109.10,1,448.147980,488.8339
330,67.06,43.21,110.27,1,433.183441,488.9372
328,66.28,42.92,109.20,1,429.706482,488.8319
331,65.99,43.08,109.07,1,449.503052,488.9408
329,66.19,42.83,109.02,1,443.155701,488.8334
332,67.45,43.22,110.67,1,443.559265,488.9249
330,66.45,43.51,109.96,1,427.538361,488.8337
333,66.48,42.64,109.12,1,445.829926,488.9332
331,66.97,43.26,110.23,1,442.549774,488.8222
334,66.18,43.31,109.49,1,430.855621,488.9490
332,66.13,43.25,109.39,1,449.953278,488.8190
335,66.55,43.58,110.13,1,450.108978,488.9356
333,66.14,44.02,110.15,1,448.034424,488.8238
336,68.58,43.80,112.39,1,443.249115,488.9339
334,68.07,44.23,112.30,1,437.972198,488.8314
337,66.47,42.70,109.17,1,446.964661,488.9372
335,66.24,42.97,109.21,1,449.342010,488.8322
338,66.10,42.91,109.01,1,441.980164,488.9317
336,66.15,43.04,109.19,1,433.495544,488.8292
339,66.29,43.08,109.37,1,438.110229,488.9329
337,66.10,42.82,108.91,1,426.083191,488.8191
340,65.81,42.92,108.72,1,433.758362,488.9367
338,66.30,42.61,108.91,1,447.663361,488.8138
341,66.04,42.79,108.83,1,440.049500,488.9114
339,66.43,43.42,109.86,1,444.225403,488.7870
342,65.49,43.66,109.15,1,456.824768,488.9140
340,65.98,43.47,109.45,1,438.954468,488.8012
343,65.58,43.98,109.56,1,438.962891,488.9061
341,65.60,43.12,108.72,1,427.267975,488.8016
344,66.84,43.40,110.24,1,450.624298,488.9057
342,66.37,43.27,109.64,1,448.570221,488.8019
345,66.39,43.02,109.41,1,447.443329,488.9240
343,66.10,43.02,109.12,1,441.182495,488.7868
346,66.53,42.60,109.13,1,451.591400,488.8947
344,66.27,42.49,108.76,1,439.859741,488.8008
347,66.64,42.56,109.20,1,439.278656,488.9233
345,66.18,42.24,108.42,1,426.914429,488.7940
348,65.71,42.71,108.42,1,440.285767,488.9126
346,65.45,42.54,107.99,1,447.542786,488.7824
349,67.46,42.90,110.35,1,450.360291,488.8950
347,66.86,43.00,109.87,1,443.802002,488.7865
350,66.75,44.87,111.62,1,438.701385,488.9213
348,66.74,38.82,105.56,1,441.141083,488.7923
349,57.78,45.54,103.32,1,448.601532,488.7978
351,64.48,46.91,111.39,1,440.508881,488.9103
350,63.28,47.93,111.21,1,438.933502,488.7777
352,63.83,35.54,99.37,1,442.867004,488.8939
353,65.17,43.12,108.29,1,439.528046,488.9247
351,66.68,42.96,109.65,1,446.009583,488.7838
354,67.26,42.95,110.21,1,441.408905,488.8962
352,67.08,42.63,109.71,1,442.920715,488.7819
355,67.37,42.63,110.00,1,444.116638,488.9310
353,67.10,42.78,109.88,1,441.189819,488.7826
356,67.25,42.37,109.62,1,435.268585,488.9078
354,67.04,42.47,109.50,1,439.451233,488.7981
357,67.31,42.61,109.92,1,430.091156,488.9593
355,66.97,42.76,109.73,1,434.504211,488.7829
358,67.16,42.60,109.77,1,426.573883,488.9216
356,67.03,42.65,109.69,1,440.862671,488.8047
359,67.65,43.07,110.71,1,447.105438,488.9323
357,67.41,42.58,109.99,1,440.114685,488.7961
360,68.04,42.74,110.78,1,445.424133,488.9382
358,67.43,42.34,109.77,1,441.131805,488.8154
361,67.21,42.33,109.54,1,453.329041,488.9409
359,67.33,42.56,109.89,1,445.691498,488.8123
362,67.74,42.42,110.16,1,445.496704,488.9475
360,67.27,42.65,109.92,1,434.667938,488.8062
363,67.31,42.55,109.85,1,445.754608,488.9309
361,67.09,42.35,109.44,1,442.432404,488.8105
364,66.75,42.30,109.05,1,452.992554,488.9380
362,66.57,41.76,108.33,1,426.826935,488.7998
365,67.80,42.64,110.44,1,438.933899,488.9407
363,67.39,42.36,109.75,1,447.018250,488.8136
366,67.32,42.37,109.70,1,454.111176,488.9545
364,67.16,42.00,109.16,1,456.972015,488.8234
367,67.35,41.79,109.14,1,437.302734,488.9514
365,67.31,41.91,109.21,1,450.255554,488.8264
368,67.28,41.87,109.15,1,430.370087,488.9589
366,66.93,41.93,108.86,1,434.529999,488.8261
369,68.22,42.10,110.32,1,446.713684,488.9582
367,67.65,42.21,109.86,1,444.740997,488.8187
370,67.74,42.49,110.22,1,446.409973,488.9614
368,67.25,42.11,109.36,1,430.924042,488.8205
371,67.96,41.48,109.44,1,452.434357,488.9710
369,67.46,41.41,108.87,1,435.749847,488.8336
372,68.09,41.53,109.62,1,446.238983,488.9806
370,68.07,41.64,109.71,1,431.077576,488.8336
373,67.97,41.76,109.73,1,432.479462,488.9988
371,67.99,41.97,109.96,1,452.004974,488.8379
374,68.50,41.76,110.26,1,438.099609,488.9598
372,68.41,41.65,110.06,1,460.126404,488.8408
375,68.35,43.33,111.68,1,447.991089,488.9716
373,67.76,40.44,108.20,1,440.147980,488.8489
374,57.55,46.67,104.22,1,434.612183,488.8343
376,62.99,46.64,109.64,1,440.840240,488.9956
375,63.49,49.03,112.52,1,456.389679,488.8310
377,63.35,35.20,98.55,1,439.534515,488.9883
378,64.48,42.97,107.45,1,446.367859,488.9929
376,66.71,42.77,109.48,1,439.648682,488.8492
379,66.22,42.70,108.92,1,459.823273,488.9944
377,66.07,42.29,108.36,1,444.165375,488.8320
380,67.45,42.58,110.03,1,453.337341,488.9877
378,67.02,42.41,109.44,1,442.704529,488.8397
381,67.02,42.47,109.49,1,446.563263,488.9858
379,66.73,42.93,109.66,1,442.984070,488.8621
382,67.23,42.27,109.51,1,434.162109,488.9889
380,66.95,42.46,109.42,1,449.459778,488.8581
383,67.13,42.18,109.31,1,451.455780,489.0175
381,67.20,42.49,109.69,1,438.462097,488.8690
384,66.67,42.79,109.46,1,443.355072,488.9991
382,66.52,42.87,109.39,1,444.803436,488.8516
385,67.11,42.87,109.98,1,441.318024,489.0093
383,67.24,43.02,110.26,1,444.134827,488.8546
386,67.49,42.63,110.12,1,458.946869,489.0036
384,67.22,42.62,109.85,1,445.881531,488.8707
387,67.46,42.73,110.19,1,459.290619,489.0049
385,66.72,42.35,109.07,1,450.553406,488.8791
388,66.93,42.63,109.56,1,440.547546,489.0095
386,66.82,42.84,109.66,1,453.589508,488.8860
389,67.37,42.55,109.93,1,444.284912,488.9985
387,66.70,42.76,109.46,1,437.829529,488.8796
390,67.48,42.49,109.97,1,445.253448,489.0077
388,67.55,42.99,110.54,1,436.072266,488.8773
391,66.68,42.53,109.21,1,428.928894,489.0135
389,66.80,42.06,108.86,1,438.101013,488.8774
392,67.60,42.06,109.66,1,438.713196,489.0185
390,67.43,42.01,109.44,1,430.992889,488.8924
393,67.60,42.30,109.89,1,430.983337,489.0140
391,66.78,42.13,108.91,1,446.334839,488.8906
394,66.84,42.48,109.32,1,450.059937,489.0380
392,66.73,42.73,109.46,1,434.699127,488.9097
395,67.64,42.56,110.19,1,450.953339,489.0273
393,67.34,42.86,110.20,1,448.923279,488.9061
396,67.20,42.58,109.79,1,427.394897,489.0325
394,67.27,42.93,110.20,1,440.871948,488.8908
397,67.18,42.74,109.92,1,434.796875,489.0354
395,67.25,42.99,110.24,1,446.302979,488.8917
398,69.56,43.40,112.96,1,451.345520,489.0319
396,69.87,43.72,113.59,1,452.942657,488.9100
399,68.18,43.13,111.31,1,458.259125,489.0458
397,68.31,43.44,111.74,1,436.585388,488.9151
400,67.06,45.14,112.20,1,446.617554,489.0397
398,66.81,40.10,106.90,1,446.736298,488.8939
399,57.98,46.32,104.30,1,452.192810,488.9144
401,64.10,46.58,110.68,1,454.915863,505.0395
400,64.08,48.13,112.21,1,451.134460,488.9136
402,63.75,35.78,99.53,1,452.932587,505.0412
403,64.43,43.45,107.88,1,452.107178,505.0624
401,66.91,43.78,110.69,1,467.871552,504.9241
404,66.12,43.56,109.68,1,463.048035,505.0452
402,65.67,43.39,109.06,1,458.043030,504.9284
405,66.35,43.27,109.62,1,454.655243,505.0478
403,66.32,43.16,109.48,1,465.604462,504.9232
406,67.07,43.61,110.68,1,465.361542,505.0676
404,65.77,42.85,108.62,1,454.863434,504.9211
407,66.98,42.75,109.73,1,457.564850,505.0525
405,67.90,42.74,110.64,1,468.468597,504.9256
408,66.67,43.01,109.68,1,443.678131,505.0789
406,66.35,43.11,109.46,1,450.724060,504.9573
409,67.19,43.04,110.22,1,461.787964,505.0618
407,67.03,43.14,110.17,1,454.284973,504.9337
410,67.40,42.95,110.36,1,456.995148,505.0866
408,67.12,42.90,110.02,1,457.532654,504.9377
411,67.28,42.61,109.89,1,469.306488,505.0583
409,66.47,42.70,109.17,1,458.500916,504.9298
412,66.40,42.73,109.14,1,459.766785,505.0628
410,66.29,42.71,108.99,1,472.909973,504.9376
413,66.60,43.07,109.67,1,448.483429,505.0821
411,66.74,43.15,109.89,1,448.164459,504.9704
414,66.83,43.32,110.14,1,463.709656,505.0692
412,67.09,43.32,110.41,1,456.674286,504.9469
415,67.02,42.85,109.86,1,465.241882,505.0752
413,67.60,43.28,110.88,1,445.621338,504.9506
416,66.00,43.51,109.51,1,454.631073,505.0677
414,66.25,42.99,109.24,1,463.312103,504.9403
417,67.61,43.23,110.83,1,471.267548,505.0814
415,66.91,43.04,109.94,1,471.890167,504.9580
418,66.95,43.11,110.06,1,471.215149,505.0702
416,66.63,43.13,109.76,1,460.964111,504.9471
419,67.10,42.97,110.07,1,457.812012,505.0805
417,66.71,42.80,109.50,1,461.373444,504.9600
420,67.12,42.50,109.62,1,462.001923,505.0984
418,66.95,42.42,109.37,1,466.626404,504.9442
421,67.26,42.71,109.98,1,464.313202,505.0597
419,66.67,42.71,109.38,1,459.252747,504.9461
422,66.83,42.62,109.45,1,456.994354,505.0708
420,67.52,42.89,110.42,1,475.102325,504.9540
423,66.10,42.38,108.48,1,465.822083,505.0564
421,66.40,42.98,109.38,1,460.868042,504.9387
424,66.73,42.83,109.56,1,455.817810,505.0606
422,66.60,42.90,109.50,1,462.992645,504.9334
425,66.67,43.82,110.49,1,463.176086,505.0563
423,66.91,38.37,105.28,1,465.789368,504.9387
424,47.29,24.96,72.25,1,471.646637,504.9291
425,39.82,28.10,67.93,1,456.167633,504.9342
426,39.85,25.12,64.97,1,454.997589,504.9236
427,39.89,25.06,64.95,1,460.915283,504.9202
428,39.88,24.56,64.44,1,457.125153,504.9368
429,39.66,24.49,64.15,1,468.119507,504.9289
430,40.00,25.02,65.01,1,455.373291,504.9071
431,39.73,24.95,64.68,1,460.985443,504.9110
432,39.83,24.95,64.79,1,445.682343,504.9135
433,39.96,24.73,64.69,1,456.256958,504.9067
434,39.69,24.55,64.24,1,453.835632,504.8935
435,39.85,24.68,64.53,1,468.329041,504.9110
436,39.45,24.73,64.18,1,447.607117,504.9041
437,40.03,24.34,64.37,1,454.520782,504.9090
438,39.98,24.94,64.92,1,462.534851,504.9030
439,39.93,25.01,64.93,1,444.750702,504.8929
440,40.15,25.47,65.62,1,464.815674,504.8811
441,39.91,24.91,64.82,1,457.149445,504.8950
442,39.82,24.84,64.66,1,449.023193,504.8839
443,39.76,24.98,64.74,1,463.716705,504.8926
444,39.88,24.91,64.80,1,460.867737,504.8824
445,39.87,24.75,64.62,1,457.987793,504.8607
446,39.91,24.51,64.42,1,459.985291,504.8740
447,39.67,25.29,64.96,1,453.204742,504.8925
448,39.79,24.45,64.24,1,451.343567,504.8861
449,39.58,24.88,64.46,1,467.533600,504.8683
450,39.10,28.21,67.31,1,467.827576,504.8805
451,39.55,25.33,64.88,1,466.982483,504.8681
452,39.97,25.15,65.12,1,470.119751,504.8799
453,39.78,24.09,63.87,1,465.487946,504.8665
454,39.92,25.83,65.75,1,450.612183,504.8495
455,39.55,25.03,64.58,1,445.457733,504.8557
456,39.67,24.46,64.13,1,469.879517,504.8502
457,39.60,24.73,64.33,1,458.407806,504.8603
458,39.73,24.76,64.49,1,467.019684,504.8555
459,39.63,25.02,64.66,1,452.248718,504.8611
460,40.44,25.28,65.72,1,461.036469,504.8539
461,40.50,24.81,65.31,1,468.482941,504.8667
462,39.74,24.81,64.55,1,466.439911,504.8496
463,39.78,24.82,64.60,1,467.790314,504.8582
464,39.66,24.92,64.58,1,459.841858,504.8361
465,40.12,25.05,65.17,1,471.626404,504.8381
466,39.55,24.93,64.48,1,474.769073,504.8282
467,40.07,25.06,65.12,1,468.240082,504.8230
468,39.65,24.84,64.49,1,455.496643,504.8309
469,40.05,24.99,65.03,1,473.650635,504.8416
470,39.82,24.88,64.71,1,457.945618,504.8352
471,39.79,25.13,64.93,1,453.087189,504.8216
472,39.87,24.87,64.74,1,462.571320,504.8161
473,39.85,25.13,64.98,1,460.729431,504.8155
474,39.76,24.78,64.55,1,464.669434,504.8175
475,39.78,28.32,68.11,1,456.794739,504.8081
476,39.92,24.85,64.78,1,461.014923,504.8095
477,39.87,24.67,64.54,1,460.082550,504.8188
478,40.75,25.31,66.05,1,455.776062,504.8157
479,40.80,25.24,66.05,1,461.336304,504.8118
480,39.88,24.92,64.80,1,458.199463,504.7972
481,39.84,24.94,64.77,1,461.972168,504.8064
482,40.02,25.08,65.10,1,456.900299,504.8036
483,40.94,25.33,66.27,1,465.987885,504.8075
484,40.54,24.85,65.39,1,443.050629,504.7903
485,40.33,24.93,65.25,1,458.906494,504.7833
486,40.70,25.20,65.90,1,452.975555,504.7906
487,38.72,24.21,62.94,1,444.610321,504.7984
488,38.28,23.71,61.99,1,449.921967,504.7848
489,37.29,23.44,60.73,1,456.481476,504.7809
490,37.35,23.18,60.53,1,468.716217,504.7827
491,37.26,23.36,60.62,1,459.674835,504.7936
492,37.21,23.29,60.49,1,454.546387,504.7718
493,37.12,23.43,60.54,1,448.050842,504.7827
494,37.27,23.48,60.74,1,460.348267,504.7703
495,36.99,23.40,60.39,1,454.245789,504.7899
496,37.06,23.54,60.60,1,449.028809,504.7763
497,37.13,22.77,59.90,1,455.698273,504.7854
498,37.03,23.07,60.10,1,463.217255,504.7698
499,37.27,22.93,60.21,1,477.357330,504.7749
500,37.30,25.40,62.70,1,464.092194,504.7560
501,37.36,23.40,60.76,1,451.462189,504.7705
502,37.19,23.10,60.29,1,469.529053,504.7831
503,37.12,23.26,60.38,1,461.453491,504.7618
504,37.35,23.37,60.72,1,462.250061,504.7535
505,37.40,23.38,60.78,1,457.638031,504.7559
506,37.33,22.90,60.23,1,447.653595,504.7527
507,37.30,23.34,60.64,1,459.869049,504.7494
508,37.52,22.93,60.45,1,462.070557,504.7810
509,37.32,23.34,60.66,1,465.215851,504.7663
510,37.07,23.40,60.47,1,458.326935,504.7368
511,37.23,23.48,60.71,1,459.827484,504.7520
512,37.00,23.71,60.72,1,458.748413,504.7593
513,37.31,23.40,60.71,1,480.161407,504.7368
514,37.38,23.53,60.91,1,456.051788,504.7619
515,37.25,23.13,60.37,1,461.034210,504.7386
516,37.47,23.40,60.88,1,453.445862,504.7415
517,37.36,23.21,60.57,1,474.413605,504.7463
518,37.20,23.08,60.28,1,465.151306,504.7487
519,37.18,22.83,60.01,1,463.114777,504.7434
520,37.03,23.22,60.25,1,454.792267,504.7253
521,37.49,23.33,60.82,1,452.845001,504.7188
522,37.53,23.38,60.91,1,454.333191,504.7535
523,37.34,23.31,60.66,1,451.142548,504.7171
524,37.11,22.80,59.91,1,454.402863,504.7237
525,37.06,25.60,62.66,1,458.625519,504.7227
526,37.37,23.47,60.84,1,465.459351,504.7220
527,37.37,23.29,60.66,1,461.929047,504.7120
528,37.37,23.21,60.58,1,454.080475,504.7136
529,37.40,24.04,61.44,1,466.423798,504.7065
530,37.98,24.03,62.01,1,457.551880,504.7176
531,37.77,23.96,61.74,1,453.541687,504.7271
532,37.17,23.44,60.62,1,451.798828,504.7092
533,37.25,23.48,60.73,1,456.570374,504.6960
534,37.23,23.34,60.57,1,460.978577,504.6909
535,37.41,23.26,60.67,1,457.956787,504.7097
536,37.07,23.62,60.69,1,466.164520,504.7027
537,37.18,23.22,60.39,1,457.277649,504.6932
538,37.08,22.98,60.06,1,460.642029,504.6798
539,37.20,23.26,60.46,1,456.642639,504.6986
540,37.43,23.20,60.64,1,468.307953,504.6877
541,37.00,23.16,60.16,1,463.792877,504.6801
542,37.29,23.72,61.01,1,450.483337,504.7008
543,37.35,23.67,61.03,1,462.239899,504.6829
544,37.72,23.96,61.68,1,458.472656,504.6782
545,37.32,23.65,60.97,1,462.132263,504.6697
546,37.53,23.61,61.13,1,459.816376,504.6766
547,37.32,23.20,60.52,1,459.569214,504.6809
548,37.43,23.21,60.64,1,457.474976,504.6902
549,37.45,23.34,60.79,1,464.274750,504.6775
550,37.19,25.31,62.49,1,454.992706,504.6771
551,37.38,23.53,60.91,1,456.807861,504.6611
552,37.42,23.37,60.78,1,447.146179,504.6664
553,37.27,23.23,60.50,1,457.253021,504.6779
554,37.33,23.43,60.76,1,473.234894,504.6663
555,37.25,23.39,60.64,1,454.020996,504.6477
556,37.30,23.32,60.63,1,458.792236,504.6694
557,37.27,23.30,60.57,1,450.458435,504.6482
558,37.28,23.30,60.58,1,458.662018,504.6345
559,37.76,23.40,61.16,1,452.249908,504.6550
560,37.27,23.32,60.59,1,468.158722,504.6758
561,37.30,23.42,60.72,1,458.356171,504.6515
562,37.15,23.45,60.61,1,463.169678,504.6551
563,37.24,23.44,60.68,1,460.796478,504.6500
564,37.17,23.60,60.77,1,459.922119,504.6468
565,37.37,24.18,61.55,1,454.378601,504.6584
566,37.09,23.18,60.28,1,439.786774,504.6497
567,37.18,23.24,60.42,1,451.527008,504.6376
568,37.45,22.84,60.29,1,468.632782,504.6412
569,37.72,23.69,61.41,1,435.869293,504.6343
570,36.90,23.08,59.98,1,454.125946,504.6618
571,37.43,22.82,60.25,1,473.240051,504.6370
572,37.29,23.12,60.40,1,453.742798,504.6219
573,37.20,23.21,60.41,1,454.286407,504.6312
574,37.15,23.80,60.95,1,463.402802,504.6322
575,37.36,25.63,62.99,1,469.218292,504.6309
576,37.36,23.05,60.41,1,451.488495,504.6208
577,37.31,23.16,60.47,1,455.514984,504.6250
578,36.94,23.35,60.29,1,463.487183,504.6195
579,37.26,23.20,60.46,1,461.830383,504.6208
580,37.41,23.27,60.67,1,463.721100,504.6259
581,36.76,23.43,60.19,1,446.240540,504.6118
582,37.12,22.86,59.98,1,458.237976,504.6238
583,37.21,23.11,60.32,1,462.337708,504.6067
584,37.22,23.38,60.60,1,455.554291,504.6028
585,37.21,23.24,60.44,1,463.882416,504.6149
586,37.53,22.82,60.35,1,454.430603,504.5854
587,37.28,22.97,60.26,1,453.598663,504.5881
588,37.33,23.16,60.49,1,450.442810,504.5926
589,37.28,23.41,60.69,1,459.811707,504.6007
590,37.35,23.35,60.70,1,465.698669,504.5939
591,37.31,23.40,60.71,1,461.030365,504.5920
592,37.36,23.48,60.84,1,475.170532,504.5926
593,36.94,23.46,60.41,1,449.079468,504.5965
594,37.38,23.39,60.77,1,455.287201,504.5912
595,37.31,23.40,60.71,1,457.889923,504.6047
596,37.20,23.30,60.50,1,475.693207,504.5710
597,37.33,23.33,60.67,1,452.629364,504.5902
598,37.42,23.44,60.85,1,443.149841,504.5852
599,37.32,23.12,60.44,1,459.325989,504.5985
600,36.89,24.94,61.83,1,459.696320,504.5807
