epoch,train_total_loss,train_recon_loss,train_kl_loss,train_heatmap_loss,train_occupancy_loss,train_impedance_loss,val_total_loss,val_recon_loss,val_kl_loss,val_heatmap_loss,val_occupancy_loss,val_impedance_loss,val_expert_kl_loss,val_sigma_floor_loss,val_physics_ri_loss,val_physics_critic_sup_loss,val_physics_ar_loss
1,380.1402587890625,20.918184280395508,0.5516099333763123,3.303732395172119,0.4513622224330902,1.4234334230422974,423.1776634341381,13.194550786252881,0.5371177436875515,1.9595890830774776,0.5297165479816375,0.2767190384083107,0.1906548950027247,nan,0.0,0.04141372568050369,0.0033345398798462797
1,394.7052001953125,22.72078514099121,0.4786553680896759,3.793097972869873,0.4529215693473816,1.3573213815689087,423.89060673948194,13.91055760305436,0.5430862671039144,2.1432380207249375,0.5296919148476398,0.267618953790821,0.21917235426238327,nan,0.0,0.04191352047759001,0.003935710446084621
25,437.3006896972656,64.75676727294922,1.0386197566986084,14.564570426940918,0.4203478991985321,1.1433897018432617,477.9404290871542,67.92514886074379,1.0806136342345691,15.497542243707375,0.4800274887045876,0.7497119303609504,0.5574248052034222,nan,0.0,0.031366103557778184,0.0019220453312956407
25,447.5613098144531,65.5190200805664,1.0281002521514893,14.748641967773438,0.4226774573326111,1.1463879346847534,478.0725814068904,68.0534315140521,1.1061444395878275,15.49486364458428,0.4880760060959175,0.7859429805005183,0.5715304558394385,nan,0.0,0.03124566126431598,0.0017534070255112698
50,456.9904479980469,75.99946594238281,1.307358980178833,17.57036018371582,0.3779151141643524,0.9651626348495483,490.56446723312627,80.46696966202532,1.378810857163101,18.8232669017354,0.417397840687486,0.6380439501316821,0.7681021160766727,nan,0.0,0.03078652580009132,0.0013138322247436545
50,445.08428955078125,75.6902084350586,1.2995949983596802,17.5034122467041,0.37178725004196167,0.9670676589012146,490.4684956534964,80.36835678600875,1.363981388045139,18.8196891815936,0.4145148215235257,0.6199643077420407,0.7591018526280513,nan,0.0,0.030960405330921783,0.0013167951162522812
75,448.5299072265625,75.52201843261719,1.4254287481307983,17.62369155883789,0.34071576595306396,0.807755172252655,489.9766089767706,79.84189804577437,1.4971642912411298,18.84661512531218,0.36463387535243735,0.5115697109308399,0.9077274754399159,nan,0.0,0.030642349706565746,0.001142114093221846
75,454.80133056640625,75.42929077148438,1.4378818273544312,17.61259651184082,0.33990052342414856,0.7920785546302795,489.7769130018891,79.64021425090853,1.4992919284789288,18.819507001657954,0.3582700712270424,0.5041291426439755,0.9006759663097194,nan,0.0,0.03078959252013535,0.0011419840179933388
100,455.7446594238281,74.89694213867188,1.5031065940856934,17.55109214782715,0.3274645209312439,0.7188060283660889,489.5262848900967,79.36488294757781,1.5636900999506966,18.80913544326532,0.3456910047863351,0.44860666394233706,0.9886526449781949,nan,0.0,0.03064933145021806,0.0010694985150084754
100,437.05029296875,74.08795166015625,1.4673455953598022,17.35702896118164,0.3230555057525635,0.719802737236023,489.46574301797835,79.30577565177542,1.5516509716628029,18.808035803622886,0.3354324944683763,0.46056148282817155,0.9579984160720325,nan,0.0,0.03070308518458585,0.0011020699002566275
125,441.264892578125,74.4767837524414,1.5104429721832275,17.478120803833008,0.32206517457962036,0.6840448975563049,489.4287265965196,79.25088194550061,1.5655917140304065,18.806073560871063,0.33859326658678834,0.42942764856776255,1.00063205351595,nan,0.0,0.030578230669508214,0.001065404663152504
125,457.2460632324219,75.01515197753906,1.4809460639953613,17.61530303955078,0.3165377974510193,0.7007068991661072,489.3628386950884,79.18743984034803,1.5458137563017549,18.805934865357447,0.32886689373704253,0.43995902723953373,0.9615311745737419,nan,0.0,0.030668384600125376,0.0010690773255191744
150,450.77618408203125,74.39908599853516,1.5178947448730469,17.468515396118164,0.3190199136734009,0.6806617379188538,489.37341418657144,79.17758811575467,1.5645197172633938,18.806379046205613,0.33239212148502223,0.41776376063706444,1.0123936453803641,nan,0.0,0.03059431977081494,0.0010438020163612653
150,447.3374328613281,74.47076416015625,1.4876946210861206,17.504905700683594,0.3106857240200043,0.678242027759552,489.2966245057153,79.1039806928791,1.5398081466799878,18.804600027740978,0.3226502416075253,0.42777528586934827,0.9676481522497583,nan,0.0,0.030681536963484326,0.0010654789057835082
175,454.763916015625,74.36201477050781,1.5067631006240845,17.47269630432129,0.31743207573890686,0.6631202101707458,489.3028013135566,79.09628607327821,1.5677301692180947,18.805872889034084,0.3274766985510216,0.40384692158855373,1.022919219439147,nan,0.0,0.030577135226521335,0.0010340791915115885
175,435.60858154296875,74.14329528808594,1.450069785118103,17.40704917907715,0.31440597772598267,0.6916521787643433,489.248253644099,79.04844455406314,1.5360084475063887,18.804759588397918,0.3174882988949291,0.42061684493158685,0.9740828449608849,nan,0.0,0.030604618977083536,0.0010400558264590189
200,447.31390380859375,74.34590911865234,1.5121196508407593,17.47403907775879,0.31225576996803284,0.6703686714172363,489.2558636274494,79.04290251184682,1.5808047466590756,18.80563925758737,0.3222595237806195,0.3987084286134751,1.0454079131611058,nan,0.0,0.03058598136804143,0.001020545322165565
200,434.9938049316406,73.82373046875,1.4930264949798584,17.364501953125,0.3066757321357727,0.6583141088485718,489.19824388847974,78.99129567380811,1.5515736579895019,18.805158724550342,0.3123802342375771,0.4146640295865106,0.9904301915012422,nan,0.0,0.03060655850367468,0.0010268745848481529
225,443.0780944824219,74.70269775390625,1.524655818939209,17.544078826904297,0.31276166439056396,0.698744535446167,489.18615737664896,78.96811639754499,1.594924753220355,18.805213137141994,0.3170126207539293,0.38695488259440564,1.0589270466663798,nan,0.0,0.030578361384448458,0.0010092581005873862
225,455.0769348144531,74.6028060913086,1.4930921792984009,17.564794540405273,0.3025053143501282,0.663188099861145,489.11175472071915,78.8990481392282,1.5606078655993352,18.80392952278012,0.3075734689587452,0.3976324827944646,1.003283884290789,nan,0.0,0.03058267956385847,0.001020128693866742
250,454.5206298828125,74.51177978515625,1.5311397314071655,17.53890037536621,0.307387113571167,0.650458037853241,489.12660337354316,78.90481115872743,1.5977571233374173,18.80300356755491,0.31204490285427844,0.3813776575151037,1.0685631411974548,nan,0.0,0.030525857417798435,0.0010012092063066045
250,445.0612487792969,74.16316223144531,1.5108542442321777,17.48113250732422,0.2984216511249542,0.6350404620170593,489.04176540687433,78.8246877576484,1.5669590633423602,18.80159562220339,0.301481523670134,0.3901260731650181,1.015325479038426,nan,0.0,0.030595932387914814,0.0009991586588124638
275,436.542236328125,73.85954284667969,1.5409823656082153,17.389137268066406,0.3057383596897125,0.6355469822883606,489.0711944580078,78.84425527854044,1.6101554045911695,18.803683681175357,0.3075473534279182,0.3713642495577453,1.086124373068575,nan,0.0,0.030488609809611666,0.00098764526955478
275,444.665283203125,74.21585083007812,1.512546420097351,17.500755310058594,0.2932629883289337,0.6421412229537964,488.97492900910925,78.75342598586786,1.5728696729316085,18.8025212803825,0.2950749192081514,0.382390306181595,1.0218751555583516,nan,0.0,0.030548818134626406,0.0009882196640885878
300,464.8393859863281,75.10755157470703,1.5498415231704712,17.720001220703125,0.300386905670166,0.6225086450576782,489.0045417160284,78.77380655007285,1.6224250617574474,18.800654580163172,0.30293511865568945,0.3630987671066503,1.105129427792596,nan,0.0,0.03047473030012162,0.0009858342299818015
300,430.8366394042969,73.44095611572266,1.5225831270217896,17.321401596069336,0.28936681151390076,0.6333781480789185,488.89031437107775,78.66497573852538,1.5889805340376058,18.799697954146588,0.2888940263478482,0.3730672136681979,1.0365987523657376,nan,0.0,0.03051614865172105,0.0009780580855402179
325,444.0872802734375,73.9720458984375,1.5642802715301514,17.449737548828125,0.2963612675666809,0.6143985986709595,488.9579640372855,78.72513360195472,1.633357171934159,18.799667277101612,0.29760592247619005,0.36100818070231894,1.118113869135497,nan,0.0,0.030484208122628635,0.0009776766900522788
325,455.65203857421875,74.45687866210938,1.5633492469787598,17.595794677734375,0.28523603081703186,0.6144221425056458,488.8334678274686,78.60332944275903,1.6040705708206677,18.799656721021307,0.2829654324250143,0.36807232772717713,1.0527102869065081,nan,0.0,0.030484731617521067,0.0009743926859628715
350,438.7013854980469,73.35961151123047,1.5784027576446533,17.30482292175293,0.29324689507484436,0.6104639768600464,488.9213151775423,78.68860592451252,1.6375981819434244,18.805176437878217,0.29361407385497795,0.35252911897956346,1.1335434372307824,nan,0.0,0.030413760134919744,0.0009592616692047994
350,438.9335021972656,73.75310516357422,1.5535850524902344,17.427671432495117,0.28337040543556213,0.6075352430343628,488.77769745373337,78.54574348574779,1.6174624841721332,18.799422639315246,0.27689059791994874,0.36137565408573774,1.0653940744087345,nan,0.0,0.03045824655011052,0.0009583830404034282
375,447.9910888671875,74.14259338378906,1.609846830368042,17.481170654296875,0.2884480059146881,0.6575036644935608,488.97157232565957,78.73414435464828,1.6568996738214963,18.80252381621814,0.28882201958875187,0.3915850134169469,1.153515377982718,nan,0.0,0.030458666555217055,0.0009616062865729948
375,456.3896789550781,74.51428985595703,1.587684988975525,17.590097427368164,0.27836087346076965,0.6692736744880676,488.8310040083088,78.59447085271117,1.6349732164476738,18.798433835389183,0.2716641311762763,0.4032868749782687,1.0781497556655133,nan,0.0,0.03047673708957727,0.000956791334167184
400,446.6175537109375,74.29072570800781,1.6237480640411377,17.479473114013672,0.2875393033027649,0.7237784266471863,489.03966514712477,78.79344524946369,1.6855340218934856,18.800492758829087,0.2838324752743127,0.4351083402750922,1.1752640960646457,nan,0.0,0.0303488196347092,0.0009593243514126564
400,451.13446044921875,74.56043243408203,1.5984621047973633,17.563919067382812,0.2730995714664459,0.7489123940467834,488.91361409171685,78.67062805676069,1.6579774356279218,18.802049624333616,0.2666729031039066,0.44537064325614056,1.0954863722207115,nan,0.0,0.030433237461037325,0.0009555831996220179
425,463.17608642578125,88.40069580078125,1.6506032943725586,18.663400650024414,0.28301453590393066,0.756247341632843,505.05626615930777,94.80690442694993,1.6988238651244367,20.268839501552893,0.27796412945770826,0.4558898914055746,1.1936739229765094,nan,0.0,0.030341860145086146,0.0009707577494125752
425,456.1676330566406,88.45858001708984,1.6325534582138062,18.69916534423828,0.27021342515945435,0.7612927556037903,504.93415097095925,94.68789180067719,1.6738648570951868,20.26924084835365,0.2618906445679117,0.4662908871642879,1.1037870745189855,nan,0.0,0.030414802990243083,0.0009587244945578277
450,467.82757568359375,88.72086334228516,1.6406869888305664,18.759960174560547,0.2669227123260498,0.7683088183403015,504.88045144002945,94.63001096131372,1.6902101946658776,20.266963089489547,0.25739424399665145,0.4615334870385342,1.122783652485394,nan,0.0,0.03039657659828663,0.0009641081405818829
475,456.79473876953125,88.1675033569336,1.654681921005249,18.655155181884766,0.26518937945365906,0.7403720021247864,504.8081186263288,94.55571959448642,1.7033046495719033,20.266366842926526,0.25337532333663254,0.44703364606763496,1.1360002044771538,nan,0.0,0.030358162546744113,0.000951136730145663
500,464.0921936035156,88.0323257446289,1.666738510131836,18.64268684387207,0.2603386640548706,0.7265967130661011,504.7560333251953,94.50355649854316,1.707037202647475,20.265209344957697,0.2497846216207645,0.4404611535736772,1.1407327001212073,nan,0.0,0.03035548005680569,0.0009449617217722364
