#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-06-09 19:04:21;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
8.80000e+07;1.15477e+00;1.51222e-02;1.15467e+00
8.90000e+07;1.16962e+00;1.53435e-02;1.16952e+00
9.00000e+07;1.18455e+00;1.55726e-02;1.18445e+00
9.10000e+07;1.19956e+00;1.58099e-02;1.19946e+00
9.20000e+07;1.21466e+00;1.60559e-02;1.21455e+00
9.30000e+07;1.22985e+00;1.63109e-02;1.22974e+00
9.40000e+07;1.24513e+00;1.65756e-02;1.24502e+00
9.50000e+07;1.26051e+00;1.68505e-02;1.26040e+00
9.60000e+07;1.27599e+00;1.71360e-02;1.27588e+00
9.70000e+07;1.29158e+00;1.74330e-02;1.29146e+00
9.80000e+07;1.30727e+00;1.77420e-02;1.30715e+00
9.90000e+07;1.32308e+00;1.80637e-02;1.32296e+00
1.00000e+08;1.33901e+00;1.83990e-02;1.33888e+00
1.10000e+08;1.50606e+00;2.27225e-02;1.50589e+00
1.20000e+08;1.69321e+00;3.00262e-02;1.69295e+00
1.30000e+08;1.91646e+00;4.43749e-02;1.91595e+00
1.40000e+08;2.21863e+00;8.07166e-02;2.21716e+00
1.50000e+08;2.76921e+00;2.34544e-01;2.75926e+00
1.60000e+08;4.65005e+00;2.81126e+00;3.70402e+00
1.70000e+08;1.12866e+00;4.47536e-01;1.03614e+00
1.80000e+08;1.83070e+00;1.28086e-01;1.82622e+00
1.90000e+08;2.25052e+00;8.24014e-02;2.24901e+00
2.00000e+08;2.60772e+00;7.84983e-02;2.60654e+00
2.10000e+08;2.98484e+00;9.49994e-02;2.98333e+00
2.20000e+08;3.44813e+00;1.38587e-01;3.44534e+00
2.30000e+08;4.11854e+00;2.48796e-01;4.11102e+00
2.40000e+08;5.36788e+00;6.26263e-01;5.33122e+00
2.50000e+08;9.24723e+00;3.59572e+00;8.51951e+00
2.60000e+08;5.76746e+00;5.07944e+00;-2.73183e+00
2.70000e+08;1.23133e+00;9.57139e-01;7.74628e-01
2.80000e+08;2.93404e+00;9.07526e-01;2.79016e+00
2.90000e+08;5.93824e+00;5.11952e+00;3.00886e+00
3.00000e+08;1.14310e+00;1.09615e+00;3.24246e-01
3.10000e+08;1.67939e+00;4.28183e-01;1.62388e+00
3.20000e+08;2.49662e+00;3.63816e-01;2.46997e+00
3.30000e+08;3.49801e+00;6.77438e-01;3.43179e+00
3.40000e+08;5.10180e+00;3.61444e+00;3.60057e+00
3.50000e+08;1.44407e+00;1.06683e+00;9.73248e-01
3.60000e+08;1.97060e+00;3.44939e-01;1.94017e+00
3.70000e+08;2.49621e+00;2.00336e-01;2.48815e+00
3.80000e+08;2.89516e+00;1.55670e-01;2.89097e+00
3.90000e+08;3.25533e+00;1.50802e-01;3.25183e+00
4.00000e+08;3.64297e+00;1.92747e-01;3.63787e+00
4.10000e+08;4.18018e+00;4.11971e-01;4.15983e+00
4.20000e+08;4.53921e+00;1.84222e+00;4.14857e+00
4.30000e+08;3.08498e+00;6.39970e-01;3.01787e+00
4.40000e+08;3.58138e+00;2.42518e-01;3.57316e+00
4.50000e+08;3.96109e+00;1.60192e-01;3.95785e+00
4.60000e+08;4.27919e+00;1.36374e-01;4.27702e+00
4.70000e+08;4.58019e+00;1.33196e-01;4.57825e+00
4.80000e+08;4.88736e+00;1.42885e-01;4.88527e+00
4.90000e+08;5.22004e+00;1.66700e-01;5.21738e+00
5.00000e+08;5.60409e+00;2.15072e-01;5.59996e+00
5.10000e+08;6.08855e+00;3.26347e-01;6.07979e+00
5.20000e+08;6.76350e+00;6.92331e-01;6.72798e+00
5.30000e+08;7.22559e+00;1.69593e+00;7.02374e+00
5.40000e+08;5.91114e+00;2.00548e+00;5.56054e+00
5.50000e+08;6.31907e+00;8.80399e-01;6.25744e+00
5.60000e+08;7.44077e+00;8.61996e-01;7.39067e+00
5.70000e+08;8.94152e+00;1.39051e+00;8.83274e+00
5.80000e+08;1.15708e+01;3.38356e+00;1.10650e+01
5.90000e+08;1.57032e+01;1.17123e+01;1.04600e+01
6.00000e+08;7.69825e+00;7.63951e+00;-9.49161e-01
