#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:29;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;6.65302e-02;3.07434e-03;-6.64592e-02
1.10000e+06;5.80332e-02;3.10386e-03;-5.79501e-02
1.20000e+06;5.07384e-02;3.13285e-03;-5.06416e-02
1.30000e+06;4.43679e-02;3.16152e-03;-4.42551e-02
1.40000e+06;3.87232e-02;3.19010e-03;-3.85916e-02
1.50000e+06;3.36592e-02;3.21878e-03;-3.35049e-02
1.60000e+06;2.90672e-02;3.24777e-03;-2.88852e-02
1.70000e+06;2.48652e-02;3.27727e-03;-2.46483e-02
1.80000e+06;2.09908e-02;3.30751e-03;-2.07286e-02
1.90000e+06;1.73973e-02;3.33872e-03;-1.70739e-02
2.00000e+06;1.40528e-02;3.37117e-03;-1.36425e-02
2.10000e+06;1.09434e-02;3.40512e-03;-1.04001e-02
2.20000e+06;8.08721e-03;3.44091e-03;-7.31868e-03
2.30000e+06;5.58930e-03;3.47889e-03;-4.37465e-03
2.40000e+06;3.84490e-03;3.51947e-03;-1.54810e-03
2.50000e+06;3.75280e-03;3.56312e-03;1.17800e-03
2.60000e+06;5.25501e-03;3.61038e-03;3.81842e-03
2.70000e+06;7.36151e-03;3.66189e-03;6.38611e-03
2.80000e+06;9.63870e-03;3.71838e-03;8.89259e-03
2.90000e+06;1.19615e-02;3.78072e-03;1.13483e-02
3.00000e+06;1.42911e-02;3.84996e-03;1.37627e-02
3.10000e+06;1.66156e-02;3.92733e-03;1.61448e-02
3.20000e+06;1.89334e-02;4.01430e-03;1.85030e-02
3.30000e+06;2.12473e-02;4.11266e-03;2.08454e-02
3.40000e+06;2.35621e-02;4.22459e-03;2.31803e-02
3.50000e+06;2.58842e-02;4.35275e-03;2.55156e-02
3.60000e+06;2.82211e-02;4.50043e-03;2.78599e-02
3.70000e+06;3.05808e-02;4.67170e-03;3.02219e-02
3.80000e+06;3.29728e-02;4.87170e-03;3.26109e-02
3.90000e+06;3.54075e-02;5.10689e-03;3.50373e-02
4.00000e+06;3.78968e-02;5.38554e-03;3.75122e-02
4.10000e+06;4.04544e-02;5.71830e-03;4.00483e-02
4.20000e+06;4.30961e-02;6.11908e-03;4.26595e-02
4.30000e+06;4.58405e-02;6.60620e-03;4.53619e-02
4.40000e+06;4.87091e-02;7.20406e-03;4.81735e-02
4.50000e+06;5.17279e-02;7.94566e-03;5.11140e-02
4.60000e+06;5.49270e-02;8.87608e-03;5.42051e-02
4.70000e+06;5.83417e-02;1.00577e-02;5.74683e-02
4.80000e+06;6.20122e-02;1.15775e-02;6.09219e-02
4.90000e+06;6.59815e-02;1.35581e-02;6.45735e-02
5.00000e+06;7.02894e-02;1.61716e-02;6.84038e-02
5.10000e+06;7.49580e-02;1.96561e-02;7.23349e-02
5.20000e+06;7.99581e-02;2.43251e-02;7.61682e-02
5.30000e+06;8.51407e-02;3.05417e-02;7.94742e-02
5.40000e+06;9.01111e-02;3.85823e-02;8.14335e-02
5.50000e+06;9.40531e-02;4.82590e-02;8.07283e-02
5.60000e+06;9.56463e-02;5.82628e-02;7.58530e-02
5.70000e+06;9.34622e-02;6.58359e-02;6.63386e-02
5.80000e+06;8.70525e-02;6.81194e-02;5.42022e-02
5.90000e+06;7.77537e-02;6.46640e-02;4.31765e-02
6.00000e+06;6.79385e-02;5.77070e-02;3.58544e-02
6.10000e+06;5.95625e-02;4.99283e-02;3.24786e-02
6.20000e+06;5.35450e-02;4.29205e-02;3.20140e-02
6.30000e+06;4.99608e-02;3.72258e-02;3.33215e-02
6.40000e+06;4.84255e-02;3.28481e-02;3.55814e-02
6.50000e+06;4.84040e-02;2.96114e-02;3.82898e-02
6.60000e+06;4.93943e-02;2.73197e-02;4.11513e-02
6.70000e+06;5.09985e-02;2.58069e-02;4.39869e-02
6.80000e+06;5.29187e-02;2.49403e-02;4.66730e-02
6.90000e+06;5.49273e-02;2.46065e-02;4.91074e-02
7.00000e+06;5.68381e-02;2.46889e-02;5.11960e-02
7.10000e+06;5.84930e-02;2.50484e-02;5.28584e-02
7.20000e+06;5.97685e-02;2.55133e-02;5.40494e-02
7.30000e+06;6.05984e-02;2.58909e-02;5.47889e-02
7.40000e+06;6.10017e-02;2.60044e-02;5.51813e-02
7.50000e+06;6.10938e-02;2.57443e-02;5.54048e-02
7.60000e+06;6.10609e-02;2.51055e-02;5.56610e-02
7.70000e+06;6.10985e-02;2.41786e-02;5.61108e-02
7.80000e+06;6.13508e-02;2.31018e-02;5.68351e-02
7.90000e+06;6.18830e-02;2.20087e-02;5.78370e-02
8.00000e+06;6.26918e-02;2.09975e-02;5.90709e-02
8.10000e+06;6.37324e-02;2.01257e-02;6.04713e-02
8.20000e+06;6.49434e-02;1.94178e-02;6.19725e-02
8.30000e+06;6.62620e-02;1.88756e-02;6.35167e-02
8.40000e+06;6.76326e-02;1.84863e-02;6.50571e-02
8.50000e+06;6.90088e-02;1.82285e-02;6.65578e-02
8.60000e+06;7.03550e-02;1.80754e-02;6.79934e-02
