mhz,k,sample,label,mae_ohm,rmse_ohm,median_abs_diff_ohm,p95_abs_diff_ohm,max_abs_diff_ohm,nrmse_ohm,mape_pct,real_max_ohm,gen_max_ohm,max_diff_ohm,real_p95_ohm,gen_p95_ohm,real_mean_ohm,gen_mean_ohm,max_ratio,mean_ratio,pearson_r,spearman_rho,pattern_mae,pattern_rmse,peak_loc_err_px,peak_real_ohm,peak_gen_ohm
450.0,3,0,sample_0,0.4816777411867353,0.625091225272867,0.3859264629652185,1.2436845704588217,3.0914567937531645,0.05857970188818569,35.42141036722521,10.922115256036054,10.645177841186523,0.27693741484953094,4.789620003861494,5.340154004096983,2.0387738287480395,2.469535588731855,0.9746443423862898,1.2112847211935889,0.9510877830200357,0.9250183743295545,0.029078708589361565,0.05340085531885206,0.0,10.922115256036054,10.645177841186523
450.0,4,0,sample_0,0.7510431415575636,0.9950382632365127,0.5717300880578424,2.018955410416199,2.9454280668178168,0.09343381481200498,35.78909885667959,10.922833947244209,13.571647644042969,-2.6488136967987597,5.678732354759787,7.393312835693359,2.5232889612759535,3.2671571949492524,1.242502422868659,1.2948010493800703,0.9626977755579926,0.9390505235821235,0.015418666873329094,0.03462909820874936,0.0,10.922833947244209,13.571647644042969
450.0,5,0,sample_0,0.690084510040984,0.8765483412488653,0.5408637233251421,1.7561511427038379,4.252317661789934,0.1120346098705606,42.75610929987441,8.146573392706904,10.407546997070312,-2.260973604363409,4.578273585510772,5.742840671539306,1.939863248191318,2.440741544420069,1.2775367624365248,1.2582028896602675,0.9001940001947067,0.8112086020506721,0.03529372523028765,0.06782601644436019,76.02631123499285,8.146573392706904,10.407546997070312
450.0,6,0,sample_0,0.4587959626169682,0.5613084107969687,0.39489108602546974,1.05919691460925,1.5333486499767002,0.05744412674856221,32.74321802977749,9.949777573014217,10.91910171508789,-0.969324142073674,4.817896267853058,5.51729621887207,2.136712069088469,2.572748326442458,1.0974216895765263,1.2040687950716749,0.975698891223735,0.966358852379867,0.013113853496759866,0.030024110917046036,0.0,9.949777573014217,10.91910171508789
450.0,7,0,sample_0,0.8537096188208662,1.1497219218172257,0.6271069864372035,2.5231973485295103,4.630935662661965,0.17076246149872687,40.52350345475924,7.10469840427257,11.498078346252441,-4.393379941979871,4.2833732747178415,5.033784341812131,2.1189087205811683,2.1684040524464945,1.61837669834624,1.0233588787400671,0.6067098653595375,0.45960386658783686,0.09227099044655628,0.15571356574757583,29.0,7.10469840427257,11.498078346252441
450.0,8,0,sample_0,0.6516214529311616,0.9162154986051005,0.44009573945387137,2.0984062056712447,3.935606885170273,0.13326402685911554,35.23824061871803,7.17269840427257,10.39608097076416,-3.2233825664915905,4.314056158627777,4.895286393165586,2.0118311986941717,2.14484505369252,1.4493960828705017,1.0661158128399062,0.7585052685472252,0.6429436126002949,0.06862113747181509,0.12037707977097307,29.0,7.17269840427257,10.39608097076416
450.0,9,0,sample_0,0.9070211739261226,1.359099311443396,0.46383858868257133,3.2126989999982185,4.0299822095911075,0.2166805380763116,31.38611400878288,6.705,8.838181495666504,-2.133181495666504,4.881812780210933,4.72987778186798,2.5582466560265957,1.997912763819828,1.3181478740740498,0.7809695594102469,0.5144435069896437,0.35558676848909393,0.13239248797232955,0.2181970242606952,34.0,6.705,8.838181495666504
450.0,10,0,sample_0,2.389130668887723,3.0194847018436275,1.977962787533655,6.19776417035457,9.014652606729214,0.16371648034475564,43.080807358002296,19.313011900092533,10.797539710998535,8.515472189093998,10.717366438195397,5.167128658294677,5.090867596241111,2.7017474542339364,0.5590810882763865,0.5307047184312546,0.8356530702135356,0.8367588555226884,0.05065035479495416,0.08188570626018096,0.0,19.313011900092533,10.797539710998535
500.0,3,0,sample_0,1.0394322398927622,1.550604064535479,0.5653381300508711,3.687385278183421,5.134845872738479,0.09913462894934523,18.741130134373105,16.377984122850698,16.710105895996094,-0.3321217731453956,10.717594632557645,8.975327968597412,4.9336344513671175,4.118302948790275,1.0202785501960536,0.8347401878647671,0.9000360045074302,0.9228811837784434,0.053878089229271946,0.09721821885323764,70.21395872616783,16.377984122850698,16.710105895996094
500.0,4,0,sample_0,2.671769879252711,3.808861051880484,1.712140409899194,8.098963353237805,15.470647232555013,0.37613092305672796,152.813832392039,10.488995394190656,19.508281707763672,-9.019286313573016,6.260349638912395,11.430835962295527,2.5780732351347986,4.86299374710013,1.8598808536581453,1.8862899939480813,0.32602579810403387,0.3134772267884432,0.14825217006574928,0.19573853417089623,63.0,10.488995394190656,19.508281707763672
500.0,5,0,sample_0,1.2030462105510338,1.859752103280955,0.5595894599994065,4.416612377646763,6.0035708186986625,0.10550108331753927,19.049747262748987,18.558150457377792,16.04685401916504,2.511296438212753,13.36391687216733,10.297786664962768,5.466348633884519,4.381483766374054,0.8646795948777112,0.8015375637064821,0.9306774945156242,0.949773495040857,0.0425228908804374,0.07729126142724202,31.0,18.558150457377792,16.04685401916504
500.0,6,0,sample_0,1.404144135925446,1.7019625680655017,1.2056707087435474,3.1929798977486787,4.3364989107849485,0.1045122410697491,26.8538363646875,17.23073667762219,15.508312225341797,1.7224244522803929,10.697922922521121,7.842759704589843,5.160262797959427,3.757308260683135,0.9000376777553957,0.7281234324284656,0.9673481540397546,0.9569166711910998,0.035958958672388686,0.06231920263082273,0.0,17.23073667762219,15.508312225341797
500.0,7,0,sample_0,1.8044763689433487,2.2016556190991095,1.5433080947737707,4.063059917354485,8.491076816576236,0.13039826280078284,39.4288274619453,17.431134789942803,14.635420799255371,2.7957139906874318,9.801733653670329,6.329818773269653,4.617488634112567,2.813643589129537,0.8396137701659867,0.6093449951004135,0.89817199099715,0.8917659307711269,0.0646877771728333,0.09711246254859487,0.0,17.431134789942803,14.635420799255371
500.0,8,0,sample_0,1.3783958854625578,1.6803035518946132,1.1124360825107344,3.2532924765097215,5.20410415263013,0.11350191431684604,33.142441392485836,15.456917724157393,13.831269264221191,1.625648459936201,9.031670941112731,6.335121607780455,4.249192935074677,2.871003789327917,0.8948271260190834,0.6756586093395311,0.9343775929491984,0.9142217598400464,0.04631271967147518,0.07805712112656187,0.0,15.456917724157393,13.831269264221191
500.0,9,0,sample_0,2.5237954910398996,3.676491607527276,1.4311978215077463,8.518624512138365,11.979339309599084,0.1693651044526519,39.74933156052679,22.616999942410157,12.848917007446289,9.768082934963868,14.294216368743221,6.97706844806671,5.500082604273621,2.980086537889945,0.5681088137314226,0.5418257783209268,0.810155060058707,0.7598703190926916,0.07629145184858634,0.10735160653489088,71.11961754677819,22.616999942410157,12.848917007446289
