#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:27:23;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.83419e-01;5.87741e-03;-1.83325e-01
1.10000e+06;1.63959e-01;5.90753e-03;-1.63853e-01
1.20000e+06;1.47502e-01;5.93683e-03;-1.47383e-01
1.30000e+06;1.33354e-01;5.96545e-03;-1.33221e-01
1.40000e+06;1.21021e-01;5.99352e-03;-1.20873e-01
1.50000e+06;1.10139e-01;6.02114e-03;-1.09974e-01
1.60000e+06;1.00436e-01;6.04845e-03;-1.00253e-01
1.70000e+06;9.17030e-02;6.07554e-03;-9.15015e-02
1.80000e+06;8.37791e-02;6.10251e-03;-8.35566e-02
1.90000e+06;7.65362e-02;6.12948e-03;-7.62904e-02
2.00000e+06;6.98721e-02;6.15654e-03;-6.96004e-02
2.10000e+06;6.37043e-02;6.18381e-03;-6.34035e-02
2.20000e+06;5.79653e-02;6.21140e-03;-5.76315e-02
2.30000e+06;5.25997e-02;6.23942e-03;-5.22283e-02
2.40000e+06;4.75616e-02;6.26799e-03;-4.71468e-02
2.50000e+06;4.28131e-02;6.29726e-03;-4.23475e-02
2.60000e+06;3.83227e-02;6.32735e-03;-3.77968e-02
2.70000e+06;3.40647e-02;6.35844e-03;-3.34660e-02
2.80000e+06;3.00187e-02;6.39068e-03;-2.93305e-02
2.90000e+06;2.61698e-02;6.42426e-03;-2.53690e-02
3.00000e+06;2.25096e-02;6.45939e-03;-2.15629e-02
3.10000e+06;1.90384e-02;6.49629e-03;-1.78958e-02
3.20000e+06;1.57711e-02;6.53523e-03;-1.43533e-02
3.30000e+06;1.27497e-02;6.57649e-03;-1.09227e-02
3.40000e+06;1.00736e-02;6.62039e-03;-7.59264e-03
3.50000e+06;7.96240e-03;6.66729e-03;-4.35282e-03
3.60000e+06;6.82291e-03;6.71762e-03;-1.19402e-03
3.70000e+06;7.03124e-03;6.77185e-03;1.89217e-03
3.80000e+06;8.41416e-03;6.83052e-03;4.91346e-03
3.90000e+06;1.04679e-02;6.89426e-03;7.87696e-03
4.00000e+06;1.28415e-02;6.96379e-03;1.07893e-02
4.10000e+06;1.53644e-02;7.03995e-03;1.36567e-02
4.20000e+06;1.79583e-02;7.12372e-03;1.64849e-02
4.30000e+06;2.05860e-02;7.21626e-03;1.92797e-02
4.40000e+06;2.32296e-02;7.31892e-03;2.20465e-02
4.50000e+06;2.58809e-02;7.43332e-03;2.47905e-02
4.60000e+06;2.85369e-02;7.56138e-03;2.75169e-02
4.70000e+06;3.11975e-02;7.70543e-03;3.02309e-02
4.80000e+06;3.38646e-02;7.86827e-03;3.29378e-02
4.90000e+06;3.65413e-02;8.05332e-03;3.56428e-02
5.00000e+06;3.92318e-02;8.26480e-03;3.83513e-02
5.10000e+06;4.19408e-02;8.50794e-03;4.10688e-02
5.20000e+06;4.46741e-02;8.78925e-03;4.38009e-02
5.30000e+06;4.74375e-02;9.11695e-03;4.65532e-02
5.40000e+06;5.02376e-02;9.50147e-03;4.93309e-02
5.50000e+06;5.30811e-02;9.95614e-03;5.21390e-02
5.60000e+06;5.59741e-02;1.04980e-02;5.49808e-02
5.70000e+06;5.89214e-02;1.11488e-02;5.78570e-02
5.80000e+06;6.19247e-02;1.19361e-02;6.07635e-02
5.90000e+06;6.49792e-02;1.28937e-02;6.36871e-02
6.00000e+06;6.80681e-02;1.40606e-02;6.66000e-02
6.10000e+06;7.11545e-02;1.54760e-02;6.94511e-02
6.20000e+06;7.41707e-02;1.71657e-02;7.21570e-02
6.30000e+06;7.70102e-02;1.91157e-02;7.46000e-02
6.40000e+06;7.95366e-02;2.12346e-02;7.66496e-02
6.50000e+06;8.16319e-02;2.33297e-02;7.82272e-02
6.60000e+06;8.32866e-02;2.51511e-02;7.93982e-02
6.70000e+06;8.46680e-02;2.65240e-02;8.04062e-02
6.80000e+06;8.60736e-02;2.74771e-02;8.15701e-02
6.90000e+06;8.77791e-02;2.82316e-02;8.31152e-02
7.00000e+06;8.99211e-02;2.90746e-02;8.50909e-02
7.10000e+06;9.24921e-02;3.02481e-02;8.74062e-02
7.20000e+06;9.53967e-02;3.19153e-02;8.98997e-02
7.30000e+06;9.84998e-02;3.41721e-02;9.23822e-02
7.40000e+06;1.01646e-01;3.70640e-02;9.46475e-02
7.50000e+06;1.04657e-01;4.05862e-02;9.64673e-02
7.60000e+06;1.07326e-01;4.46666e-02;9.75903e-02
7.70000e+06;1.09411e-01;4.91359e-02;9.77574e-02
7.80000e+06;1.10651e-01;5.37007e-02;9.67465e-02
7.90000e+06;1.10804e-01;5.79430e-02;9.44460e-02
8.00000e+06;1.09710e-01;6.13749e-02;9.09368e-02
