#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:23;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;6.95556e-02;3.24101e-03;-6.94801e-02
1.10000e+06;6.05671e-02;3.27414e-03;-6.04786e-02
1.20000e+06;5.28441e-02;3.30664e-03;-5.27406e-02
1.30000e+06;4.60941e-02;3.33876e-03;-4.59730e-02
1.40000e+06;4.01083e-02;3.37073e-03;-3.99664e-02
1.50000e+06;3.47338e-02;3.40278e-03;-3.45668e-02
1.60000e+06;2.98568e-02;3.43513e-03;-2.96585e-02
1.70000e+06;2.53910e-02;3.46801e-03;-2.51530e-02
1.80000e+06;2.12714e-02;3.50167e-03;-2.09812e-02
1.90000e+06;1.74502e-02;3.53637e-03;-1.70881e-02
2.00000e+06;1.38967e-02;3.57239e-03;-1.34297e-02
2.10000e+06;1.06034e-02;3.61003e-03;-9.96997e-03
2.20000e+06;7.61140e-03;3.64967e-03;-6.67932e-03
2.30000e+06;5.10977e-03;3.69168e-03;-3.53288e-03
2.40000e+06;3.77111e-03;3.73652e-03;-5.09646e-04
2.50000e+06;4.48601e-03;3.78471e-03;2.40839e-03
2.60000e+06;6.49197e-03;3.83685e-03;5.23683e-03
2.70000e+06;8.88767e-03;3.89363e-03;7.98939e-03
2.80000e+06;1.13875e-02;3.95589e-03;1.06783e-02
2.90000e+06;1.39096e-02;4.02458e-03;1.33146e-02
3.00000e+06;1.64286e-02;4.10086e-03;1.59085e-02
3.10000e+06;1.89379e-02;4.18609e-03;1.84695e-02
3.20000e+06;2.14385e-02;4.28192e-03;2.10066e-02
3.30000e+06;2.39347e-02;4.39035e-03;2.35286e-02
3.40000e+06;2.64326e-02;4.51378e-03;2.60444e-02
3.50000e+06;2.89395e-02;4.65519e-03;2.85626e-02
3.60000e+06;3.14636e-02;4.81824e-03;3.10925e-02
3.70000e+06;3.40142e-02;5.00748e-03;3.36436e-02
3.80000e+06;3.66016e-02;5.22863e-03;3.62262e-02
3.90000e+06;3.92374e-02;5.48891e-03;3.88516e-02
4.00000e+06;4.19348e-02;5.79753e-03;4.15321e-02
4.10000e+06;4.47090e-02;6.16640e-03;4.42817e-02
4.20000e+06;4.75775e-02;6.61100e-03;4.71160e-02
4.30000e+06;5.05610e-02;7.15174e-03;5.00526e-02
4.40000e+06;5.36836e-02;7.81581e-03;5.31116e-02
4.50000e+06;5.69742e-02;8.63989e-03;5.63152e-02
4.60000e+06;6.04664e-02;9.67407e-03;5.96875e-02
4.70000e+06;6.42001e-02;1.09875e-02;6.32529e-02
4.80000e+06;6.82207e-02;1.26767e-02;6.70326e-02
4.90000e+06;7.25775e-02;1.48772e-02;7.10363e-02
5.00000e+06;7.73179e-02;1.77795e-02;7.52459e-02
5.10000e+06;8.24729e-02;2.16477e-02;7.95811e-02
5.20000e+06;8.80228e-02;2.68319e-02;8.38335e-02
5.30000e+06;9.38271e-02;3.37467e-02;8.75482e-02
5.40000e+06;9.94926e-02;4.27373e-02;8.98460e-02
5.50000e+06;1.04179e-01;5.36902e-02;8.92779e-02
5.60000e+06;1.06466e-01;6.53083e-02;8.40829e-02
5.70000e+06;1.04688e-01;7.46033e-02;7.34432e-02
5.80000e+06;9.80470e-02;7.81179e-02;5.92522e-02
5.90000e+06;8.76797e-02;7.48198e-02;4.57136e-02
6.00000e+06;7.61063e-02;6.69598e-02;3.61739e-02
6.10000e+06;6.56340e-02;5.77036e-02;3.12748e-02
6.20000e+06;5.75077e-02;4.90961e-02;2.99450e-02
6.30000e+06;5.20300e-02;4.19018e-02;3.08441e-02
6.40000e+06;4.89467e-02;3.61765e-02;3.29702e-02
6.50000e+06;4.77581e-02;3.17186e-02;3.57039e-02
6.60000e+06;4.79284e-02;2.82828e-02;3.86938e-02
6.70000e+06;4.90017e-02;2.56552e-02;4.17490e-02
6.80000e+06;5.06387e-02;2.36688e-02;4.47668e-02
6.90000e+06;5.26038e-02;2.22000e-02;4.76898e-02
7.00000e+06;5.47359e-02;2.11574e-02;5.04815e-02
7.10000e+06;5.69201e-02;2.04716e-02;5.31113e-02
7.20000e+06;5.90664e-02;2.00830e-02;5.55474e-02
7.30000e+06;6.10976e-02;1.99303e-02;5.77555e-02
7.40000e+06;6.29465e-02;1.99404e-02;5.97046e-02
7.50000e+06;6.45638e-02;2.00231e-02;6.13805e-02
7.60000e+06;6.59341e-02;2.00789e-02;6.28024e-02
7.70000e+06;6.70892e-02;2.00208e-02;6.40322e-02
7.80000e+06;6.81065e-02;1.98005e-02;6.51647e-02
7.90000e+06;6.90858e-02;1.94224e-02;6.62994e-02
8.00000e+06;7.01157e-02;1.89341e-02;6.75108e-02
8.10000e+06;7.12513e-02;1.84023e-02;6.88339e-02
8.20000e+06;7.25094e-02;1.78896e-02;7.02679e-02
8.30000e+06;7.38780e-02;1.74421e-02;7.17895e-02
8.40000e+06;7.53289e-02;1.70872e-02;7.33653e-02
8.50000e+06;7.68279e-02;1.68362e-02;7.49605e-02
8.60000e+06;7.83405e-02;1.66886e-02;7.65423e-02
8.70000e+06;7.98351e-02;1.66350e-02;7.80827e-02
8.80000e+06;8.12843e-02;1.66590e-02;7.95589e-02
8.90000e+06;8.26668e-02;1.67395e-02;8.09543e-02
9.00000e+06;8.39679e-02;1.68523e-02;8.22594e-02
9.10000e+06;8.51804e-02;1.69723e-02;8.34724e-02
9.20000e+06;8.63046e-02;1.70761e-02;8.45984e-02
9.30000e+06;8.73470e-02;1.71439e-02;8.56481e-02
9.40000e+06;8.83192e-02;1.71603e-02;8.66361e-02
9.50000e+06;8.92358e-02;1.71148e-02;8.75791e-02
9.60000e+06;9.01132e-02;1.70013e-02;8.84949e-02
9.70000e+06;9.09693e-02;1.68180e-02;8.94011e-02
9.80000e+06;9.18222e-02;1.65674e-02;9.03152e-02
9.90000e+06;9.26894e-02;1.62559e-02;9.12528e-02
1.00000e+07;9.35862e-02;1.58938e-02;9.22266e-02
1.10000e+07;1.04982e-01;1.19230e-02;1.04303e-01
1.20000e+07;1.18289e-01;9.76592e-03;1.17885e-01
1.30000e+07;1.31437e-01;8.73952e-03;1.31146e-01
1.40000e+07;1.44226e-01;8.18714e-03;1.43994e-01
1.50000e+07;1.56730e-01;7.85961e-03;1.56533e-01
1.60000e+07;1.69021e-01;7.65352e-03;1.68847e-01
1.70000e+07;1.81152e-01;7.51965e-03;1.80996e-01
1.80000e+07;1.93161e-01;7.43192e-03;1.93018e-01
1.90000e+07;2.05074e-01;7.37525e-03;2.04941e-01
2.00000e+07;2.16910e-01;7.34041e-03;2.16786e-01
2.10000e+07;2.28685e-01;7.32138e-03;2.28568e-01
2.20000e+07;2.40409e-01;7.31414e-03;2.40298e-01
2.30000e+07;2.52091e-01;7.31587e-03;2.51984e-01
2.40000e+07;2.63737e-01;7.32457e-03;2.63635e-01
2.50000e+07;2.75354e-01;7.33877e-03;2.75256e-01
