candidate_id,mhz,k,badness,quality_score,uncertainty,heatmap_mc_mse,decoder_mc_rce,epistemic_score,disagreement_score,prior_tension_score,peak_bias_score,p99_var,p99_mc_range,peak_loc_spread_px,pred_p99_mean,selected_reason
19,155.0,3,25.436731866601278,-25.436731866601278,25.436731866601278,0.0018199833839478692,0.010248321286349737,0.012068304670297606,21.880584540213842,10.091888616542137,0.0,0.07896181106882239,0.8110513687133789,42.79219408957666,5.894472718238831,worst_uncertainty_stratified_mhz
1575,155.0,3,24.57102901754452,-24.57102901754452,24.57102901754452,0.04502055728138688,0.020259276217015777,0.06527983349840266,21.157519386501217,9.498341181498711,0.0,0.3313474302265007,1.6166176795959473,40.035726232953486,6.043874144554138,worst_uncertainty_stratified_mhz
1070,155.0,3,23.790715897924372,-23.790715897924372,23.790715897924372,0.006449045679740186,0.014169358462260731,0.020618404142000918,20.204940776450805,10.116599572176854,0.0,0.2837428073523789,1.5678939819335938,38.27450195626326,5.469647705554962,worst_uncertainty_stratified_mhz
1016,155.0,3,23.367427065803454,-23.367427065803454,23.367427065803454,0.005220635044652742,0.013756030367550656,0.018976665412203397,19.9065692702279,9.784590427680046,0.0,0.14799780602754709,1.2426409721374512,38.27450195626326,5.567531108856201,worst_uncertainty_stratified_mhz
775,155.0,3,22.74203087089209,-22.74203087089209,22.74203087089209,0.023912662033441955,0.01767092420924477,0.041583586242686724,19.68577816320397,8.577103835318365,0.0,0.0983268657821803,0.9004006385803223,38.27450195626326,6.181041777133942,worst_uncertainty_stratified_mhz
414,170.0,3,27.969198514359487,-27.969198514359487,27.969198514359487,0.009097781397448792,0.03281737504853753,0.041915156445986326,23.899362566546966,11.422805310355162,0.0,0.5631158860411425,2.476905345916748,44.1955880150949,6.266175925731659,worst_uncertainty_stratified_mhz
165,170.0,3,26.768107726267903,-26.768107726267903,26.768107726267903,0.02465523182605218,0.03380335980948125,0.058458591635533436,23.1316488670394,10.15149234329635,0.0,0.45292471653817756,2.5652542114257812,42.79219408957666,6.735909938812256,worst_uncertainty_stratified_mhz
481,170.0,3,26.480974698106607,-26.480974698106607,26.480974698106607,0.013177744064520646,0.006964595745967939,0.020142339810488585,21.81672743886231,13.23566965355067,0.0,0.0481092320408969,0.7450423240661621,42.79219408957666,4.7187599539756775,worst_uncertainty_stratified_mhz
328,180.0,3,27.84034203797475,-27.84034203797475,27.84034203797475,0.009435111816671166,0.010356097329223076,0.01979120914589424,22.795518214093203,14.306985469118478,0.0,0.1097966266659931,1.1758551597595215,44.1955880150949,4.710049211978912,worst_uncertainty_stratified_mhz
151,180.0,3,25.5401421489329,-25.5401421489329,25.5401421489329,0.02825802778036074,0.026595809718262937,0.05485383749862367,21.680359624006822,10.816285320240654,0.0,0.23796284914265797,1.5908775329589844,41.293916016769344,6.342227756977081,worst_uncertainty_stratified_mhz
98,180.0,3,25.153268068451517,-25.153268068451517,25.153268068451517,0.03545599567559734,0.034982625823712324,0.07043862149930966,21.271519176473358,10.825904012655522,0.0,0.30647805461000743,1.3699417114257812,40.56014053230092,6.221991717815399,worst_uncertainty_stratified_mhz
228,180.0,3,24.087129719125528,-24.087129719125528,24.087129719125528,0.016586789489809416,0.03878115393581851,0.055367943425627925,20.164047932885644,10.992932612988268,0.0,0.21654095042051935,1.6205120086669922,38.27450195626326,5.762740075588226,worst_uncertainty_stratified_mhz
403,200.0,3,31.292169166359642,-31.292169166359642,31.292169166359642,0.7005090392161771,0.18451303132545993,0.8850220705416371,25.6005355176885,13.602716502800478,0.0,1.5085067098023046,3.9884696006774902,44.1955880150949,6.724656343460083,worst_uncertainty_stratified_mhz
412,200.0,3,31.113182632823207,-31.113182632823207,31.113182632823207,0.13534577581184928,0.17691824353357463,0.3122640193454239,26.82830410673435,11.220598848029406,0.0,2.166467769398693,5.128084659576416,44.1955880150949,8.10425889492035,worst_uncertainty_stratified_mhz
794,200.0,3,28.46851885700017,-28.46851885700017,28.46851885700017,0.020279643658698096,0.016762589123999146,0.03704223278269724,22.906207978895477,15.721211116335361,0.0,0.15824853269598904,1.3003308773040771,44.1955880150949,4.353347718715668,worst_uncertainty_stratified_mhz
861,200.0,3,27.560955335977713,-27.560955335977713,27.560955335977713,0.01137691927509832,0.042118517123185414,0.05349543639828373,22.723974799791968,13.58177155768172,0.0,0.4446737716967526,1.7664079666137695,42.79219408957666,5.582097947597504,worst_uncertainty_stratified_mhz
23,200.0,3,27.47075508874933,-27.47075508874933,27.47075508874933,0.018514867580693525,0.04822763722749615,0.06674250480818968,22.821638264131998,13.018102182491218,0.0,0.38533764802408754,2.08040714263916,42.79219408957666,5.959966719150543,worst_uncertainty_stratified_mhz
156,200.0,3,27.30845597411376,-27.30845597411376,27.30845597411376,0.01584262550381756,0.05940691548351113,0.0752495409873287,24.379646750563765,8.07487798524256,0.0,1.0238681048022045,2.5159692764282227,44.1955880150949,9.248403549194336,worst_uncertainty_stratified_mhz
1491,200.0,3,27.17003686500435,-27.17003686500435,27.17003686500435,0.04265328430122812,0.030100267095264695,0.07275355139649281,22.432214424017143,13.26141636608336,0.0,0.2865086241171184,1.4992175102233887,42.79219408957666,5.6766357421875,worst_uncertainty_stratified_mhz
1428,200.0,3,26.96283309524607,-26.96283309524607,26.96283309524607,0.04756989439695638,0.05782034156442965,0.10539023596138603,22.549165799119585,12.246889682052227,0.0,0.3081657620827194,1.6898059844970703,42.79219408957666,6.347012937068939,worst_uncertainty_stratified_mhz
845,230.0,3,28.12859456230405,-28.12859456230405,28.12859456230405,0.09604025038160784,0.04647809684368108,0.14251834722528892,22.961008179674415,14.296249482180546,0.0,0.25843682998046447,1.8943681716918945,43.51077452769601,5.944221079349518,worst_uncertainty_stratified_mhz
281,230.0,3,28.111129519006965,-28.111129519006965,28.111129519006965,0.06104165845141324,0.06562207246565145,0.12666373091706468,23.24014832212996,13.484318784020054,0.0,0.4281345104672276,2.2904739379882812,43.333553685337186,6.594399988651276,worst_uncertainty_stratified_mhz
416,230.0,3,28.067728815748026,-28.067728815748026,28.067728815748026,0.038777796235061605,0.0691684963872073,0.1079462926222689,22.74598719249932,14.823263087127463,0.0,0.3164774527799601,2.0668253898620605,42.79219408957666,5.482378304004669,worst_uncertainty_stratified_mhz
615,230.0,3,27.974684158190584,-27.974684158190584,27.974684158190584,0.033359075885946984,0.03139654794244148,0.06475562382838847,21.70511127538742,17.68650075595408,0.0,0.02902427278964037,0.5599799156188965,42.79219408957666,2.928847163915634,worst_uncertainty_stratified_mhz
585,230.0,3,27.96707349355303,-27.96707349355303,27.96707349355303,0.15140576108480272,0.09042421728229323,0.24182997836709597,21.779078404156827,16.77471659696036,0.0,1.2657984107314917,3.013404369354248,38.01315561749642,3.7495418787002563,worst_uncertainty_stratified_mhz
402,230.0,3,27.88653534490172,-27.88653534490172,27.88653534490172,0.07411454120198122,0.047374080622535446,0.12148862182451667,22.322205512541757,15.47545000812229,0.0,0.2626159121144518,1.4753050804138184,42.64387412044079,4.846658766269684,worst_uncertainty_stratified_mhz
1101,230.0,3,27.414825365103532,-27.414825365103532,27.414825365103532,0.1858194391426813,0.14505277623486498,0.3308722153775463,21.499768211038557,15.777501613340954,0.0,1.1655146457802479,2.698535442352295,37.96997168816432,4.349020808935165,worst_uncertainty_stratified_mhz
896,230.0,3,27.030716299009683,-27.030716299009683,27.030716299009683,0.1381330594195819,0.07061275399933697,0.20874581341891887,22.266484613187345,12.961253089007334,0.0,0.2527343628327934,1.3030929565429688,42.724407544166134,6.5984044671058655,worst_uncertainty_stratified_mhz
1067,250.0,3,31.932185169828468,-31.932185169828468,31.932185169828468,0.75041230702612,0.455169625944695,1.205581932970815,26.940264498736553,10.698955561544174,0.0,2.960915899537838,5.208148956298828,42.7505482420986,10.315072774887085,worst_uncertainty_stratified_mhz
559,250.0,3,30.316786653666135,-30.316786653666135,30.316786653666135,0.2641794437640653,0.31105869326832414,0.5752381370323895,26.194100800239184,10.024787909093996,0.0,2.6057223478905485,4.76987361907959,42.40688328561768,10.408459424972534,worst_uncertainty_stratified_mhz
1160,250.0,3,29.85603979409695,-29.85603979409695,29.85603979409695,0.4333855412169397,0.6014204977236202,1.0348060389405598,26.177077161613404,7.3962222000455276,0.0,7.229082878550425,9.06051778793335,28.83547077819261,12.115863382816315,worst_uncertainty_stratified_mhz
488,250.0,3,29.41575914273567,-29.41575914273567,29.41575914273567,0.18413072936827443,0.22311073423017191,0.4072414635984464,25.4798340344373,9.992213954665065,0.0,1.6473275834964056,4.086957931518555,43.57805497036323,10.215960264205933,worst_uncertainty_stratified_mhz
1171,250.0,3,28.98934963482008,-28.98934963482008,28.98934963482008,0.07700938246393739,0.06991047255842726,0.14691985502236465,23.22579020926329,15.933668342352412,0.0,0.7168467899632418,2.2256927490234375,42.79219408957666,5.310840725898743,worst_uncertainty_stratified_mhz
1320,250.0,3,28.3178518269117,-28.3178518269117,28.3178518269117,0.20484535621310881,0.23792953135025208,0.4427748875633609,24.638002457708016,9.161303161134267,0.0,1.6727013276371139,3.5705385208129883,42.360063739328815,10.560076594352722,worst_uncertainty_stratified_mhz
1102,250.0,3,28.252003493438565,-28.252003493438565,28.252003493438565,0.2905044896624418,0.18037118604029664,0.47087567570273847,23.929465459796646,10.943614709703587,0.0,0.6167219576110341,2.7827281951904297,43.84275880918079,9.175454258918762,worst_uncertainty_stratified_mhz
584,250.0,3,27.68984066226562,-27.68984066226562,27.68984066226562,0.08482064483568341,0.21312733835900544,0.29794798319468885,24.106071434881667,9.266856153352204,0.0,3.0685401291843846,4.795921325683594,37.27914128571097,10.323309898376465,worst_uncertainty_stratified_mhz
480,250.0,3,27.657478099901297,-27.657478099901297,27.657478099901297,0.4669119934244555,0.14811124550101804,0.6150232389254735,22.866219902483042,11.866980554068443,0.0,0.5631532395061605,2.148801803588867,42.457331522364896,8.231431186199188,worst_uncertainty_stratified_mhz
1088,250.0,3,27.17908737826923,-27.17908737826923,27.17908737826923,0.18147198920311713,0.06321681738190378,0.2446888065850209,22.788674996033826,11.794265142634057,0.0,0.33156902103919705,2.1220178604125977,42.79219408957666,8.118938386440277,worst_uncertainty_stratified_mhz
136,250.0,3,27.121829764686204,-27.121829764686204,27.121829764686204,0.004469207114802798,0.02806667141343028,0.03253587852823308,21.620932964818852,15.543059628864668,0.0,0.28372693737789856,1.705864667892456,40.96854738698945,4.70713397860527,worst_uncertainty_stratified_mhz
1308,250.0,3,27.11342848238208,-27.11342848238208,27.11342848238208,0.12194214860189549,0.08610494990247253,0.20804709850436803,22.919186212926753,11.325037913187476,0.0,0.5806134241567378,2.6981701850891113,41.97897539245092,8.492146134376526,worst_uncertainty_stratified_mhz
1254,265.0,3,30.0191965053603,-30.0191965053603,30.0191965053603,0.4776728329923636,0.4378872571874812,0.9155600901798449,27.63650278840049,4.09479576667569,0.0,4.082339621676283,5.572573661804199,41.53575267164422,14.876112461090088,worst_uncertainty_stratified_mhz
265,265.0,3,29.005925637288314,-29.005925637288314,29.005925637288314,0.17793175961221339,0.3061258232422774,0.48405758285449074,26.906552827688895,4.527462436923942,0.0,3.1697039185646503,5.022439002990723,42.451258815257766,14.496503233909607,worst_uncertainty_stratified_mhz
1413,265.0,3,28.602581115608647,-28.602581115608647,28.602581115608647,0.10640239160868985,0.4441662081867705,0.5505685997954604,26.329086780058617,4.832653649303562,0.0,3.221046690146011,5.088610649108887,41.127469530716326,14.245244264602661,worst_uncertainty_stratified_mhz
1375,265.0,3,27.854045559721833,-27.854045559721833,27.854045559721833,0.6649128820982345,0.5026041073797705,1.1675169894780049,24.853579460870645,5.128386360714576,0.0,4.4969607566994085,5.331612586975098,35.381624821367375,13.946246027946472,worst_uncertainty_stratified_mhz
1147,265.0,3,27.462952739980178,-27.462952739980178,27.462952739980178,0.29185689705909407,0.11690739300549814,0.4087642900645922,24.767492669272244,6.477787810562683,0.0,1.0092100562255268,3.320977210998535,44.1955880150949,12.899230241775513,worst_uncertainty_stratified_mhz
166,265.0,3,27.073333505755077,-27.073333505755077,27.073333505755077,0.36538802558814615,0.4210419272086348,0.786429952796781,25.210472059747023,2.995997679139654,0.0,2.925844756819288,4.455743789672852,40.11351081618262,15.36443042755127,worst_uncertainty_stratified_mhz
805,265.0,3,26.949420611640022,-26.949420611640022,26.949420611640022,0.8700788125894316,0.5536989585955409,1.4237777711849726,24.404291750148722,3.135506606496406,0.0,2.131763807977677,3.6773195266723633,40.86773635766973,15.257373809814453,worst_uncertainty_stratified_mhz
429,265.0,3,26.453444017726838,-26.453444017726838,26.453444017726838,1.1030342641556046,0.5010432286099638,1.6040774927655683,23.058583509562727,5.042591025156979,0.0,2.0452199449791806,4.059636116027832,37.96709101313926,13.816888332366943,worst_uncertainty_stratified_mhz
804,265.0,3,26.092940422207743,-26.092940422207743,26.092940422207743,1.0491485342967608,0.4058706923371142,1.455019226633875,23.734056269560472,2.5273779627140196,0.0,1.4519536659692562,4.0441484451293945,40.52005676205304,15.622477769851685,worst_uncertainty_stratified_mhz
1405,265.0,3,26.014963707308674,-26.014963707308674,26.014963707308674,0.24905101274162356,0.1329419593920643,0.3819929721336879,22.77809601370994,8.136076381095444,0.0,0.1066740574015057,1.1472558975219727,44.1955880150949,11.265538215637207,worst_uncertainty_stratified_mhz
732,265.0,3,25.677878376730146,-25.677878376730146,25.677878376730146,0.3642767102142286,0.5379644189829728,0.9022411291972013,23.620813246754608,3.215083596197104,0.0,3.1800830137951834,5.329781532287598,35.55167893363125,15.089645385742188,worst_uncertainty_stratified_mhz
34,270.0,3,34.96340078910991,-34.96340078910991,34.96340078910991,0.23503018662811556,0.5218279835830206,0.7568581702111362,28.79026499348779,15.292702192473984,0.0,4.721668744291264,6.6358747482299805,41.50131775016307,8.510406017303467,worst_uncertainty_stratified_mhz
980,270.0,3,32.203394513562166,-32.203394513562166,32.203394513562166,0.034778844670137116,0.11993870368636382,0.15471754835650092,25.593678732054236,18.237590661603587,0.0,2.206060082693323,4.4823596477508545,42.29287765097097,5.16860419511795,worst_uncertainty_stratified_mhz
1538,270.0,3,31.9152839068877,-31.9152839068877,31.9152839068877,0.12154165219990169,0.5157643160874446,0.6373059682873462,27.119547001394654,11.750096138608141,0.0,3.480467314634577,5.731874942779541,41.54628443074061,10.161826074123383,worst_uncertainty_stratified_mhz
180,270.0,3,31.72203483327386,-31.72203483327386,31.72203483327386,0.02705696883131842,0.08349925682802108,0.1105562256593395,25.162723370687566,18.238328909277925,0.0,1.661466242787565,4.265856981277466,42.736657274522535,4.9318044781684875,worst_uncertainty_stratified_mhz
378,270.0,3,31.504969677797106,-31.504969677797106,31.504969677797106,0.1763621591776854,0.10208525857093964,0.278447417748625,25.24608015117609,16.91596466703121,0.0,2.0383011091492307,5.004886150360107,41.410671933693614,5.963174939155579,worst_uncertainty_stratified_mhz
127,270.0,3,30.821666990096197,-30.821666990096197,30.821666990096197,0.22266847304636786,0.31298620484703155,0.5356546778933994,25.235936200534454,14.284831630008739,0.0,2.511691284002268,5.178502559661865,40.269987273402506,7.863601922988892,worst_uncertainty_stratified_mhz
1127,270.0,3,30.080929375359908,-30.080929375359908,30.080929375359908,0.18367351963176368,0.16184269045314886,0.3455162100849125,25.43152070971489,12.194372232213734,0.0,1.7742109207756442,4.914921760559082,42.39969781731941,9.285515427589417,worst_uncertainty_stratified_mhz
1537,280.0,3,28.98382382405486,-28.98382382405486,28.98382382405486,0.03854512123246543,0.012072513314218965,0.050617634546684394,22.313932189819923,18.879730413543413,0.0,0.016285358061352895,0.3997056484222412,44.1955880150949,2.8063448667526245,worst_uncertainty_stratified_mhz
463,280.0,3,28.734038711888335,-28.734038711888335,28.734038711888335,0.07890924812198515,0.07648053168265799,0.15538977980464314,23.099595933718447,15.562540403557735,0.0,0.5875311654530151,2.460390567779541,42.56373896875132,5.95781946182251,worst_uncertainty_stratified_mhz
1187,280.0,3,28.443166395257233,-28.443166395257233,28.443166395257233,0.06540890984316601,0.03331240486845861,0.09872131471162462,22.030207448867735,17.89733582532303,0.0,0.4841964120846818,2.2118618488311768,40.88016022473493,3.467415511608124,worst_uncertainty_stratified_mhz
690,280.0,3,28.430869885642714,-28.430869885642714,28.430869885642714,0.11649092351454264,0.1347953176195778,0.25128624113412046,23.333031076429755,13.7550801040073,0.0,0.9374470307910627,3.577737331390381,41.213430759887004,7.49986469745636,worst_uncertainty_stratified_mhz
1143,280.0,3,28.30937903015313,-28.30937903015313,28.30937903015313,0.007503995604888673,0.03303497007174116,0.04053896567662983,21.965236529723683,17.84578664529779,0.0,0.625275677672632,2.1261379718780518,40.55378373222405,3.4333464205265045,worst_uncertainty_stratified_mhz
229,280.0,3,28.30013057650906,-28.30013057650906,28.30013057650906,0.015512399143369186,0.03390028822284365,0.049412687366212835,22.532645077929068,16.225124334205983,0.0,0.6366648942005746,2.537036418914795,41.25492394854219,5.078457057476044,worst_uncertainty_stratified_mhz
668,300.0,3,29.036866993796117,-29.036866993796117,29.036866993796117,0.012255598685658486,0.005197426864668728,0.017453025550327215,22.299402523792033,19.169365640559658,0.0,0.012821771173171292,0.37757349014282227,44.1955880150949,2.6373870074748993,worst_uncertainty_stratified_mhz
1595,300.0,3,28.28622385030311,-28.28622385030311,28.28622385030311,0.0385424638018735,0.051322350945078275,0.08986481474695177,22.240120352353166,16.896972162092695,0.0,0.5960890211328653,2.1397030353546143,41.14835962708599,4.563219487667084,worst_uncertainty_stratified_mhz
1529,300.0,3,28.07090234062258,-28.07090234062258,28.07090234062258,0.011955160806947952,0.022498611462871316,0.03445377226981927,21.754226726258207,17.846651790299703,0.0,0.2380803597196426,1.493342638015747,41.53895009506138,3.3984695076942444,worst_uncertainty_stratified_mhz
1145,300.0,3,27.69263008956012,-27.69263008956012,27.69263008956012,0.012199334724924208,0.017215475811723415,0.029414810536647622,21.602730783140707,17.215152232080253,0.0,0.2906839417216309,1.7378184795379639,40.88627520330019,3.831243008375168,worst_uncertainty_stratified_mhz
115,300.0,3,25.55550774473508,-25.55550774473508,25.55550774473508,0.0673172779880239,0.025438493579093217,0.09275577156711712,20.01448429384044,15.481094196033435,0.0,0.2655831493890153,1.5278306007385254,37.96997168816432,4.311130911111832,worst_uncertainty_stratified_mhz
734,300.0,3,25.24292204410748,-25.24292204410748,25.24292204410748,0.03616030946375718,0.013770967004555282,0.04993127646831246,19.67934419646232,15.6962238058706,0.0,0.0934118022001229,0.894097089767456,38.27776769875694,3.8264946937561035,worst_uncertainty_stratified_mhz
1982,120.0,4,107.91626197815569,-107.91626197815569,107.91626197815569,2.212857556509929,9.20957959153297,11.4224371480429,96.25583190908881,0.0,0.0,68.09467167826952,25.820783615112305,30.501536846526275,8.668272078037262,worst_uncertainty_stratified_mhz
3102,120.0,4,98.10259942694842,-98.10259942694842,98.10259942694842,2.2363818346361906,6.199322704008314,8.435704538644504,89.49338500855875,0.0,0.0,63.4590464288957,22.368350982666016,29.70032617666008,11.477903544902802,worst_uncertainty_stratified_mhz
2006,120.0,4,63.282654475447515,-63.282654475447515,63.282654475447515,0.3239991339429324,4.333513503913037,4.657512637855969,56.217726542140554,6.349710751452207,0.0,32.21873958250046,17.496437072753906,30.501536846526275,7.669794797897339,worst_uncertainty_stratified_mhz
2338,150.0,4,26.92115994795779,-26.92115994795779,26.92115994795779,0.004468307810301883,0.005421928913796474,0.009890236724098358,21.949920642100704,14.120074553667756,0.0,0.08519364106695004,0.9372599124908447,42.79219408957666,3.7763270437717438,worst_uncertainty_stratified_mhz
2389,150.0,4,25.721491063133886,-25.721491063133886,25.721491063133886,0.006225784727997674,0.005311847190164093,0.011537631918161768,21.71662346301094,11.382918595048832,0.0,0.03508645011347866,0.5708799362182617,42.79219408957666,5.030740201473236,worst_uncertainty_stratified_mhz
2169,150.0,4,23.46472108988579,-23.46472108988579,23.46472108988579,0.003253258980304876,0.010831525187593246,0.014084784167898122,19.688929461476853,10.709553996501889,0.0,0.06650168166370563,0.9703536033630371,38.27450195626326,4.824520170688629,worst_uncertainty_stratified_mhz
2969,150.0,4,23.235351274163772,-23.235351274163772,23.235351274163772,0.011282224467380619,0.018017221629527937,0.029299446096908557,19.484463319506276,10.576060180958047,0.0,0.14962492665261706,1.0839414596557617,37.585735326051555,4.843055903911591,worst_uncertainty_stratified_mhz
2508,155.0,4,26.071683916205465,-26.071683916205465,26.071683916205465,0.004907153553974774,0.009072437664770689,0.013979591218745462,22.41780477641842,10.357627612786466,0.0,0.12029728172779741,1.1066904067993164,43.48832458258193,5.886655032634735,worst_uncertainty_stratified_mhz
2067,155.0,4,25.335499434876326,-25.335499434876326,25.335499434876326,0.02621655098200383,0.01591707910294558,0.042133630084949414,22.036578346983212,9.28552280646801,0.0,0.030167313756546577,0.5020475387573242,43.51077452769601,6.334817349910736,worst_uncertainty_stratified_mhz
2463,155.0,4,24.32748429873,-24.32748429873,24.32748429873,0.029637586639558244,0.021494283763260274,0.05113187040281852,21.325458987865588,8.39728749130662,0.0,0.09890755945222907,1.159186840057373,41.293916016769344,6.638954281806946,worst_uncertainty_stratified_mhz
2622,155.0,4,23.600706760928613,-23.600706760928613,23.600706760928613,0.019629903012095468,0.009052606775042812,0.02868250978713828,20.256735083400407,9.413340150425553,0.0,0.23387567059165448,1.771216869354248,38.27450195626326,5.863290965557098,worst_uncertainty_stratified_mhz
2792,155.0,4,22.71042664810295,-22.71042664810295,22.71042664810295,0.015360682829121166,0.019741412331971332,0.0351020951610925,20.017970142390205,7.5502600228084225,0.0,0.16210434759292625,1.4372296333312988,38.27450195626326,6.817903935909271,worst_uncertainty_stratified_mhz
2950,155.0,4,22.614878124948067,-22.614878124948067,22.614878124948067,0.02049073213438243,0.014446854149704546,0.034937586284086976,19.457600201460743,8.861832186041974,0.0,0.24402777115436436,1.675656795501709,36.75148806511105,5.966350436210632,worst_uncertainty_stratified_mhz
3116,155.0,4,21.83158292266052,-21.83158292266052,21.83158292266052,0.015360838280241882,0.028000212286713164,0.043361050566955044,19.030364724695566,7.838833466324778,0.0,0.13510515234666798,1.2522258758544922,36.538293268843304,6.4415587186813354,worst_uncertainty_stratified_mhz
2302,155.0,4,20.870689839062237,-20.870689839062237,20.870689839062237,0.014991997365964406,0.014001107072457322,0.028993104438421728,18.05887882085569,7.905683567517919,0.0,0.15197343964672072,1.127718448638916,34.68609231377902,6.157147586345673,worst_uncertainty_stratified_mhz
3175,170.0,4,24.922497211589224,-24.922497211589224,24.922497211589224,0.012229664668214848,0.010567669558502118,0.022797334226716967,20.65588361024012,12.092815340896356,0.0,0.05082164105621345,0.6499834060668945,40.56014053230092,4.97393411397934,worst_uncertainty_stratified_mhz
2790,170.0,4,23.53521653734961,-23.53521653734961,23.53521653734961,0.0157652832428651,0.00825504418454037,0.024020327427405473,18.976350165892498,12.899187267203986,0.0,0.09622376143450762,1.0087647438049316,36.75148806511105,3.852357655763626,worst_uncertainty_stratified_mhz
2125,170.0,4,20.819521155458546,-20.819521155458546,20.819521155458546,0.0377691442825557,0.08143208911155063,0.11920123339410632,17.24645495865559,9.784126673020696,0.0,0.3798890158913082,2.2331318855285645,31.5,5.237408399581909,worst_uncertainty_stratified_mhz
2734,180.0,4,27.527435965366806,-27.527435965366806,27.527435965366806,0.0033855270661004478,0.007929997512898114,0.011315524578998561,22.52752974971648,14.21822786753253,0.0,0.05182751234114846,0.7558164596557617,44.1955880150949,4.660915017127991,worst_uncertainty_stratified_mhz
1672,180.0,4,27.442584467906812,-27.442584467906812,27.442584467906812,0.011333624013888604,0.013088587783219217,0.024422211797107823,22.27846424402741,14.637530233561584,0.0,0.08272406346187822,0.8807058334350586,43.51077452769601,4.3414207100868225,worst_uncertainty_stratified_mhz
2796,180.0,4,26.187486639845666,-26.187486639845666,26.187486639845666,0.015095126310578114,0.03536587983049823,0.05046100614107634,22.115652127308106,11.446028194165448,0.0,0.1389257337648928,1.1612586975097656,42.79219408957666,6.104825973510742,worst_uncertainty_stratified_mhz
1813,180.0,4,26.182945866430657,-26.182945866430657,26.182945866430657,0.024835952810378828,0.03520072037437139,0.06003667318475022,22.224462195414358,11.089209331790858,0.0,0.19089514368327798,1.274940013885498,42.79219408957666,6.341765761375427,worst_uncertainty_stratified_mhz
2351,200.0,4,28.321995406460495,-28.321995406460495,28.321995406460495,0.010425741157606238,0.016903526382251847,0.027329267539858086,22.820631278375615,15.585334220428042,0.0,0.11352199468222945,1.2186305522918701,44.1955880150949,4.394463449716568,worst_uncertainty_stratified_mhz
2175,200.0,4,25.42648228365874,-25.42648228365874,25.42648228365874,0.03600245526402205,0.03609316656422486,0.07209562182824691,21.1329840723059,12.030533534721956,0.0,0.06558372116304767,0.8408846855163574,41.293916016769344,5.974634110927582,worst_uncertainty_stratified_mhz
2514,200.0,4,24.861065382990205,-24.861065382990205,24.861065382990205,0.01657505277489742,0.035146536098502115,0.05172158887339953,20.31038015155469,12.77929200218618,0.0,0.2915781461250866,1.7631020545959473,38.27450195626326,5.150229513645172,worst_uncertainty_stratified_mhz
