#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:54:24;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.92087e-02;2.03885e-03;-1.91002e-02
1.10000e+06;1.49527e-02;2.07441e-03;-1.48081e-02
1.20000e+06;1.11989e-02;2.11030e-03;-1.09982e-02
1.30000e+06;7.85462e-03;2.14696e-03;-7.55550e-03
1.40000e+06;4.91000e-03;2.18485e-03;-4.39710e-03
1.50000e+06;2.66174e-03;2.22446e-03;-1.46172e-03
1.60000e+06;2.61140e-03;2.26635e-03;1.29732e-03
1.70000e+06;4.54754e-03;2.31118e-03;3.91645e-03
1.80000e+06;6.84444e-03;2.35969e-03;6.42481e-03
1.90000e+06;9.16948e-03;2.41282e-03;8.84634e-03
2.00000e+06;1.14707e-02;2.47165e-03;1.12012e-02
2.10000e+06;1.37433e-02;2.53755e-03;1.35070e-02
2.20000e+06;1.59941e-02;2.61220e-03;1.57794e-02
2.30000e+06;1.82337e-02;2.69772e-03;1.80330e-02
2.40000e+06;2.04739e-02;2.79681e-03;2.02820e-02
2.50000e+06;2.27279e-02;2.91292e-03;2.25404e-02
2.60000e+06;2.50099e-02;3.05061e-03;2.48231e-02
2.70000e+06;2.73359e-02;3.21584e-03;2.71460e-02
2.80000e+06;2.97240e-02;3.41668e-03;2.95270e-02
2.90000e+06;3.21959e-02;3.66410e-03;3.19867e-02
3.00000e+06;3.47774e-02;3.97337e-03;3.45497e-02
3.10000e+06;3.75008e-02;4.36611e-03;3.72458e-02
3.20000e+06;4.04068e-02;4.87367e-03;4.01118e-02
3.30000e+06;4.35482e-02;5.54263e-03;4.31941e-02
3.40000e+06;4.69944e-02;6.44404e-03;4.65505e-02
3.50000e+06;5.08379e-02;7.68960e-03;5.02530e-02
3.60000e+06;5.52030e-02;9.46048e-03;5.43863e-02
3.70000e+06;6.02532e-02;1.20597e-02;5.90340e-02
3.80000e+06;6.61903e-02;1.60064e-02;6.42257e-02
3.90000e+06;7.32046e-02;2.21882e-02;6.97609e-02
4.00000e+06;8.12508e-02;3.19998e-02;7.46840e-02
4.10000e+06;8.92941e-02;4.68506e-02;7.60162e-02
4.20000e+06;9.36952e-02;6.48513e-02;6.76246e-02
4.30000e+06;8.84168e-02;7.52541e-02;4.64150e-02
4.40000e+06;7.29789e-02;6.87783e-02;2.44022e-02
4.50000e+06;5.55002e-02;5.37743e-02;1.37332e-02
4.60000e+06;4.22199e-02;4.03623e-02;1.23857e-02
4.70000e+06;3.44205e-02;3.09193e-02;1.51250e-02
4.80000e+06;3.12128e-02;2.46627e-02;1.91308e-02
4.90000e+06;3.10848e-02;2.05548e-02;2.33188e-02
5.00000e+06;3.26590e-02;1.78764e-02;2.73321e-02
5.10000e+06;3.50356e-02;1.61906e-02;3.10702e-02
5.20000e+06;3.77185e-02;1.52371e-02;3.45038e-02
5.30000e+06;4.04327e-02;1.48432e-02;3.76097e-02
5.40000e+06;4.30213e-02;1.48623e-02;4.03725e-02
5.50000e+06;4.54321e-02;1.51771e-02;4.28220e-02
5.60000e+06;4.76835e-02;1.57622e-02;4.50030e-02
5.70000e+06;4.97311e-02;1.66622e-02;4.68568e-02
5.80000e+06;5.13785e-02;1.78371e-02;4.81829e-02
5.90000e+06;5.23501e-02;1.90229e-02;4.87715e-02
6.00000e+06;5.25040e-02;1.97604e-02;4.86435e-02
6.10000e+06;5.20527e-02;1.96739e-02;4.81915e-02
6.20000e+06;5.15150e-02;1.87772e-02;4.79710e-02
6.30000e+06;5.13707e-02;1.74221e-02;4.83261e-02
6.40000e+06;5.18115e-02;1.59939e-02;4.92811e-02
6.50000e+06;5.27855e-02;1.47278e-02;5.06893e-02
6.60000e+06;5.41492e-02;1.37136e-02;5.23839e-02
6.70000e+06;5.57657e-02;1.29612e-02;5.42385e-02
6.80000e+06;5.75340e-02;1.24495e-02;5.61709e-02
6.90000e+06;5.93873e-02;1.21520e-02;5.81307e-02
7.00000e+06;6.12816e-02;1.20454e-02;6.00862e-02
7.10000e+06;6.31869e-02;1.21118e-02;6.20152e-02
7.20000e+06;6.50806e-02;1.23376e-02;6.39005e-02
7.30000e+06;6.69445e-02;1.27118e-02;6.57265e-02
7.40000e+06;6.87634e-02;1.32255e-02;6.74795e-02
7.50000e+06;7.05236e-02;1.38730e-02;6.91456e-02
7.60000e+06;7.22098e-02;1.46519e-02;7.07077e-02
7.70000e+06;7.37997e-02;1.55605e-02;7.21406e-02
7.80000e+06;7.52593e-02;1.65908e-02;7.34078e-02
7.90000e+06;7.65437e-02;1.77184e-02;7.44647e-02
8.00000e+06;7.76036e-02;1.88950e-02;7.52681e-02
8.10000e+06;7.83983e-02;2.00476e-02;7.57918e-02
8.20000e+06;7.89111e-02;2.10882e-02;7.60411e-02
8.30000e+06;7.91604e-02;2.19329e-02;7.60613e-02
8.40000e+06;7.92012e-02;2.25235e-02;7.59310e-02
8.50000e+06;7.91141e-02;2.28423e-02;7.57447e-02
8.60000e+06;7.89849e-02;2.29132e-02;7.55884e-02
8.70000e+06;7.88850e-02;2.27884e-02;7.55218e-02
8.80000e+06;7.88584e-02;2.25296e-02;7.55716e-02
8.90000e+06;7.89201e-02;2.21918e-02;7.57358e-02
9.00000e+06;7.90627e-02;2.18122e-02;7.59943e-02
9.10000e+06;7.92675e-02;2.14082e-02;7.63218e-02
9.20000e+06;7.95157e-02;2.09814e-02;7.66976e-02
9.30000e+06;7.97960e-02;2.05245e-02;7.71113e-02
9.40000e+06;8.01072e-02;2.00290e-02;7.75629e-02
9.50000e+06;8.04567e-02;1.94908e-02;7.80602e-02
9.60000e+06;8.08567e-02;1.89126e-02;7.86137e-02
9.70000e+06;8.13191e-02;1.83033e-02;7.92325e-02
9.80000e+06;8.18523e-02;1.76752e-02;7.99212e-02
9.90000e+06;8.24599e-02;1.70416e-02;8.06798e-02
1.00000e+07;8.31406e-02;1.64142e-02;8.15042e-02
1.10000e+07;9.26445e-02;1.14425e-02;9.19352e-02
1.20000e+07;1.04023e-01;8.84516e-03;1.03646e-01
1.30000e+07;1.15379e-01;7.58349e-03;1.15129e-01
1.40000e+07;1.26418e-01;6.90566e-03;1.26229e-01
