#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:27:37;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;9.22791e-02;3.71287e-03;-9.22043e-02
1.10000e+06;8.13209e-02;3.74221e-03;-8.12348e-02
1.20000e+06;7.19676e-02;3.77062e-03;-7.18687e-02
1.30000e+06;6.38488e-02;3.79828e-03;-6.37357e-02
1.40000e+06;5.67000e-02;3.82533e-03;-5.65708e-02
1.50000e+06;5.03275e-02;3.85191e-03;-5.01799e-02
1.60000e+06;4.45862e-02;3.87814e-03;-4.44172e-02
1.70000e+06;3.93652e-02;3.90415e-03;-3.91711e-02
1.80000e+06;3.45789e-02;3.93005e-03;-3.43549e-02
1.90000e+06;3.01605e-02;3.95596e-03;-2.98999e-02
2.00000e+06;2.60572e-02;3.98199e-03;-2.57511e-02
2.10000e+06;2.22284e-02;4.00825e-03;-2.18641e-02
2.20000e+06;1.86439e-02;4.03487e-03;-1.82021e-02
2.30000e+06;1.52846e-02;4.06199e-03;-1.47350e-02
2.40000e+06;1.21466e-02;4.08973e-03;-1.14374e-02
2.50000e+06;9.25477e-03;4.11826e-03;-8.28798e-03
2.60000e+06;6.70533e-03;4.14773e-03;-5.26857e-03
2.70000e+06;4.80051e-03;4.17834e-03;-2.36357e-03
2.80000e+06;4.23325e-03;4.21027e-03;4.40472e-04
2.90000e+06;5.28823e-03;4.24377e-03;3.15527e-03
3.00000e+06;7.20053e-03;4.27908e-03;5.79113e-03
3.10000e+06;9.40604e-03;4.31650e-03;8.35712e-03
3.20000e+06;1.17024e-02;4.35635e-03;1.08614e-02
3.30000e+06;1.40192e-02;4.39903e-03;1.33111e-02
3.40000e+06;1.63296e-02;4.44496e-03;1.57130e-02
3.50000e+06;1.86236e-02;4.49465e-03;1.80731e-02
3.60000e+06;2.08980e-02;4.54870e-03;2.03970e-02
3.70000e+06;2.31530e-02;4.60781e-03;2.26899e-02
3.80000e+06;2.53903e-02;4.67280e-03;2.49566e-02
3.90000e+06;2.76128e-02;4.74465e-03;2.72021e-02
4.00000e+06;2.98236e-02;4.82453e-03;2.94308e-02
4.10000e+06;3.20264e-02;4.91387e-03;3.16472e-02
4.20000e+06;3.42252e-02;5.01438e-03;3.38559e-02
4.30000e+06;3.64242e-02;5.12817e-03;3.60614e-02
4.40000e+06;3.86279e-02;5.25786e-03;3.82684e-02
4.50000e+06;4.08412e-02;5.40671e-03;4.04818e-02
4.60000e+06;4.30693e-02;5.57883e-03;4.27065e-02
4.70000e+06;4.53179e-02;5.77949e-03;4.49479e-02
4.80000e+06;4.75932e-02;6.01545e-03;4.72115e-02
4.90000e+06;4.99018e-02;6.29553e-03;4.95031e-02
5.00000e+06;5.22507e-02;6.63138e-03;5.18282e-02
5.10000e+06;5.46471e-02;7.03844e-03;5.41920e-02
5.20000e+06;5.70974e-02;7.53738e-03;5.65977e-02
5.30000e+06;5.96055e-02;8.15577e-03;5.90449e-02
5.40000e+06;6.21700e-02;8.92994e-03;6.15254e-02
5.50000e+06;6.47779e-02;9.90586e-03;6.40160e-02
5.60000e+06;6.73934e-02;1.11363e-02;6.64669e-02
5.70000e+06;6.99413e-02;1.26677e-02;6.87846e-02
5.80000e+06;7.22883e-02;1.45049e-02;7.08181e-02
5.90000e+06;7.42431e-02;1.65474e-02;7.23756e-02
6.00000e+06;7.56244e-02;1.85281e-02;7.33195e-02
6.10000e+06;7.64192e-02;2.00682e-02;7.37372e-02
6.20000e+06;7.69094e-02;2.09184e-02;7.40099e-02
6.30000e+06;7.75487e-02;2.11766e-02;7.46012e-02
6.40000e+06;7.86722e-02;2.12014e-02;7.57616e-02
6.50000e+06;8.03595e-02;2.13602e-02;7.74686e-02
6.60000e+06;8.25103e-02;2.18940e-02;7.95526e-02
6.70000e+06;8.49600e-02;2.29234e-02;8.18090e-02
6.80000e+06;8.75359e-02;2.44922e-02;8.40396e-02
6.90000e+06;9.00683e-02;2.65916e-02;8.60534e-02
7.00000e+06;9.23878e-02;2.91595e-02;8.76655e-02
7.10000e+06;9.43329e-02;3.20733e-02;8.87130e-02
7.20000e+06;9.57711e-02;3.51575e-02;8.90846e-02
7.30000e+06;9.66177e-02;3.82177e-02;8.87378e-02
7.40000e+06;9.68266e-02;4.10751e-02;8.76825e-02
7.50000e+06;9.63570e-02;4.35620e-02;8.59478e-02
7.60000e+06;9.51608e-02;4.54868e-02;8.35854e-02
7.70000e+06;9.32236e-02;4.66269e-02;8.07254e-02
7.80000e+06;9.06371e-02;4.67941e-02;7.76234e-02
7.90000e+06;8.76343e-02;4.59322e-02;7.46325e-02
8.00000e+06;8.45504e-02;4.41638e-02;7.20994e-02
8.10000e+06;8.17275e-02;4.17476e-02;7.02604e-02
8.20000e+06;7.94255e-02;3.89846e-02;6.91998e-02
8.30000e+06;7.77804e-02;3.61368e-02;6.88762e-02
8.40000e+06;7.68132e-02;3.33895e-02;6.91767e-02
8.50000e+06;7.64664e-02;3.08515e-02;6.99664e-02
8.60000e+06;7.66434e-02;2.85726e-02;7.11183e-02
8.70000e+06;7.72377e-02;2.65641e-02;7.25259e-02
8.80000e+06;7.81508e-02;2.48156e-02;7.41062e-02
8.90000e+06;7.92988e-02;2.33059e-02;7.57966e-02
9.00000e+06;8.06140e-02;2.20097e-02;7.75512e-02
9.10000e+06;8.20435e-02;2.09014e-02;7.93364e-02
9.20000e+06;8.35464e-02;1.99566e-02;8.11279e-02
9.30000e+06;8.50915e-02;1.91529e-02;8.29080e-02
9.40000e+06;8.66551e-02;1.84697e-02;8.46639e-02
9.50000e+06;8.82194e-02;1.78882e-02;8.63867e-02
9.60000e+06;8.97712e-02;1.73913e-02;8.80705e-02
9.70000e+06;9.13013e-02;1.69632e-02;8.97116e-02
9.80000e+06;9.28037e-02;1.65899e-02;9.13088e-02
9.90000e+06;9.42750e-02;1.62587e-02;9.28624e-02
1.00000e+07;9.57139e-02;1.59581e-02;9.43742e-02
1.10000e+07;1.09048e-01;1.32060e-02;1.08245e-01
1.20000e+07;1.22719e-01;1.08674e-02;1.22237e-01
1.30000e+07;1.36467e-01;9.59254e-03;1.36129e-01
1.40000e+07;1.49876e-01;8.89783e-03;1.49612e-01
1.50000e+07;1.62976e-01;8.48621e-03;1.62754e-01
1.60000e+07;1.75840e-01;8.22704e-03;1.75647e-01
1.70000e+07;1.88528e-01;8.05802e-03;1.88356e-01
1.80000e+07;2.01083e-01;7.94625e-03;2.00926e-01
1.90000e+07;2.13533e-01;7.87287e-03;2.13388e-01
2.00000e+07;2.25900e-01;7.82635e-03;2.25765e-01
2.10000e+07;2.38202e-01;7.79925e-03;2.38074e-01
2.20000e+07;2.50450e-01;7.78661e-03;2.50329e-01
2.30000e+07;2.62654e-01;7.78498e-03;2.62538e-01
2.40000e+07;2.74821e-01;7.79189e-03;2.74711e-01
2.50000e+07;2.86959e-01;7.80556e-03;2.86853e-01
2.60000e+07;2.99072e-01;7.82466e-03;2.98970e-01
2.70000e+07;3.11164e-01;7.84818e-03;3.11065e-01
2.80000e+07;3.23239e-01;7.87534e-03;3.23143e-01
2.90000e+07;3.35301e-01;7.90556e-03;3.35207e-01
3.00000e+07;3.47350e-01;7.93835e-03;3.47260e-01
3.10000e+07;3.59391e-01;7.97335e-03;3.59303e-01
3.20000e+07;3.71425e-01;8.01027e-03;3.71339e-01
3.30000e+07;3.83454e-01;8.04886e-03;3.83369e-01
3.40000e+07;3.95479e-01;8.08894e-03;3.95396e-01
3.50000e+07;4.07501e-01;8.13034e-03;4.07420e-01
3.60000e+07;4.19523e-01;8.17295e-03;4.19443e-01
3.70000e+07;4.31545e-01;8.21667e-03;4.31467e-01
3.80000e+07;4.43568e-01;8.26140e-03;4.43491e-01
3.90000e+07;4.55594e-01;8.30708e-03;4.55518e-01
4.00000e+07;4.67623e-01;8.35367e-03;4.67548e-01
4.10000e+07;4.79656e-01;8.40111e-03;4.79582e-01
4.20000e+07;4.91694e-01;8.44938e-03;4.91621e-01
4.30000e+07;5.03737e-01;8.49845e-03;5.03666e-01
4.40000e+07;5.15787e-01;8.54830e-03;5.15716e-01
4.50000e+07;5.27844e-01;8.59891e-03;5.27774e-01
4.60000e+07;5.39909e-01;8.65028e-03;5.39840e-01
4.70000e+07;5.51983e-01;8.70240e-03;5.51914e-01
4.80000e+07;5.64065e-01;8.75528e-03;5.63997e-01
4.90000e+07;5.76157e-01;8.80891e-03;5.76090e-01
5.00000e+07;5.88260e-01;8.86330e-03;5.88193e-01
5.10000e+07;6.00373e-01;8.91846e-03;6.00307e-01
5.20000e+07;6.12498e-01;8.97440e-03;6.12432e-01
5.30000e+07;6.24634e-01;9.03112e-03;6.24569e-01
5.40000e+07;6.36784e-01;9.08865e-03;6.36719e-01
5.50000e+07;6.48946e-01;9.14700e-03;6.48881e-01
5.60000e+07;6.61122e-01;9.20618e-03;6.61058e-01
5.70000e+07;6.73312e-01;9.26622e-03;6.73248e-01
5.80000e+07;6.85516e-01;9.32713e-03;6.85453e-01
5.90000e+07;6.97736e-01;9.38893e-03;6.97673e-01
6.00000e+07;7.09972e-01;9.45166e-03;7.09909e-01
6.10000e+07;7.22224e-01;9.51532e-03;7.22161e-01
6.20000e+07;7.34492e-01;9.57995e-03;7.34430e-01
6.30000e+07;7.46778e-01;9.64558e-03;7.46716e-01
