#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:33;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.62375e-01;5.32202e-03;-1.62288e-01
1.10000e+06;1.45001e-01;5.34929e-03;-1.44903e-01
1.20000e+06;1.30299e-01;5.37563e-03;-1.30188e-01
1.30000e+06;1.17651e-01;5.40114e-03;-1.17527e-01
1.40000e+06;1.06619e-01;5.42592e-03;-1.06481e-01
1.50000e+06;9.68782e-02;5.45007e-03;-9.67248e-02
1.60000e+06;8.81878e-02;5.47366e-03;-8.80177e-02
1.70000e+06;8.03623e-02;5.49678e-03;-8.01741e-02
1.80000e+06;7.32580e-02;5.51948e-03;-7.30498e-02
1.90000e+06;6.67615e-02;5.54183e-03;-6.65311e-02
2.00000e+06;6.07820e-02;5.56389e-03;-6.05268e-02
2.10000e+06;5.52464e-02;5.58572e-03;-5.49633e-02
2.20000e+06;5.00950e-02;5.60738e-03;-4.97802e-02
2.30000e+06;4.52788e-02;5.62891e-03;-4.49276e-02
2.40000e+06;4.07574e-02;5.65038e-03;-4.03639e-02
2.50000e+06;3.64975e-02;5.67184e-03;-3.60541e-02
2.60000e+06;3.24717e-02;5.69335e-03;-3.19687e-02
2.70000e+06;2.86580e-02;5.71496e-03;-2.80823e-02
2.80000e+06;2.50394e-02;5.73675e-03;-2.43734e-02
2.90000e+06;2.16048e-02;5.75877e-03;-2.08231e-02
3.00000e+06;1.83498e-02;5.78110e-03;-1.74153e-02
3.10000e+06;1.52809e-02;5.80381e-03;-1.41358e-02
3.20000e+06;1.24234e-02;5.82699e-03;-1.09721e-02
3.30000e+06;9.84128e-03;5.85071e-03;-7.91328e-03
3.40000e+06;7.68212e-03;5.87508e-03;-4.94959e-03
3.50000e+06;6.25358e-03;5.90020e-03;-2.07240e-03
3.60000e+06;5.97050e-03;5.92620e-03;7.26004e-04
3.70000e+06;6.88190e-03;5.95319e-03;3.45256e-03
3.80000e+06;8.55285e-03;5.98132e-03;6.11351e-03
3.90000e+06;1.05864e-02;6.01076e-03;8.71451e-03
4.00000e+06;1.27791e-02;6.04167e-03;1.12607e-02
4.10000e+06;1.50382e-02;6.07428e-03;1.37568e-02
4.20000e+06;1.73202e-02;6.10880e-03;1.62072e-02
4.30000e+06;1.96039e-02;6.14549e-03;1.86157e-02
4.40000e+06;2.18785e-02;6.18466e-03;2.09861e-02
4.50000e+06;2.41388e-02;6.22663e-03;2.33219e-02
4.60000e+06;2.63825e-02;6.27179e-03;2.56262e-02
4.70000e+06;2.86091e-02;6.32058e-03;2.79021e-02
4.80000e+06;3.08188e-02;6.37351e-03;3.01526e-02
4.90000e+06;3.30128e-02;6.43118e-03;3.23803e-02
5.00000e+06;3.51924e-02;6.49426e-03;3.45880e-02
5.10000e+06;3.73592e-02;6.56355e-03;3.67781e-02
5.20000e+06;3.95152e-02;6.63998e-03;3.89534e-02
5.30000e+06;4.16624e-02;6.72463e-03;4.11161e-02
5.40000e+06;4.38028e-02;6.81881e-03;4.32688e-02
5.50000e+06;4.59388e-02;6.92402e-03;4.54140e-02
5.60000e+06;4.80726e-02;7.04206e-03;4.75540e-02
5.70000e+06;5.02067e-02;7.17509e-03;4.96914e-02
5.80000e+06;5.23437e-02;7.32569e-03;5.18285e-02
5.90000e+06;5.44862e-02;7.49694e-03;5.39680e-02
6.00000e+06;5.66370e-02;7.69257e-03;5.61121e-02
6.10000e+06;5.87988e-02;7.91710e-03;5.82633e-02
6.20000e+06;6.09744e-02;8.17602e-03;6.04238e-02
6.30000e+06;6.31666e-02;8.47599e-03;6.25954e-02
6.40000e+06;6.53779e-02;8.82515e-03;6.47795e-02
6.50000e+06;6.76101e-02;9.23339e-03;6.69767e-02
6.60000e+06;6.98645e-02;9.71276e-03;6.91861e-02
6.70000e+06;7.21407e-02;1.02777e-02;7.14048e-02
6.80000e+06;7.44358e-02;1.09456e-02;7.36266e-02
6.90000e+06;7.67434e-02;1.17366e-02;7.58406e-02
7.00000e+06;7.90511e-02;1.26733e-02;7.80286e-02
7.10000e+06;8.13382e-02;1.37795e-02;8.01625e-02
7.20000e+06;8.35722e-02;1.50771e-02;8.22009e-02
7.30000e+06;8.57044e-02;1.65805e-02;8.40853e-02
7.40000e+06;8.76673e-02;1.82867e-02;8.57389e-02
7.50000e+06;8.93739e-02;2.01625e-02;8.70699e-02
7.60000e+06;9.07250e-02;2.21289e-02;8.79848e-02
7.70000e+06;9.16278e-02;2.40532e-02;8.84143e-02
7.80000e+06;9.20274e-02;2.57575e-02;8.83492e-02
7.90000e+06;9.19415e-02;2.70563e-02;8.78704e-02
8.00000e+06;9.14796e-02;2.78135e-02;8.71489e-02
8.10000e+06;9.08255e-02;2.79910e-02;8.64047e-02
8.20000e+06;9.01872e-02;2.76585e-02;8.58414e-02
8.30000e+06;8.97381e-02;2.69592e-02;8.55928e-02
8.40000e+06;8.95808e-02;2.60573e-02;8.57073e-02
8.50000e+06;8.97430e-02;2.50948e-02;8.61629e-02
8.60000e+06;9.01962e-02;2.41720e-02;8.68968e-02
8.70000e+06;9.08804e-02;2.33450e-02;8.78309e-02
8.80000e+06;9.17258e-02;2.26334e-02;8.88896e-02
8.90000e+06;9.26667e-02;2.20300e-02;9.00100e-02
9.00000e+06;9.36505e-02;2.15104e-02;9.11466e-02
9.10000e+06;9.46421e-02;2.10419e-02;9.22734e-02
9.20000e+06;9.56253e-02;2.05913e-02;9.33820e-02
9.30000e+06;9.66000e-02;2.01316e-02;9.44789e-02
9.40000e+06;9.75778e-02;1.96462e-02;9.55795e-02
9.50000e+06;9.85758e-02;1.91297e-02;9.67018e-02
9.60000e+06;9.96107e-02;1.85858e-02;9.78614e-02
9.70000e+06;1.00695e-01;1.80240e-02;9.90687e-02
9.80000e+06;1.01836e-01;1.74560e-02;1.00328e-01
9.90000e+06;1.03034e-01;1.68927e-02;1.01640e-01
1.00000e+07;1.04288e-01;1.63434e-02;1.03000e-01
1.10000e+07;1.18719e-01;1.23122e-02;1.18079e-01
1.20000e+07;1.33961e-01;1.04887e-02;1.33549e-01
1.30000e+07;1.48833e-01;9.64104e-03;1.48520e-01
1.40000e+07;1.63318e-01;9.19956e-03;1.63059e-01
1.50000e+07;1.77514e-01;8.95244e-03;1.77288e-01
1.60000e+07;1.91496e-01;8.81047e-03;1.91294e-01
1.70000e+07;2.05320e-01;8.73084e-03;2.05134e-01
1.80000e+07;2.19021e-01;8.69084e-03;2.18848e-01
1.90000e+07;2.32626e-01;8.67741e-03;2.32464e-01
2.00000e+07;2.46156e-01;8.68260e-03;2.46003e-01
2.10000e+07;2.59627e-01;8.70133e-03;2.59481e-01
2.20000e+07;2.73049e-01;8.73023e-03;2.72909e-01
2.30000e+07;2.86433e-01;8.76699e-03;2.86299e-01
2.40000e+07;2.99786e-01;8.80998e-03;2.99657e-01
2.50000e+07;3.13116e-01;8.85804e-03;3.12991e-01
2.60000e+07;3.26427e-01;8.91033e-03;3.26305e-01
2.70000e+07;3.39724e-01;8.96622e-03;3.39606e-01
2.80000e+07;3.53012e-01;9.02525e-03;3.52897e-01
2.90000e+07;3.66294e-01;9.08707e-03;3.66181e-01
3.00000e+07;3.79573e-01;9.15145e-03;3.79462e-01
3.10000e+07;3.92852e-01;9.21817e-03;3.92743e-01
3.20000e+07;4.06133e-01;9.28712e-03;4.06027e-01
3.30000e+07;4.19420e-01;9.35820e-03;4.19315e-01
3.40000e+07;4.32713e-01;9.43134e-03;4.32611e-01
3.50000e+07;4.46017e-01;9.50651e-03;4.45915e-01
3.60000e+07;4.59331e-01;9.58369e-03;4.59231e-01
3.70000e+07;4.72658e-01;9.66290e-03;4.72560e-01
3.80000e+07;4.86001e-01;9.74416e-03;4.85903e-01
3.90000e+07;4.99360e-01;9.82749e-03;4.99263e-01
4.00000e+07;5.12738e-01;9.91295e-03;5.12642e-01
4.10000e+07;5.26135e-01;1.00006e-02;5.26040e-01
4.20000e+07;5.39554e-01;1.00905e-02;5.39460e-01
4.30000e+07;5.52996e-01;1.01827e-02;5.52903e-01
4.40000e+07;5.66463e-01;1.02774e-02;5.66370e-01
4.50000e+07;5.79957e-01;1.03746e-02;5.79864e-01
4.60000e+07;5.93479e-01;1.04744e-02;5.93386e-01
4.70000e+07;6.07030e-01;1.05769e-02;6.06938e-01
4.80000e+07;6.20613e-01;1.06823e-02;6.20521e-01
4.90000e+07;6.34229e-01;1.07908e-02;6.34137e-01
5.00000e+07;6.47879e-01;1.09024e-02;6.47788e-01
5.10000e+07;6.61567e-01;1.10173e-02;6.61475e-01
5.20000e+07;6.75292e-01;1.11357e-02;6.75200e-01
5.30000e+07;6.89058e-01;1.12578e-02;6.88966e-01
5.40000e+07;7.02867e-01;1.13837e-02;7.02774e-01
5.50000e+07;7.16719e-01;1.15138e-02;7.16627e-01
5.60000e+07;7.30618e-01;1.16481e-02;7.30525e-01
5.70000e+07;7.44566e-01;1.17871e-02;7.44472e-01
5.80000e+07;7.58564e-01;1.19308e-02;7.58471e-01
5.90000e+07;7.72616e-01;1.20797e-02;7.72522e-01
6.00000e+07;7.86724e-01;1.22341e-02;7.86629e-01
6.10000e+07;8.00891e-01;1.23942e-02;8.00795e-01
6.20000e+07;8.15118e-01;1.25604e-02;8.15022e-01
6.30000e+07;8.29410e-01;1.27332e-02;8.29313e-01
6.40000e+07;8.43770e-01;1.29130e-02;8.43671e-01
6.50000e+07;8.58200e-01;1.31002e-02;8.58100e-01
6.60000e+07;8.72705e-01;1.32953e-02;8.72604e-01
6.70000e+07;8.87288e-01;1.34990e-02;8.87185e-01
6.80000e+07;9.01953e-01;1.37117e-02;9.01849e-01
6.90000e+07;9.16704e-01;1.39343e-02;9.16598e-01
7.00000e+07;9.31547e-01;1.41674e-02;9.31439e-01
7.10000e+07;9.46485e-01;1.44119e-02;9.46375e-01
7.20000e+07;9.61525e-01;1.46685e-02;9.61413e-01
7.30000e+07;9.76671e-01;1.49384e-02;9.76557e-01
7.40000e+07;9.91931e-01;1.52227e-02;9.91814e-01
7.50000e+07;1.00731e+00;1.55225e-02;1.00719e+00
7.60000e+07;1.02282e+00;1.58391e-02;1.02269e+00
7.70000e+07;1.03846e+00;1.61742e-02;1.03833e+00
7.80000e+07;1.05424e+00;1.65294e-02;1.05411e+00
7.90000e+07;1.07018e+00;1.69066e-02;1.07005e+00
8.00000e+07;1.08628e+00;1.73080e-02;1.08615e+00
8.10000e+07;1.10256e+00;1.77359e-02;1.10242e+00
8.20000e+07;1.11902e+00;1.81932e-02;1.11887e+00
8.30000e+07;1.13568e+00;1.86829e-02;1.13553e+00
8.40000e+07;1.15256e+00;1.92086e-02;1.15240e+00
8.50000e+07;1.16967e+00;1.97745e-02;1.16951e+00
8.60000e+07;1.18704e+00;2.03852e-02;1.18686e+00
8.70000e+07;1.20467e+00;2.10461e-02;1.20449e+00
8.80000e+07;1.22261e+00;2.17636e-02;1.22241e+00
8.90000e+07;1.24086e+00;2.25450e-02;1.24066e+00
9.00000e+07;1.25947e+00;2.33990e-02;1.25925e+00
9.10000e+07;1.27847e+00;2.43357e-02;1.27824e+00
9.20000e+07;1.29789e+00;2.53672e-02;1.29765e+00
9.30000e+07;1.31779e+00;2.65079e-02;1.31752e+00
9.40000e+07;1.33821e+00;2.77750e-02;1.33792e+00
9.50000e+07;1.35922e+00;2.91894e-02;1.35891e+00
9.60000e+07;1.38088e+00;3.07766e-02;1.38054e+00
9.70000e+07;1.40329e+00;3.25678e-02;1.40291e+00
9.80000e+07;1.42653e+00;3.46018e-02;1.42611e+00
9.90000e+07;1.45072e+00;3.69271e-02;1.45025e+00
1.00000e+08;1.47601e+00;3.96049e-02;1.47548e+00
1.10000e+08;1.86016e+00;1.28162e-01;1.85574e+00
1.20000e+08;1.66184e+00;1.54443e+00;6.13541e-01
1.30000e+08;1.33071e+00;8.08304e-02;1.32825e+00
1.40000e+08;1.66562e+00;3.69909e-02;1.66521e+00
1.50000e+08;1.90830e+00;3.11007e-02;1.90804e+00
1.60000e+08;2.13737e+00;3.29480e-02;2.13711e+00
1.70000e+08;2.37680e+00;3.90119e-02;2.37648e+00
1.80000e+08;2.64284e+00;4.97029e-02;2.64237e+00
1.90000e+08;2.95496e+00;6.76377e-02;2.95418e+00
2.00000e+08;3.34499e+00;9.91916e-02;3.34352e+00
2.10000e+08;3.87570e+00;1.60763e-01;3.87237e+00
2.20000e+08;4.69708e+00;3.04273e-01;4.68722e+00
2.30000e+08;6.28720e+00;7.71562e-01;6.23967e+00
2.40000e+08;1.12659e+01;4.20072e+00;1.04535e+01
2.50000e+08;8.39269e+00;7.57114e+00;-3.62146e+00
2.60000e+08;7.63111e+00;7.60211e+00;6.64712e-01
