#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-25 15:51:12;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
2.50000e+07;2.61472e-01;8.03653e-03;2.61349e-01
2.60000e+07;2.72638e-01;8.04801e-03;2.72519e-01
2.70000e+07;2.83777e-01;8.06384e-03;2.83663e-01
2.80000e+07;2.94896e-01;8.08327e-03;2.94785e-01
2.90000e+07;3.05995e-01;8.10571e-03;3.05888e-01
3.00000e+07;3.17079e-01;8.13070e-03;3.16975e-01
3.10000e+07;3.28150e-01;8.15786e-03;3.28049e-01
3.20000e+07;3.39210e-01;8.18690e-03;3.39111e-01
3.30000e+07;3.50261e-01;8.21759e-03;3.50164e-01
3.40000e+07;3.61303e-01;8.24974e-03;3.61209e-01
3.50000e+07;3.72340e-01;8.28318e-03;3.72248e-01
3.60000e+07;3.83372e-01;8.31780e-03;3.83281e-01
3.70000e+07;3.94400e-01;8.35348e-03;3.94311e-01
3.80000e+07;4.05425e-01;8.39015e-03;4.05338e-01
3.90000e+07;4.16449e-01;8.42772e-03;4.16363e-01
4.00000e+07;4.27472e-01;8.46616e-03;4.27388e-01
4.10000e+07;4.38495e-01;8.50541e-03;4.38412e-01
4.20000e+07;4.49519e-01;8.54543e-03;4.49438e-01
4.30000e+07;4.60544e-01;8.58620e-03;4.60464e-01
4.40000e+07;4.71572e-01;8.62769e-03;4.71493e-01
4.50000e+07;4.82603e-01;8.66990e-03;4.82525e-01
4.60000e+07;4.93638e-01;8.71280e-03;4.93561e-01
4.70000e+07;5.04676e-01;8.75639e-03;5.04600e-01
4.80000e+07;5.15720e-01;8.80067e-03;5.15645e-01
4.90000e+07;5.26769e-01;8.84563e-03;5.26694e-01
5.00000e+07;5.37823e-01;8.89129e-03;5.37750e-01
5.10000e+07;5.48884e-01;8.93764e-03;5.48811e-01
5.20000e+07;5.59952e-01;8.98470e-03;5.59880e-01
5.30000e+07;5.71027e-01;9.03247e-03;5.70956e-01
5.40000e+07;5.82110e-01;9.08096e-03;5.82039e-01
5.50000e+07;5.93201e-01;9.13020e-03;5.93131e-01
5.60000e+07;6.04301e-01;9.18019e-03;6.04231e-01
5.70000e+07;6.15410e-01;9.23095e-03;6.15341e-01
5.80000e+07;6.26529e-01;9.28251e-03;6.26461e-01
5.90000e+07;6.37658e-01;9.33488e-03;6.37590e-01
6.00000e+07;6.48798e-01;9.38808e-03;6.48730e-01
6.10000e+07;6.59948e-01;9.44215e-03;6.59881e-01
6.20000e+07;6.71111e-01;9.49710e-03;6.71043e-01
6.30000e+07;6.82285e-01;9.55296e-03;6.82218e-01
6.40000e+07;6.93471e-01;9.60976e-03;6.93405e-01
6.50000e+07;7.04670e-01;9.66753e-03;7.04604e-01
6.60000e+07;7.15883e-01;9.72630e-03;7.15817e-01
6.70000e+07;7.27110e-01;9.78611e-03;7.27044e-01
6.80000e+07;7.38350e-01;9.84699e-03;7.38285e-01
6.90000e+07;7.49606e-01;9.90897e-03;7.49541e-01
7.00000e+07;7.60877e-01;9.97210e-03;7.60812e-01
7.10000e+07;7.72164e-01;1.00364e-02;7.72098e-01
7.20000e+07;7.83466e-01;1.01019e-02;7.83401e-01
7.30000e+07;7.94786e-01;1.01687e-02;7.94721e-01
7.40000e+07;8.06123e-01;1.02369e-02;8.06058e-01
7.50000e+07;8.17478e-01;1.03064e-02;8.17413e-01
7.60000e+07;8.28852e-01;1.03773e-02;8.28787e-01
7.70000e+07;8.40244e-01;1.04496e-02;8.40179e-01
7.80000e+07;8.51657e-01;1.05235e-02;8.51592e-01
7.90000e+07;8.63089e-01;1.05990e-02;8.63024e-01
8.00000e+07;8.74542e-01;1.06761e-02;8.74477e-01
8.10000e+07;8.86017e-01;1.07550e-02;8.85952e-01
8.20000e+07;8.97514e-01;1.08356e-02;8.97449e-01
8.30000e+07;9.09034e-01;1.09180e-02;9.08968e-01
8.40000e+07;9.20577e-01;1.10024e-02;9.20511e-01
8.50000e+07;9.32145e-01;1.10888e-02;9.32079e-01
8.60000e+07;9.43737e-01;1.11773e-02;9.43671e-01
8.70000e+07;9.55356e-01;1.12679e-02;9.55289e-01
8.80000e+07;9.67001e-01;1.13608e-02;9.66934e-01
8.90000e+07;9.78673e-01;1.14561e-02;9.78606e-01
9.00000e+07;9.90374e-01;1.15539e-02;9.90306e-01
9.10000e+07;1.00210e+00;1.16542e-02;1.00204e+00
9.20000e+07;1.01386e+00;1.17572e-02;1.01380e+00
9.30000e+07;1.02565e+00;1.18630e-02;1.02559e+00
9.40000e+07;1.03748e+00;1.19718e-02;1.03741e+00
9.50000e+07;1.04933e+00;1.20836e-02;1.04927e+00
9.60000e+07;1.06123e+00;1.21987e-02;1.06116e+00
9.70000e+07;1.07315e+00;1.23172e-02;1.07308e+00
9.80000e+07;1.08511e+00;1.24392e-02;1.08504e+00
9.90000e+07;1.09711e+00;1.25649e-02;1.09704e+00
1.00000e+08;1.10915e+00;1.26945e-02;1.10908e+00
1.10000e+08;1.23204e+00;1.42568e-02;1.23196e+00
1.20000e+08;1.36090e+00;1.65513e-02;1.36080e+00
1.30000e+08;1.49911e+00;2.02661e-02;1.49897e+00
1.40000e+08;1.65368e+00;2.72188e-02;1.65346e+00
1.50000e+08;1.84257e+00;4.36857e-02;1.84205e+00
1.60000e+08;2.13027e+00;1.04757e-01;2.12770e+00
1.70000e+08;2.89985e+00;8.34116e-01;2.77730e+00
1.80000e+08;1.31840e+00;3.49810e-01;1.27115e+00
1.90000e+08;1.78926e+00;8.18331e-02;1.78739e+00
2.00000e+08;2.05333e+00;4.80019e-02;2.05276e+00
2.10000e+08;2.26546e+00;4.10225e-02;2.26508e+00
2.20000e+08;2.46871e+00;4.25350e-02;2.46834e+00
2.30000e+08;2.68221e+00;4.98333e-02;2.68175e+00
2.40000e+08;2.92289e+00;6.45558e-02;2.92218e+00
2.50000e+08;3.21624e+00;9.32151e-02;3.21489e+00
2.60000e+08;3.61547e+00;1.56113e-01;3.61210e+00
2.70000e+08;4.26901e+00;3.36905e-01;4.25569e+00
2.80000e+08;5.79013e+00;1.29362e+00;5.64377e+00
2.90000e+08;5.26941e+00;5.02538e+00;1.58502e+00
3.00000e+08;3.66302e+00;2.25893e+00;2.88356e+00
3.10000e+08;1.57078e+00;1.42665e+00;6.57273e-01
3.20000e+08;1.89832e+00;4.14464e-01;1.85252e+00
3.30000e+08;2.58269e+00;2.77060e-01;2.56778e+00
3.40000e+08;3.24529e+00;3.68437e-01;3.22431e+00
3.50000e+08;4.30622e+00;1.38605e+00;4.07705e+00
3.60000e+08;2.14571e+00;1.43921e+00;1.59146e+00
3.70000e+08;2.36803e+00;3.40302e-01;2.34345e+00
3.80000e+08;2.83709e+00;1.70495e-01;2.83196e+00
3.90000e+08;3.17206e+00;1.21455e-01;3.16973e+00
4.00000e+08;3.45789e+00;1.07572e-01;3.45622e+00
4.10000e+08;3.73912e+00;1.17237e-01;3.73728e+00
4.20000e+08;4.06401e+00;1.73292e-01;4.06031e+00
4.30000e+08;4.53377e+00;4.61958e-01;4.51017e+00
4.40000e+08;4.04673e+00;1.41538e+00;3.79114e+00
4.50000e+08;3.69160e+00;3.66797e-01;3.67333e+00
4.60000e+08;4.08189e+00;1.72432e-01;4.07825e+00
4.70000e+08;4.38676e+00;1.28757e-01;4.38487e+00
4.80000e+08;4.66407e+00;1.22046e-01;4.66247e+00
4.90000e+08;4.94818e+00;1.36555e-01;4.94630e+00
5.00000e+08;5.27115e+00;1.83393e-01;5.26796e+00
5.10000e+08;5.68542e+00;3.42149e-01;5.67511e+00
5.20000e+08;5.89676e+00;9.79967e-01;5.81477e+00
5.30000e+08;5.68658e+00;6.10685e-01;5.65370e+00
5.40000e+08;6.38575e+00;7.77883e-01;6.33819e+00
5.50000e+08;6.36165e+00;1.30716e+00;6.22591e+00
5.60000e+08;7.20174e+00;1.34292e+00;7.07543e+00
5.70000e+08;8.78601e+00;4.04753e+00;7.79817e+00
5.80000e+08;4.73951e+00;3.78943e+00;2.84661e+00
5.90000e+08;3.74181e+00;1.16998e+00;3.55419e+00
6.00000e+08;4.49251e+00;5.61276e-01;4.45731e+00
